Gene,Expt,y,x,neighbour
3110035E14Rik,1,13821.6928282629,6191.24971353412,14
3110035E14Rik,1,13917.1355071413,6209.12532255966,17
3110035E14Rik,1,13256.2376059314,6264.64661422879,42
3110035E14Rik,1,13646.617860561,6279.14176785897,63
3110035E14Rik,1,14320.181899123,6292.04410087438,65
3110035E14Rik,1,14685.4210017567,6366.9783792154,98
3110035E14Rik,1,14976.4876956762,6438.26831048132,132
3110035E14Rik,1,14422.5714916045,6632.73475110846,187
3110035E14Rik,1,15344.8568212744,6661.15838649985,189
3110035E14Rik,1,14124.9395521557,6797.27939084511,237
3110035E14Rik,1,14119.6832278434,6803.5999290665,237
3110035E14Rik,1,14222.0307936703,6850.38146706693,248
3110035E14Rik,1,14254.0738923611,6872.56816903054,3482
3110035E14Rik,1,14233.7838776247,6835.91595688954,248
3110035E14Rik,1,14470.0306155098,6870.96818031698,255
3110035E14Rik,1,14461.5010323273,6868.07021836521,255
3110035E14Rik,1,14455.1828949803,6871.91459350393,255
3110035E14Rik,1,14467.2729221707,6867.83555335658,255
3110035E14Rik,1,14462.3487088646,6852.36662281619,255
3110035E14Rik,1,14473.2670715893,6871.77744722847,255
3110035E14Rik,1,14465.9188370624,6880.24482327477,255
3110035E14Rik,1,14487.9488857879,6871.57628068635,255
3110035E14Rik,1,14305.2370391314,6873.0768693803,256
3110035E14Rik,1,14319.6498243327,6857.10109068466,256
3110035E14Rik,1,14390.0631967096,6867.51233560038,257
3110035E14Rik,1,14386.9607725537,6857.15398026595,257
3110035E14Rik,1,14642.5495525946,6884.75655532848,258
3110035E14Rik,1,13757.0249311446,6892.09011529113,274
3110035E14Rik,1,14115.4076065535,6894.54489640561,268
3110035E14Rik,1,14114.383251724,6885.18451105779,268
3110035E14Rik,1,14103.5331390745,6891.25145526396,268
3110035E14Rik,1,14106.2583314332,6884.8124597711,268
3110035E14Rik,1,13739.7593139663,6908.8751296802,274
3110035E14Rik,1,14839.0320439698,6891.64961911724,276
3110035E14Rik,1,14243.3103266179,6898.9776969161,278
3110035E14Rik,1,14236.5867109934,6898.14526498287,278
3110035E14Rik,1,14228.167032087,6910.86570321386,278
3110035E14Rik,1,14228.9108610926,6907.79633695784,278
3110035E14Rik,1,14245.4220772018,6895.55049926469,278
3110035E14Rik,1,14241.6484320958,6890.1392979374,278
3110035E14Rik,1,14611.4287992975,6909.80545013418,280
3110035E14Rik,1,14589.3054490321,6912.20584833148,280
3110035E14Rik,1,14577.5657727621,6888.24283071548,282
3110035E14Rik,1,14580.8825056762,6902.52235016889,282
3110035E14Rik,1,14509.2124161002,6899.73770579675,284
3110035E14Rik,1,14665.9091245466,6926.13874503273,286
3110035E14Rik,1,14665.5656606244,6920.76141182108,286
3110035E14Rik,1,14679.9891351494,6923.24233507236,286
3110035E14Rik,1,14661.3223751725,6910.32002415156,286
3110035E14Rik,1,14665.1914869766,6927.15004812795,286
3110035E14Rik,1,14668.27406481,6907.02818001723,286
3110035E14Rik,1,14677.0684019611,6932.73796537135,286
3110035E14Rik,1,14668.1564962533,6901.86402317601,286
3110035E14Rik,1,13998.7334318769,6919.5089017939,290
3110035E14Rik,1,14377.0086043263,6939.82081367629,291
3110035E14Rik,1,14367.7674780061,6929.6102557339,291
3110035E14Rik,1,14371.3063732077,6921.39734620683,291
3110035E14Rik,1,14377.8904908153,6911.22859145307,291
3110035E14Rik,1,14830.2153687459,6923.95361263388,292
3110035E14Rik,1,14812.1734053562,6922.38826356615,292
3110035E14Rik,1,14817.3230435381,6943.06919088683,292
3110035E14Rik,1,14835.8008772168,6922.96431232194,292
