Gene,Expt,y,x,neighbour
3110035E14Rik,1,13991.1518032124,6172.50428571349,5
3110035E14Rik,1,13875.9892383146,6190.88531312801,20
3110035E14Rik,1,13864.6378182082,6193.70532556091,20
3110035E14Rik,1,14053.7342487888,6215.84114273279,21
3110035E14Rik,1,13466.3015599319,6235.23672811285,34
3110035E14Rik,1,13372.7966193027,6254.47170617938,37
3110035E14Rik,1,13253.8458678927,6253.95771801421,42
3110035E14Rik,1,14467.9050327487,6260.17210196463,45
3110035E14Rik,1,14443.6942938841,6263.41195666908,45
3110035E14Rik,1,14253.5479428573,6267.82443372357,53
3110035E14Rik,1,13881.3231963234,6298.00253436,64
3110035E14Rik,1,13091.9654293918,6340.35227793721,83
3110035E14Rik,1,14977.6744022196,6498.07108267211,147
3110035E14Rik,1,14790.8986813978,6569.22340317251,169
3110035E14Rik,1,13791.2350142443,6661.24073382891,195
3110035E14Rik,1,15694.0338443714,6811.25447136853,236
3110035E14Rik,1,14228.7914933006,6836.76054000257,248
3110035E14Rik,1,14459.6877156047,6875.01056060156,255
3110035E14Rik,1,14452.829212767,6873.89655852977,255
3110035E14Rik,1,14389.4630510228,6869.95801060976,257
3110035E14Rik,1,14391.7333100191,6878.43093044569,257
3110035E14Rik,1,14382.4138614466,6869.03388189708,257
3110035E14Rik,1,14393.1893676168,6860.63363887699,257
3110035E14Rik,1,14408.9596204251,6874.91728805356,259
3110035E14Rik,1,14424.0303289831,6871.10890614202,259
3110035E14Rik,1,14727.5045459724,6895.55263202454,266
3110035E14Rik,1,13748.4164718212,6879.23061596025,267
3110035E14Rik,1,14116.0927079388,6895.55785918661,268
3110035E14Rik,1,14121.8375145578,6899.5952523787,268
3110035E14Rik,1,14113.9874683708,6896.64446220796,268
3110035E14Rik,1,14120.1169515227,6902.43395629706,268
3110035E14Rik,1,13763.4070793489,6906.53148986704,283
3110035E14Rik,1,13759.0112520101,6883.38965899328,267
3110035E14Rik,1,13806.7968155413,6881.80671776447,275
3110035E14Rik,1,14242.0760317777,6879.89399029329,3482
3110035E14Rik,1,14231.6031952712,6890.06064027126,278
3110035E14Rik,1,14597.4654688534,6904.0884584167,280
3110035E14Rik,1,14328.0232974828,6893.66597580715,281
3110035E14Rik,1,14584.1979924703,6899.68932724423,282
3110035E14Rik,1,14599.5115253341,6904.58308132153,280
3110035E14Rik,1,14577.4233624997,6876.44227502915,282
3110035E14Rik,1,14521.0833626675,6908.95572130781,284
3110035E14Rik,1,14522.2564187051,6886.58349950117,284
3110035E14Rik,1,14675.3608291119,6933.09458213217,286
3110035E14Rik,1,13994.6765831884,6929.69805957341,290
3110035E14Rik,1,14377.3441738389,6925.78375738333,291
3110035E14Rik,1,14372.4268502034,6940.13792092286,291
3110035E14Rik,1,14362.156220829,6922.83068840716,291
3110035E14Rik,1,14389.7034417531,6928.93227288543,291
3110035E14Rik,1,14806.8205931769,6910.34420419024,292
3110035E14Rik,1,14621.9438796153,6936.8715103188,293
3110035E14Rik,1,14581.9789267075,6931.20392382623,297
3110035E14Rik,1,13901.598961341,6936.13330472413,301
3110035E14Rik,1,14233.3841001895,6931.92420798567,304
3110035E14Rik,1,14440.026134154,6942.61769894144,305
3110035E14Rik,1,14497.2526230033,6946.95998704701,308
3110035E14Rik,1,14542.9911146466,6935.40595418689,309
3110035E14Rik,1,13672.6392170914,6950.56024448223,310
3110035E14Rik,1,13750.4533039089,6923.82745094996,311
3110035E14Rik,1,14041.2731825462,6951.49934977506,313
3110035E14Rik,1,14033.4861825512,6969.36206248173,313
3110035E14Rik,1,14039.4488157363,6963.09684014359,313
3110035E14Rik,1,14046.4198964337,6973.94961636017,313
3110035E14Rik,1,14271.3575162633,6935.94264648953,307
3110035E14Rik,1,13766.5930201423,6976.59359066664,329
3110035E14Rik,1,15477.5814761042,6962.28601035345,316
3110035E14Rik,1,14500.9501605707,6967.84592768323,319
3110035E14Rik,1,14536.1751986783,6974.41520458208,322
3110035E14Rik,1,14572.3985650951,6977.92253814655,327
3110035E14Rik,1,14569.5892372825,6984.61942366987,357
3110035E14Rik,1,13752.2704006952,6967.83254734902,329
3110035E14Rik,1,14117.6143755607,6964.87107222485,332
3110035E14Rik,1,14485.6423633022,6992.08510373874,333
3110035E14Rik,1,14466.5830840983,6978.74239507355,333
3110035E14Rik,1,14472.6573498319,6976.18454713679,333
3110035E14Rik,1,14117.9493722197,6980.21742095068,337
3110035E14Rik,1,13875.3402666732,6968.84549819208,338
3110035E14Rik,1,13880.7514389158,6968.68693434197,338
3110035E14Rik,1,14403.5402454404,6985.40233833181,356
3110035E14Rik,1,14410.980143337,6978.72078821608,356
3110035E14Rik,1,14971.8717337785,6986.67525863458,354
3110035E14Rik,1,14967.1870676348,7007.50671266404,354
3110035E14Rik,1,14543.7124737692,6994.03182037753,357
3110035E14Rik,1,13920.8057581135,6986.27470661444,362
3110035E14Rik,1,13908.2407821429,6988.35550406093,362
3110035E14Rik,1,14179.8010070419,6979.49421348589,364
3110035E14Rik,1,14574.6562202585,6989.64667210586,366
3110035E14Rik,1,14365.0631120688,7002.51745417019,371
3110035E14Rik,1,13697.1787728593,7010.83072452831,377
3110035E14Rik,1,14740.3107200355,7023.95326453139,400
3110035E14Rik,1,14015.4150499799,7031.54246037938,385
3110035E14Rik,1,14300.0248100024,7023.93853024367,386
3110035E14Rik,1,14320.311673207,7035.5053359824,386
3110035E14Rik,1,14322.5408518365,7032.4665524621,386
3110035E14Rik,1,14640.7719842862,7021.3035249685,392
3110035E14Rik,1,14631.762867665,7026.53342078798,392
3110035E14Rik,1,14559.1616819627,7038.67715796816,393
3110035E14Rik,1,13861.468636441,7037.47996801865,395
3110035E14Rik,1,13855.803487937,7023.80792430383,395
3110035E14Rik,1,14096.3076650809,7034.97209944528,396
3110035E14Rik,1,15566.8282169771,7034.91857229486,397
3110035E14Rik,1,14855.3928439786,7025.9837142275,399
3110035E14Rik,1,14961.2000795853,7017.46986253509,402
3110035E14Rik,1,14499.8641285409,7030.54991984414,408
3110035E14Rik,1,14518.6008790274,7037.83311384975,404
3110035E14Rik,1,14525.1658239525,7030.80218344604,404
3110035E14Rik,1,13997.9199213301,7023.26767900458,406
3110035E14Rik,1,13996.9255621386,7018.98825222199,376
3110035E14Rik,1,14265.711197029,7031.78949945698,407
3110035E14Rik,1,14264.1801447644,7046.19535955156,407
3110035E14Rik,1,14358.9240089634,7046.21098263988,412
3110035E14Rik,1,14869.6451159636,7041.09005605496,415
3110035E14Rik,1,13781.4507036221,7051.95116345657,419
3110035E14Rik,1,14200.3226117649,7066.19356576273,420
3110035E14Rik,1,14190.8975225543,7049.78899994449,420
3110035E14Rik,1,14185.5476551395,7052.54542883138,420
3110035E14Rik,1,13721.6469666153,7044.06376405073,421
3110035E14Rik,1,13732.738937666,7041.37753459716,421
3110035E14Rik,1,13744.5051147369,7038.66129006869,421
3110035E14Rik,1,14286.7489991687,7056.73159229089,424
3110035E14Rik,1,14925.1247461313,7065.6267933167,430
3110035E14Rik,1,14234.4106880064,7077.49446794287,431
3110035E14Rik,1,14241.2689582476,7078.8138722271,431
3110035E14Rik,1,14775.4047407117,7061.88041109556,438
3110035E14Rik,1,13789.7828143564,7058.60069668584,433
3110035E14Rik,1,13786.8736880398,7052.72288555396,419
3110035E14Rik,1,13763.5501171601,7055.83611592103,433
3110035E14Rik,1,14377.268959663,7052.58489728953,434
3110035E14Rik,1,14389.601542005,7065.91191774188,434
3110035E14Rik,1,14468.7024241242,7048.05079826315,435
3110035E14Rik,1,14497.1267976259,7056.86471094513,436
3110035E14Rik,1,14544.5234198928,7064.2494848387,437
3110035E14Rik,1,14761.6684327006,7053.66477617243,438
3110035E14Rik,1,14412.7181959791,7062.29719102087,440
3110035E14Rik,1,14421.6366842499,7072.15091756931,440
3110035E14Rik,1,14328.851955882,7083.78329225249,441
3110035E14Rik,1,14330.0261840278,7064.10310411422,441
3110035E14Rik,1,14711.0934061754,7069.14333107048,442
3110035E14Rik,1,14720.0335057029,7058.97402162282,442
3110035E14Rik,1,14706.9400920424,7072.23102065456,442
3110035E14Rik,1,13984.7122131419,7058.74555500366,416
3110035E14Rik,1,13936.4259952926,7077.26716673773,448
3110035E14Rik,1,13936.9584525675,7073.57709082377,448
3110035E14Rik,1,14842.1673997246,7092.45832149296,459
3110035E14Rik,1,14856.0516637061,7079.06835251849,449
3110035E14Rik,1,14133.2722158134,7094.05315712402,451
3110035E14Rik,1,15009.1332712509,7087.20891628269,453
3110035E14Rik,1,15002.4499690994,7083.02789505752,453
3110035E14Rik,1,15004.0884100532,7081.3204201912,453
3110035E14Rik,1,14919.6937785772,7077.11193098289,454
3110035E14Rik,1,14629.8571973615,7108.6026560485,461
3110035E14Rik,1,14644.7157284937,7095.64777692239,461
3110035E14Rik,1,14188.8830179157,7095.23283604799,464
3110035E14Rik,1,13865.3694153769,7091.87476582489,465
3110035E14Rik,1,13851.9240203987,7086.42056627906,465
3110035E14Rik,1,13815.8027733465,7106.96671145415,468
3110035E14Rik,1,14497.2594294168,7111.34127029777,469
3110035E14Rik,1,14774.6573618723,7100.79219473996,471
3110035E14Rik,1,14418.9818598107,7104.15130764721,474
3110035E14Rik,1,14423.4325302039,7100.28143301042,474
3110035E14Rik,1,14814.0704223858,7117.99744306386,476
3110035E14Rik,1,13782.2234314194,7093.55605279911,482
3110035E14Rik,1,13775.2632302329,7114.17583185851,482
3110035E14Rik,1,14703.0486961589,7123.73725597196,483
3110035E14Rik,1,15129.4962805595,7131.3559936276,484
3110035E14Rik,1,14994.2464710717,7141.53492085451,485
3110035E14Rik,1,15254.3529715447,7111.09098485191,489
3110035E14Rik,1,15271.9554760628,7135.86460196512,489
3110035E14Rik,1,15063.1691671145,7141.22586262652,491
3110035E14Rik,1,15074.1791689862,7140.11269867696,491
3110035E14Rik,1,15060.2030825212,7125.80656676075,491
3110035E14Rik,1,15723.6158069913,7128.88356192629,492
3110035E14Rik,1,14839.452793027,7140.55884078389,493
3110035E14Rik,1,14657.8419738017,7127.35129289076,494
3110035E14Rik,1,13981.5305037497,7141.18609149338,495
3110035E14Rik,1,13986.0286546395,7137.35091574945,495
3110035E14Rik,1,15167.6799184838,7169.67258500675,501
3110035E14Rik,1,14714.4341509352,7164.12730499763,502
3110035E14Rik,1,14727.9981340197,7155.41278865659,502
3110035E14Rik,1,15129.856255502,7162.24371045195,503
3110035E14Rik,1,15251.5300968858,7171.13704688871,505
3110035E14Rik,1,15247.043667485,7163.14030388483,505
3110035E14Rik,1,13763.9981551059,7147.94330427154,509
3110035E14Rik,1,14870.6569146695,7163.22144834571,512
3110035E14Rik,1,15367.7368417409,7154.59606539689,513
3110035E14Rik,1,15365.7385224602,7159.43733809145,513
3110035E14Rik,1,13954.8095276676,7173.94628463376,517
3110035E14Rik,1,13946.134310276,7170.24327996578,517
3110035E14Rik,1,15403.6167415837,7182.60919503453,520
3110035E14Rik,1,14769.4795069258,7173.83163666401,521
3110035E14Rik,1,15050.9291597862,7195.27852772775,527
3110035E14Rik,1,15041.7272471721,7204.17814436017,527
3110035E14Rik,1,14824.3404109141,7202.51430009553,528
3110035E14Rik,1,15295.0683161749,7218.06500405655,534
3110035E14Rik,1,13828.5161238511,7197.71297847984,535
3110035E14Rik,1,13814.3732496562,7200.55861516804,535
3110035E14Rik,1,13824.7948047274,7203.61358618025,535
3110035E14Rik,1,15093.9053983522,7196.34875722767,536
3110035E14Rik,1,15114.9033284945,7206.97477434013,536
3110035E14Rik,1,15114.1385901476,7204.32043686051,536
3110035E14Rik,1,15456.8362425223,7196.42614338775,539
3110035E14Rik,1,14872.5526725229,7208.73763367782,542
3110035E14Rik,1,14992.464632218,7200.02580044174,541
3110035E14Rik,1,14851.3988643037,7221.98372023634,549
3110035E14Rik,1,15414.9718428912,7225.93397571249,553
3110035E14Rik,1,14889.025685427,7221.02211000077,554
3110035E14Rik,1,14903.660022884,7215.86978439321,554
3110035E14Rik,1,14887.1126859473,7207.56580895924,542
3110035E14Rik,1,15024.0997475888,7214.12914597486,557
3110035E14Rik,1,15433.1454333839,7224.16442871785,558
3110035E14Rik,1,14980.1845225903,7215.95440567177,564
3110035E14Rik,1,14984.0404619072,7222.15810013949,564
3110035E14Rik,1,15373.8070270891,7261.62614571292,567
3110035E14Rik,1,15515.0191991061,7250.39849880641,569
3110035E14Rik,1,15530.2137390503,7249.815062746,569
3110035E14Rik,1,15132.2789520546,7249.98515782466,571
3110035E14Rik,1,15104.0031792422,7251.72345057996,573
3110035E14Rik,1,15460.3535383648,7236.65895085289,576
3110035E14Rik,1,15350.2417299663,7263.00615797455,582
3110035E14Rik,1,14963.8343133432,7284.05149984884,589
3110035E14Rik,1,15244.2908912469,7297.90216444359,590
3110035E14Rik,1,15232.3494371809,7296.06190699476,590
3110035E14Rik,1,15427.4943459165,7266.40382195312,594
3110035E14Rik,1,15406.721615992,7273.310324933,594
3110035E14Rik,1,15198.5171787041,7286.12906258908,596
3110035E14Rik,1,14014.5991645779,7284.09260764989,601
3110035E14Rik,1,15492.2983370312,7303.01014385064,603
3110035E14Rik,1,15531.5817557088,7306.18856367825,608
3110035E14Rik,1,15314.1033717672,7314.09705347103,619
3110035E14Rik,1,15456.1505195786,7317.42937635217,620
3110035E14Rik,1,15655.3815746691,7316.62583317317,622
3110035E14Rik,1,15641.5230236341,7317.78606912682,622
3110035E14Rik,1,15520.9725437671,7337.78619293471,624
3110035E14Rik,1,15478.3636530777,7330.19204073209,627
3110035E14Rik,1,15559.8580616246,7356.65621104938,631
3110035E14Rik,1,15552.2954590167,7362.4797407142,631
3110035E14Rik,1,15389.4435205685,7349.41579793668,632
3110035E14Rik,1,15255.9832657089,7345.72475441913,633
3110035E14Rik,1,15603.0703963863,7354.77975784421,639
3110035E14Rik,1,15668.9316238898,7364.90487861422,647
3110035E14Rik,1,14280.263381303,7371.89545128687,653
3110035E14Rik,1,14843.8895893295,7376.70629255169,657
3110035E14Rik,1,15425.8216884139,7386.10946983184,658
3110035E14Rik,1,15270.9004283466,7366.84368307061,659
3110035E14Rik,1,15257.2517270687,7371.27348984822,659
3110035E14Rik,1,15253.482534244,7379.70690388836,659
3110035E14Rik,1,15262.6120936878,7371.15158446478,659
3110035E14Rik,1,15350.0636520419,7349.93941959628,660
3110035E14Rik,1,15348.8987813134,7361.06335971325,660
3110035E14Rik,1,15347.1080064677,7365.7021110484,660
3110035E14Rik,1,15649.8390944307,7368.4282988907,664
3110035E14Rik,1,15653.680667528,7371.81162377341,664
3110035E14Rik,1,15731.7934081219,7391.15438441769,671
3110035E14Rik,1,15538.7477669843,7397.79652217392,675
3110035E14Rik,1,15770.9910272407,7422.05660343866,685
3110035E14Rik,1,15288.5201730154,7417.69420502796,682
3110035E14Rik,1,15268.8182733606,7418.93415996776,682
3110035E14Rik,1,15273.6827452669,7424.89388671883,682
3110035E14Rik,1,15368.5042191313,7432.33231722548,686
3110035E14Rik,1,15362.5046854753,7429.2436081488,686
3110035E14Rik,1,15830.2646676502,7429.58310258437,689
3110035E14Rik,1,15542.2471893129,7434.74057726172,690
3110035E14Rik,1,15578.0375436248,7412.6225130747,691
3110035E14Rik,1,15427.4456690347,7440.2743769895,697
3110035E14Rik,1,15468.5740995846,7445.41457470699,701
3110035E14Rik,1,15465.0582855686,7447.85314887396,701
3110035E14Rik,1,15794.751731026,7462.62561035491,703
3110035E14Rik,1,15869.1782171785,7461.29392532412,705
3110035E14Rik,1,15822.716288458,7460.22854884493,720
3110035E14Rik,1,15926.4688969069,7457.8601318246,709
3110035E14Rik,1,15578.7222483847,7475.18185624863,715
3110035E14Rik,1,15567.6910038199,7472.40007998667,715
3110035E14Rik,1,15567.1058860018,7443.90567434763,690
3110035E14Rik,1,15676.7490052748,7475.4060531889,727
3110035E14Rik,1,15790.0267639801,7520.56326394233,743
3110035E14Rik,1,15752.7584340508,7514.90550323073,749
3110035E14Rik,1,15891.2297381181,7516.44445263591,765
3110035E14Rik,1,15436.0317197498,7524.82727023017,759
3110035E14Rik,1,15906.6502959315,7537.13472674161,765
3110035E14Rik,1,15923.0388030512,7529.86753535985,760
3110035E14Rik,1,15924.6370161536,7533.23948180233,760
3110035E14Rik,1,15820.7101075898,7534.56646706288,764
3110035E14Rik,1,16024.9802464389,7530.28269601016,766
3110035E14Rik,1,15956.3566045629,7536.43556869082,769
3110035E14Rik,1,15967.7645665057,7544.97867229358,769
3110035E14Rik,1,16593.7550748404,7543.21696817381,771
3110035E14Rik,1,15963.4766286666,7577.20138584655,776
3110035E14Rik,1,15872.5327370948,7571.74008373074,778
3110035E14Rik,1,15802.62177069,7540.23691397876,779
3110035E14Rik,1,15813.8829096358,7580.14394342346,787
3110035E14Rik,1,16634.2877136632,7588.023062252,806
3110035E14Rik,1,16038.7793004748,7628.54791862831,817
3110035E14Rik,1,16092.3778238755,7620.53543021048,826
3110035E14Rik,1,16146.1797076747,7639.25393647249,839
3110035E14Rik,1,16093.6842984914,7644.213822065,841
3110035E14Rik,1,16013.5711216705,7688.47342446848,855
3110035E14Rik,1,15993.5900127904,7683.41461398224,859
3110035E14Rik,1,15961.1800718829,7688.6767034125,863
3110035E14Rik,1,16162.9663534556,7697.26612419828,867
3110035E14Rik,1,16058.8730608329,7717.46552403493,872
3110035E14Rik,1,16039.4562199781,7693.76355756601,872
3110035E14Rik,1,16270.3378447876,7706.71527421152,873
3110035E14Rik,1,16275.7474324557,7710.60799920005,873
3110035E14Rik,1,16174.1839181779,7726.16860303694,882
3110035E14Rik,1,16243.2779861005,7728.68527963565,873
3110035E14Rik,1,16189.49530233,7722.71296251023,882
3110035E14Rik,1,16144.4179374419,7753.20197439137,888
3110035E14Rik,1,16277.6074788985,7774.56882949107,891
3110035E14Rik,1,16280.0633340709,7768.95339731563,891
3110035E14Rik,1,16178.9442760381,7763.13646959462,894
3110035E14Rik,1,16237.5674740315,7744.27449350093,895
3110035E14Rik,1,16115.8561098205,7761.68621554443,904
3110035E14Rik,1,16109.5638995703,7772.58803855789,904
3110035E14Rik,1,16320.3053669715,7778.68155385917,912
3110035E14Rik,1,16212.3794554518,7792.43252758396,918
3110035E14Rik,1,16415.5766016172,7848.07651768138,943
3110035E14Rik,1,16408.6828978428,7861.62013900437,943
3110035E14Rik,1,16239.797455901,7838.55646195812,945
3110035E14Rik,1,16229.6249197064,7848.71181700619,945
3110035E14Rik,1,16230.4152141091,7840.9942389651,945
3110035E14Rik,1,16327.5605017432,7866.79385872978,949
3110035E14Rik,1,17140.3021718584,7830.39864229655,953
3110035E14Rik,1,16373.4254396042,7866.55417867838,961
3110035E14Rik,1,16475.3741387988,7860.05794060908,3482
3110035E14Rik,1,16513.1409131347,7885.37667380375,968
3110035E14Rik,1,16511.9001254987,7881.12232211844,968
3110035E14Rik,1,16425.4548670844,7901.72246244153,976
3110035E14Rik,1,16416.4302300179,7904.64151829895,976
3110035E14Rik,1,16415.3606995075,7900.8515132768,976
3110035E14Rik,1,16407.8770679185,7900.92798530448,976
3110035E14Rik,1,14808.830940929,7912.40455418271,979
3110035E14Rik,1,16536.5452324922,7927.38010444136,981
3110035E14Rik,1,16324.4154634009,7924.00771213506,984
3110035E14Rik,1,16466.3926293764,7949.89780369067,997
3110035E14Rik,1,16523.7822063321,7998.3482837838,1021
3110035E14Rik,1,16517.812777566,7995.44140416071,1021
3110035E14Rik,1,16561.7939951228,8016.33929781612,1025
3110035E14Rik,1,16361.8967219129,8014.19556205768,1030
3110035E14Rik,1,16386.8592100932,8015.13480685117,1030
3110035E14Rik,1,16384.1647464519,8006.74971308245,1030
3110035E14Rik,1,17386.4914755067,8011.85439290597,1035
3110035E14Rik,1,16609.6999062233,8036.89091578432,1047
3110035E14Rik,1,16592.6675480735,8049.3493500824,1050
3110035E14Rik,1,16508.7088757937,8038.08404629428,1042
3110035E14Rik,1,16498.5481583524,8056.3154219117,1051
3110035E14Rik,1,16449.6488263654,8053.38758747769,1053
3110035E14Rik,1,16465.7391432369,8048.3776555558,1053
3110035E14Rik,1,16440.2923196938,8039.50403503999,1037
3110035E14Rik,1,16466.0779392556,8050.87972827739,1053
3110035E14Rik,1,16446.0517564658,8062.51092726126,1053
3110035E14Rik,1,16661.2006846532,8072.79929517597,1054
3110035E14Rik,1,16680.2827060056,8064.8663789111,1054
3110035E14Rik,1,16669.5842175449,8063.16531403915,1054
3110035E14Rik,1,16661.3989890983,8064.39909345174,1054
3110035E14Rik,1,16588.8080071507,8092.17160447815,1067
3110035E14Rik,1,16569.9472850287,8089.13629260334,1067
3110035E14Rik,1,15065.1687483653,8072.61933164217,1068
3110035E14Rik,1,16529.2712443853,8074.97524714056,1069
3110035E14Rik,1,16545.3467900829,8088.82380609224,1069
3110035E14Rik,1,16536.4599324791,8093.41710354859,1069
3110035E14Rik,1,16468.0407453293,8089.98666280233,1071
3110035E14Rik,1,16475.9339799135,8106.37667669363,1071
3110035E14Rik,1,16461.8399183826,8104.56015678426,1071
3110035E14Rik,1,17328.2457266189,8077.73726267795,1073
3110035E14Rik,1,17450.9727443803,8113.76414167965,1080
3110035E14Rik,1,16544.9812024534,8111.52310603427,1091
3110035E14Rik,1,16721.7142841391,8141.39783318095,1100
3110035E14Rik,1,16534.2239090921,8139.08167046753,1101
3110035E14Rik,1,16591.3311682027,8131.30348951026,1107
3110035E14Rik,1,16579.9146778637,8150.09142838703,1107
3110035E14Rik,1,16706.9527861597,8147.75763760206,1112
3110035E14Rik,1,16645.2834448419,8175.85669877995,1116
3110035E14Rik,1,16616.2264760244,8201.53646846012,1124
3110035E14Rik,1,16762.4211123585,8177.32169411311,1127
3110035E14Rik,1,16587.8615900482,8205.34520231714,1130
3110035E14Rik,1,16561.9953121714,8194.06012359243,1130
3110035E14Rik,1,16736.3504607415,8217.51737090115,1139
3110035E14Rik,1,15340.112268282,8226.73199227192,1145
3110035E14Rik,1,16863.0039494636,8239.48657125584,1151
3110035E14Rik,1,16627.6728309244,8251.14442936082,1156
3110035E14Rik,1,16657.516215962,8255.12017500436,1156
3110035E14Rik,1,16815.5584255471,8245.74964689424,1160
3110035E14Rik,1,16709.9639094126,8255.85679343104,1163
3110035E14Rik,1,16759.3145394547,8253.90542259009,1165
3110035E14Rik,1,16762.3027881456,8257.95879557759,1165
3110035E14Rik,1,16924.8172106053,8263.92816385248,3482
3110035E14Rik,1,16749.9940443293,8299.85372149681,1185
3110035E14Rik,1,16737.3059873833,8329.34954788535,1204
3110035E14Rik,1,16829.5214288311,8307.09243580349,1197
3110035E14Rik,1,15889.4589784211,8334.44230387027,1203
3110035E14Rik,1,16749.9106925824,8330.5386024579,1204
3110035E14Rik,1,16850.3495360897,8351.13258084681,1207
3110035E14Rik,1,16862.1479260602,8342.78379972337,1207
3110035E14Rik,1,16872.9068348359,8377.8023552451,1218
3110035E14Rik,1,16838.5918222846,8378.59814286302,1220
3110035E14Rik,1,16792.2782078638,8378.04388493298,1225
3110035E14Rik,1,16781.6724263442,8389.51116295375,1225
3110035E14Rik,1,17022.944447541,8401.62461735808,1230
3110035E14Rik,1,16767.7179502294,8418.23737677002,1236
3110035E14Rik,1,16848.2008874383,8408.31916108947,1239
3110035E14Rik,1,16899.580469395,8422.9948598922,1241
3110035E14Rik,1,16999.3934847176,8411.60840151358,1242
3110035E14Rik,1,16802.4557662952,8436.93335802549,1246
3110035E14Rik,1,16921.6352684548,8456.3976971377,1251
3110035E14Rik,1,16917.4950560366,8462.05070469319,1251
3110035E14Rik,1,16856.2052718415,8448.13770067238,1253
3110035E14Rik,1,16970.8399058602,8468.38117115259,1256
3110035E14Rik,1,16982.3783297685,8448.30826324935,1256
3110035E14Rik,1,17072.5844760929,8479.14065920667,1267
3110035E14Rik,1,17064.9843459464,8487.87452354508,1267
3110035E14Rik,1,16852.162838021,8494.12331725614,1268
3110035E14Rik,1,16862.2439119258,8483.6308653078,1268
3110035E14Rik,1,16894.6394592352,8510.59862195146,1270
3110035E14Rik,1,16897.0185152457,8506.59526177458,1270
3110035E14Rik,1,17035.5311236649,8500.58988322493,1272
3110035E14Rik,1,16977.1616426803,8490.96858508948,1277
3110035E14Rik,1,17094.6196790959,8534.67771521352,1297
3110035E14Rik,1,17024.6162173399,8524.80304394704,1289
3110035E14Rik,1,17689.3159548666,8523.81765517521,1291
3110035E14Rik,1,16946.4407695841,8531.26160568049,1292
3110035E14Rik,1,16894.0585722583,8536.42221119928,1293
3110035E14Rik,1,16898.1469192626,8529.2179964453,1293
3110035E14Rik,1,16901.7994315422,8542.66261050491,1293
3110035E14Rik,1,17063.0588043347,8565.338175161,1302
3110035E14Rik,1,16940.7868592549,8569.25554225102,1304
3110035E14Rik,1,16898.7690311288,8564.48054600669,1309
3110035E14Rik,1,16907.2300769099,8576.29877011877,1309
3110035E14Rik,1,16990.8801119772,8572.25781147561,1314
3110035E14Rik,1,17075.0444639113,8600.05188442761,1317
3110035E14Rik,1,17075.3913013303,8600.38984011991,1317
3110035E14Rik,1,17066.4937046296,8620.861064753,1355
3110035E14Rik,1,17078.8236261274,8588.32673948426,1317
3110035E14Rik,1,17158.3608685304,8600.42254661969,1322
3110035E14Rik,1,17151.024098853,8604.17875739391,1322
3110035E14Rik,1,16985.6229779485,8629.28687468209,1331
3110035E14Rik,1,16967.6415375972,8599.62884671149,1331
3110035E14Rik,1,16863.0186353887,8630.49706783425,1332
3110035E14Rik,1,17000.2517152063,8656.0999783613,1351
3110035E14Rik,1,17126.8158816643,8674.29487891099,1359
3110035E14Rik,1,16899.7952472117,8674.56470930519,1368
3110035E14Rik,1,17234.2832428447,8684.17022399365,1371
3110035E14Rik,1,17119.2479022335,8671.61432779705,1374
3110035E14Rik,1,17647.4209049549,8683.60126408391,1383
3110035E14Rik,1,17648.3348225983,8702.30555241753,1383
3110035E14Rik,1,17226.4943691595,8713.86453732155,1389
3110035E14Rik,1,17268.8953059823,8713.94782453972,1392
3110035E14Rik,1,17052.6913645506,8721.27926889196,1393
3110035E14Rik,1,17137.5550644314,8721.81604779615,1394
3110035E14Rik,1,17172.0601650281,8718.37903916809,1385
3110035E14Rik,1,17281.8654371991,8727.81104819768,1403
3110035E14Rik,1,17112.290768912,8761.02427687173,1408
3110035E14Rik,1,17891.2541857137,8763.3474283,1410
3110035E14Rik,1,17723.272826432,8757.74879595578,1411
