Gene,Expt,y,x,neighbour
3110035E14Rik,1,14510.3306474447,6290.1815927954,57
3110035E14Rik,1,13237.1187644841,6470.037380493,146
3110035E14Rik,1,14713.3220942647,6580.21519348577,3482
3110035E14Rik,1,15476.4711747133,6646.81740541383,182
3110035E14Rik,1,15465.3388100161,6655.80285394319,182
3110035E14Rik,1,15561.4111067903,6746.73359162633,225
3110035E14Rik,1,14095.482524412,6830.99953957975,245
3110035E14Rik,1,14101.8806259772,6852.72613411635,245
3110035E14Rik,1,14102.1920503883,6853.23785851145,245
3110035E14Rik,1,14231.2565542443,6854.93822607317,248
3110035E14Rik,1,13994.2504195546,6881.89084223769,260
3110035E14Rik,1,13981.9295493849,6905.99532647845,290
3110035E14Rik,1,13988.0163757323,6885.19238143824,260
3110035E14Rik,1,13764.6171534848,6882.7609965758,267
3110035E14Rik,1,13765.5569227354,6884.53800161349,267
3110035E14Rik,1,13894.6711265226,6903.89130303522,271
3110035E14Rik,1,13732.7033311538,6903.75014928196,274
3110035E14Rik,1,13739.8240856243,6897.31615292947,274
3110035E14Rik,1,13747.8096533541,6889.5347739155,274
3110035E14Rik,1,13798.1162454672,6891.77095524284,275
3110035E14Rik,1,14239.4028644694,6899.27128014458,278
3110035E14Rik,1,14326.4434411192,6897.30935334459,281
3110035E14Rik,1,14317.6209412346,6894.19893408131,281
3110035E14Rik,1,14308.5956106894,6884.29347829936,281
3110035E14Rik,1,14584.920152111,6899.05258127967,282
3110035E14Rik,1,14580.8009285344,6889.12400004385,282
3110035E14Rik,1,14600.0727835478,6894.21254113334,280
3110035E14Rik,1,13772.795476306,6911.44077597513,283
3110035E14Rik,1,13775.2790648903,6900.44750198802,283
3110035E14Rik,1,14510.8034877922,6902.78910420477,284
3110035E14Rik,1,14663.0495934747,6909.22240359143,286
3110035E14Rik,1,13996.9306709057,6925.70647159088,290
3110035E14Rik,1,14377.2865498639,6917.76448683335,291
3110035E14Rik,1,14632.7182158047,6924.91076296741,293
3110035E14Rik,1,14618.3680004578,6935.38138658318,293
3110035E14Rik,1,14632.8740012614,6923.7959520661,293
3110035E14Rik,1,14617.8521469322,6930.45627286349,293
3110035E14Rik,1,14625.9489087166,6919.57602106794,293
3110035E14Rik,1,14173.0828128441,6940.35996272904,294
3110035E14Rik,1,13683.4888860594,6934.8428014834,310
3110035E14Rik,1,14525.5594338389,6940.00007934874,300
3110035E14Rik,1,14528.2235797963,6925.71123158285,300
3110035E14Rik,1,14220.4705070369,6924.46323529645,304
3110035E14Rik,1,14480.0047689146,6945.50466874882,308
3110035E14Rik,1,14554.8759297562,6956.56272504701,322
3110035E14Rik,1,13757.7441931922,6946.56145485915,311
3110035E14Rik,1,13745.5696089323,6944.45737806451,311
3110035E14Rik,1,13750.8327324078,6940.67667724997,311
3110035E14Rik,1,14157.2010495888,6937.7736535489,312
3110035E14Rik,1,14038.899993276,6941.52171789714,313
3110035E14Rik,1,14046.6663648001,6956.57385861776,313
3110035E14Rik,1,14031.8085754583,6950.53685210851,313
3110035E14Rik,1,14253.8271283792,6950.00370892473,314
3110035E14Rik,1,13773.7049094587,6953.83730799583,315
3110035E14Rik,1,13777.3594126723,6974.62258607839,315
3110035E14Rik,1,13783.8213504974,6951.98896458601,315
3110035E14Rik,1,13982.7709717944,6966.55447408053,331
3110035E14Rik,1,14675.293554856,6965.93248577753,321
3110035E14Rik,1,14673.5190497934,6983.38986863885,321
3110035E14Rik,1,14694.2432496052,6955.05135050512,321
3110035E14Rik,1,14684.7518321985,6952.97957036868,321
3110035E14Rik,1,14692.9076197276,6975.42511597416,321
3110035E14Rik,1,14694.3425804461,6952.88708265196,321
3110035E14Rik,1,14692.1540432189,6963.33239720997,321
3110035E14Rik,1,14537.2091781205,6977.37429006349,322
3110035E14Rik,1,14551.7224241057,6960.10298768042,322
3110035E14Rik,1,14535.1927316378,6954.64497534381,322
3110035E14Rik,1,14646.2926173726,6971.1161317591,323
3110035E14Rik,1,14865.8617353424,6962.67296802991,325
3110035E14Rik,1,14878.4384946586,6956.9970606572,325
3110035E14Rik,1,14875.8064955101,6947.23872199945,325
3110035E14Rik,1,14870.4174571825,6967.25730013234,325
3110035E14Rik,1,14878.4948396132,6950.64151542326,325
3110035E14Rik,1,14872.0099380838,6967.85459185093,325
3110035E14Rik,1,14854.5479082128,6972.22032901145,346
3110035E14Rik,1,14868.1292234502,6960.4716673123,325
3110035E14Rik,1,14314.5248749602,6985.47593875068,326
3110035E14Rik,1,14309.3860999691,6978.39315410934,326
3110035E14Rik,1,14317.1928672605,6967.66463396723,326
3110035E14Rik,1,14315.7722490117,6990.32399424848,326
3110035E14Rik,1,13743.3014007173,6976.10642938678,329
3110035E14Rik,1,13753.2035962102,6980.99814608713,329
3110035E14Rik,1,13745.3047264052,6968.70865937153,329
3110035E14Rik,1,13844.7284481518,6963.90404350562,330
3110035E14Rik,1,13820.4177461189,6966.96238572139,330
3110035E14Rik,1,13839.6107456971,6967.31753821318,330
3110035E14Rik,1,13959.0200956647,6957.80218180952,331
3110035E14Rik,1,14143.0807336724,6962.20050728565,332
3110035E14Rik,1,14128.5266081507,6962.4142888812,332
3110035E14Rik,1,14456.4550331059,6981.7100421837,333
3110035E14Rik,1,14485.8997053984,6986.25301382269,333
3110035E14Rik,1,13886.2665268261,6979.16040939942,339
3110035E14Rik,1,14113.419958202,6983.6632107777,337
3110035E14Rik,1,14086.5000896014,6991.6041738518,341
3110035E14Rik,1,14278.6569125986,6976.47386227359,343
3110035E14Rik,1,14195.1358322616,6946.68926011191,294
3110035E14Rik,1,14837.0420943082,6959.64850084537,353
3110035E14Rik,1,14832.2001295576,6973.30640367454,353
3110035E14Rik,1,14815.58271428,6985.42086707412,353
3110035E14Rik,1,14831.8615135805,6990.55857175709,346
3110035E14Rik,1,14831.5586854501,6986.64009965675,346
3110035E14Rik,1,13862.9093115055,6986.67584325024,359
3110035E14Rik,1,13873.3527055567,6977.83628110414,359
3110035E14Rik,1,13872.560266972,6995.11501118639,359
3110035E14Rik,1,13679.5348436823,6998.1249749509,375
3110035E14Rik,1,13685.165250302,6992.51002265524,360
3110035E14Rik,1,14217.9789413537,6994.61188146404,369
3110035E14Rik,1,14236.7792988397,6978.30517595268,361
3110035E14Rik,1,14231.6421084803,6988.61212623554,361
3110035E14Rik,1,13923.4341944489,6987.80181820551,362
3110035E14Rik,1,14189.4465966469,6979.94115608246,349
3110035E14Rik,1,14182.8968274877,6976.4861753998,364
3110035E14Rik,1,14569.9678659745,6992.55546704838,366
3110035E14Rik,1,14577.8008179776,6980.11932424345,366
3110035E14Rik,1,14577.5801201748,6991.42232073375,366
3110035E14Rik,1,14355.9005625182,6988.66410570763,371
3110035E14Rik,1,14371.4459354256,7000.27851712457,371
3110035E14Rik,1,14347.9477220853,6997.16917891622,371
3110035E14Rik,1,14227.6703093647,7005.57313147496,361
3110035E14Rik,1,14190.7176962269,7016.00655625936,373
3110035E14Rik,1,14208.7991508408,7018.06652306804,373
3110035E14Rik,1,13707.5961657904,7005.83881564721,377
3110035E14Rik,1,15021.9853042513,7011.3138408255,378
3110035E14Rik,1,15008.9134660253,7017.76982206028,378
3110035E14Rik,1,15023.6379820306,7007.55714272903,378
3110035E14Rik,1,15032.3054132167,7001.80247512782,378
3110035E14Rik,1,14033.9795056076,6999.26054799035,382
3110035E14Rik,1,14037.5757455308,7009.93630383424,382
3110035E14Rik,1,14058.3362356745,7004.97963823839,382
3110035E14Rik,1,14045.6882031642,7011.34703927152,382
3110035E14Rik,1,14027.9012053573,7011.54119942302,382
3110035E14Rik,1,14058.6383152495,6995.1232871891,382
3110035E14Rik,1,14051.2767084413,7000.19043780624,382
