Gene,Expt,y,x,neighbour
3110035E14Rik,1,13803.1187342582,6262.31111519712,47
3110035E14Rik,1,14657.3136365296,6306.28962307845,60
3110035E14Rik,1,14314.8096578859,6299.62621912471,65
3110035E14Rik,1,14478.2568019018,6343.53737159317,82
3110035E14Rik,1,14669.4231913984,6432.83395212717,135
3110035E14Rik,1,14395.0278354675,6659.94482427996,3482
3110035E14Rik,1,15311.3568490998,6686.38813144366,201
3110035E14Rik,1,15658.1534265606,6793.38593748321,231
3110035E14Rik,1,15662.7168567808,6805.31933271764,231
3110035E14Rik,1,14101.3998806711,6850.87863283353,245
3110035E14Rik,1,14467.4744084282,6860.59971494636,255
3110035E14Rik,1,14471.1962348704,6858.55193554663,255
3110035E14Rik,1,14380.0325973068,6879.22452287029,257
3110035E14Rik,1,13987.1821821259,6881.75177741428,260
3110035E14Rik,1,13980.6601663058,6872.50630115099,260
3110035E14Rik,1,13753.4662750861,6867.19578265734,267
3110035E14Rik,1,13804.2990392062,6898.82590206585,275
3110035E14Rik,1,14317.9458862779,6901.86927797604,281
3110035E14Rik,1,14561.1953112439,6891.2281542891,3482
3110035E14Rik,1,14488.3305596919,6897.16162765625,3482
3110035E14Rik,1,14513.5943730063,6915.30278399923,284
3110035E14Rik,1,13947.9510161218,6919.77959563529,285
3110035E14Rik,1,14668.4818480454,6922.58433401498,286
3110035E14Rik,1,14000.0071369284,6933.11708008786,290
3110035E14Rik,1,14006.7345835388,6920.40236461331,290
3110035E14Rik,1,14365.6747315494,6933.49279991344,291
3110035E14Rik,1,14180.254934958,6929.93525485531,294
3110035E14Rik,1,14577.505053951,6921.36822903401,297
3110035E14Rik,1,13652.7589930805,6935.78316403006,299
3110035E14Rik,1,13904.2087504938,6927.56065570605,301
3110035E14Rik,1,14441.1718432681,6952.38315589081,305
3110035E14Rik,1,14444.5797480418,6944.23565643208,305
3110035E14Rik,1,14429.6980626791,6938.49546972651,305
3110035E14Rik,1,14485.4037156602,6930.6177535344,308
3110035E14Rik,1,14165.8194760848,6924.91560503334,294
3110035E14Rik,1,14039.6052768028,6965.37197877031,313
3110035E14Rik,1,14059.1927534558,6952.45953413743,313
3110035E14Rik,1,14060.9049771251,6945.3164393255,313
3110035E14Rik,1,14039.787960703,6957.85957563934,313
3110035E14Rik,1,14034.5287144518,6956.99787219104,313
3110035E14Rik,1,14039.7788925601,6960.466913291,313
3110035E14Rik,1,14241.9636121974,6954.58992658914,314
3110035E14Rik,1,15467.7632575249,6951.94330432211,316
3110035E14Rik,1,14490.9124117701,6980.23105500926,333
3110035E14Rik,1,14503.0527955181,6966.23339684418,319
3110035E14Rik,1,14651.3031011937,6978.60780608254,323
3110035E14Rik,1,14877.07766284,6959.62163212722,325
3110035E14Rik,1,14884.2782879518,6970.90285812524,347
3110035E14Rik,1,14298.7502766969,6988.10991524041,326
3110035E14Rik,1,14304.9410749487,6987.8621350201,326
3110035E14Rik,1,14309.0542834112,6975.43217124439,326
3110035E14Rik,1,14306.8406658295,6962.25743187469,326
3110035E14Rik,1,14308.9806950705,6983.40492133776,326
3110035E14Rik,1,14569.9729185058,6972.91042217007,327
3110035E14Rik,1,13751.7250982272,6967.9000029633,329
3110035E14Rik,1,13840.1378389153,6972.70274023951,330
3110035E14Rik,1,13827.1198238333,6971.3372647871,330
3110035E14Rik,1,13840.8123309777,6963.5629632576,330
3110035E14Rik,1,13834.9870596296,6962.64849829611,330
3110035E14Rik,1,13985.306479332,6965.82229575018,344
3110035E14Rik,1,13885.9510986799,6975.84897514309,339
3110035E14Rik,1,13908.3734656608,6985.69163514239,362
3110035E14Rik,1,14099.5676130837,6983.86934968309,341
3110035E14Rik,1,14079.2897356629,6978.90207309163,341
3110035E14Rik,1,14081.8620928984,6982.58885334178,341
3110035E14Rik,1,14089.401588073,6990.12575040945,341
3110035E14Rik,1,14085.8384093501,7011.76717859874,396
3110035E14Rik,1,14102.0649043192,6988.47599837064,341
3110035E14Rik,1,14094.4480183139,6976.07340149585,341
3110035E14Rik,1,14215.3206649249,6974.64850053576,342
3110035E14Rik,1,14209.3000060612,6958.30779143834,342
3110035E14Rik,1,14269.3143710666,6981.52631583713,343
