Gene,Expt,y,x,neighbour
3110035E14Rik,1,13717.3680424539,6192.95227099784,13
3110035E14Rik,1,13249.9996403345,6234.3309411846,3482
3110035E14Rik,1,13828.1309695681,6267.14158864129,47
3110035E14Rik,1,14258.2091008472,6271.19057144569,53
3110035E14Rik,1,14249.9613764598,6263.59944147987,53
3110035E14Rik,1,13878.4201377125,6293.04714223961,64
3110035E14Rik,1,14222.6335223984,6315.53724838707,74
3110035E14Rik,1,13377.4494785202,6340.80612243655,88
3110035E14Rik,1,13159.0649429815,6342.06789155052,92
3110035E14Rik,1,13137.5003067969,6379.87061843351,96
3110035E14Rik,1,14897.6184906226,6535.75742777006,159
3110035E14Rik,1,15279.1703260894,6544.22455366642,163
3110035E14Rik,1,14765.88344125,6581.0321975662,169
3110035E14Rik,1,14398.7032536428,6610.02745969768,183
3110035E14Rik,1,15356.570858556,6633.64248237899,189
3110035E14Rik,1,14118.8658012699,6632.96421764562,190
3110035E14Rik,1,14101.9710673883,6711.46068934858,211
3110035E14Rik,1,14540.2064432191,6798.83593774665,235
3110035E14Rik,1,14118.4877679842,6816.0345208004,237
3110035E14Rik,1,14136.7745686151,6799.34691285029,237
3110035E14Rik,1,14098.9289016269,6843.30681534993,245
3110035E14Rik,1,14476.3432525376,6870.4419520059,255
3110035E14Rik,1,14458.6469253545,6873.49792424676,255
3110035E14Rik,1,14375.2898003149,6870.46624049167,257
3110035E14Rik,1,14383.5534275353,6846.14699580191,257
3110035E14Rik,1,14386.5408498696,6854.53873672596,257
3110035E14Rik,1,13995.286206461,6887.44931145544,260
3110035E14Rik,1,13993.5264955468,6873.54759125831,260
3110035E14Rik,1,14126.2905995715,6883.45344218267,268
3110035E14Rik,1,14841.3867320192,6893.16397639671,276
3110035E14Rik,1,14241.4099757192,6901.76083149965,278
3110035E14Rik,1,14616.9210222457,6910.01137429923,293
3110035E14Rik,1,14501.4035666667,6900.24823461794,284
3110035E14Rik,1,13990.7062795232,6926.48099289429,290
3110035E14Rik,1,13999.2948012346,6929.96022305331,290
3110035E14Rik,1,14367.556085051,6925.40260952367,291
3110035E14Rik,1,14368.2589380643,6937.37985904644,291
3110035E14Rik,1,14820.0961390151,6904.2082175263,276
3110035E14Rik,1,14620.9550792049,6921.81775995238,293
3110035E14Rik,1,14623.4652332575,6922.27649481609,293
3110035E14Rik,1,14638.1550827013,6924.25296185121,293
3110035E14Rik,1,14167.4108718549,6904.73095088627,3482
3110035E14Rik,1,13903.2748936156,6927.92877472377,301
3110035E14Rik,1,13908.3709553241,6936.65212405358,301
3110035E14Rik,1,14244.7223733153,6931.61991625037,307
3110035E14Rik,1,14234.12101492,6922.05690275424,304
3110035E14Rik,1,14489.486307243,6937.43521465073,308
3110035E14Rik,1,13697.606448144,6944.20700326127,310
3110035E14Rik,1,14163.5221318556,6932.48863600763,312
3110035E14Rik,1,14501.0807584918,6960.41089047616,319
3110035E14Rik,1,14673.2703095315,6960.72559619565,321
3110035E14Rik,1,14695.0524043072,6959.64600072651,321
3110035E14Rik,1,14672.6956319639,6964.61337077161,321
3110035E14Rik,1,14637.2556015089,6978.90497056728,323
3110035E14Rik,1,14640.6954069911,6978.3207910796,323
3110035E14Rik,1,14653.8972254963,6977.23074825273,323
3110035E14Rik,1,14300.8361036196,6969.88020218419,326
3110035E14Rik,1,14310.6406630402,6965.63574630211,326
3110035E14Rik,1,13843.5588493842,6960.52178572579,330
3110035E14Rik,1,14121.5596397495,6959.4406631019,332
3110035E14Rik,1,14474.2493452834,6967.87878706127,333
3110035E14Rik,1,14484.136434796,6973.53846488166,333
3110035E14Rik,1,14483.3802992443,6981.26024075621,333
3110035E14Rik,1,14734.4499919842,6980.38537076215,334
3110035E14Rik,1,14111.4133637175,6966.52462690089,337
3110035E14Rik,1,14120.666132854,6980.51457664432,332
3110035E14Rik,1,14096.3100923923,6977.27104416034,341
3110035E14Rik,1,14403.4252951577,6965.82193485254,340
3110035E14Rik,1,14113.3782640528,6997.73102751997,341
3110035E14Rik,1,14116.9585769197,6960.64480322634,332
3110035E14Rik,1,14086.8971941431,6987.65150094987,341
3110035E14Rik,1,15177.8974882228,6968.276614999,348
3110035E14Rik,1,14808.5016509604,6966.98892986154,353
3110035E14Rik,1,13685.9773873268,6985.24865252044,360
3110035E14Rik,1,13671.4880837837,7004.88074800982,375
3110035E14Rik,1,14226.8764564723,6988.54170111888,361
3110035E14Rik,1,13917.2952163951,6992.69132751442,362
3110035E14Rik,1,14576.7202009059,6987.28686456795,366
3110035E14Rik,1,14577.0491513427,6986.91431110923,366
3110035E14Rik,1,14803.9323831917,6997.94101597616,367
3110035E14Rik,1,14816.4496639301,7015.44401152053,370
3110035E14Rik,1,14208.5260809202,6997.37775793611,369
3110035E14Rik,1,14822.9111649391,6999.6344733975,370
3110035E14Rik,1,14367.1704712587,6992.99147832476,371
3110035E14Rik,1,14353.2969696586,6988.37531902265,371
3110035E14Rik,1,14187.2314478215,7009.15576688586,373
3110035E14Rik,1,14198.5756641043,7002.97200412207,373
3110035E14Rik,1,15015.9673791081,7012.92585833571,378
3110035E14Rik,1,14040.6941280824,7003.82430762737,382
3110035E14Rik,1,14070.1098208703,7001.64868837816,390
3110035E14Rik,1,14040.3070392342,7006.48666183574,382
3110035E14Rik,1,14037.4841545898,7027.2070010529,390
3110035E14Rik,1,14431.7795459749,7031.86529700228,388
3110035E14Rik,1,14444.5582374538,7027.54663547994,388
3110035E14Rik,1,14631.1124195375,7023.28086118335,392
3110035E14Rik,1,14567.2007218807,7045.77801517045,393
3110035E14Rik,1,14062.1302548976,7029.43964180763,390
3110035E14Rik,1,15585.7599618678,7024.33713771745,397
3110035E14Rik,1,14872.0833297716,7007.15670753696,368
3110035E14Rik,1,14933.1953549833,7020.10563993769,3482
3110035E14Rik,1,14257.6124473773,7045.4519691857,407
3110035E14Rik,1,14257.3433183519,7045.40510586726,407
3110035E14Rik,1,14356.5761853507,7041.71310932715,412
3110035E14Rik,1,14101.0876347168,7056.85273972095,417
3110035E14Rik,1,14098.3287469821,7061.12848823163,417
3110035E14Rik,1,14106.1411735784,7060.05957009072,417
3110035E14Rik,1,14120.5102047406,7068.64032953468,417
3110035E14Rik,1,14119.8616251601,7050.29222286468,417
3110035E14Rik,1,13839.9003254628,7068.62269311485,418
3110035E14Rik,1,13765.3580424105,7033.99925179813,419
3110035E14Rik,1,13736.992939801,7067.54473728041,421
3110035E14Rik,1,14039.1365479779,7041.58513612462,422
3110035E14Rik,1,14059.3928316225,7051.0362174633,422
3110035E14Rik,1,15482.7086629451,7059.52979433564,428
3110035E14Rik,1,14912.0917610031,7063.99290742013,430
3110035E14Rik,1,14806.1850439806,7059.06158387209,432
3110035E14Rik,1,14389.0821143943,7048.46898547199,434
3110035E14Rik,1,14533.9163256659,7067.70464176012,437
3110035E14Rik,1,14357.195129592,7053.88184974307,439
3110035E14Rik,1,14350.6651228963,7054.05293078863,439
3110035E14Rik,1,14411.0576995799,7065.29319977442,440
3110035E14Rik,1,13957.6317311489,7076.66063764868,444
3110035E14Rik,1,14491.633336018,7074.42211954345,446
3110035E14Rik,1,13882.5397324052,7076.01962894419,466
3110035E14Rik,1,13925.8909112876,7053.85078022726,426
3110035E14Rik,1,14376.0031628224,7073.17174198726,452
3110035E14Rik,1,15003.8712464029,7078.19130045318,453
3110035E14Rik,1,14993.154394093,7073.07042280051,453
3110035E14Rik,1,15012.433733276,7097.19057387148,453
3110035E14Rik,1,16026.1701787009,7077.24332805366,456
3110035E14Rik,1,14640.0246698799,7080.8934752597,461
3110035E14Rik,1,14623.5159043637,7095.06644672271,461
3110035E14Rik,1,13809.0439810794,7116.60076059512,468
3110035E14Rik,1,14774.0672744983,7089.59680131582,471
3110035E14Rik,1,14784.1239881089,7096.56302034086,471
3110035E14Rik,1,14776.0706367406,7098.02026450553,471
3110035E14Rik,1,14922.2936636731,7108.95881867469,472
3110035E14Rik,1,14915.2121593237,7094.61421204051,472
3110035E14Rik,1,14431.4151859801,7103.13367193362,474
3110035E14Rik,1,14688.7078257634,7115.33736841891,483
3110035E14Rik,1,15123.1596722701,7127.49257092442,484
3110035E14Rik,1,15116.3666783289,7123.51844454209,484
3110035E14Rik,1,14983.2460323466,7133.04717691781,485
3110035E14Rik,1,14987.7746202633,7127.2243231114,485
3110035E14Rik,1,15020.9357823836,7128.61644117785,486
3110035E14Rik,1,15036.3957347944,7142.07137112708,504
3110035E14Rik,1,13855.0285023866,7141.79902510317,488
3110035E14Rik,1,15260.9948490265,7120.53292207577,489
3110035E14Rik,1,15262.9043095583,7134.06236235153,489
3110035E14Rik,1,15269.3032152127,7115.15379657716,489
3110035E14Rik,1,15052.8323849224,7141.82655360677,491
3110035E14Rik,1,15082.8593372471,7141.45707083324,491
3110035E14Rik,1,14662.5296169616,7142.06392360951,494
3110035E14Rik,1,13991.6846389749,7120.45221779697,495
3110035E14Rik,1,13994.70942843,7129.02911042135,495
3110035E14Rik,1,14299.6112751953,7147.68268508614,496
3110035E14Rik,1,14908.4162250812,7163.49606633922,499
3110035E14Rik,1,15184.1552548436,7162.07328324276,501
3110035E14Rik,1,15176.7434598476,7167.05620064946,501
3110035E14Rik,1,15159.8302337963,7171.3947993188,501
3110035E14Rik,1,15136.9338944497,7147.7318894161,503
3110035E14Rik,1,15261.9427582904,7153.62678148545,505
3110035E14Rik,1,14809.8864498809,7157.54700972505,507
3110035E14Rik,1,14794.8096601746,7156.68155284965,507
3110035E14Rik,1,13758.8191602233,7151.57716899314,509
3110035E14Rik,1,14873.1897208971,7160.66258712304,512
3110035E14Rik,1,13773.345918815,7169.94274002152,514
3110035E14Rik,1,14960.7668209728,7160.33764119317,519
3110035E14Rik,1,15396.5541739585,7174.95983275256,520
3110035E14Rik,1,15387.0346467259,7171.02469597039,520
3110035E14Rik,1,15409.2882809071,7180.79441801188,520
3110035E14Rik,1,14763.5920454132,7174.44575891382,521
3110035E14Rik,1,15045.3846662086,7180.55983494242,527
3110035E14Rik,1,14118.1179237318,7186.24667214999,532
3110035E14Rik,1,14128.1602470575,7183.71553878805,532
3110035E14Rik,1,14762.8247513156,7202.52397778063,533
3110035E14Rik,1,14767.2551154214,7187.91834973257,533
3110035E14Rik,1,15287.0805266008,7205.48827270868,534
3110035E14Rik,1,15286.9115481894,7195.26866661053,534
3110035E14Rik,1,15122.7817002072,7204.63357373643,536
3110035E14Rik,1,15450.5413067802,7187.69945178974,530
3110035E14Rik,1,14521.9172896852,7189.1719477646,540
3110035E14Rik,1,15407.2014842824,7227.42798841959,553
3110035E14Rik,1,15410.6459110433,7215.76630720481,553
3110035E14Rik,1,15422.655164581,7218.53308852622,553
3110035E14Rik,1,14898.2299714951,7212.71836248695,554
3110035E14Rik,1,15338.8568730837,7214.10220873271,556
3110035E14Rik,1,15076.4238850662,7236.6744789832,559
3110035E14Rik,1,15003.6083829081,7240.41406534981,564
3110035E14Rik,1,13999.600200867,7222.14983430101,565
3110035E14Rik,1,15127.8221112152,7246.59993397877,571
3110035E14Rik,1,15099.0854368758,7266.37721709655,573
3110035E14Rik,1,15036.111188972,7235.02626052477,557
3110035E14Rik,1,15052.8851427941,7259.91181897989,575
3110035E14Rik,1,15047.612767407,7261.03495002343,575
3110035E14Rik,1,15457.7920040364,7239.13937115346,576
3110035E14Rik,1,15342.340907751,7274.4640768758,582
3110035E14Rik,1,15268.0255669583,7256.05339884118,584
3110035E14Rik,1,15417.6750777685,7289.57009142427,594
3110035E14Rik,1,15202.3526148356,7285.96715581386,596
3110035E14Rik,1,15336.5340091457,7304.11513094622,602
3110035E14Rik,1,15495.5345698033,7280.09535038375,603
3110035E14Rik,1,15530.1406092361,7312.50018025581,608
3110035E14Rik,1,15561.0582666565,7296.16515524866,612
3110035E14Rik,1,15645.3840419639,7319.09037661984,622
3110035E14Rik,1,15275.3017973375,7322.35060464504,625
3110035E14Rik,1,15401.3994907997,7349.3430591272,626
3110035E14Rik,1,15477.9448798953,7327.36031159417,627
3110035E14Rik,1,15377.9972542193,7336.76787926917,632
3110035E14Rik,1,15243.3158111441,7348.62132659862,633
3110035E14Rik,1,16650.811511113,7324.79801470579,3482
3110035E14Rik,1,15611.4882799754,7363.01315848961,639
3110035E14Rik,1,15453.0801734667,7374.77534376538,641
3110035E14Rik,1,15690.5239503745,7337.10415615985,644
3110035E14Rik,1,15673.311456519,7350.84691175244,647
3110035E14Rik,1,15496.5155570828,7366.41290478911,648
3110035E14Rik,1,15506.6090589374,7362.63698930578,648
3110035E14Rik,1,15423.6354325661,7391.25849712512,658
3110035E14Rik,1,15267.5629663004,7370.44057732753,659
3110035E14Rik,1,15281.0182333454,7369.11072651564,659
3110035E14Rik,1,15331.5729595054,7363.57236990633,642
3110035E14Rik,1,15123.689822005,7371.30845692614,661
3110035E14Rik,1,15611.3237057294,7406.16810659988,677
3110035E14Rik,1,15651.900006258,7373.91885193613,664
3110035E14Rik,1,15571.7363219224,7407.607812551,665
3110035E14Rik,1,15487.6446204061,7387.19809407335,670
3110035E14Rik,1,15734.9320883773,7422.58150025687,681
3110035E14Rik,1,16384.8748651434,7392.29393063213,673
3110035E14Rik,1,16797.7829174393,7401.60657020643,676
3110035E14Rik,1,16805.6282609798,7396.72269332554,676
3110035E14Rik,1,15291.2050568051,7426.91442266704,682
3110035E14Rik,1,15697.2651671347,7419.34758220762,683
3110035E14Rik,1,15363.26309723,7419.70532484373,686
3110035E14Rik,1,15352.546080697,7426.48587145113,686
3110035E14Rik,1,15511.5123048474,7408.3368917598,687
3110035E14Rik,1,15502.9483905358,7430.83956989091,687
3110035E14Rik,1,15517.2944172266,7444.95776444795,687
3110035E14Rik,1,15501.7669803959,7434.20125046855,687
3110035E14Rik,1,15864.3917670879,7427.63832093884,689
3110035E14Rik,1,15621.1212034027,7442.47072877764,693
3110035E14Rik,1,15422.9048332837,7417.57185137002,697
3110035E14Rik,1,15472.7690137705,7441.02265422458,701
3110035E14Rik,1,15874.2924894867,7446.41342944742,705
3110035E14Rik,1,15561.7799645837,7457.84551167723,715
3110035E14Rik,1,15625.1519062006,7467.66148784978,723
3110035E14Rik,1,15894.956081362,7477.86188055148,725
3110035E14Rik,1,15665.3976848584,7475.5257425643,727
3110035E14Rik,1,15665.3752663344,7483.47805430444,734
3110035E14Rik,1,15710.4904481491,7493.33689128858,731
3110035E14Rik,1,15788.3229494908,7505.02728975872,743
3110035E14Rik,1,15858.8582866308,7513.9087433705,744
3110035E14Rik,1,15847.1214392016,7516.32187364943,744
3110035E14Rik,1,15747.19750168,7524.55214200451,749
3110035E14Rik,1,15212.9368985431,7492.70428149785,3482
3110035E14Rik,1,15922.5459075913,7525.37838342842,760
3110035E14Rik,1,16912.6079132672,7542.46339561627,761
3110035E14Rik,1,15867.2781107334,7526.97061531433,767
3110035E14Rik,1,15869.9840494332,7549.04487512275,767
3110035E14Rik,1,15979.6880196998,7565.13373264244,776
3110035E14Rik,1,15897.552964537,7559.91629951833,780
3110035E14Rik,1,16919.3017334946,7591.53533648647,792
3110035E14Rik,1,15912.4325868617,7579.9783050534,785
3110035E14Rik,1,15902.7959855775,7586.71093593166,797
3110035E14Rik,1,16076.6377985954,7590.73205132212,805
3110035E14Rik,1,16624.5785689831,7580.69415681847,806
3110035E14Rik,1,15944.8978965168,7597.31614583119,811
3110035E14Rik,1,15960.1415450336,7588.52736168928,811
3110035E14Rik,1,15884.162155309,7626.72329823752,812
3110035E14Rik,1,14518.1180316774,7603.9433811501,813
3110035E14Rik,1,15806.8888592809,7627.29784542431,815
3110035E14Rik,1,15926.9066992443,7605.87238646152,819
3110035E14Rik,1,16012.5599271604,7642.62896632179,822
3110035E14Rik,1,16990.1371438619,7629.32066728588,824
3110035E14Rik,1,14403.4891433202,7637.28013768693,828
3110035E14Rik,1,16173.2299281017,7662.40962951981,850
3110035E14Rik,1,15995.7838535518,7677.02342792218,859
3110035E14Rik,1,16230.6263082686,7685.70424128297,861
3110035E14Rik,1,16337.1323232188,7690.274962523,864
3110035E14Rik,1,15380.9095930914,7691.06429796749,871
3110035E14Rik,1,16264.1946273399,7709.20103357677,873
3110035E14Rik,1,16228.3850420406,7736.87274722735,881
3110035E14Rik,1,16216.3289904029,7737.29206272709,881
3110035E14Rik,1,16084.2520105618,7728.00494286114,886
3110035E14Rik,1,16158.9598395491,7753.28366797185,888
3110035E14Rik,1,16146.847300147,7742.72797358774,888
3110035E14Rik,1,16281.1702341521,7771.3199716151,891
3110035E14Rik,1,16037.6616596258,7769.37654183091,903
3110035E14Rik,1,16117.0659428029,7780.46664457339,904
3110035E14Rik,1,17019.6749774687,7750.4058139326,907
3110035E14Rik,1,16094.6946169193,7770.50775975746,909
3110035E14Rik,1,16082.756463792,7765.57547722914,909
3110035E14Rik,1,14717.6803514931,7784.73566980785,910
3110035E14Rik,1,16403.2468624333,7788.95678026122,911
3110035E14Rik,1,16311.6124600902,7792.32880679098,912
3110035E14Rik,1,16316.7214997762,7791.17403994136,912
3110035E14Rik,1,16204.1575678426,7786.12625015127,918
3110035E14Rik,1,16170.9314644876,7813.28712007449,922
3110035E14Rik,1,16210.945888431,7808.13889146371,923
3110035E14Rik,1,16379.592476428,7834.22675002738,931
3110035E14Rik,1,16347.2474309417,7804.34438834456,919
3110035E14Rik,1,16337.2268255502,7821.51032743503,933
3110035E14Rik,1,16257.9600134081,7810.91636377039,934
3110035E14Rik,1,17056.8369673576,7832.74285496059,938
3110035E14Rik,1,16309.3791082825,7841.1276783906,942
3110035E14Rik,1,16313.4062260816,7830.63779755138,942
3110035E14Rik,1,16242.6107687774,7847.01752412601,945
3110035E14Rik,1,15696.4038305977,7837.77157406629,947
3110035E14Rik,1,16317.0549175543,7850.7507579909,949
3110035E14Rik,1,16448.4590469603,7844.79482158796,957
3110035E14Rik,1,16292.7518113589,7873.20327693684,958
3110035E14Rik,1,16249.8200654409,7869.03919847639,967
3110035E14Rik,1,16511.5920234933,7876.40805295437,968
3110035E14Rik,1,16517.7924055926,7894.63051256471,968
3110035E14Rik,1,16391.6301430719,7906.79041507698,971
3110035E14Rik,1,16290.0701102042,7912.7787434896,989
3110035E14Rik,1,16295.2551275257,7883.00016854382,973
3110035E14Rik,1,16357.1224086692,7889.51287013377,974
3110035E14Rik,1,16337.5030047599,7899.97819939705,974
3110035E14Rik,1,16480.0260638041,7898.77770547854,980
3110035E14Rik,1,16522.5999647996,7936.74740363344,981
3110035E14Rik,1,16417.6553332409,7942.00760905629,985
3110035E14Rik,1,16478.2967351841,7920.63267287378,986
3110035E14Rik,1,16471.3001681904,7957.86660026874,997
3110035E14Rik,1,16371.6709967426,7939.42141005973,992
3110035E14Rik,1,15057.6139167234,7969.25345753149,1013
3110035E14Rik,1,14577.7782175228,7987.79134074524,1017
3110035E14Rik,1,16900.1744514291,7974.15972175777,1020
3110035E14Rik,1,16537.1597212348,8005.99172200884,1025
3110035E14Rik,1,16605.1771442352,7991.81457392355,1018
3110035E14Rik,1,16613.2508027983,8005.81568482714,1029
3110035E14Rik,1,16628.4290090044,8009.56659491811,1029
3110035E14Rik,1,17396.4295034069,8006.54184054727,1035
3110035E14Rik,1,16404.9184101886,8014.92293285029,1036
3110035E14Rik,1,16431.6066944724,8027.58306489929,1037
3110035E14Rik,1,16259.8814816894,8020.8877367184,1041
3110035E14Rik,1,16509.6163464221,8015.33644192521,1038
3110035E14Rik,1,16606.1463462269,8032.03318760888,1047
3110035E14Rik,1,16490.5305202537,8067.32158424484,1051
3110035E14Rik,1,16656.8687911393,8068.82669828338,1054
3110035E14Rik,1,16648.3068253978,8054.5340275426,1054
3110035E14Rik,1,16442.7556474777,8082.85347702398,1061
3110035E14Rik,1,16353.1563913397,8062.06612814019,1062
3110035E14Rik,1,16612.8603935071,8064.95416443373,1063
3110035E14Rik,1,16571.1278176992,8102.19094545119,1067
3110035E14Rik,1,15105.0162339241,8126.31268577995,1098
3110035E14Rik,1,16529.2067506626,8126.20523824862,1101
3110035E14Rik,1,16647.2636451998,8152.10276069879,3482
3110035E14Rik,1,16787.859070047,8152.69959236471,1109
3110035E14Rik,1,16624.8243781999,8144.70824054396,1111
3110035E14Rik,1,16614.7482049484,8155.34282296673,1111
3110035E14Rik,1,16556.3921517147,8172.96396269089,1115
3110035E14Rik,1,16547.9443072003,8161.00715819114,1115
3110035E14Rik,1,16571.8143950879,8188.92045983236,1130
3110035E14Rik,1,16756.5717528862,8192.46913597571,1127
3110035E14Rik,1,16758.7064418265,8187.27513246987,1127
3110035E14Rik,1,16570.9128821009,8197.2823573449,1130
3110035E14Rik,1,16708.971779058,8209.22045201868,1133
3110035E14Rik,1,16625.6170488601,8226.39730773897,1140
3110035E14Rik,1,16670.4266951228,8224.89665730283,1142
3110035E14Rik,1,16832.1596918528,8260.80359695829,1160
3110035E14Rik,1,16715.6320830061,8261.98698175425,1163
3110035E14Rik,1,16780.4203716827,8254.99912762943,1166
3110035E14Rik,1,16736.3725832578,8283.19724433867,1170
3110035E14Rik,1,16673.857161499,8291.49520723409,1174
3110035E14Rik,1,17569.7565328938,8266.84668747348,1175
3110035E14Rik,1,16819.7043822439,8290.51090482478,1176
3110035E14Rik,1,16707.5892885369,8289.43157267495,1182
3110035E14Rik,1,16732.6337370861,8304.77335630942,1185
3110035E14Rik,1,16868.137484183,8312.30877432601,1192
3110035E14Rik,1,16734.6694144758,8336.43345418332,1202
3110035E14Rik,1,16835.5660657273,8357.59413778923,1220
3110035E14Rik,1,16829.6651522226,8372.64433792105,1220
3110035E14Rik,1,16783.0851184093,8368.48043553067,1225
3110035E14Rik,1,16791.2836503279,8385.62423895146,1225
3110035E14Rik,1,16764.0826614287,8414.18949925156,1236
3110035E14Rik,1,15172.9551207422,8380.78856366398,1232
3110035E14Rik,1,16808.621725163,8437.87867806901,1246
3110035E14Rik,1,16972.800460322,8442.43273380772,1249
3110035E14Rik,1,16910.6092720844,8448.11184918275,1251
