Gene,Expt,y,x,neighbour
3110035E14Rik,1,13353.4281476989,6228.29509746188,35
3110035E14Rik,1,13040.2902352364,6262.72006208468,48
3110035E14Rik,1,14529.2916165875,6266.96849006793,57
3110035E14Rik,1,14497.1127590006,6282.38287292973,57
3110035E14Rik,1,14282.375550857,6280.32904261969,58
3110035E14Rik,1,14651.7300906406,6294.28459766122,60
3110035E14Rik,1,13653.7361519813,6287.4147982409,63
3110035E14Rik,1,13042.6672158174,6318.87227513223,73
3110035E14Rik,1,14412.2547652183,6351.3488548065,90
3110035E14Rik,1,14531.4377450501,6345.45433502582,94
3110035E14Rik,1,14537.6285567437,6401.30493151397,110
3110035E14Rik,1,15001.6929120631,6424.84696111208,131
3110035E14Rik,1,13227.448531326,6482.86487798698,146
3110035E14Rik,1,14919.4811265193,6528.27270175018,159
3110035E14Rik,1,14706.0772150745,6599.37272673924,177
3110035E14Rik,1,14415.5139613801,6618.55721278575,183
3110035E14Rik,1,14414.5295911239,6637.21862723866,187
3110035E14Rik,1,13770.7714281067,6670.77617275853,195
3110035E14Rik,1,15658.6686637117,6775.24859339166,231
3110035E14Rik,1,14121.4996146683,6802.13779101987,237
3110035E14Rik,1,14123.0657569057,6806.8391327371,237
3110035E14Rik,1,13526.5521618031,6853.4077493859,243
3110035E14Rik,1,14115.7282916756,6855.93906334761,245
3110035E14Rik,1,14098.2714535581,6830.18456256147,245
3110035E14Rik,1,14239.3999166596,6843.52986418888,248
3110035E14Rik,1,14625.9445906481,6893.50069442256,258
3110035E14Rik,1,14403.7230109144,6862.90331122221,259
3110035E14Rik,1,14116.586665119,6890.18350087151,268
3110035E14Rik,1,14120.606082525,6879.77235997132,268
3110035E14Rik,1,13904.5321653977,6893.85123439699,271
3110035E14Rik,1,14237.352667734,6891.75052641983,278
3110035E14Rik,1,14220.785162269,6912.09337222469,278
3110035E14Rik,1,14540.6626551688,6908.40876216282,279
3110035E14Rik,1,13788.5668400374,6918.68872002167,288
3110035E14Rik,1,14006.9965742519,6921.02457926445,290
3110035E14Rik,1,13988.276836666,6920.16876534567,290
3110035E14Rik,1,14169.5160084559,6929.55823890184,294
3110035E14Rik,1,13906.4204122426,6922.78605655323,301
3110035E14Rik,1,13921.4087484058,6923.88532226626,301
3110035E14Rik,1,14250.1640690658,6925.88139849431,307
3110035E14Rik,1,14488.8628194772,6934.78171118154,308
3110035E14Rik,1,14475.4773557963,6933.78461667913,308
3110035E14Rik,1,13670.5278775475,6952.58755218473,310
3110035E14Rik,1,14644.6927444798,6970.65549545346,323
3110035E14Rik,1,14628.7780856295,6967.99996984549,323
3110035E14Rik,1,14881.0991148894,6979.30017869487,347
3110035E14Rik,1,14311.5018434729,6961.81260132057,326
3110035E14Rik,1,14573.9832620598,6968.9149648566,327
3110035E14Rik,1,13755.1681916958,6981.9251254603,329
3110035E14Rik,1,13741.1728397344,6972.75440706035,329
3110035E14Rik,1,13837.8860578497,6971.94773769598,330
3110035E14Rik,1,13841.1251490586,6954.66991911137,330
3110035E14Rik,1,14132.4073858907,6961.47183634608,332
3110035E14Rik,1,16112.0227052649,6970.10533457613,336
3110035E14Rik,1,16109.9458523317,6967.59597198131,336
3110035E14Rik,1,14260.9722734327,6967.830205295,343
3110035E14Rik,1,14230.8411209573,6982.31363556829,361
3110035E14Rik,1,14229.1563061951,6985.09866969961,361
3110035E14Rik,1,14171.4435009586,6994.99816743781,364
3110035E14Rik,1,14573.0184107365,6995.82315933374,366
3110035E14Rik,1,14564.8695418215,7001.82617108667,366
3110035E14Rik,1,14875.3729185638,6994.27193038758,368
3110035E14Rik,1,14879.6160053232,6985.80477995432,347
3110035E14Rik,1,14360.1619078434,6991.06840968672,371
3110035E14Rik,1,14202.4545539308,7018.63473434458,373
3110035E14Rik,1,13685.7356182232,6999.92890643535,375
3110035E14Rik,1,15015.0607741479,7003.68204848067,378
3110035E14Rik,1,14037.496369231,6987.21438610031,382
3110035E14Rik,1,14036.6387133884,7007.85066958235,382
3110035E14Rik,1,14051.5936966965,7006.09555217883,382
3110035E14Rik,1,14737.3059375949,7011.49596547824,384
3110035E14Rik,1,14010.379475292,7015.63237913814,385
3110035E14Rik,1,14427.047443427,7031.29849896922,388
3110035E14Rik,1,14053.7834611855,6998.9979319226,382
3110035E14Rik,1,14641.9890990035,7025.06209658118,392
3110035E14Rik,1,14638.9730527975,7037.31611220611,392
3110035E14Rik,1,14572.5514434204,7051.35679518179,393
3110035E14Rik,1,14094.9540295781,7035.59549989833,396
3110035E14Rik,1,14852.3679225795,7021.96629347504,399
3110035E14Rik,1,14260.2768839122,7043.04184561848,407
3110035E14Rik,1,13675.2490913914,7029.16605193855,409
3110035E14Rik,1,13685.4301068033,7027.12632086345,409
3110035E14Rik,1,14818.4244948189,7045.2251231388,413
3110035E14Rik,1,14198.2550878174,7060.07951411106,420
3110035E14Rik,1,14195.3098510433,7060.51132317281,420
3110035E14Rik,1,14188.2463219798,7050.05444322222,420
3110035E14Rik,1,14182.3744998025,7054.62706957533,420
3110035E14Rik,1,13724.0104765733,7040.16620762601,421
3110035E14Rik,1,13739.4946713228,7070.01453951227,421
3110035E14Rik,1,14043.765685567,7060.24307061151,422
3110035E14Rik,1,14051.3368885429,7050.42722112074,422
3110035E14Rik,1,14931.9371438553,7084.48894916231,454
3110035E14Rik,1,14394.9658051476,7051.81394208654,434
3110035E14Rik,1,14488.834099669,7054.93496892767,436
3110035E14Rik,1,14564.9335246462,7054.38733543867,393
3110035E14Rik,1,14754.9938941806,7065.37210801844,438
3110035E14Rik,1,14418.0410007679,7071.10524843841,440
3110035E14Rik,1,14717.3696289101,7080.27672316669,442
3110035E14Rik,1,14721.9241468216,7076.31375577976,442
3110035E14Rik,1,13975.9070604721,7078.90188524087,444
3110035E14Rik,1,13941.1628988254,7074.13680465014,448
