Gene,Expt,y,x,neighbour
3110035E14Rik,1,13439.2785128513,6233.00036941353,34
3110035E14Rik,1,13441.8662170315,6249.4437746926,34
3110035E14Rik,1,13172.7973554939,6218.96424772282,36
3110035E14Rik,1,14461.2242873183,6257.16541783172,45
3110035E14Rik,1,13816.5883947741,6254.63810529016,47
3110035E14Rik,1,14243.1008460634,6276.30031687444,53
3110035E14Rik,1,13192.8593126812,6279.3227755926,54
3110035E14Rik,1,14643.0969142922,6314.50158182727,60
3110035E14Rik,1,14669.2557511827,6296.98739631913,60
3110035E14Rik,1,13342.736231214,6292.48787591785,62
3110035E14Rik,1,14757.512912187,6330.07246964016,81
3110035E14Rik,1,13154.6798929695,6326.11798606405,92
3110035E14Rik,1,14448.8212683709,6372.12894418782,105
3110035E14Rik,1,14792.8833336672,6404.84999401967,120
3110035E14Rik,1,15323.8173454642,6571.3315109457,162
3110035E14Rik,1,14777.7161486824,6580.90445751047,169
3110035E14Rik,1,14691.3931794205,6597.0598290737,177
3110035E14Rik,1,15491.4231697977,6638.26407674087,182
3110035E14Rik,1,15672.5862730397,6796.4213918064,231
3110035E14Rik,1,14094.4191351137,6840.20884148514,245
3110035E14Rik,1,14116.169517176,6839.75545173034,245
3110035E14Rik,1,14108.5513104196,6849.7863096281,245
3110035E14Rik,1,14111.4619865095,6849.58696758402,245
3110035E14Rik,1,14094.628311048,6841.80617766591,245
3110035E14Rik,1,14106.2844457556,6856.28858960833,245
3110035E14Rik,1,14092.9219078085,6848.21042476696,245
3110035E14Rik,1,14669.5579313656,6832.20079842064,246
3110035E14Rik,1,14689.6512525683,6838.05996324681,246
3110035E14Rik,1,14228.7651293669,6842.76429568493,248
3110035E14Rik,1,14241.3264106361,6846.25498516291,248
3110035E14Rik,1,14232.2441119956,6846.66339502282,248
3110035E14Rik,1,14466.0316751035,6877.94593728527,255
3110035E14Rik,1,14465.7536796157,6862.34286435429,255
3110035E14Rik,1,14459.1546176029,6858.91102394974,255
3110035E14Rik,1,14389.693538632,6876.28390329435,257
3110035E14Rik,1,14379.0899832815,6857.29987554424,257
3110035E14Rik,1,14390.7668738476,6879.76148366068,257
3110035E14Rik,1,14645.5505984673,6895.66487653546,258
3110035E14Rik,1,14638.0872288,6882.683848999,258
3110035E14Rik,1,14424.0285538471,6853.02541858992,3482
3110035E14Rik,1,14414.9000183072,6883.45281025645,259
3110035E14Rik,1,14406.75035241,6874.95611615426,259
3110035E14Rik,1,14400.3495060911,6886.06558292268,259
3110035E14Rik,1,14408.6450262265,6881.80816604145,259
3110035E14Rik,1,14405.0825480538,6879.90110834717,259
3110035E14Rik,1,13992.1074290203,6873.0422908352,260
3110035E14Rik,1,13972.6981225696,6882.62838265523,260
3110035E14Rik,1,13999.4534744915,6876.89420516878,260
3110035E14Rik,1,13775.7314134085,6893.34923559241,283
3110035E14Rik,1,13750.4666830505,6880.53707352808,267
3110035E14Rik,1,13757.8133651619,6882.42154313197,267
3110035E14Rik,1,13766.3327172954,6877.90333766437,267
3110035E14Rik,1,13754.4178862912,6886.37958303326,267
3110035E14Rik,1,14846.3114850797,6901.79776535986,276
3110035E14Rik,1,14828.7983456635,6887.05918037198,276
3110035E14Rik,1,14216.6063340127,6898.79022833804,278
3110035E14Rik,1,14322.0955264199,6880.86466051362,281
3110035E14Rik,1,14315.1684690707,6891.45750998337,281
3110035E14Rik,1,14322.7164470616,6897.24448023226,281
3110035E14Rik,1,14299.6491181971,6894.6257273625,281
3110035E14Rik,1,14316.8774511752,6893.16868971348,281
3110035E14Rik,1,14324.9190478935,6883.31785921495,281
3110035E14Rik,1,14306.3853513185,6894.23106211076,281
3110035E14Rik,1,14579.2784831055,6897.28724584472,282
3110035E14Rik,1,14593.6549432569,6893.76512881026,282
3110035E14Rik,1,14583.6020032537,6903.10286264243,282
3110035E14Rik,1,14602.6475004708,6897.35541109592,280
3110035E14Rik,1,14578.1320267276,6884.79283813923,282
3110035E14Rik,1,14583.8508679698,6887.91045646112,282
3110035E14Rik,1,13777.0332342215,6893.98753123237,283
3110035E14Rik,1,14520.1736874063,6913.68084049538,284
3110035E14Rik,1,14513.5639136217,6897.06051093813,284
3110035E14Rik,1,14516.10188879,6904.81656589615,284
3110035E14Rik,1,14517.2826795092,6910.21317014494,284
3110035E14Rik,1,14519.7505783908,6895.49823466969,284
3110035E14Rik,1,13956.571691624,6901.47415256324,285
3110035E14Rik,1,13967.5812113162,6906.50389934732,285
3110035E14Rik,1,13952.0636452,6906.50170131296,285
3110035E14Rik,1,13986.9661937029,6929.10505008565,290
3110035E14Rik,1,13979.4568652078,6932.73598173006,290
3110035E14Rik,1,14367.5563203855,6912.45814197458,291
3110035E14Rik,1,14373.3905259826,6936.70689955582,291
3110035E14Rik,1,14372.076585352,6912.66426063206,291
3110035E14Rik,1,14814.0241842533,6924.92634309984,292
3110035E14Rik,1,14822.7717851599,6929.65773281452,292
3110035E14Rik,1,14816.3134840203,6910.57973087017,292
3110035E14Rik,1,14631.3539583085,6916.82140504113,293
3110035E14Rik,1,14639.8808876775,6910.88398351383,293
3110035E14Rik,1,14616.947320556,6919.90052059321,293
3110035E14Rik,1,14576.7053807405,6934.48751885424,297
3110035E14Rik,1,14576.6714935476,6911.12460535244,297
3110035E14Rik,1,14585.8337075119,6933.22691333961,297
3110035E14Rik,1,14570.0528457201,6923.42743640595,297
3110035E14Rik,1,14545.6540317933,6924.91371814481,309
3110035E14Rik,1,14516.6908717636,6932.70637140185,300
3110035E14Rik,1,14523.215152863,6937.57835675294,300
3110035E14Rik,1,14527.1458737589,6924.79310454632,300
3110035E14Rik,1,13905.9380103561,6935.86729053197,301
3110035E14Rik,1,13903.6950903077,6927.4608304841,301
3110035E14Rik,1,14455.7341893437,6963.63022310751,305
3110035E14Rik,1,14447.7629167881,6950.43240746098,305
3110035E14Rik,1,14438.3964562177,6940.03363279942,305
3110035E14Rik,1,14256.6464699247,6921.08389775393,307
3110035E14Rik,1,14490.5235718171,6939.71382339548,308
3110035E14Rik,1,14542.0513741309,6936.30587486834,309
3110035E14Rik,1,14151.1356568217,6936.14593653412,312
3110035E14Rik,1,14160.8399848145,6937.17101292997,312
3110035E14Rik,1,14163.1488688525,6930.73526906668,312
3110035E14Rik,1,14143.4911040607,6930.89542740954,312
3110035E14Rik,1,14149.0002303029,6934.55567865008,312
3110035E14Rik,1,14158.0456149058,6940.31097909332,312
3110035E14Rik,1,14056.3170991598,6957.23095931349,313
3110035E14Rik,1,14045.5172959992,6945.92790642948,313
3110035E14Rik,1,13788.9333819296,6969.60433300514,315
3110035E14Rik,1,13781.9077729845,6960.31503014657,315
3110035E14Rik,1,13991.8396776355,6958.25835526753,318
3110035E14Rik,1,14696.0866796921,6970.75628766757,321
3110035E14Rik,1,14674.4065706069,6970.20541995369,321
3110035E14Rik,1,14672.4215043882,6963.97316753853,321
3110035E14Rik,1,14678.5923528351,6952.44274791333,321
3110035E14Rik,1,14691.2680646963,6960.41441268137,321
3110035E14Rik,1,14681.9859256802,6958.56802339811,321
3110035E14Rik,1,14668.0185087367,6953.42369664367,321
3110035E14Rik,1,14674.6902198967,6961.92757100602,321
3110035E14Rik,1,14535.1136841369,6950.55047648405,300
3110035E14Rik,1,14869.9503250926,6933.71478460455,325
3110035E14Rik,1,14291.0523062604,6976.25440207802,326
3110035E14Rik,1,13826.5041581106,6967.94850586198,330
3110035E14Rik,1,13842.6001786342,6982.99285010297,330
3110035E14Rik,1,13847.2137061442,6957.10260447246,330
3110035E14Rik,1,13991.9988911567,6975.92328573276,344
3110035E14Rik,1,13967.8935023041,6970.02246703837,331
3110035E14Rik,1,13971.0387049214,6979.1272044968,331
3110035E14Rik,1,13992.5780460754,6955.8993371082,318
3110035E14Rik,1,14129.1717312672,6969.72794864581,332
3110035E14Rik,1,14116.9838921642,6959.39641004929,332
3110035E14Rik,1,14112.0492230282,6963.31901502598,337
3110035E14Rik,1,14120.6257562453,6963.49894237677,332
3110035E14Rik,1,14473.4664240848,6981.79004504167,333
3110035E14Rik,1,14475.8513128353,6975.02348268018,333
3110035E14Rik,1,16111.0904525051,6988.68793388625,336
3110035E14Rik,1,16098.5822553996,6991.60080793153,380
3110035E14Rik,1,14112.3565188709,6981.72056498612,337
3110035E14Rik,1,14104.0194547287,6985.68349187936,341
3110035E14Rik,1,14094.361521739,6990.44567360296,341
3110035E14Rik,1,13878.210927153,6982.98907381719,359
3110035E14Rik,1,13872.8211082409,6960.40801644918,338
3110035E14Rik,1,14411.0306929758,6965.87653290102,340
3110035E14Rik,1,14424.8577997415,6977.15800099401,345
3110035E14Rik,1,14393.4649206675,6963.52120502656,340
3110035E14Rik,1,14404.1123681918,6976.63271321381,340
3110035E14Rik,1,14421.9570227202,6954.82190863628,345
3110035E14Rik,1,14093.3055486756,6987.27452513428,341
3110035E14Rik,1,14103.6430031118,6977.77715846418,337
3110035E14Rik,1,14207.2285243271,6971.41612194145,342
3110035E14Rik,1,14286.713732819,6976.39989471889,343
3110035E14Rik,1,14269.0679428839,6998.8854770475,343
3110035E14Rik,1,14269.5308162348,6980.57806735807,343
3110035E14Rik,1,14287.6468928748,6977.4401348117,343
3110035E14Rik,1,14258.378983178,6976.88602651613,343
3110035E14Rik,1,13984.1131332973,6971.15033712767,344
3110035E14Rik,1,14840.313913674,6987.37810146079,346
3110035E14Rik,1,14824.8372933792,6985.62333908345,353
3110035E14Rik,1,14856.4877253834,6986.7029290018,346
3110035E14Rik,1,14887.5617269817,6987.00452040975,347
3110035E14Rik,1,14888.8176817531,6995.80104668833,368
3110035E14Rik,1,13945.0274074899,6969.87887946418,351
3110035E14Rik,1,13950.1378789175,6989.7988120788,351
3110035E14Rik,1,14828.0923549945,6982.473033222,353
3110035E14Rik,1,14823.0972856586,6997.79089537594,370
3110035E14Rik,1,14820.7387996657,6980.26339406419,353
3110035E14Rik,1,14400.8208631281,6990.15249615658,356
3110035E14Rik,1,14548.1713644484,6987.9145912677,357
3110035E14Rik,1,13880.6931487163,6977.16478752428,338
3110035E14Rik,1,13691.7990133182,6988.53729769942,360
3110035E14Rik,1,13685.5295585135,6978.89240793752,360
3110035E14Rik,1,13681.716805386,7002.33997153707,375
3110035E14Rik,1,13699.4350893434,7000.63980698977,377
3110035E14Rik,1,14228.0565316676,6969.79733124105,361
3110035E14Rik,1,14216.1195979988,6988.77706223563,369
3110035E14Rik,1,13917.9593811485,6985.49552088262,362
3110035E14Rik,1,13912.1669032239,6994.11800885694,362
3110035E14Rik,1,13925.0803744745,6994.72590048737,362
3110035E14Rik,1,14182.2696651463,6990.55531430201,364
3110035E14Rik,1,14184.6314714449,6988.90010730859,364
3110035E14Rik,1,14451.3869288916,6976.42675247147,333
3110035E14Rik,1,14424.8791398662,6985.71268322902,356
3110035E14Rik,1,14585.033105734,6991.68858864831,366
3110035E14Rik,1,14796.0194148846,6989.72365139114,367
3110035E14Rik,1,14203.4115376307,7017.07616021194,373
3110035E14Rik,1,14200.0413303965,7004.68561622021,373
3110035E14Rik,1,14190.851640444,7003.26219723977,373
3110035E14Rik,1,13691.3825494375,7007.0699847599,375
3110035E14Rik,1,15020.7191388725,6998.44639650704,378
3110035E14Rik,1,15018.3339642415,7007.63356809244,378
3110035E14Rik,1,14035.2319744962,7006.03948992823,382
3110035E14Rik,1,14035.6744044849,7005.9052469727,382
3110035E14Rik,1,14747.4489379843,7014.13552707191,384
3110035E14Rik,1,14320.4427224796,7021.99620289086,386
3110035E14Rik,1,14323.7434695143,7034.14184958527,386
