Gene,Expt,y,x,neighbour
3110035E14Rik,1,14462.7992781822,6255.00415074074,45
3110035E14Rik,1,13979.8006476905,6279.15961859731,49
3110035E14Rik,1,14253.3026445127,6287.58643517471,53
3110035E14Rik,1,13645.945408804,6308.49621853843,63
3110035E14Rik,1,14752.3496911774,6319.66109593459,81
3110035E14Rik,1,13458.2949777936,6485.97876785759,3482
3110035E14Rik,1,14695.9882582186,6591.1003145942,177
3110035E14Rik,1,15303.4881048536,6642.54433259306,193
3110035E14Rik,1,15398.4659588204,6657.87711887487,197
3110035E14Rik,1,15518.9230494935,6710.21564555651,207
3110035E14Rik,1,14105.6388350838,6845.50982802119,245
3110035E14Rik,1,14094.8079426035,6831.60552258945,245
3110035E14Rik,1,14635.5727716781,6880.22740098813,258
3110035E14Rik,1,15837.7475594677,6891.44456391854,270
3110035E14Rik,1,13735.1552215321,6886.47076745596,274
3110035E14Rik,1,13760.4616107501,6894.3491411948,283
3110035E14Rik,1,13743.7880849116,6879.49885102639,267
3110035E14Rik,1,13805.6857360631,6887.36328812594,275
3110035E14Rik,1,14236.8952662462,6902.64777850176,278
3110035E14Rik,1,13754.196672017,6880.53552093902,267
3110035E14Rik,1,13779.135364888,6885.32779066067,283
3110035E14Rik,1,13959.0219861237,6906.54805715313,285
3110035E14Rik,1,14670.9077102099,6925.87253319778,286
3110035E14Rik,1,13997.5750762685,6941.14654208363,318
3110035E14Rik,1,14368.698883734,6926.95798463851,291
3110035E14Rik,1,13906.383941162,6938.29557342745,301
3110035E14Rik,1,14253.028490538,6926.95100660003,307
3110035E14Rik,1,13752.0944534837,6930.37722102497,311
3110035E14Rik,1,14139.1941045561,6933.55570523137,312
3110035E14Rik,1,14002.5734383019,6943.441103904,318
3110035E14Rik,1,14689.2993509543,6972.69190114803,321
3110035E14Rik,1,14684.4792279978,6948.171962927,321
3110035E14Rik,1,14635.4842233089,6981.75475777973,323
3110035E14Rik,1,14885.5443968134,6949.66989498267,325
3110035E14Rik,1,13765.7557796104,6954.02445176371,315
3110035E14Rik,1,14256.3983903368,6975.69188144503,343
3110035E14Rik,1,13864.7055853757,7003.91984085724,395
3110035E14Rik,1,13927.6520170952,6991.42068623413,362
3110035E14Rik,1,14565.8817016509,6999.20024373876,366
3110035E14Rik,1,14188.9679508753,7010.63390515833,373
3110035E14Rik,1,14320.9474954239,7008.03019796898,386
3110035E14Rik,1,14306.1029765335,7014.77584662152,386
3110035E14Rik,1,14512.4697463755,7024.00087570603,404
3110035E14Rik,1,14555.6072589659,7023.60757803013,393
3110035E14Rik,1,14866.3019642913,7032.16963211767,399
3110035E14Rik,1,15039.3191623463,7019.02621146713,403
3110035E14Rik,1,14002.8920541205,7047.42677049398,406
3110035E14Rik,1,13667.6383225232,7035.97955886665,409
3110035E14Rik,1,14354.9564310492,7053.01206946817,439
3110035E14Rik,1,13780.4037177934,7034.54345209956,419
3110035E14Rik,1,13784.69120959,7041.97662882453,419
3110035E14Rik,1,14211.613518691,7042.3976821794,423
3110035E14Rik,1,14223.4472758191,7061.14564143131,423
3110035E14Rik,1,13776.832272477,7079.68284855051,433
3110035E14Rik,1,14392.7961460854,7050.08557813787,434
3110035E14Rik,1,14129.8880717109,7074.4634220957,451
3110035E14Rik,1,14143.0788320564,7099.27707244076,451
3110035E14Rik,1,15140.1197636267,7099.1875078217,463
3110035E14Rik,1,13884.3283729223,7090.93435570617,466
3110035E14Rik,1,13814.1988545986,7088.79728837172,468
3110035E14Rik,1,13826.4974682998,7097.42080768587,468
3110035E14Rik,1,14500.8169386133,7112.08007020496,469
3110035E14Rik,1,14502.3600095586,7116.36902397233,469
3110035E14Rik,1,14899.9666901492,7105.48039741678,472
3110035E14Rik,1,13888.2098650366,7108.55959242999,473
3110035E14Rik,1,13878.9243718752,7113.90736045096,473
3110035E14Rik,1,16227.6818654121,7103.80686096513,475
3110035E14Rik,1,13784.262734862,7102.63459592109,482
3110035E14Rik,1,13786.0456918173,7108.02265913099,482
3110035E14Rik,1,14978.8819223515,7130.48225814299,485
3110035E14Rik,1,14988.4103562277,7116.02609341897,485
3110035E14Rik,1,15052.1295168542,7125.87167519252,487
3110035E14Rik,1,15073.2302726319,7133.58833044586,491
3110035E14Rik,1,15739.1535510055,7145.86663195943,492
3110035E14Rik,1,14899.1971994206,7166.91385851642,499
3110035E14Rik,1,15172.1053940591,7147.1144093155,501
3110035E14Rik,1,15179.0604985022,7172.63753326093,501
3110035E14Rik,1,15181.6997870426,7162.69142241464,501
3110035E14Rik,1,14728.1362426212,7137.34481815723,502
3110035E14Rik,1,15129.0873263268,7163.82427016306,503
3110035E14Rik,1,15251.9927360906,7152.03773301415,505
3110035E14Rik,1,13815.611310165,7151.80705940988,506
3110035E14Rik,1,16058.366581916,7183.01176948549,531
3110035E14Rik,1,14130.4521400061,7192.22702133856,532
3110035E14Rik,1,15278.6107648206,7209.98225794024,534
3110035E14Rik,1,13812.0473115761,7201.73401661328,535
3110035E14Rik,1,15003.3335485509,7186.54882647282,541
3110035E14Rik,1,14930.4242458809,7199.61415858681,550
3110035E14Rik,1,15358.1508436161,7245.6017252959,582
3110035E14Rik,1,14909.2033565333,7251.70951473053,568
3110035E14Rik,1,15142.5873876076,7254.80637456375,571
3110035E14Rik,1,15100.7541665994,7268.92869677982,573
3110035E14Rik,1,15117.6458020809,7251.84724818629,571
3110035E14Rik,1,15093.9764913114,7251.59161810431,573
3110035E14Rik,1,15460.3433677765,7243.69978818071,576
3110035E14Rik,1,15159.7733678332,7250.33526026418,583
3110035E14Rik,1,15432.1983585034,7291.12168967594,594
3110035E14Rik,1,15477.1057823721,7288.81684144729,606
3110035E14Rik,1,15419.8311541469,7319.58476212167,614
3110035E14Rik,1,15055.9308643345,7317.23362995948,618
3110035E14Rik,1,15647.9118150757,7338.6808840442,622
3110035E14Rik,1,15522.9324177621,7346.26718179269,624
3110035E14Rik,1,15288.51120772,7314.94623696433,3482
3110035E14Rik,1,15269.1686690109,7322.75594862524,625
3110035E14Rik,1,14273.4902228217,7334.82788369693,629
3110035E14Rik,1,15307.2588805491,7351.42156718641,634
3110035E14Rik,1,15508.0052537826,7355.13992689906,648
3110035E14Rik,1,15266.1346096758,7369.55539100586,659
3110035E14Rik,1,15337.5497235891,7363.99485038581,660
3110035E14Rik,1,15579.4448208797,7388.50580687465,665
3110035E14Rik,1,15546.4873266923,7398.72049060081,675
3110035E14Rik,1,15757.386446429,7414.1383399831,681
3110035E14Rik,1,15352.1064405147,7417.06619154484,686
3110035E14Rik,1,15310.3585081526,7438.13115212466,694
3110035E14Rik,1,15474.394427113,7426.54696727372,701
3110035E14Rik,1,15699.6828287561,7479.58968401183,731
3110035E14Rik,1,15889.5784613862,7462.93196219888,705
3110035E14Rik,1,15764.5236770442,7469.30346036203,707
3110035E14Rik,1,15563.568241486,7441.86795309089,690
3110035E14Rik,1,15780.5613107607,7517.64198884798,743
3110035E14Rik,1,15756.5851344751,7534.0929702639,749
3110035E14Rik,1,15227.6004669234,7521.85405875298,752
3110035E14Rik,1,16952.8429946538,7516.81799012966,753
3110035E14Rik,1,15431.1997277342,7547.31440890401,759
3110035E14Rik,1,15930.2801028016,7511.27173682713,760
3110035E14Rik,1,16589.7946427512,7549.51140809268,771
3110035E14Rik,1,15982.8129823888,7565.38312272862,776
3110035E14Rik,1,15874.7779406896,7566.51581875553,778
3110035E14Rik,1,16057.5368792844,7588.4381389269,805
3110035E14Rik,1,15706.6301327195,7577.67815928734,786
3110035E14Rik,1,15841.544390922,7596.28215734227,798
3110035E14Rik,1,16624.9686488759,7583.68146386641,806
3110035E14Rik,1,16619.3130097161,7571.29019899509,806
3110035E14Rik,1,15979.0631428738,7594.54414057422,810
3110035E14Rik,1,15885.4143911235,7616.16991622704,812
3110035E14Rik,1,16131.2897847844,7650.0663754447,854
3110035E14Rik,1,16135.6230958603,7689.01964572954,857
3110035E14Rik,1,16227.3294182205,7675.72135704221,861
3110035E14Rik,1,17037.2973962929,7691.63254796198,870
3110035E14Rik,1,17036.739594712,7714.71916799981,870
3110035E14Rik,1,16267.0425715069,7714.50726370242,873
3110035E14Rik,1,16269.756622114,7739.74421393629,873
3110035E14Rik,1,16088.7094487447,7727.0468757969,886
3110035E14Rik,1,16279.3302237187,7766.80921600623,891
3110035E14Rik,1,16244.0875410913,7757.67381618656,895
3110035E14Rik,1,16263.8372459171,7752.17409531848,895
3110035E14Rik,1,16178.1476005863,7797.18352735197,922
3110035E14Rik,1,16417.0508086843,7834.14625699388,943
3110035E14Rik,1,16324.4913556814,7843.78712630794,949
3110035E14Rik,1,17095.9131552037,7868.88873550398,955
3110035E14Rik,1,16297.5843244269,7860.12257220789,958
3110035E14Rik,1,16433.8247726654,7864.32129761096,965
3110035E14Rik,1,16423.6530105727,7910.87296228877,976
3110035E14Rik,1,16273.557799706,7938.17110898147,989
3110035E14Rik,1,16384.7538681406,7929.23091401734,992
3110035E14Rik,1,16481.1882192834,7956.68302845277,997
3110035E14Rik,1,16358.5363030875,7967.31232550952,1003
3110035E14Rik,1,16600.1786215179,7993.42094662447,1026
3110035E14Rik,1,16435.4350235747,8030.35905785998,1037
3110035E14Rik,1,16584.9651694646,8065.04945273508,1050
3110035E14Rik,1,16602.3776980367,8064.88339693876,1050
3110035E14Rik,1,16650.9206503728,8066.60688016759,1054
3110035E14Rik,1,16653.4906230555,8059.76538494541,1054
3110035E14Rik,1,16508.9179849307,8091.74968919006,1060
3110035E14Rik,1,16612.9368574897,8087.13516472547,1063
3110035E14Rik,1,16543.8957317116,8107.85560715956,1091
3110035E14Rik,1,16718.6256535538,8100.74228478254,1081
3110035E14Rik,1,16638.1291993316,8112.25058334776,1083
3110035E14Rik,1,16515.9511041303,8095.24248121053,1060
3110035E14Rik,1,16577.6933511623,8111.22860141657,1093
3110035E14Rik,1,16528.9497485142,8136.28539593562,1101
3110035E14Rik,1,16789.6865740148,8151.63742731238,1109
3110035E14Rik,1,16616.2246456084,8159.44142957907,1111
3110035E14Rik,1,16650.1558358067,8162.7802373974,1116
3110035E14Rik,1,16678.0645262752,8191.33829791786,1121
3110035E14Rik,1,16667.5056366932,8194.09450175189,1121
3110035E14Rik,1,16754.3534858381,8183.02134307664,1127
3110035E14Rik,1,16755.720497057,8198.96922614132,1127
3110035E14Rik,1,16595.0840357525,8226.86755471659,1141
3110035E14Rik,1,15364.195598745,8248.54432410093,1150
3110035E14Rik,1,16652.8634190762,8260.76062904631,1156
3110035E14Rik,1,16764.0692494407,8265.72343482809,1165
3110035E14Rik,1,16767.2221222485,8245.84265166804,1165
3110035E14Rik,1,16795.6331634272,8316.15287086483,1190
3110035E14Rik,1,16772.1288543389,8342.783656308,1205
3110035E14Rik,1,17659.105335647,8343.69122610612,1209
3110035E14Rik,1,16864.0618213814,8363.07566584433,1207
3110035E14Rik,1,16832.5568845365,8373.75148887775,1220
3110035E14Rik,1,15166.3006115625,8405.63464179067,1232
3110035E14Rik,1,16876.0660458451,8418.00852286791,1234
3110035E14Rik,1,16992.3802054437,8421.20138692492,1242
3110035E14Rik,1,16812.2485118512,8433.75985095481,1246
3110035E14Rik,1,16987.3889854483,8444.11415728612,1256
3110035E14Rik,1,16991.5189040329,8449.9206771736,1256
3110035E14Rik,1,16824.066061945,8475.73125315938,1260
3110035E14Rik,1,16912.9738630009,8466.51449429647,1262
3110035E14Rik,1,17073.6210712749,8475.73092087186,1267
3110035E14Rik,1,17090.7589669475,8511.14790132142,1285
3110035E14Rik,1,16975.8766703816,8535.89870898752,1288
3110035E14Rik,1,16971.5506541233,8524.85046852982,1288
3110035E14Rik,1,16944.6408161234,8523.74110811191,1292
3110035E14Rik,1,17021.6466719592,8566.66473166805,1305
3110035E14Rik,1,17079.8958532084,8593.1196552542,1317
3110035E14Rik,1,17167.462163224,8630.84974146145,1341
3110035E14Rik,1,17141.2491736431,8671.42949583829,1359
3110035E14Rik,1,17133.1891261922,8658.78683225899,1359
3110035E14Rik,1,17175.1101546535,8676.67308804056,1370
3110035E14Rik,1,17196.9419726918,8729.87827938029,1402
3110035E14Rik,1,17254.6033783444,8739.77631198541,1401
3110035E14Rik,1,17123.8199030675,8771.29355942668,1408
3110035E14Rik,1,17187.4126296655,8758.89459785803,1414
3110035E14Rik,1,17178.1702566211,8805.07429339852,1435
3110035E14Rik,1,17785.6386366515,8816.19830151589,1437
3110035E14Rik,1,17322.174626575,8831.61031363543,1442
3110035E14Rik,1,17329.2134052862,8892.27665017192,1464
3110035E14Rik,1,17342.2088450904,8874.55357592364,1464
3110035E14Rik,1,17204.3609533529,8895.51525345142,1471
3110035E14Rik,1,17309.2623128412,8910.20075811126,1488
3110035E14Rik,1,16020.9197066316,8923.39214374263,1497
3110035E14Rik,1,17192.1202050281,8936.81929615323,1504
3110035E14Rik,1,18009.7113659958,9008.5279590144,1543
3110035E14Rik,1,17305.1218673696,9047.01796038588,1558
3110035E14Rik,1,17423.0194820958,9070.32124760147,1573
3110035E14Rik,1,17300.8808579927,9078.75400405745,1580
3110035E14Rik,1,15505.8504878774,9110.02734082724,1595
3110035E14Rik,1,17360.6020314092,9160.90901712984,1617
3110035E14Rik,1,17446.0319314304,9168.44691939792,1620
3110035E14Rik,1,17477.6515793486,9181.7596352834,1631
3110035E14Rik,1,17587.3915658527,9207.88182972033,3482
3110035E14Rik,1,17346.3551011561,9206.97282955201,1633
3110035E14Rik,1,15939.0486019945,9222.09193484704,3482
3110035E14Rik,1,17420.1357601657,9198.07048128583,1645
3110035E14Rik,1,17312.8609038104,9200.49345975696,1652
3110035E14Rik,1,17379.3627461009,9227.43332983174,1654
3110035E14Rik,1,17405.7747411538,9236.25631139313,1665
3110035E14Rik,1,17398.6333960715,9258.57268360168,1676
3110035E14Rik,1,17401.1768765467,9265.54285804074,1676
3110035E14Rik,1,17768.4646191987,9295.42819295913,1693
3110035E14Rik,1,17376.0502346832,9299.09925446306,1699
3110035E14Rik,1,17366.0363023759,9321.34951760799,1699
3110035E14Rik,1,17495.2850448119,9364.45384602737,1713
3110035E14Rik,1,17380.2415900576,9338.93072426156,3482
3110035E14Rik,1,17379.3718781996,9371.06667540358,1727
3110035E14Rik,1,17587.7816283656,9376.8268830776,1734
3110035E14Rik,1,17473.0759888503,9411.52896845886,1743
3110035E14Rik,1,17549.5616826642,9461.21542732617,1768
3110035E14Rik,1,17539.5685466323,9438.11189654731,1768
3110035E14Rik,1,17616.0683176788,9477.61978873909,1777
3110035E14Rik,1,17499.6951840538,9469.69569471215,1780
3110035E14Rik,1,17534.6469291912,9506.57581320683,1791
3110035E14Rik,1,16341.1064166267,9536.30768590859,1809
3110035E14Rik,1,17517.3591861499,9543.20991616012,1810
3110035E14Rik,1,17554.667449536,9541.72440906643,1811
3110035E14Rik,1,17627.296608631,9549.29342104962,1812
3110035E14Rik,1,17480.2952136538,9558.62106289611,1813
3110035E14Rik,1,17470.3263659102,9552.25914999026,1813
3110035E14Rik,1,17616.3004714286,9573.87310456939,1824
3110035E14Rik,1,17619.2882847396,9577.57000749195,1824
3110035E14Rik,1,17382.3397580996,9589.19892111185,1832
3110035E14Rik,1,17664.9313534258,9641.57954349647,1845
3110035E14Rik,1,17713.7100377153,9647.41447567205,1859
3110035E14Rik,1,17613.4550260025,9675.50204065198,1863
3110035E14Rik,1,17639.2040743252,9733.2827760404,1891
3110035E14Rik,1,17723.6387366102,9707.63597198754,1879
3110035E14Rik,1,16637.3897192412,9742.07116222512,1895
3110035E14Rik,1,16634.0190328704,9721.17137242708,1895
3110035E14Rik,1,17583.9258306636,9734.06940379702,1896
3110035E14Rik,1,17546.9180599211,9722.18452711851,1897
3110035E14Rik,1,17581.1864412523,9762.20498831528,1910
3110035E14Rik,1,18179.7492431649,9774.94793018857,1912
3110035E14Rik,1,17640.2763976478,9761.47724556262,1915
3110035E14Rik,1,17587.8621110533,9786.20621173468,1917
3110035E14Rik,1,17630.9210269637,9818.35123647582,1930
3110035E14Rik,1,17682.658274098,9838.13348211249,1939
3110035E14Rik,1,16352.0166545198,9891.44887207433,1962
3110035E14Rik,1,18063.4021147454,9914.91660118323,1981
3110035E14Rik,1,17711.4335837464,9989.74482228376,2005
3110035E14Rik,1,18245.9872030481,10000.6722485262,2012
3110035E14Rik,1,18236.7989258465,10020.3867048161,2012
3110035E14Rik,1,17850.0312467821,10052.8059504545,2035
3110035E14Rik,1,17722.4945372058,10094.3928478941,2043
3110035E14Rik,1,17733.5267254888,10087.5167170945,2043
3110035E14Rik,1,17669.4718199608,10090.2190093604,2047
3110035E14Rik,1,17834.3460843895,10102.5043676511,2048
3110035E14Rik,1,17803.2320073843,10116.4607743285,2059
3110035E14Rik,1,17760.1048685014,10160.1391885224,2076
3110035E14Rik,1,16847.9213148946,10203.8705020456,2089
3110035E14Rik,1,17873.3765453131,10220.7298932473,2091
3110035E14Rik,1,17762.1487592945,10235.5999384388,2096
3110035E14Rik,1,17777.2946933496,10255.4851971592,2115
3110035E14Rik,1,17891.8958652261,10283.553874101,2124
3110035E14Rik,1,16577.7015235096,10334.2608331044,2148
3110035E14Rik,1,17778.5953003903,10341.5609805991,2151
3110035E14Rik,1,17799.7992864687,10317.469753379,2152
3110035E14Rik,1,17924.0776401537,10361.2377606739,2161
3110035E14Rik,1,17877.8344021018,10366.3598627175,2163
3110035E14Rik,1,17777.5508585375,10373.7743146562,2172
3110035E14Rik,1,18101.0017053952,10410.8422173573,2174
3110035E14Rik,1,17830.5715742254,10430.1954790627,2187
3110035E14Rik,1,17837.7167814394,10438.2556352877,2187
3110035E14Rik,1,17839.8807078659,10418.6322848631,2187
3110035E14Rik,1,17813.3334628136,10420.1994506236,2188
3110035E14Rik,1,17786.118119479,10450.1636142457,2195
3110035E14Rik,1,17924.2290669214,10525.6585404098,2223
3110035E14Rik,1,17850.813588138,10524.7582782539,2224
3110035E14Rik,1,17889.1639184956,10547.6414843705,2233
3110035E14Rik,1,17810.484213031,10541.9995452706,2226
3110035E14Rik,1,17877.2522645219,10583.5538956015,2243
3110035E14Rik,1,17940.4145775843,10576.9553638618,2245
3110035E14Rik,1,17927.2864030947,10605.9980007313,2247
3110035E14Rik,1,17924.6161031751,10611.9094238533,2247
3110035E14Rik,1,17873.8799956024,10613.4233750899,2254
3110035E14Rik,1,17957.0328121756,10618.8706609551,2262
3110035E14Rik,1,17845.4047225113,10649.7135831499,2266
3110035E14Rik,1,17968.0689891291,10667.7848582579,2273
3110035E14Rik,1,17940.8153973358,10700.2515007833,2290
3110035E14Rik,1,17843.9735595735,10736.1540380327,2298
3110035E14Rik,1,17879.6272767402,10761.552507373,2312
