Gene,Expt,y,x,neighbour
3110035E14Rik,1,13189.1724542534,6288.45165317046,54
3110035E14Rik,1,14669.4268041895,6301.22316748381,60
3110035E14Rik,1,14103.432806547,6795.11258058769,237
3110035E14Rik,1,14082.0768979434,6842.74489609713,245
3110035E14Rik,1,14115.742049845,6840.49774491102,245
3110035E14Rik,1,14237.8082026803,6845.90956884309,248
3110035E14Rik,1,14232.7519431683,6843.35978358005,248
3110035E14Rik,1,14471.8707978053,6872.10640639827,255
3110035E14Rik,1,14465.8733402356,6867.57733770869,255
3110035E14Rik,1,14369.9281801039,6869.70842862706,257
3110035E14Rik,1,14396.3155132413,6875.60228112905,257
3110035E14Rik,1,14397.1033294532,6866.5541455003,257
3110035E14Rik,1,13974.1767318596,6875.68471534731,260
3110035E14Rik,1,13990.5186380733,6886.33420702137,260
3110035E14Rik,1,13761.283830689,6892.36330755266,267
3110035E14Rik,1,14549.1053787498,6888.34089963158,279
3110035E14Rik,1,14310.363806007,6899.55553914717,281
3110035E14Rik,1,14573.1396613505,6899.48305888689,282
3110035E14Rik,1,14522.3647199713,6895.09239856486,284
3110035E14Rik,1,14524.9434937976,6892.84995307129,284
3110035E14Rik,1,13968.9308374459,6918.58198583409,285
3110035E14Rik,1,13799.9881769318,6922.40719009428,288
3110035E14Rik,1,13788.4688654899,6924.3424818911,288
3110035E14Rik,1,13999.835494666,6932.08258330977,290
3110035E14Rik,1,14810.3172013692,6931.60179855973,292
3110035E14Rik,1,14823.7574030888,6906.38615810116,276
3110035E14Rik,1,14817.5998102611,6917.85399952462,292
3110035E14Rik,1,14623.348143839,6929.86924504425,293
3110035E14Rik,1,14175.7309686864,6937.60066141083,294
3110035E14Rik,1,14547.5816777515,6945.06334401029,309
3110035E14Rik,1,14235.2470403552,6922.14159230259,307
3110035E14Rik,1,13692.0588258519,6947.79972965588,310
3110035E14Rik,1,14169.0970512749,6935.83881189467,294
3110035E14Rik,1,14157.3930337685,6940.05707207984,312
3110035E14Rik,1,13991.0597803961,6945.67940065767,318
3110035E14Rik,1,13995.2298500077,6962.65025969283,318
3110035E14Rik,1,14003.4370791707,6939.27238376729,318
3110035E14Rik,1,14683.9591003249,6955.37991494332,321
3110035E14Rik,1,14651.1425777354,6981.72180932064,323
3110035E14Rik,1,14858.4260699636,6959.70347971178,325
3110035E14Rik,1,14302.6777459559,6981.90631171631,326
3110035E14Rik,1,13855.4213910614,6976.14302719085,330
3110035E14Rik,1,13838.0311007044,6970.44212509789,330
3110035E14Rik,1,13969.1219883865,6969.95128670267,331
3110035E14Rik,1,14472.5321525591,6973.86311253684,333
3110035E14Rik,1,14400.486125981,6966.06312626018,340
3110035E14Rik,1,14400.3293370091,6965.93463606049,340
3110035E14Rik,1,14098.6386290788,6990.3813911698,341
3110035E14Rik,1,14275.3687791279,6990.31313453631,343
3110035E14Rik,1,13882.9811266088,7000.67907441601,359
3110035E14Rik,1,13677.9599260038,7003.74666293161,375
3110035E14Rik,1,13682.8543577262,6970.76726868247,360
3110035E14Rik,1,14237.5120709088,6997.29453783016,361
3110035E14Rik,1,13922.6199332626,7006.1720721106,362
3110035E14Rik,1,13932.9555027813,6992.7970849239,362
3110035E14Rik,1,14438.4108624832,6998.3148798697,365
