Gene,Expt,y,x,neighbour
3110035E14Rik,1,14036.0470654831,6204.66339831987,21
3110035E14Rik,1,13615.77091578,6231.76248895215,26
3110035E14Rik,1,14284.4363858482,6273.41633600415,58
3110035E14Rik,1,13157.5289595394,6277.02660670694,59
3110035E14Rik,1,14445.225706958,6370.38176889846,105
3110035E14Rik,1,14942.6536563639,6392.55922772136,112
3110035E14Rik,1,14092.1955905581,6848.10688033503,245
3110035E14Rik,1,14325.0373984196,6854.52038578924,256
3110035E14Rik,1,14375.412087357,6865.77142815711,257
3110035E14Rik,1,14623.3717099999,6891.65439293363,258
3110035E14Rik,1,13987.9757552545,6876.42668206695,260
3110035E14Rik,1,13741.3283314369,6904.95599408365,274
3110035E14Rik,1,13813.0626424475,6900.53978141733,275
3110035E14Rik,1,14666.3722595499,6908.43015676598,286
3110035E14Rik,1,13809.9291073113,6915.17546925288,288
3110035E14Rik,1,14365.9184392252,6934.37351700902,291
3110035E14Rik,1,14616.1552721955,6918.12528975822,293
3110035E14Rik,1,13913.6875067606,6927.21411821446,301
3110035E14Rik,1,14244.1519498196,6918.07129822118,307
3110035E14Rik,1,14537.5165478329,6933.36065633405,300
3110035E14Rik,1,14157.0795190193,6921.48465930719,312
3110035E14Rik,1,14169.9427690551,6924.01870631091,294
3110035E14Rik,1,14029.3422714264,6953.18009588651,313
3110035E14Rik,1,14236.2686220085,6952.71923189633,314
3110035E14Rik,1,13992.0166999992,6952.44974041688,318
3110035E14Rik,1,14006.7933433489,6961.92617809155,318
3110035E14Rik,1,14635.299898916,6972.43479717144,323
3110035E14Rik,1,14298.4042023612,6976.49280280503,326
3110035E14Rik,1,14475.8428226761,6958.56069461303,333
3110035E14Rik,1,14461.9073158954,6975.89527160797,333
3110035E14Rik,1,14275.1922016185,6981.09334502398,343
3110035E14Rik,1,14856.2500660441,6991.83014012916,346
3110035E14Rik,1,14566.5713286043,6987.12044545497,366
3110035E14Rik,1,14232.4171957528,6987.94250084699,361
3110035E14Rik,1,14579.3428195391,6977.10849634739,327
3110035E14Rik,1,16100.7117204961,7004.687362002,380
3110035E14Rik,1,14622.3056838912,7025.3797493665,392
3110035E14Rik,1,14575.5187288651,7026.89636121906,393
3110035E14Rik,1,14743.528100196,7025.95829318403,400
3110035E14Rik,1,14769.4948554794,7020.54381327935,401
3110035E14Rik,1,14950.9874636391,7036.54231659963,402
3110035E14Rik,1,14368.6196085118,7033.41960100439,412
3110035E14Rik,1,14356.6584327108,7044.22172357519,412
3110035E14Rik,1,13784.7282473765,7043.41833561041,419
3110035E14Rik,1,14555.2302108544,7067.28480762718,437
3110035E14Rik,1,14365.4702498749,7061.18194850654,439
3110035E14Rik,1,14721.0454600583,7090.77212510374,442
3110035E14Rik,1,14388.5130557308,7085.00806406778,452
3110035E14Rik,1,14383.7710937654,7053.70298295199,434
3110035E14Rik,1,14632.5490188088,7095.96783977281,461
3110035E14Rik,1,14653.7872297964,7098.29517735489,461
3110035E14Rik,1,14169.5930611107,7107.85431883766,464
3110035E14Rik,1,13895.0825760532,7094.39813989758,466
3110035E14Rik,1,14793.0364721371,7098.25821466778,470
3110035E14Rik,1,14824.7996924612,7121.13500706305,476
3110035E14Rik,1,14939.9086977949,7118.78980962024,480
3110035E14Rik,1,14930.339261374,7125.80031890656,480
3110035E14Rik,1,14981.2800524252,7147.05946721754,485
3110035E14Rik,1,14713.7629865359,7155.41167975941,502
3110035E14Rik,1,14955.4952478421,7169.28018300832,519
3110035E14Rik,1,14955.7481653903,7167.80946044165,519
3110035E14Rik,1,14948.6139800743,7176.53806146838,519
3110035E14Rik,1,14844.3072105511,7177.17838537911,522
3110035E14Rik,1,16054.5253511269,7171.53996970675,3482
3110035E14Rik,1,14774.4055906396,7184.57572588736,533
3110035E14Rik,1,15285.7194765081,7201.35074185086,534
3110035E14Rik,1,15280.0761786579,7219.27851288002,534
3110035E14Rik,1,15115.1721474399,7197.78928400478,536
3110035E14Rik,1,15098.4430889325,7196.70298595878,536
3110035E14Rik,1,15216.9242494507,7204.63090857978,547
3110035E14Rik,1,14936.4629730825,7205.23301881505,550
3110035E14Rik,1,15036.0709646235,7220.51712981767,557
3110035E14Rik,1,15223.6635777623,7246.70537658489,574
3110035E14Rik,1,15234.4322453591,7249.4002520794,574
3110035E14Rik,1,15344.2055106419,7272.72899880343,582
3110035E14Rik,1,15237.9599810979,7302.24334590316,590
3110035E14Rik,1,15424.7389747507,7273.45107432754,594
3110035E14Rik,1,15581.8094394264,7335.53789605981,615
3110035E14Rik,1,15072.5237076086,7307.41430554376,618
3110035E14Rik,1,15322.1106002441,7334.0508826257,619
3110035E14Rik,1,15317.6082376798,7345.06266431963,642
3110035E14Rik,1,15274.0629219699,7339.15199079434,625
3110035E14Rik,1,15566.0382910157,7370.07489542987,631
3110035E14Rik,1,15369.3834405979,7338.66590416994,632
3110035E14Rik,1,15772.1868356902,7371.72937292793,652
3110035E14Rik,1,14267.8030879071,7373.38303934481,653
3110035E14Rik,1,15335.1502587978,7352.28905397056,642
3110035E14Rik,1,15541.905109015,7407.2664392107,675
3110035E14Rik,1,15541.1512332546,7394.72337238397,675
3110035E14Rik,1,15755.6003325748,7426.57986994256,681
3110035E14Rik,1,15746.0766069269,7419.06095876742,681
3110035E14Rik,1,15280.1317764538,7416.00565250983,682
3110035E14Rik,1,15692.391201644,7418.50590662067,683
3110035E14Rik,1,15367.5786482728,7426.82508725078,686
3110035E14Rik,1,15520.2683492842,7434.50539421729,687
3110035E14Rik,1,15468.1459407671,7448.15882657664,701
3110035E14Rik,1,15703.847175646,7458.56039011557,702
3110035E14Rik,1,15789.5318517664,7446.05559039773,703
3110035E14Rik,1,15929.1118276183,7455.37439495716,709
3110035E14Rik,1,15897.2443064075,7488.77886799209,725
3110035E14Rik,1,15902.878553202,7496.9084672112,725
3110035E14Rik,1,15840.2168606126,7517.10934286125,744
3110035E14Rik,1,15689.7458012573,7514.18529940973,747
3110035E14Rik,1,16095.1039525298,7601.39781997348,799
3110035E14Rik,1,15875.2873069619,7624.83741050958,812
3110035E14Rik,1,14533.2360771825,7605.7526378799,813
3110035E14Rik,1,15903.8545232363,7609.10748014233,816
3110035E14Rik,1,16023.9835838976,7623.3944352278,817
3110035E14Rik,1,16366.3362223864,7640.8687235413,825
3110035E14Rik,1,15927.3323235505,7633.13587313063,835
3110035E14Rik,1,15924.6539384976,7618.51552664956,819
3110035E14Rik,1,15945.9949007405,7691.00623277441,863
3110035E14Rik,1,16257.9357837525,7698.85360218951,873
3110035E14Rik,1,16068.1450441323,7724.95160838752,889
3110035E14Rik,1,16276.1874317038,7795.96408528431,934
3110035E14Rik,1,16245.0772968564,7762.9586829785,895
3110035E14Rik,1,16210.0485005894,7772.53932593935,918
3110035E14Rik,1,16237.5848932443,7842.7688932134,945
3110035E14Rik,1,16379.7426851147,7873.6712233215,961
3110035E14Rik,1,16267.9889213017,7894.53421790502,967
3110035E14Rik,1,17270.2073521181,7905.84838667849,975
3110035E14Rik,1,16587.7822729689,7980.2493260285,1018
3110035E14Rik,1,16529.6041817905,7976.72163679142,1021
3110035E14Rik,1,16547.3824293192,8077.6874498392,1069
3110035E14Rik,1,16717.3942425342,8097.2236355928,1081
3110035E14Rik,1,16597.2992067335,8138.55205055961,1107
