Gene,Expt,y,x,neighbour
3110035E14Rik,1,13161.9365733892,6266.83272583847,59
3110035E14Rik,1,14647.4382372741,6311.61703805975,60
3110035E14Rik,1,14696.9145025508,6604.96774431966,177
3110035E14Rik,1,14467.6138049822,6875.38341078224,255
3110035E14Rik,1,14465.61956179,6866.05656340884,255
3110035E14Rik,1,14378.364118118,6864.59636871846,257
3110035E14Rik,1,14406.7663910405,6873.3060377116,259
3110035E14Rik,1,13980.6840514104,6874.60502354664,260
3110035E14Rik,1,13994.2559784904,6883.97273693768,260
3110035E14Rik,1,14123.5580254899,6896.03421789497,268
3110035E14Rik,1,13907.748352256,6900.55020626317,271
3110035E14Rik,1,13789.7300572988,6911.69997976367,288
3110035E14Rik,1,14231.4452917141,6911.82342664116,278
3110035E14Rik,1,14590.2708559457,6890.94014784957,282
3110035E14Rik,1,14507.911993092,6902.72560451872,284
3110035E14Rik,1,13965.8759249391,6923.60233469872,285
3110035E14Rik,1,13977.1852267513,6896.7760367079,260
3110035E14Rik,1,13796.0486020354,6920.39090509545,288
3110035E14Rik,1,13980.7364515706,6906.06995848626,290
3110035E14Rik,1,14016.7359938605,6929.49972962801,290
3110035E14Rik,1,13989.1129519253,6933.83900080328,290
3110035E14Rik,1,13990.4646780117,6909.829637166,290
3110035E14Rik,1,14625.6464765313,6916.68306241728,293
3110035E14Rik,1,14628.2989993027,6934.89687217103,293
3110035E14Rik,1,14183.0804071182,6927.17873183059,294
3110035E14Rik,1,14521.3307865101,6943.5125142612,300
3110035E14Rik,1,14513.2275363909,6924.50805585252,300
3110035E14Rik,1,13907.4355477174,6934.92044112041,301
3110035E14Rik,1,14254.5745094123,6946.46447674722,314
3110035E14Rik,1,14161.7286184884,6943.45134539232,312
3110035E14Rik,1,14050.0028271461,6943.19807739608,313
3110035E14Rik,1,14048.5189905655,6969.29192476968,313
3110035E14Rik,1,13785.5088821894,6973.02064709767,315
3110035E14Rik,1,13779.491548764,6955.21070372136,315
3110035E14Rik,1,15459.1338728449,6947.1594507154,316
3110035E14Rik,1,15479.5805292334,6947.09818187103,316
3110035E14Rik,1,14538.2747059603,6961.85532134955,322
3110035E14Rik,1,14639.1082365718,6972.01725620459,323
3110035E14Rik,1,14649.7226964375,6974.08801475399,323
3110035E14Rik,1,14304.2155260773,6988.9267913432,326
3110035E14Rik,1,14560.5538064483,6957.91413005647,322
