name,x,y
3110035E14Rik,6228.295097461884,13353.428147698933
3110035E14Rik,6262.720062084682,13040.290235236434
3110035E14Rik,6266.968490067927,14529.291616587507
3110035E14Rik,6282.382872929733,14497.112759000633
3110035E14Rik,6280.329042619694,14282.375550857027
3110035E14Rik,6294.28459766122,14651.730090640578
3110035E14Rik,6287.414798240901,13653.73615198129
3110035E14Rik,6318.872275132228,13042.667215817364
3110035E14Rik,6351.348854806498,14412.254765218298
3110035E14Rik,6345.454335025816,14531.437745050129
3110035E14Rik,6401.304931513965,14537.628556743703
3110035E14Rik,6424.846961112084,15001.692912063076
3110035E14Rik,6482.864877986984,13227.44853132603
3110035E14Rik,6528.272701750177,14919.481126519291
3110035E14Rik,6599.372726739236,14706.077215074482
3110035E14Rik,6618.557212785752,14415.513961380071
3110035E14Rik,6637.218627238658,14414.529591123945
3110035E14Rik,6670.7761727585275,13770.771428106727
3110035E14Rik,6775.248593391661,15658.668663711735
3110035E14Rik,6802.137791019874,14121.499614668319
3110035E14Rik,6806.839132737097,14123.065756905731
3110035E14Rik,6853.407749385903,13526.552161803085
3110035E14Rik,6855.939063347613,14115.72829167556
3110035E14Rik,6830.184562561472,14098.271453558098
3110035E14Rik,6843.5298641888785,14239.39991665958
3110035E14Rik,6893.500694422563,14625.944590648094
3110035E14Rik,6862.903311222209,14403.723010914428
3110035E14Rik,6890.183500871506,14116.58666511896
3110035E14Rik,6879.772359971317,14120.60608252501
3110035E14Rik,6893.85123439699,13904.53216539768
3110035E14Rik,6891.750526419833,14237.352667734003
3110035E14Rik,6912.093372224693,14220.785162269016
3110035E14Rik,6908.4087621628205,14540.662655168759
3110035E14Rik,6918.688720021674,13788.566840037378
3110035E14Rik,6921.024579264446,14006.996574251865
3110035E14Rik,6920.168765345671,13988.276836666035
3110035E14Rik,6929.558238901838,14169.5160084559
3110035E14Rik,6922.786056553234,13906.42041224259
3110035E14Rik,6923.885322266258,13921.4087484058
3110035E14Rik,6925.881398494313,14250.164069065797
3110035E14Rik,6934.781711181545,14488.862819477235
3110035E14Rik,6933.784616679131,14475.47735579628
3110035E14Rik,6952.5875521847265,13670.527877547547
3110035E14Rik,6970.655495453464,14644.69274447982
3110035E14Rik,6967.9999698454885,14628.778085629487
3110035E14Rik,6979.300178694874,14881.099114889425
3110035E14Rik,6961.812601320574,14311.501843472888
3110035E14Rik,6968.914964856603,14573.983262059768
3110035E14Rik,6981.925125460304,13755.168191695759
3110035E14Rik,6972.75440706035,13741.172839734407
3110035E14Rik,6971.947737695982,13837.886057849713
3110035E14Rik,6954.669919111369,13841.125149058576
3110035E14Rik,6961.4718363460825,14132.407385890661
3110035E14Rik,6970.105334576132,16112.022705264906
3110035E14Rik,6967.595971981311,16109.94585233166
3110035E14Rik,6967.830205295002,14260.972273432697
3110035E14Rik,6982.313635568287,14230.841120957297
3110035E14Rik,6985.098669699607,14229.156306195056
3110035E14Rik,6994.998167437812,14171.443500958587
3110035E14Rik,6995.823159333742,14573.018410736544
3110035E14Rik,7001.82617108667,14564.869541821532
3110035E14Rik,6994.271930387585,14875.3729185638
3110035E14Rik,6985.804779954319,14879.616005323202
3110035E14Rik,6991.068409686723,14360.161907843447
3110035E14Rik,7018.634734344581,14202.454553930786
3110035E14Rik,6999.928906435351,13685.735618223189
3110035E14Rik,7003.6820484806685,15015.060774147873
3110035E14Rik,6987.214386100311,14037.496369230965
3110035E14Rik,7007.850669582346,14036.638713388389
3110035E14Rik,7006.09555217883,14051.593696696535
3110035E14Rik,7011.495965478236,14737.305937594856
3110035E14Rik,7015.632379138142,14010.379475292028
3110035E14Rik,7031.298498969223,14427.04744342702
3110035E14Rik,6998.997931922602,14053.783461185465
3110035E14Rik,7025.062096581179,14641.989099003487
3110035E14Rik,7037.316112206113,14638.973052797543
3110035E14Rik,7051.356795181793,14572.551443420387
3110035E14Rik,7035.595499898332,14094.954029578143
3110035E14Rik,7021.966293475043,14852.367922579464
3110035E14Rik,7043.041845618476,14260.276883912231
3110035E14Rik,7029.166051938553,13675.249091391397
3110035E14Rik,7027.126320863452,13685.430106803295
3110035E14Rik,7045.225123138795,14818.424494818893
3110035E14Rik,7060.07951411106,14198.255087817435
3110035E14Rik,7060.511323172807,14195.309851043272
3110035E14Rik,7050.054443222221,14188.246321979821
3110035E14Rik,7054.627069575329,14182.374499802485
3110035E14Rik,7040.166207626009,13724.010476573287
3110035E14Rik,7070.014539512269,13739.494671322775
3110035E14Rik,7060.243070611512,14043.765685567016
3110035E14Rik,7050.4272211207435,14051.336888542854
3110035E14Rik,7084.488949162314,14931.937143855279
3110035E14Rik,7051.813942086541,14394.965805147585
3110035E14Rik,7054.934968927674,14488.834099668957
3110035E14Rik,7054.38733543867,14564.933524646176
3110035E14Rik,7065.372108018443,14754.993894180616
3110035E14Rik,7071.105248438413,14418.041000767942
3110035E14Rik,7080.2767231666885,14717.369628910094
3110035E14Rik,7076.313755779761,14721.924146821622
3110035E14Rik,7078.901885240874,13975.907060472071
3110035E14Rik,7074.136804650142,13941.162898825438
3110035E14Rik,7059.826501986234,13946.278396569316
3110035E14Rik,7079.661519821325,14353.163165087486
3110035E14Rik,7071.729731038732,15011.985027756386
3110035E14Rik,7083.039106586695,15001.536579332405
3110035E14Rik,7085.082346856931,14921.129599999711
3110035E14Rik,7078.654506629842,14811.240085726391
3110035E14Rik,7098.494998603229,16342.196828114758
3110035E14Rik,7093.671295656804,14823.497079642704
3110035E14Rik,7113.68006375352,13725.720315723756
3110035E14Rik,7082.130544914668,14179.85900911565
3110035E14Rik,7116.37857855672,14186.955190954706
3110035E14Rik,7103.498407496112,14796.125739534089
3110035E14Rik,7091.136448370657,14789.26621205804
3110035E14Rik,7110.701612025826,14907.82365498471
3110035E14Rik,7105.775037849433,14809.934845119793
3110035E14Rik,7126.868288709999,14929.608784771108
3110035E14Rik,7106.088402858176,14924.160691677995
3110035E14Rik,7127.381417617177,14931.208569947976
3110035E14Rik,7112.419810219955,15133.144893537103
3110035E14Rik,7135.181938368993,15061.487072869299
3110035E14Rik,7136.923797602497,15738.398455888413
3110035E14Rik,7136.693355545445,14319.038816039074
3110035E14Rik,7156.237937971898,14717.48507336686
3110035E14Rik,7163.131515222668,15246.348133716916
3110035E14Rik,7169.291762272595,13822.044704564594
3110035E14Rik,7143.205721270077,14803.764236285446
3110035E14Rik,7170.16144677906,15360.569201233866
3110035E14Rik,7183.02613736123,16115.154813544781
3110035E14Rik,7183.622167264812,15047.137283067423
3110035E14Rik,7194.586430271197,15054.014803257483
3110035E14Rik,7184.839904257285,16067.401920957447
3110035E14Rik,7191.414380054492,14127.785293473822
3110035E14Rik,7187.060526651898,14125.038119978144
3110035E14Rik,7192.414819672948,14772.912435527627
3110035E14Rik,7200.295637192578,15107.751552722808
3110035E14Rik,7199.73307327297,14510.480341583281
3110035E14Rik,7174.63920157903,14999.224286039447
3110035E14Rik,7215.733420364986,15188.19335223655
3110035E14Rik,7207.551717444489,15197.974519955484
3110035E14Rik,7218.528778592095,14942.528554715878
3110035E14Rik,7236.0634616213065,15401.484505725683
3110035E14Rik,7210.7578050989905,15404.856306008804
3110035E14Rik,7205.965624764488,14894.671086937375
3110035E14Rik,7213.451879985391,15336.70404975627
3110035E14Rik,7228.762712864416,15311.48273181971
3110035E14Rik,7246.966869363006,14508.818684280533
3110035E14Rik,7230.779912510544,14692.091787050906
3110035E14Rik,7222.521627292607,14973.213643517574
3110035E14Rik,7232.172580810245,14979.021967702896
3110035E14Rik,7246.195616075526,15369.315655365832
3110035E14Rik,7243.53547388148,14908.405331381915
3110035E14Rik,7255.175793512988,15136.621959714748
3110035E14Rik,7254.852824116855,15104.522355238121
3110035E14Rik,7238.808453295407,15478.491018465575
3110035E14Rik,7251.9940073140615,15307.92506855347
3110035E14Rik,7263.982075732104,14971.701167980844
3110035E14Rik,7255.2170668278995,14962.222350347549
3110035E14Rik,7262.101639081423,13888.363923663057
3110035E14Rik,7280.589154017835,15065.00403958714
3110035E14Rik,7289.334221495868,15285.21529550713
3110035E14Rik,7298.773825496608,15512.996894710792
3110035E14Rik,7298.604919707108,15497.57039044564
3110035E14Rik,7277.306158477097,15465.547814518588
3110035E14Rik,7295.227583461447,15539.80495885761
3110035E14Rik,7298.699963428614,15550.408799280927
3110035E14Rik,7308.663515373025,15421.827275437952
3110035E14Rik,7336.420682034852,15462.030350966474
3110035E14Rik,7359.3520174550185,15609.682741373645
3110035E14Rik,7357.9039957235345,16302.217142977717
3110035E14Rik,7353.7365559701375,15449.436016847174
3110035E14Rik,7380.6599117091355,15494.787708621154
3110035E14Rik,7366.276788979569,15763.777005645044
3110035E14Rik,7371.181563922874,15765.376128895576
3110035E14Rik,7373.9493936698755,14818.204987330111
3110035E14Rik,7365.053944377714,14834.921348330496
3110035E14Rik,7389.190421234011,15119.882140810962
3110035E14Rik,7388.090136590936,15125.88772837969
3110035E14Rik,7380.4118934916405,15649.09923142317
3110035E14Rik,7390.526831501601,15578.17004352554
3110035E14Rik,7391.95186086379,15739.483329657709
3110035E14Rik,7388.7986598427415,16535.19056007178
3110035E14Rik,7395.523958985549,15633.47639183144
3110035E14Rik,7411.558708144897,15463.447865515955
3110035E14Rik,7429.472815954326,15308.614364482724
3110035E14Rik,7432.434283613244,15694.486889469403
3110035E14Rik,7407.726000718941,15759.142594203671
3110035E14Rik,7414.1115400933695,15363.535470007519
3110035E14Rik,7420.174491208834,15522.15902047059
3110035E14Rik,7422.7189636471785,15587.392253025164
3110035E14Rik,7431.132915342662,15481.019206560259
3110035E14Rik,7434.839528803477,15762.655950653629
3110035E14Rik,7453.072024250074,15778.784114804053
3110035E14Rik,7471.697396958104,15871.572983319176
3110035E14Rik,7454.900930712535,15878.02635480945
3110035E14Rik,7454.977360634318,15893.851037813367
3110035E14Rik,7455.640129577815,15909.836220501245
3110035E14Rik,7471.656203635605,15903.282436966521
3110035E14Rik,7460.762545386113,15572.729990894879
3110035E14Rik,7457.434430954675,15653.205001031283
3110035E14Rik,7481.2328932440305,15683.977662073748
3110035E14Rik,7489.957521827627,15703.320710280486
3110035E14Rik,7525.282213694002,15977.943643906947
3110035E14Rik,7519.328848009646,15783.06419501768
3110035E14Rik,7512.531585785408,15865.03253692861
3110035E14Rik,7489.271176750438,15890.243078427411
3110035E14Rik,7543.597186486247,15815.008916974803
3110035E14Rik,7543.33059945709,15833.452585770081
3110035E14Rik,7531.120400817207,15887.717534851186
3110035E14Rik,7544.858759462093,16009.853078345799
3110035E14Rik,7559.922545983428,15975.788477075126
3110035E14Rik,7557.263139756403,15974.55261416345
3110035E14Rik,7544.157433990404,16056.139490450374
3110035E14Rik,7575.007842371379,16068.77742031175
3110035E14Rik,7587.8604587047685,15935.947178212658
3110035E14Rik,7581.0285388397315,15921.880405389153
3110035E14Rik,7571.966556627258,15822.031609249694
3110035E14Rik,7574.591024424712,15804.272291545518
3110035E14Rik,7588.1510861602965,15882.088249258502
3110035E14Rik,7597.811149178335,15978.161618024018
3110035E14Rik,7630.842819641008,15890.34529737636
3110035E14Rik,7629.804664254663,15899.514035923443
3110035E14Rik,7636.478122319345,15910.492483854641
3110035E14Rik,7615.0520002175645,16119.447408715792
3110035E14Rik,7601.03908228822,16136.97260710015
3110035E14Rik,7622.855306858761,16095.669911243995
3110035E14Rik,7640.718352006409,16085.233498528487
3110035E14Rik,7679.108524807965,16118.614161166543
