name,x,y
3110035E14Rik,6235.299022182574,14298.738989241683
3110035E14Rik,6604.7438426859335,14701.755979568636
3110035E14Rik,6845.872749354618,14105.260267100084
3110035E14Rik,6848.329908848983,14102.01141057677
3110035E14Rik,6840.797208053386,14112.182516497038
3110035E14Rik,6859.866172477812,14110.486825435008
3110035E14Rik,6874.376208101842,14479.291192447128
3110035E14Rik,6871.8250205704235,14481.113515623736
3110035E14Rik,6875.983928094628,14310.333003525386
3110035E14Rik,6877.471254297565,14393.598859355341
3110035E14Rik,6873.150518943607,13986.834126545618
3110035E14Rik,6869.942056927457,13989.593781935633
3110035E14Rik,6868.037272005277,13984.93951855167
3110035E14Rik,6886.627415740736,13756.648068884982
3110035E14Rik,6892.907204633206,13754.82956518816
3110035E14Rik,6871.722253858313,13761.69465861161
3110035E14Rik,6893.420344253756,14126.764593634394
3110035E14Rik,6899.83048367016,14121.52952637525
3110035E14Rik,6898.968256115127,14823.199696212481
3110035E14Rik,6904.581527531515,14258.42851022759
3110035E14Rik,6901.508874034826,14240.48280878157
3110035E14Rik,6897.324252456706,14326.202374433173
3110035E14Rik,6890.6725564649205,14326.23402793893
3110035E14Rik,6904.96132877688,13772.659374612906
3110035E14Rik,6888.026908447041,14518.668525647881
3110035E14Rik,6915.862142672624,14505.526233440414
3110035E14Rik,6917.942816182218,14675.991948002025
3110035E14Rik,6902.194398783446,13770.242572989011
3110035E14Rik,6902.008571322261,14384.212333711723
3110035E14Rik,6922.857351878858,14370.970521468755
3110035E14Rik,6927.755626021543,14378.662446266808
3110035E14Rik,6910.975806162865,14365.140011062864
3110035E14Rik,6931.707384031951,14388.985098654159
3110035E14Rik,6919.785315943904,14577.296695862824
3110035E14Rik,6929.65587601976,14584.46575590771
3110035E14Rik,6920.568686262488,14564.454731376894
3110035E14Rik,6940.737243785539,14542.720712481172
3110035E14Rik,6931.507685696374,14540.678717734418
3110035E14Rik,6923.812028816186,14252.04305995724
3110035E14Rik,6917.059721805514,14259.073029708052
3110035E14Rik,6935.546199101676,14159.312429387526
3110035E14Rik,6942.348325656066,14152.38831129084
3110035E14Rik,6936.669453844574,14156.834858204089
3110035E14Rik,6941.112235612415,13992.187388742122
3110035E14Rik,6955.229533915456,14674.824823604762
3110035E14Rik,6975.38083034727,14681.596419305817
3110035E14Rik,6957.850401830373,14693.047075157261
3110035E14Rik,6955.958257543078,14639.165117171533
3110035E14Rik,6976.715662082549,14630.995902264942
3110035E14Rik,6980.437092784614,14648.711723041031
3110035E14Rik,6982.995393936337,14302.054202742876
3110035E14Rik,6974.635415141467,13738.282924785575
3110035E14Rik,6984.966688978694,13769.461190673812
3110035E14Rik,6969.076576239167,13841.303170895722
3110035E14Rik,6970.347161374382,14113.29461144246
3110035E14Rik,6965.717867692929,14122.123042609992
3110035E14Rik,6990.337493652101,14476.292331671972
3110035E14Rik,6964.837973306406,14125.756379750303
3110035E14Rik,6987.911311234476,13879.96924098795
3110035E14Rik,6975.359757649695,13894.768193868593
3110035E14Rik,6963.989807708657,14409.373388044682
3110035E14Rik,6982.131347107615,14207.041991063246
3110035E14Rik,6984.040640899521,14252.30496639113
3110035E14Rik,6978.736412239205,14986.389943662714
3110035E14Rik,6979.479888115353,14959.987337895196
3110035E14Rik,6995.604660525126,14417.516884570106
3110035E14Rik,6959.071698511838,13678.43927418567
3110035E14Rik,6998.926913001309,13922.590341243054
