name,x,y
3110035E14Rik,6849.075955821573,14100.677883261627
3110035E14Rik,6889.415439217481,13986.406975854376
3110035E14Rik,6907.363628796633,13892.786911513542
3110035E14Rik,6883.541884934148,14329.712251775221
3110035E14Rik,6893.293534417343,14316.734207982992
3110035E14Rik,6886.258020048727,14518.809644451441
3110035E14Rik,6918.980971320295,14353.052844971027
3110035E14Rik,6935.4136935024935,14177.656295218578
3110035E14Rik,6949.898449391823,14040.00391345293
3110035E14Rik,6966.517144600175,14681.775240457635
3110035E14Rik,6959.343836099397,14681.329645110281
3110035E14Rik,6976.240838477637,14675.226412000611
3110035E14Rik,6968.5965830951345,14643.157326566483
3110035E14Rik,6957.93888239825,14560.445349362522
3110035E14Rik,6978.348603365861,14110.709135351663
3110035E14Rik,6960.117827677611,14108.749860522166
3110035E14Rik,6989.159945909878,14279.981141105069
3110035E14Rik,7006.537262659253,14811.007730227444
3110035E14Rik,7001.819662710803,14369.055064569155
3110035E14Rik,7024.638286085204,14634.570388871074
3110035E14Rik,7033.1708083494395,14080.325321168866
3110035E14Rik,7025.904386038324,14869.063616367393
3110035E14Rik,7033.619815691244,14958.7422793046
3110035E14Rik,7051.807756965213,14187.077471456294
3110035E14Rik,7066.540165793849,13729.818934373317
3110035E14Rik,7058.710382863289,13735.187407120888
3110035E14Rik,7058.1438957416085,14921.467015889746
3110035E14Rik,7048.708099792014,14763.121912599625
3110035E14Rik,7095.869254560026,14711.207719754217
3110035E14Rik,7062.5788661512515,13802.109847125046
3110035E14Rik,7097.083425116077,14860.689708805527
3110035E14Rik,7086.271835496285,14987.43992930771
3110035E14Rik,7115.893802527301,14173.484832328963
3110035E14Rik,7112.229604857731,14180.463277026678
3110035E14Rik,7101.297538826216,13874.61226578998
3110035E14Rik,7113.8120913275425,13807.456361124137
3110035E14Rik,7107.184865794178,13812.785227414906
3110035E14Rik,7095.6478570629115,14499.986242329785
3110035E14Rik,7102.462778432186,14518.479289789842
3110035E14Rik,7118.398033731797,15099.099775191575
3110035E14Rik,7139.141005640985,13842.863307421414
3110035E14Rik,7131.960222336979,14667.868843440463
3110035E14Rik,7124.7910162381195,13984.478928915856
3110035E14Rik,7164.546750928476,13833.826621531118
3110035E14Rik,7189.845511710083,15029.539297220716
3110035E14Rik,7198.575401601834,15283.570324925508
3110035E14Rik,7197.604176029339,15116.5759598144
3110035E14Rik,7205.424121008024,15005.881491987337
3110035E14Rik,7219.385783340081,14926.54880986397
3110035E14Rik,7227.602728893931,15323.508899654138
3110035E14Rik,7231.744446289089,15384.23952068439
3110035E14Rik,7239.574533508276,15095.207438093337
3110035E14Rik,7252.6040991215405,15050.427392116699
3110035E14Rik,7256.698915639689,15037.626316093732
3110035E14Rik,7272.042924139994,15195.972473369393
3110035E14Rik,7281.966574338479,15335.73951561078
3110035E14Rik,7292.182155946031,15274.422827281342
3110035E14Rik,7297.064729918931,15370.184980877244
3110035E14Rik,7310.272955833982,15405.497458756545
3110035E14Rik,7340.146744897005,15402.624135214459
3110035E14Rik,7343.136226011501,15566.61754724332
3110035E14Rik,7351.446979581052,15372.192124773872
3110035E14Rik,7361.137655817533,15463.146830764892
3110035E14Rik,7397.124692057744,15411.355241200126
3110035E14Rik,7379.4206586735845,15251.276893970378
3110035E14Rik,7358.073018652068,15322.18453151394
3110035E14Rik,7380.13017741963,15640.89002043056
3110035E14Rik,7402.65163633763,15454.881628513309
3110035E14Rik,7417.0599122701515,15593.309777268543
3110035E14Rik,7449.596801205719,15867.95318648463
3110035E14Rik,7444.888451293888,15627.906422817952
3110035E14Rik,7488.903926977019,15799.042467035037
3110035E14Rik,7542.327178884325,15930.604412647794
3110035E14Rik,7510.488674622775,15925.866433645318
3110035E14Rik,7540.283496465623,15933.069445996074
3110035E14Rik,7546.600933900024,15816.223580497275
3110035E14Rik,7637.6924397901075,15963.826479140711
3110035E14Rik,7693.887217626013,16074.457254931327
3110035E14Rik,7676.159631070648,16222.664458658292
3110035E14Rik,7677.126714213505,16158.184322127785
