name,x,y
3110035E14Rik,6649.779715109151,15478.460924130219
3110035E14Rik,6847.499389186333,14100.269191141675
3110035E14Rik,6849.065879181951,14112.277279718393
3110035E14Rik,6831.699126432305,14090.273088008984
3110035E14Rik,6853.828203318931,14223.222667045553
3110035E14Rik,6872.465040415665,13974.952574450746
3110035E14Rik,6881.47879813258,13989.326323304815
3110035E14Rik,6877.122896077594,13967.985058535747
3110035E14Rik,6871.649600971511,13758.875804340607
3110035E14Rik,6890.47494612777,13757.155271289123
3110035E14Rik,6896.904169260823,13900.062302214386
3110035E14Rik,6896.148422077786,13750.345299082217
3110035E14Rik,6893.198969257292,13755.645559402332
3110035E14Rik,6903.5496971220045,13730.27840792331
3110035E14Rik,6906.224407535855,13813.250288245074
3110035E14Rik,6908.509512715952,14250.946244622335
3110035E14Rik,6897.231503263672,14314.23222299152
3110035E14Rik,6900.153543421497,14320.103905069005
3110035E14Rik,6893.145915328626,14321.214679000906
3110035E14Rik,6897.972054602505,14573.861283650227
3110035E14Rik,6883.594650983797,14584.721630416245
3110035E14Rik,6891.143033276866,14575.850483096368
3110035E14Rik,6892.033120035778,13759.41451565311
3110035E14Rik,6906.297846332961,14517.665404319376
3110035E14Rik,6918.7087827038085,14668.901761312345
3110035E14Rik,6928.164298711741,14001.114156335172
3110035E14Rik,6916.640800620146,14367.633526431795
3110035E14Rik,6933.364632248339,14619.096120612787
3110035E14Rik,6912.711987338975,14625.057189437714
3110035E14Rik,6923.892783609079,14636.549179341857
3110035E14Rik,6935.957839146157,14616.099624522827
3110035E14Rik,6927.975980856969,14612.175372176016
3110035E14Rik,6931.879187648082,14186.693685225433
3110035E14Rik,6922.684241111246,13667.620858768072
3110035E14Rik,6933.013932526065,14539.537674427518
3110035E14Rik,6931.263175198457,14536.508836826608
3110035E14Rik,6924.758286514426,14226.133374868941
3110035E14Rik,6941.712716638186,14471.27977994357
3110035E14Rik,6934.942168916843,14534.44505713448
3110035E14Rik,6933.779349293602,13757.171612793307
3110035E14Rik,6944.371665828337,13763.712386145098
3110035E14Rik,6918.68304822947,13758.46663388648
3110035E14Rik,6942.222709335633,14155.624418141908
3110035E14Rik,6951.105068346874,14038.31249697227
3110035E14Rik,6943.048873349084,14055.60947098834
3110035E14Rik,6957.900652309961,14061.161061924922
3110035E14Rik,6955.015410238745,14237.90758706648
3110035E14Rik,6977.509090150412,13773.940463982653
3110035E14Rik,6974.532979054361,13776.988753369804
3110035E14Rik,6973.355261801791,13783.317648351676
3110035E14Rik,6963.338607335445,13979.571293782905
3110035E14Rik,6966.516422254255,14701.03930206029
3110035E14Rik,6964.651082571019,14689.653226784174
3110035E14Rik,6976.535462335328,14684.025092105845
3110035E14Rik,6965.850798265983,14670.757182462636
3110035E14Rik,6968.083214702059,14679.668800876649
3110035E14Rik,6961.971375074262,14687.814900185764
3110035E14Rik,6954.137683094476,14538.153297928317
3110035E14Rik,6962.425675132242,14545.670617020596
3110035E14Rik,6949.41876956265,14531.106730339423
3110035E14Rik,6992.4267510060245,14625.609550037305
3110035E14Rik,6952.674894103376,14875.588305933805
3110035E14Rik,6972.971780060085,14860.653449230578
3110035E14Rik,6969.79979466721,14848.99837832692
3110035E14Rik,6964.603415315191,14875.993384278712
3110035E14Rik,6972.48868075999,14860.568195565224
3110035E14Rik,6971.170293846415,14867.850629489332
3110035E14Rik,6970.902748252355,14860.162300352238
3110035E14Rik,6975.867880152926,14870.035298691337
3110035E14Rik,6978.721142007211,14312.786480413413
3110035E14Rik,6980.81125113837,14307.86854795554
3110035E14Rik,6970.996143161474,14308.007545565577
3110035E14Rik,6974.715631745646,14298.679080325373
3110035E14Rik,6977.114929167812,13762.89946259639
3110035E14Rik,6977.93133004423,13752.508738250639
3110035E14Rik,6969.41011518095,13751.91616517511
3110035E14Rik,6956.553761625561,13838.206947914103
3110035E14Rik,6972.728004619362,13833.75838134995
3110035E14Rik,6965.230376186853,13844.146161530163
3110035E14Rik,6986.733853680568,13976.092165865062
3110035E14Rik,6973.6935811304365,14137.207412118918
3110035E14Rik,6977.703565760841,14120.174554518706
3110035E14Rik,6998.238759504708,14484.682160250155
3110035E14Rik,6973.463212969714,14488.118202450434
3110035E14Rik,6973.033096614079,13900.214226044234
3110035E14Rik,7000.555233327138,14091.677475028373
3110035E14Rik,6986.116556221732,14096.703531422889
3110035E14Rik,6977.400185645638,14262.297215093471
3110035E14Rik,6988.732636125298,14201.343311549841
3110035E14Rik,6977.414761761497,14819.353644976265
3110035E14Rik,6977.467414224667,14812.075113076791
3110035E14Rik,6979.684773094943,14823.70465321846
3110035E14Rik,6959.30891302984,14816.816677871111
3110035E14Rik,6989.741795226944,13885.95223903212
3110035E14Rik,6982.140695522066,13877.076458496213
3110035E14Rik,6990.13159827185,13869.414845087147
3110035E14Rik,6971.317147647349,13692.142659574532
3110035E14Rik,6990.367850064756,14231.9854297594
3110035E14Rik,6983.896236944915,14240.653060676446
3110035E14Rik,6982.555668964377,14223.623259371576
3110035E14Rik,6993.469933759452,14192.080593099792
3110035E14Rik,6990.936699553718,14190.640254950727
3110035E14Rik,6995.442712312345,14580.559014268412
3110035E14Rik,6997.8718757854385,14360.395268202357
3110035E14Rik,6995.131856120649,14362.449592135916
3110035E14Rik,6998.138543645523,14366.812304478657
3110035E14Rik,7018.574370947747,14197.657203208459
3110035E14Rik,7017.308624722441,14213.620333680177
3110035E14Rik,7016.519396178477,14200.250205703245
3110035E14Rik,7004.111366133691,13712.097060124956
3110035E14Rik,7017.499137079949,15017.620930707255
3110035E14Rik,7012.563630877828,15015.982612040627
3110035E14Rik,7023.51353779088,15025.30288423201
3110035E14Rik,7003.817572387882,15014.568165216002
3110035E14Rik,7009.068728777187,14034.498817430705
3110035E14Rik,7007.786018648557,14060.103641800764
3110035E14Rik,7008.135175213534,14056.209480853666
3110035E14Rik,7008.761000911084,14055.148739611346
3110035E14Rik,7018.993873042724,14046.001454679716
3110035E14Rik,7024.568717389056,14053.100784855129
3110035E14Rik,6990.5913041624235,14047.520850573808
3110035E14Rik,7004.9554964555,14040.635553259668
3110035E14Rik,7026.8141063848925,14035.103124911502
3110035E14Rik,7002.514463240774,14043.149992847091
3110035E14Rik,7019.230558781586,14323.669789225145
3110035E14Rik,7033.042127282844,14417.72730557507
3110035E14Rik,7025.482547818501,14429.792587644342
3110035E14Rik,7023.717181341497,14063.560338023904
3110035E14Rik,7017.9866268558335,14070.638049470004
3110035E14Rik,7008.2964221972925,14518.668180535715
3110035E14Rik,7018.763053121604,14525.822773696224
3110035E14Rik,7031.980984700568,14874.295003353878
3110035E14Rik,7012.81607689001,13861.576687855093
3110035E14Rik,7026.452766242608,13870.227019104397
3110035E14Rik,7033.8661075014115,13860.203031371037
3110035E14Rik,7027.466510012973,13867.255644399975
3110035E14Rik,7024.687163721498,13877.714086273812
3110035E14Rik,7037.437714632384,14869.538904884412
3110035E14Rik,7021.9785891108795,14863.581784563365
3110035E14Rik,7034.264709263542,14967.899591640906
3110035E14Rik,7025.645974474811,15051.253392127584
3110035E14Rik,7041.7991495577,14256.716048087863
3110035E14Rik,7041.260363208998,14254.395215311937
3110035E14Rik,7044.050345171224,14268.749389640136
3110035E14Rik,7054.704460654915,14269.526269923974
3110035E14Rik,7036.640131562208,13668.547142789404
3110035E14Rik,7036.214795421959,13689.06131984675
3110035E14Rik,7035.763016654454,14768.624771765017
3110035E14Rik,7052.425152219594,14831.262037771241
3110035E14Rik,7039.895441219586,14898.096064089714
3110035E14Rik,7034.7825905821965,14876.975648206899
3110035E14Rik,7049.872993409575,14893.196501426595
3110035E14Rik,7028.8572616871,13769.946629588288
3110035E14Rik,7059.123883294763,14192.433121586857
3110035E14Rik,7045.601871049394,14204.737621876598
3110035E14Rik,7048.595353012617,14172.202160908038
3110035E14Rik,7057.436950890525,14195.999981418605
3110035E14Rik,7036.163466756259,14200.957704524424
3110035E14Rik,7046.542005728774,13738.65553772765
3110035E14Rik,7049.280135476593,13729.234136668316
3110035E14Rik,7062.691949953659,14050.9861957885
3110035E14Rik,7055.882095836812,14056.196787817616
3110035E14Rik,7054.787215876273,14038.787910467641
3110035E14Rik,7067.668696672439,14040.785637114363
3110035E14Rik,7059.315660263912,14050.193914561385
3110035E14Rik,7046.2122419286015,14279.789105678574
3110035E14Rik,7054.776368757473,14282.171761855681
3110035E14Rik,7047.5727464576,13915.111095914981
3110035E14Rik,7071.594639794984,14940.388080901794
3110035E14Rik,7071.380750972331,14914.244147306996
3110035E14Rik,7067.146025397279,14391.464499569554
3110035E14Rik,7029.994388563088,14366.528779640861
3110035E14Rik,7049.9372357427355,14383.155485658108
3110035E14Rik,7046.502829457138,14493.826346149897
3110035E14Rik,7071.814263371818,14546.942128463928
3110035E14Rik,7056.388430293153,14554.18054103929
3110035E14Rik,7075.1005527729585,14538.771991086718
3110035E14Rik,7061.5111868144595,14547.244054790146
3110035E14Rik,7066.58958325664,14555.475054665745
3110035E14Rik,7046.615451922286,14366.488839580614
3110035E14Rik,7058.34015974565,14357.612132352873
3110035E14Rik,7075.557502822184,14413.022030089764
3110035E14Rik,7086.387130798464,14322.23886435043
3110035E14Rik,7080.885408893751,14719.939673826098
3110035E14Rik,7061.213210071355,13808.487337055978
3110035E14Rik,7069.204651854093,14505.174033599891
3110035E14Rik,7068.8341380214615,14475.297187198465
3110035E14Rik,7064.513101507336,14484.806008356043
3110035E14Rik,7079.042800241592,14478.45023341777
3110035E14Rik,7100.85864035484,14472.491610426947
3110035E14Rik,7080.300860586239,14491.655596578945
3110035E14Rik,7075.256312626246,14493.937733673463
3110035E14Rik,7075.02483689503,14466.703828421181
3110035E14Rik,7078.493791342738,14849.910824789747
