name,x,y
3110035E14Rik,6213.136107253423,13363.658420597498
3110035E14Rik,6235.227112647118,13462.648252054847
3110035E14Rik,6236.873689476622,13274.276375338408
3110035E14Rik,6278.157660260715,14259.039837595034
3110035E14Rik,6278.168846858522,14527.008861789182
3110035E14Rik,6281.226170834957,13165.8456871264
3110035E14Rik,6291.669599500218,14644.460859038618
3110035E14Rik,6289.279752646878,13330.784325170904
3110035E14Rik,6293.521546274781,13890.445890347675
3110035E14Rik,6329.0762952014,14489.590341823141
3110035E14Rik,6354.694412903874,14796.493621623844
3110035E14Rik,6345.868239733929,14810.651351854867
3110035E14Rik,6329.907853750465,14513.099469669183
3110035E14Rik,6369.428924118774,13119.367583743468
3110035E14Rik,6376.506015710396,14530.783809408342
3110035E14Rik,6409.59299728989,14784.125037319503
3110035E14Rik,6490.647533991176,14948.396543854506
3110035E14Rik,6490.940544016413,15091.084299990664
3110035E14Rik,6566.719450883062,14765.142002710989
3110035E14Rik,6553.268723298281,15179.882717783888
3110035E14Rik,6614.024057036886,14685.910962546212
3110035E14Rik,6608.5251066556675,14677.496269694715
3110035E14Rik,6615.909262898225,14400.275449100056
3110035E14Rik,6639.010603286725,14402.263746837805
3110035E14Rik,6663.567932055158,13782.391291595373
3110035E14Rik,6652.641685254855,15532.268472962949
3110035E14Rik,6801.040401671904,15041.798536011733
3110035E14Rik,6794.283928394035,15027.550867206843
3110035E14Rik,6795.63170823208,14550.349084018933
3110035E14Rik,6810.280979792263,14523.761414690543
3110035E14Rik,6815.21132127077,14108.045675882468
3110035E14Rik,6831.901715882287,13526.231540601913
3110035E14Rik,6845.152152665334,14096.638883801546
3110035E14Rik,6857.241985924159,14108.741084008007
3110035E14Rik,6840.586459694285,14107.581931710654
3110035E14Rik,6864.607429713924,14457.741752423854
3110035E14Rik,6863.689405760362,14388.475789402119
3110035E14Rik,6874.645866606818,14393.777072645134
3110035E14Rik,6848.220664831633,14374.145194898118
3110035E14Rik,6872.9651962683565,14409.025618945307
3110035E14Rik,6894.383530695401,14402.377561587347
3110035E14Rik,6888.0415478716,14134.191008343683
3110035E14Rik,6899.475991245152,13798.658633815052
3110035E14Rik,6908.035616080185,16011.110672042787
3110035E14Rik,6892.213514008402,14319.055613818471
3110035E14Rik,6901.9653968624825,13752.965266040039
3110035E14Rik,6898.950219043895,13785.784639709225
3110035E14Rik,6919.887677255476,15397.288340725185
3110035E14Rik,6915.632322152544,15387.75019752858
3110035E14Rik,6916.228290700939,13792.00492159814
3110035E14Rik,6933.322487506684,13807.057350711628
3110035E14Rik,6909.539439747119,14373.215467826989
3110035E14Rik,6923.651053244666,14808.663536715734
3110035E14Rik,6925.296363351935,14637.834846909358
3110035E14Rik,6929.090779216097,14187.40780987217
3110035E14Rik,6922.04819141223,13657.835805442766
3110035E14Rik,6940.635010831686,13903.777458664092
3110035E14Rik,6926.842551630383,13915.512151575784
3110035E14Rik,6928.65064825744,13888.67761447756
3110035E14Rik,6936.708888428058,14235.85518046591
3110035E14Rik,6953.865872076841,14457.422599937494
3110035E14Rik,6931.686301286795,15959.548097130039
3110035E14Rik,6952.000500374194,15963.579049232141
3110035E14Rik,6944.69344840414,13676.942648196118
3110035E14Rik,6942.941488835311,14168.19540625769
3110035E14Rik,6937.274051196146,14033.575130151597
3110035E14Rik,6955.322646698747,13780.970401166356
3110035E14Rik,6966.9797689224415,15473.027597987466
3110035E14Rik,6974.517579826531,14488.669525587911
3110035E14Rik,6974.158511476175,14683.21584201193
3110035E14Rik,6968.864997060433,14631.604375677276
3110035E14Rik,6974.28866025484,15011.165264110172
3110035E14Rik,6953.411759954006,14575.644462098015
3110035E14Rik,6967.803073666776,14584.35340252618
3110035E14Rik,6971.678699509227,13734.94631730172
3110035E14Rik,6965.256282187138,13834.892190719358
3110035E14Rik,6968.527613363037,14473.822489717044
3110035E14Rik,6975.4848410431305,14744.834111450587
3110035E14Rik,6948.838483020973,13890.53628618363
3110035E14Rik,6984.184983706252,14092.381965952505
3110035E14Rik,6976.150966620885,14098.652154620282
3110035E14Rik,6991.177893518655,14100.613904577951
3110035E14Rik,6983.92038238662,14827.348899142527
3110035E14Rik,6979.394847971323,13953.413154189537
3110035E14Rik,6981.235781785295,14817.301336957478
3110035E14Rik,6986.098444935045,14965.917169426642
3110035E14Rik,6985.346021439718,14415.057115236996
3110035E14Rik,6991.443335554204,14235.043236790645
3110035E14Rik,6981.709749449095,14236.124172451764
3110035E14Rik,6995.348118965743,13925.428651632608
3110035E14Rik,6994.658427980679,14581.095833624331
3110035E14Rik,6983.8305317174245,14585.874358389989
3110035E14Rik,6989.193917508565,14580.622328944337
3110035E14Rik,6980.819830175958,14889.354558692856
3110035E14Rik,6998.281932874221,14349.09408553077
3110035E14Rik,7013.761835669157,15021.924580835857
3110035E14Rik,7003.83913066609,14536.691861375388
3110035E14Rik,6997.167062309,14745.633685727473
3110035E14Rik,7022.881030296232,14319.455510331121
3110035E14Rik,7010.734606783016,14322.134593267383
3110035E14Rik,7031.496485182531,14428.259990687711
3110035E14Rik,7029.034691860819,14432.315939289056
3110035E14Rik,7036.284350354559,14656.153830846624
3110035E14Rik,7030.869395157273,14642.6590514604
3110035E14Rik,7037.2073709151755,14664.015321868706
3110035E14Rik,7028.807019253145,14581.043555776896
3110035E14Rik,7040.025043419391,14573.347111694313
3110035E14Rik,7025.681066681521,13887.72154654012
3110035E14Rik,7042.086138872655,14086.411985350122
3110035E14Rik,7036.19543235858,14075.895589336804
3110035E14Rik,7040.457095687013,14736.35567556904
3110035E14Rik,7026.2414682767785,14765.894037813552
3110035E14Rik,7032.605368221114,14955.946320819558
3110035E14Rik,7049.999206276621,14947.276392668016
3110035E14Rik,7018.612377457325,15060.345226207093
3110035E14Rik,7020.55048299039,14514.995386708391
3110035E14Rik,7030.012580278978,13984.567797885693
3110035E14Rik,7048.372998701886,14262.157465027998
3110035E14Rik,7047.619405493606,14867.870416078871
3110035E14Rik,7069.696514480485,13849.577110753487
3110035E14Rik,7055.452718918555,13843.62262080548
3110035E14Rik,7057.718060981095,13838.336364888812
3110035E14Rik,7044.459544991419,13794.466121373365
3110035E14Rik,7059.952540665314,14190.977838703824
3110035E14Rik,7041.102960825554,13908.2401353636
3110035E14Rik,7037.530743920348,14468.317816840734
3110035E14Rik,7082.101346534821,14329.209320691996
3110035E14Rik,7076.748999735866,14719.479772237464
3110035E14Rik,7087.324361514,13900.168299124642
3110035E14Rik,7071.412851393697,13921.145441428574
3110035E14Rik,7072.475722309604,13932.775716325617
3110035E14Rik,7050.387287255473,13935.50438660154
3110035E14Rik,7080.206780157585,14134.24679382478
3110035E14Rik,7083.479186989329,14136.178553947158
3110035E14Rik,7083.571716450969,14940.17193721764
3110035E14Rik,7077.765198070551,14813.33119710769
3110035E14Rik,7109.1283057036335,14640.200335364234
3110035E14Rik,7101.231592700867,14649.809430648538
3110035E14Rik,7106.569550150486,13728.167907555719
3110035E14Rik,7084.450324908127,14176.358131798985
3110035E14Rik,7105.54755357491,14179.310588229877
3110035E14Rik,7087.886723326994,13863.68132279712
3110035E14Rik,7089.888796457623,13873.782185045087
3110035E14Rik,7089.520801701293,13892.902289977526
3110035E14Rik,7121.569798991086,14493.138177177603
3110035E14Rik,7100.613963525524,14791.10181184212
3110035E14Rik,7088.727185692594,14789.736752474248
3110035E14Rik,7102.007286010072,13901.903378439347
3110035E14Rik,7114.358027483744,13882.086953501432
3110035E14Rik,7101.312421235518,14420.086595058176
3110035E14Rik,7113.2221485562795,16226.350041104082
3110035E14Rik,7114.447315498165,14816.13793802379
3110035E14Rik,7109.828471862583,13749.71202598257
3110035E14Rik,7096.337829422252,13770.546774780521
