name,x,y
3110035E14Rik,6842.186441990126,14107.611774860146
3110035E14Rik,6867.296336425301,14368.436364400817
3110035E14Rik,6885.8270000280645,14643.544985210909
3110035E14Rik,6880.693436443106,14398.546782993995
3110035E14Rik,6867.826118824473,14422.662984712262
3110035E14Rik,6892.981752866587,15869.646133294264
3110035E14Rik,6888.771638538763,13755.555790684233
3110035E14Rik,6888.160668706504,14116.772501343356
3110035E14Rik,6881.472943690564,14098.785442787657
3110035E14Rik,6886.34048658849,14119.231836528865
3110035E14Rik,6897.727247744759,14114.01151292479
3110035E14Rik,6897.005656232082,13904.67177662638
3110035E14Rik,6893.718279408208,14600.029271629037
3110035E14Rik,6914.720327102813,14315.169860055583
3110035E14Rik,6897.584036112547,14602.624354106438
3110035E14Rik,6891.160521188616,14575.637174918329
3110035E14Rik,6886.648117625185,14586.319556159455
3110035E14Rik,6873.119619445829,14590.053420147984
3110035E14Rik,6902.017848846266,14596.32789589345
3110035E14Rik,6902.4691044455885,14509.795539437084
3110035E14Rik,6911.128171470369,13990.072236674847
3110035E14Rik,6949.188282913073,13981.181941788835
3110035E14Rik,6915.538416996554,13985.606356653425
3110035E14Rik,6918.1863468323445,14370.235146828858
3110035E14Rik,6913.413805056031,14370.272148049042
3110035E14Rik,6922.840790546011,14376.502826944577
3110035E14Rik,6950.540500146846,14816.943587270087
3110035E14Rik,6920.458799424164,14817.121693677464
3110035E14Rik,6941.7668257970545,14228.314642316682
3110035E14Rik,6944.630545589444,14441.981545701252
3110035E14Rik,6966.478419632255,14447.62401903686
3110035E14Rik,6947.143065319397,14446.543027190282
3110035E14Rik,6938.768587212563,14458.320499224455
3110035E14Rik,6956.714949116074,14454.662398282442
3110035E14Rik,6942.618406279082,14547.779427097745
3110035E14Rik,6935.685405610804,13756.09779386939
3110035E14Rik,6952.673329150888,13765.09110738635
3110035E14Rik,6946.769440223372,14226.472386849022
3110035E14Rik,6946.676132229921,15468.472203975256
3110035E14Rik,6952.474520858549,15472.274262064184
3110035E14Rik,6974.700334416846,15473.994575186789
3110035E14Rik,6960.733575697975,14690.828947635331
3110035E14Rik,6979.956602895197,14672.386550306754
3110035E14Rik,6989.103781703802,14864.69889896154
3110035E14Rik,6955.8325273359715,14875.513877956808
3110035E14Rik,6971.635954855967,14303.865397219592
3110035E14Rik,6988.780810778757,14567.358028485394
3110035E14Rik,6961.896356879295,13833.685116730092
3110035E14Rik,6984.245352343399,14127.504543242827
3110035E14Rik,6981.22920723348,14482.303566554367
3110035E14Rik,6977.799590894649,14474.639764135994
3110035E14Rik,6984.756775742969,16107.99137611069
3110035E14Rik,6973.403758651633,16117.679488876063
3110035E14Rik,6965.40007349653,13876.671029676869
3110035E14Rik,6978.020503903095,14408.418192722584
3110035E14Rik,6963.835061666592,14411.71317523976
3110035E14Rik,6964.824627112203,14393.304578746376
3110035E14Rik,6975.1618847073305,14208.195210568912
3110035E14Rik,6993.094468245185,14282.288514591135
3110035E14Rik,6992.087184844697,13958.61974854795
3110035E14Rik,6984.498369959744,13951.094416839966
3110035E14Rik,6982.783489280362,14837.60728069962
3110035E14Rik,6970.138978300368,13872.038501157547
3110035E14Rik,6982.087816008244,13883.959010833718
3110035E14Rik,6982.785756285087,13873.187368061082
3110035E14Rik,6984.392379371177,13937.62345895079
3110035E14Rik,6978.826883891158,14570.172525159147
3110035E14Rik,6979.8264672072955,14805.471839063606
3110035E14Rik,7009.850527254652,14193.818586169087
3110035E14Rik,7008.458136709494,14213.978199897749
3110035E14Rik,6991.639178839179,14186.620013933414
3110035E14Rik,7018.947711087161,14201.037911781248
3110035E14Rik,7017.606694062052,14197.76930726237
3110035E14Rik,7018.165628703876,14211.37229567692
3110035E14Rik,7011.543996484038,14202.959455971102
3110035E14Rik,7011.767324551216,14003.304252734733
3110035E14Rik,7005.936887861962,13995.858606718442
3110035E14Rik,7004.639113699812,14037.72784258222
3110035E14Rik,7038.430718580118,14436.054070456601
3110035E14Rik,7014.957127101343,14431.715602501014
3110035E14Rik,7036.221009047595,14426.424359114944
3110035E14Rik,7046.3612238049955,14559.683160192253
3110035E14Rik,7039.35714893865,14584.913458852532
3110035E14Rik,7029.784259953362,14560.234786294352
3110035E14Rik,7017.439465606078,14877.270943477848
3110035E14Rik,7035.913001281537,13858.931725761151
3110035E14Rik,7002.945180754281,13866.41356966272
3110035E14Rik,7028.193812334665,14056.606329327717
3110035E14Rik,7030.345178858684,14742.35262451631
3110035E14Rik,7012.582602026205,14763.521036155558
3110035E14Rik,7027.434192985278,14957.422134992348
3110035E14Rik,7041.194490824661,14513.950209311008
3110035E14Rik,7038.95936326082,13998.639377915631
3110035E14Rik,7036.815712739424,14261.471580422694
3110035E14Rik,7056.372213910791,14257.088314383182
3110035E14Rik,7045.743911107011,14257.74565442066
3110035E14Rik,7048.527244009133,14260.017554057395
3110035E14Rik,7046.653078123178,14285.70488931996
3110035E14Rik,7035.007574091756,14254.126899785208
3110035E14Rik,7028.874164149853,13681.848968417899
3110035E14Rik,7031.80183375031,14883.221581280002
3110035E14Rik,7043.633785839435,14207.356833078737
3110035E14Rik,7044.467718153005,14188.791962794165
3110035E14Rik,7062.498124701855,14034.64049822684
3110035E14Rik,7067.6772426496345,14069.630095121625
3110035E14Rik,7060.438743828422,14053.440332340744
3110035E14Rik,7046.63523004079,14291.371708680668
3110035E14Rik,7068.086668840376,14787.965136772671
3110035E14Rik,7042.581018965037,14474.477104660258
3110035E14Rik,7083.235396313581,14551.224079528523
3110035E14Rik,7084.02789834906,14543.202957878588
3110035E14Rik,7068.646375722616,14563.94358830012
3110035E14Rik,7060.74332056559,14557.339326769712
3110035E14Rik,7055.128828757871,14557.022531277835
3110035E14Rik,7077.980273047415,14551.011034645837
3110035E14Rik,7072.366818718311,14404.892529968356
3110035E14Rik,7066.4974805763895,14408.485253582568
3110035E14Rik,7081.833928330042,14501.929977387917
3110035E14Rik,7078.689713268066,14455.196189654496
3110035E14Rik,7073.834113856664,13901.122307055839
3110035E14Rik,7066.612031699461,13884.508045370523
3110035E14Rik,7079.618241834336,13906.02888409115
3110035E14Rik,7067.885452657275,13940.87509741897
3110035E14Rik,7068.884680696821,13935.107738125227
3110035E14Rik,7068.596818712427,13933.60073709818
3110035E14Rik,7062.8408576779275,13941.441305364258
3110035E14Rik,7070.2511329256085,13944.378928280743
3110035E14Rik,7083.7002401879045,14142.901760967517
3110035E14Rik,7089.053678716117,14111.472111589635
3110035E14Rik,7086.336084042774,14147.099119553159
3110035E14Rik,7089.870706791876,14131.290972614443
3110035E14Rik,7081.2779949698515,14134.28176785863
3110035E14Rik,7089.099412189945,14137.137185007714
3110035E14Rik,7065.251952339379,14364.783845143305
3110035E14Rik,7070.413038089154,14376.434146542237
3110035E14Rik,7056.747890428571,14371.411658991186
3110035E14Rik,7069.187952938566,14372.865168901582
3110035E14Rik,7086.80733034026,15016.598481169518
3110035E14Rik,7077.081888804702,14938.934433451592
3110035E14Rik,7092.56568114631,14916.075978514564
3110035E14Rik,7074.569070731978,14942.69606596148
