name,x,y
3110035E14Rik,6210.795458394412,14043.188611156338
3110035E14Rik,6249.512090010898,13257.25333869921
3110035E14Rik,6245.865370300872,13811.93752862337
3110035E14Rik,6259.9208907493685,13971.249252520467
3110035E14Rik,6272.005762351124,14283.110753816936
3110035E14Rik,6331.536834916942,13369.889483220384
3110035E14Rik,6506.97459436139,15077.728635821933
3110035E14Rik,6642.069453548247,15486.502322244854
3110035E14Rik,6617.550281323007,14414.581700607334
3110035E14Rik,6629.269628363216,14401.191412467806
3110035E14Rik,6656.816766502303,15299.659424935333
3110035E14Rik,6652.547678742653,13782.774237462458
3110035E14Rik,6657.450852068857,13785.389240801176
3110035E14Rik,6806.142756848883,15040.861861927124
3110035E14Rik,6863.065009925908,14098.5096072392
3110035E14Rik,6855.654280284429,14112.426907509904
3110035E14Rik,6841.61081053375,14107.106553490403
3110035E14Rik,6859.0345118883515,14098.964754361363
3110035E14Rik,6844.94699105242,14238.42350436367
3110035E14Rik,6878.368834222415,15962.111664395232
3110035E14Rik,6889.146165021311,14629.644850716555
3110035E14Rik,6901.482394689193,13982.468571566571
3110035E14Rik,6872.307030200076,13981.911293988034
3110035E14Rik,6895.321385851894,13989.488565634383
3110035E14Rik,6889.817105296087,13763.389223346916
3110035E14Rik,6897.674062574654,13758.174146793159
3110035E14Rik,6906.953461936639,13885.701454170074
3110035E14Rik,6913.63412899905,13745.659212841343
3110035E14Rik,6895.223446081007,13751.701441487025
3110035E14Rik,6890.340716161502,13748.226376025752
3110035E14Rik,6896.722561477232,13796.810689909387
3110035E14Rik,6910.392790232016,14227.798996191423
3110035E14Rik,6903.062259305258,14316.690857254256
3110035E14Rik,6889.528014580734,14317.44930035439
3110035E14Rik,6889.0159963918395,14325.880261380888
3110035E14Rik,6910.230399930364,14576.865062344954
3110035E14Rik,6895.9380153396105,14605.836461288634
3110035E14Rik,6909.240180441848,14603.439370781973
3110035E14Rik,6904.937659815802,13780.724083398862
3110035E14Rik,6903.2073515694,14504.895577415451
3110035E14Rik,6898.232910429715,13966.914996025815
3110035E14Rik,6910.296435979888,14677.537473789556
3110035E14Rik,6935.16441770835,13992.924986288577
3110035E14Rik,6931.042410796009,14001.30509963022
3110035E14Rik,6918.554534009621,14369.929619500914
3110035E14Rik,6929.224299548134,14620.889268519513
3110035E14Rik,6929.526087893236,14637.49650771542
3110035E14Rik,6939.5836704108515,14635.708909310972
3110035E14Rik,6917.783316123117,14625.938953914445
3110035E14Rik,6938.554208584364,14623.912674042132
3110035E14Rik,6929.607050235179,14617.36396986167
3110035E14Rik,6929.596011201243,14185.942481221298
3110035E14Rik,6927.498639846687,13669.586863390581
3110035E14Rik,6931.064160498085,14531.809097079562
3110035E14Rik,6934.680386950481,14522.44612941978
3110035E14Rik,6948.89298992267,14225.384056457597
3110035E14Rik,6923.815635752911,14490.420738482137
3110035E14Rik,6929.638032303339,14554.305915326702
3110035E14Rik,6951.531099933441,14552.705695953202
3110035E14Rik,6955.818117032003,13680.778657400084
3110035E14Rik,6933.818511387615,13763.321922916555
3110035E14Rik,6939.722105469409,13756.681712479263
3110035E14Rik,6947.29983984308,13756.731522343001
3110035E14Rik,6946.841717064298,13778.160671166524
