name,x,y
3110035E14Rik,6305.061363248163,14645.763678786027
3110035E14Rik,6588.2051480438195,14709.220344790032
3110035E14Rik,6872.870864879568,14470.585196891516
3110035E14Rik,6874.984624515624,14459.761588946696
3110035E14Rik,6883.476372174246,14389.02475839472
3110035E14Rik,6885.684087083306,14402.491494375465
3110035E14Rik,6873.263893087408,13979.68880913091
3110035E14Rik,6884.307570448936,13977.51127473291
3110035E14Rik,6889.7781615626145,13769.460450496086
3110035E14Rik,6891.222115399591,14313.328932372197
3110035E14Rik,6879.605464648697,14586.639668269518
3110035E14Rik,6902.57313475227,14584.220832509935
3110035E14Rik,6889.253173113999,14516.715325480247
3110035E14Rik,6886.369539414707,14512.271410022402
3110035E14Rik,6913.768949923453,13948.810254923448
3110035E14Rik,6919.839708075232,13992.90350403405
3110035E14Rik,6909.119770575858,14002.986974451094
3110035E14Rik,6926.538766328882,14174.718847430588
3110035E14Rik,6924.4677032687905,14586.865029036091
3110035E14Rik,6913.3190640980665,13657.847038488613
3110035E14Rik,6929.875534825523,13928.192242703464
3110035E14Rik,6943.301996029912,14444.40236656996
3110035E14Rik,6953.492650331572,14456.420113489978
3110035E14Rik,6940.66760639768,14446.777011597416
3110035E14Rik,6949.378967082666,14477.936129911604
3110035E14Rik,6932.7242667692235,14154.047967986446
3110035E14Rik,6949.903519496521,14030.579700005934
3110035E14Rik,6951.8948032133785,14030.15797918792
3110035E14Rik,6963.632275668489,14045.202728497243
3110035E14Rik,6944.021403837209,14032.337533728707
3110035E14Rik,6964.022956250973,14042.378891864668
3110035E14Rik,6942.9044893119735,14237.347891196778
3110035E14Rik,6955.721620487857,13978.640320386125
3110035E14Rik,6965.587085387523,14624.40151120987
3110035E14Rik,6968.857665400465,14884.16299188142
3110035E14Rik,6985.661428958734,14307.645845249668
3110035E14Rik,6970.461346904144,14311.006463116395
3110035E14Rik,6979.483682797727,14314.183232943302
3110035E14Rik,6994.762573010194,14305.907346309237
3110035E14Rik,6977.108819134505,14316.604397551555
3110035E14Rik,6975.676196142504,14557.654135333718
3110035E14Rik,6984.2651170663075,13766.41053063686
3110035E14Rik,6972.173172213621,13842.258069115967
3110035E14Rik,6970.907611724286,13842.376387373148
3110035E14Rik,6962.188028127127,13841.445354692632
3110035E14Rik,6968.714131192983,13836.223774368245
3110035E14Rik,6971.607957630006,13988.826843927221
3110035E14Rik,6979.693450968543,13906.783678467858
3110035E14Rik,6978.261472897064,13884.374259987162
3110035E14Rik,6985.389329435324,14098.844395211507
3110035E14Rik,6976.501202666012,14083.516046048446
3110035E14Rik,6987.420418848834,14092.898229167165
3110035E14Rik,6984.361960954534,14081.360447493977
3110035E14Rik,6986.138391759343,14093.10519419961
3110035E14Rik,6987.092161563512,14088.478913288596
3110035E14Rik,6971.566489317595,14085.588344475105
3110035E14Rik,6951.217278822727,14214.056007089777
3110035E14Rik,6983.714869165433,14217.174846980926
3110035E14Rik,6977.518834022306,14276.584620014846
3110035E14Rik,6984.099205976744,14276.42859900519
3110035E14Rik,6966.274092049335,14825.271895710894
