name,x,y
3110035E14Rik,6854.328859121013,14094.249458318547
3110035E14Rik,6836.857950064541,14108.709319073307
3110035E14Rik,6847.4505135108175,14107.286017096785
3110035E14Rik,6849.124490852159,14092.753931855792
3110035E14Rik,6850.949622564456,14240.563393573595
3110035E14Rik,6878.871555022394,14460.957320103209
3110035E14Rik,6864.797830608171,14397.51132375913
3110035E14Rik,6874.467080615327,14379.867684059185
3110035E14Rik,6884.577180146615,14619.365550516852
3110035E14Rik,6886.755708464848,14630.574375899982
3110035E14Rik,6876.265013183305,14407.516116711224
3110035E14Rik,6889.39213344282,14410.260331966103
3110035E14Rik,6873.7328034393,14410.207661434584
3110035E14Rik,6871.3395055899555,13967.321621698975
3110035E14Rik,6868.8200143909835,13974.004411083888
3110035E14Rik,6877.470453194413,13976.674482270424
3110035E14Rik,6884.148484782459,13885.046746291231
3110035E14Rik,6895.549414467208,13745.2230400704
3110035E14Rik,6892.385974135587,14858.074412526748
3110035E14Rik,6898.604145683291,14237.279067569876
3110035E14Rik,6901.496011894183,14227.56479784172
3110035E14Rik,6902.434931914872,14243.076470697324
3110035E14Rik,6911.198025789714,14592.84712018279
3110035E14Rik,6888.376270532954,14318.19965702274
3110035E14Rik,6893.048775982007,13773.71581815114
3110035E14Rik,6887.703065401497,13783.934708930277
3110035E14Rik,6912.032160104243,13959.845416061433
3110035E14Rik,6931.925161527253,14362.762632319986
3110035E14Rik,6910.347711639388,14374.249459750961
3110035E14Rik,6926.826326533743,14378.761628234624
3110035E14Rik,6935.465319590621,14357.24182183965
3110035E14Rik,6908.90811722856,14626.317820057262
3110035E14Rik,6917.4039932959595,14178.359656815433
3110035E14Rik,6936.5126280083,14588.6218123217
3110035E14Rik,6924.447354714623,14583.129258365396
3110035E14Rik,6935.910527948327,13667.38666833715
3110035E14Rik,6941.430098940189,14531.814646287132
3110035E14Rik,6934.979619934678,13903.085486966102
3110035E14Rik,6908.378566061795,13899.317506810936
3110035E14Rik,6924.108207826213,13924.513339209441
3110035E14Rik,6930.542163197782,13906.577848699058
3110035E14Rik,6930.615580367487,14228.239946892907
3110035E14Rik,6932.380219315951,14267.825967243838
3110035E14Rik,6939.433897560586,14472.958880760127
3110035E14Rik,6932.010589109113,14477.91349495785
3110035E14Rik,6918.296717390079,14169.502175581849
3110035E14Rik,6962.1070646029275,14053.589922952451
3110035E14Rik,6945.126698804908,14266.416524117052
3110035E14Rik,6952.511069310173,13767.189521937546
3110035E14Rik,6951.880458873073,14679.58249543556
3110035E14Rik,6962.092627581713,14542.634095642143
3110035E14Rik,6967.348381650491,14641.29167704886
3110035E14Rik,6978.150453615699,14639.590682705462
3110035E14Rik,6982.41339594195,14645.238024253062
3110035E14Rik,6971.208095352236,14648.867442517707
3110035E14Rik,6966.44277126603,14871.099161118611
3110035E14Rik,6990.990653032507,14307.026023476257
3110035E14Rik,6991.86362915624,13755.257659917906
3110035E14Rik,6967.227063461424,13825.523236403647
3110035E14Rik,6974.411403939449,13830.880807725094
3110035E14Rik,6976.77927013814,14131.281595517337
3110035E14Rik,6983.392819805016,14464.493570111941
3110035E14Rik,6974.399736272935,14125.764459386004
3110035E14Rik,6967.222118333513,13892.41939339653
3110035E14Rik,6966.94794740687,14396.291770116415
3110035E14Rik,6982.96420596759,14289.87402393528
3110035E14Rik,6988.414596646673,14272.164724249975
3110035E14Rik,6974.8036148304245,14884.085219282666
3110035E14Rik,6975.362406376407,14192.822530912983
3110035E14Rik,6991.417497355896,13953.11598535131
3110035E14Rik,6977.132758053618,14812.341503939553
3110035E14Rik,6985.406825324254,14825.256395295588
3110035E14Rik,6981.2443389709715,14967.729109424272
3110035E14Rik,6974.202691438686,14972.501129518594
3110035E14Rik,7002.114824536862,14965.723910263294
3110035E14Rik,6992.7124027145355,14968.580285734035
3110035E14Rik,6983.523573840819,14411.392469048005
3110035E14Rik,6989.61748497652,14235.695988695477
3110035E14Rik,6996.380972584686,14190.076857232541
3110035E14Rik,6988.186322772464,14431.848997888168
3110035E14Rik,6989.9647465933385,14432.078211738359
3110035E14Rik,6995.407117753563,14579.848996084145
3110035E14Rik,6987.444722087993,14360.002619045417
3110035E14Rik,6998.725861323975,15025.29389031687
3110035E14Rik,7009.664158359847,15006.617807951947
3110035E14Rik,7010.260971469801,15013.055913474182
3110035E14Rik,7015.340715019518,14314.17370390765
3110035E14Rik,7012.935720441511,14319.705851879207
3110035E14Rik,6995.594942194885,14046.191739240192
3110035E14Rik,7038.421247350392,14061.635121236399
3110035E14Rik,7011.200301119152,14509.773788306384
3110035E14Rik,7004.767007634374,14517.475334972843
3110035E14Rik,7041.555160076422,14642.75433067495
3110035E14Rik,7048.281469489672,14562.809129336105
3110035E14Rik,7029.8942656520085,14570.781759903006
3110035E14Rik,7013.5916326504685,13873.530584076878
3110035E14Rik,7041.337949286143,14088.694512399574
3110035E14Rik,7044.541421919866,14772.658770010241
3110035E14Rik,7028.434566497974,13691.6117505345
3110035E14Rik,7026.263762415844,13670.64101897197
3110035E14Rik,7020.894948092612,13674.844440406647
3110035E14Rik,7046.464266610592,13686.298287401178
3110035E14Rik,7037.7767007792545,14380.104852742907
3110035E14Rik,7058.42838947316,14355.686313478542
3110035E14Rik,7056.676610746179,14805.255833148758
3110035E14Rik,7061.747726536186,13841.23511549396
3110035E14Rik,7035.015815498496,13841.344626986907
3110035E14Rik,7064.843283593189,14203.722406913896
3110035E14Rik,7056.468715650194,13725.436448927236
3110035E14Rik,7046.3927255404105,14776.423299856075
3110035E14Rik,7060.1846777244,14784.612668846552
3110035E14Rik,7055.246717047911,14791.505807760019
3110035E14Rik,7044.176712486257,13908.06860548576
3110035E14Rik,7057.9412508786745,13912.670465813362
3110035E14Rik,7053.47347331792,14933.985905542038
3110035E14Rik,7063.575556303998,14916.59566899888
3110035E14Rik,7040.12275989882,14790.345297972752
3110035E14Rik,7059.840788227899,14481.674312260395
3110035E14Rik,7049.431318117958,14469.276562880923
3110035E14Rik,7064.283066499146,14563.385715678785
3110035E14Rik,7054.851639922755,14365.041910121803
3110035E14Rik,7076.666010169452,14423.441641574957
3110035E14Rik,7084.071665793236,14338.85346277599
3110035E14Rik,7069.28108343078,14311.809895137581
3110035E14Rik,7073.094759496712,14319.718444506429
3110035E14Rik,7077.569011848039,14312.947537193662
3110035E14Rik,7060.41329387083,14486.606334114098
3110035E14Rik,7077.749922008248,13911.498765541608
3110035E14Rik,7091.799774429641,14864.480319462484
3110035E14Rik,7071.529204739406,14862.681708262922
3110035E14Rik,7088.891931390457,14134.273135235155
3110035E14Rik,7097.851394538908,14141.333550132098
3110035E14Rik,7078.787941702956,14829.378490526686
3110035E14Rik,7105.374153803067,14642.317184990989
3110035E14Rik,7110.224590532615,14642.50360342606
3110035E14Rik,7091.945298415723,14638.472713685695
3110035E14Rik,7120.663404657624,14170.407327517873
3110035E14Rik,7099.927405232228,14153.210512461224
3110035E14Rik,7098.1523929808545,14170.817919638957
3110035E14Rik,7090.466843284399,13856.402744863324
3110035E14Rik,7104.233472775438,13815.648807139185
3110035E14Rik,7100.263714328216,14499.034554504935
3110035E14Rik,7115.437367158402,14515.58467732626
3110035E14Rik,7096.078910186422,14507.384933903706
3110035E14Rik,7094.616912962635,14788.0155267539
3110035E14Rik,7101.807811872284,14776.977752618399
3110035E14Rik,7107.006800642746,14785.616564648037
3110035E14Rik,7102.492134707789,14918.498694345582
3110035E14Rik,7120.095909313072,13898.255354294337
3110035E14Rik,7099.675803966088,13896.036903481718
3110035E14Rik,7114.604909949292,14917.97192694373
3110035E14Rik,7097.230268863397,13759.16636599203
3110035E14Rik,7118.4125239193345,14978.71644169376
3110035E14Rik,7127.5436565695,14979.844335587928
3110035E14Rik,7124.812543967376,13846.760074403344
3110035E14Rik,7124.285339678253,15246.12146231436
3110035E14Rik,7139.043938188324,13989.962322615052
3110035E14Rik,7143.273543843862,13999.33050193496
3110035E14Rik,7137.276498464726,13978.077439203778
3110035E14Rik,7124.922807659214,14315.951805103263
3110035E14Rik,7132.7115452578455,14313.492496743009
3110035E14Rik,7126.520616601548,14313.966183320548
3110035E14Rik,7156.246789383348,16230.740902708167
3110035E14Rik,7154.599710097412,15131.114639914504
3110035E14Rik,7166.3374837160945,15145.33479494451
3110035E14Rik,7137.021369805906,15023.031416700096
3110035E14Rik,7126.4835328212575,15027.954265030023
3110035E14Rik,7169.454422224741,15263.884869852447
3110035E14Rik,7163.5689854695365,15254.782997022672
3110035E14Rik,7161.101513851031,15262.596453401035
3110035E14Rik,7165.413928483855,15256.112584258168
3110035E14Rik,7160.443295701304,15255.416142484402
3110035E14Rik,7164.641580085418,14789.933281411564
3110035E14Rik,7154.028883835944,14814.282335104946
3110035E14Rik,7163.056487738414,14806.031453702031
3110035E14Rik,7153.341607509645,13758.379309768707
3110035E14Rik,7153.4208935718425,14864.42513217234
3110035E14Rik,7176.275063465404,14860.893598239903
3110035E14Rik,7181.5763668085565,13786.947833725802
3110035E14Rik,7146.426988675085,14542.774361397986
3110035E14Rik,7159.0816451755,14946.61640471129
3110035E14Rik,7163.219670223701,14953.136956381144
3110035E14Rik,7177.186731999637,14956.81792777468
3110035E14Rik,7194.896469188772,15039.625180173722
3110035E14Rik,7182.610677708014,15050.974013232935
3110035E14Rik,7170.840680488201,15448.297510696768
3110035E14Rik,7179.652295452199,15452.539237363582
3110035E14Rik,7189.043198815183,14778.007243159233
3110035E14Rik,7199.200093615923,14785.336550461514
3110035E14Rik,7192.477787339403,14772.041197577224
3110035E14Rik,7211.486535138977,15287.663269381614
3110035E14Rik,7191.446061376965,13829.260576350329
3110035E14Rik,7192.754186815726,13820.690873728994
3110035E14Rik,7215.430595493968,14513.064501770454
3110035E14Rik,7210.349802231912,14885.660937482777
3110035E14Rik,7226.831694091558,15185.554772470854
3110035E14Rik,7220.385533452584,14932.517090589854
3110035E14Rik,7187.0889661037345,14929.339686760652
3110035E14Rik,7227.773007315045,15416.440613737568
3110035E14Rik,7246.783438476366,15404.661374867772
3110035E14Rik,7250.153837985951,15374.224607081842
3110035E14Rik,7255.407450547411,15511.463765801593
3110035E14Rik,7250.30792419861,15532.39740945293
3110035E14Rik,7240.631816814459,15121.011172258985
3110035E14Rik,7252.007342025239,15226.367831622127
3110035E14Rik,7252.122471066501,15054.356033945705
3110035E14Rik,7271.587285628435,15301.797320794189
3110035E14Rik,7246.817776614452,15449.313937483026
3110035E14Rik,7262.779051247548,15439.871762705714
3110035E14Rik,7254.918752894679,15430.840492780351
3110035E14Rik,7265.435247767786,15333.340500397082
3110035E14Rik,7266.126399332334,15248.299692058434
3110035E14Rik,7280.058163962737,15200.834092679012
3110035E14Rik,7310.0008254396025,15335.088156217127
3110035E14Rik,7283.26366254607,15263.359238305047
3110035E14Rik,7338.03292431797,15318.97252362225
3110035E14Rik,7340.244725389362,15513.752312398314
3110035E14Rik,7329.412560219988,15523.624795353386
3110035E14Rik,7338.997723082227,15281.796246131853
3110035E14Rik,7348.387393815977,15381.742101690437
3110035E14Rik,7369.490517509642,15371.292377123647
3110035E14Rik,7360.176077902443,15375.445467724925
3110035E14Rik,7358.600757013528,15610.980387775606
3110035E14Rik,7369.765384798056,15443.975389821928
3110035E14Rik,7352.706293311363,15663.044898848506
3110035E14Rik,7356.113701074436,15496.588418806397
3110035E14Rik,7359.196572789455,15724.38440412244
3110035E14Rik,7372.51308365716,14830.060531591433
3110035E14Rik,7371.239438670029,15446.120476804057
3110035E14Rik,7399.901370962271,15408.56544620641
3110035E14Rik,7375.486776193957,15437.455612922642
3110035E14Rik,7372.447568804254,15410.5550383592
3110035E14Rik,7401.545567784864,15418.042217889622
3110035E14Rik,7386.182835151028,15428.866294945867
3110035E14Rik,7375.822420322879,15404.751655679212
3110035E14Rik,7403.76256737224,15422.865660917627
3110035E14Rik,7377.333837006265,15110.162306544582
3110035E14Rik,7364.648470031062,15139.306566443878
3110035E14Rik,7395.92335194377,15567.361449072829
3110035E14Rik,7391.9474787558265,15784.79299630206
3110035E14Rik,7394.533923128648,15730.380492523796
3110035E14Rik,7389.110328728606,15529.47891676893
3110035E14Rik,7423.684517970579,15629.258675231475
3110035E14Rik,7398.893731238315,15622.293935971606
3110035E14Rik,7410.9436897613095,15457.105114274238
3110035E14Rik,7402.507594186964,15295.595065056514
3110035E14Rik,7428.98034145829,15288.336461462204
3110035E14Rik,7419.643079233589,15311.006673759439
3110035E14Rik,7416.805528441192,15291.435901499031
3110035E14Rik,7404.345712874435,15296.075217629725
3110035E14Rik,7429.964370243647,15274.245132272445
3110035E14Rik,7428.338925916354,15687.89576519155
3110035E14Rik,7419.423685321648,15787.368151546973
3110035E14Rik,7434.518567245754,15509.13702182827
3110035E14Rik,7433.695669802045,15847.685377081963
3110035E14Rik,7450.336246747067,15556.474365964423
3110035E14Rik,7438.009261326621,15588.023821463488
3110035E14Rik,7430.434382558397,15579.33879456372
3110035E14Rik,7447.3201199163595,15638.570740035457
