name,x,y
3110035E14Rik,6255.004150740742,14462.79927818221
3110035E14Rik,6279.1596185973085,13979.800647690452
3110035E14Rik,6287.586435174712,14253.302644512725
3110035E14Rik,6308.496218538433,13645.945408804042
3110035E14Rik,6319.661095934588,14752.349691177385
3110035E14Rik,6485.97876785759,13458.294977793577
3110035E14Rik,6591.100314594205,14695.988258218573
3110035E14Rik,6642.544332593063,15303.488104853599
3110035E14Rik,6657.877118874871,15398.46595882039
3110035E14Rik,6710.215645556515,15518.92304949352
3110035E14Rik,6845.509828021187,14105.638835083764
3110035E14Rik,6831.605522589445,14094.807942603524
3110035E14Rik,6880.22740098813,14635.572771678122
3110035E14Rik,6891.4445639185415,15837.747559467653
3110035E14Rik,6886.470767455956,13735.155221532092
3110035E14Rik,6894.349141194799,13760.461610750095
3110035E14Rik,6879.498851026393,13743.788084911554
3110035E14Rik,6887.363288125941,13805.68573606309
3110035E14Rik,6902.647778501758,14236.89526624622
3110035E14Rik,6880.535520939017,13754.19667201703
3110035E14Rik,6885.327790660667,13779.135364888038
3110035E14Rik,6906.548057153129,13959.021986123687
3110035E14Rik,6925.872533197779,14670.907710209874
3110035E14Rik,6941.14654208363,13997.575076268487
3110035E14Rik,6926.957984638511,14368.698883733978
3110035E14Rik,6938.295573427454,13906.383941161963
3110035E14Rik,6926.951006600031,14253.028490537978
3110035E14Rik,6930.377221024971,13752.09445348369
3110035E14Rik,6933.555705231368,14139.194104556129
3110035E14Rik,6943.441103904002,14002.573438301903
3110035E14Rik,6972.691901148026,14689.299350954267
3110035E14Rik,6948.171962927001,14684.479227997837
3110035E14Rik,6981.75475777973,14635.484223308884
3110035E14Rik,6949.669894982665,14885.54439681343
3110035E14Rik,6954.024451763715,13765.755779610397
3110035E14Rik,6975.691881445028,14256.398390336819
3110035E14Rik,7003.919840857245,13864.70558537571
3110035E14Rik,6991.420686234128,13927.652017095172
3110035E14Rik,6999.200243738765,14565.88170165086
3110035E14Rik,7010.6339051583345,14188.967950875345
3110035E14Rik,7008.03019796898,14320.947495423896
3110035E14Rik,7014.775846621519,14306.10297653355
3110035E14Rik,7024.000875706028,14512.469746375522
3110035E14Rik,7023.607578030131,14555.607258965912
3110035E14Rik,7032.169632117672,14866.301964291319
3110035E14Rik,7019.026211467131,15039.319162346295
3110035E14Rik,7047.4267704939775,14002.89205412052
3110035E14Rik,7035.979558866646,13667.638322523178
3110035E14Rik,7053.012069468174,14354.956431049235
3110035E14Rik,7034.543452099557,13780.40371779341
3110035E14Rik,7041.976628824528,13784.691209590026
3110035E14Rik,7042.397682179398,14211.613518691032
3110035E14Rik,7061.145641431307,14223.44727581907
3110035E14Rik,7079.682848550514,13776.832272476953
3110035E14Rik,7050.085578137873,14392.796146085388
3110035E14Rik,7074.463422095702,14129.88807171094
3110035E14Rik,7099.277072440759,14143.07883205637
3110035E14Rik,7099.1875078217,15140.119763626682
3110035E14Rik,7090.934355706173,13884.328372922328
3110035E14Rik,7088.797288371718,13814.198854598633
3110035E14Rik,7097.420807685867,13826.497468299813
3110035E14Rik,7112.080070204965,14500.816938613272
3110035E14Rik,7116.369023972335,14502.36000955862
3110035E14Rik,7105.480397416776,14899.966690149236
3110035E14Rik,7108.55959242999,13888.209865036626
3110035E14Rik,7113.907360450963,13878.924371875182
3110035E14Rik,7103.806860965135,16227.681865412118
3110035E14Rik,7102.634595921087,13784.26273486198
3110035E14Rik,7108.022659130992,13786.045691817273
3110035E14Rik,7130.482258142994,14978.881922351515
3110035E14Rik,7116.026093418966,14988.41035622768
3110035E14Rik,7125.8716751925185,15052.129516854211
3110035E14Rik,7133.588330445863,15073.230272631943
3110035E14Rik,7145.866631959427,15739.153551005502
3110035E14Rik,7166.913858516425,14899.197199420561
3110035E14Rik,7147.114409315504,15172.105394059143
3110035E14Rik,7172.637533260931,15179.060498502247
3110035E14Rik,7162.691422414644,15181.69978704262
3110035E14Rik,7137.344818157227,14728.136242621238
3110035E14Rik,7163.824270163057,15129.087326326795
3110035E14Rik,7152.037733014149,15251.992736090604
3110035E14Rik,7151.8070594098845,13815.611310165043
3110035E14Rik,7183.011769485486,16058.366581915998
3110035E14Rik,7192.22702133856,14130.452140006088
3110035E14Rik,7209.982257940244,15278.610764820558
3110035E14Rik,7201.734016613279,13812.047311576125
3110035E14Rik,7186.548826472821,15003.333548550854
3110035E14Rik,7199.614158586807,14930.424245880899
3110035E14Rik,7245.601725295897,15358.150843616071
3110035E14Rik,7251.709514730526,14909.203356533306
3110035E14Rik,7254.806374563747,15142.58738760765
3110035E14Rik,7268.928696779818,15100.754166599354
3110035E14Rik,7251.847248186293,15117.645802080906
3110035E14Rik,7251.591618104307,15093.976491311449
3110035E14Rik,7243.69978818071,15460.343367776535
3110035E14Rik,7250.335260264177,15159.773367833173
3110035E14Rik,7291.121689675939,15432.19835850335
3110035E14Rik,7288.816841447294,15477.105782372098
3110035E14Rik,7319.584762121669,15419.83115414686
3110035E14Rik,7317.233629959478,15055.93086433445
3110035E14Rik,7338.680884044195,15647.911815075668
3110035E14Rik,7346.267181792693,15522.932417762122
3110035E14Rik,7314.946236964331,15288.511207719983
3110035E14Rik,7322.75594862524,15269.168669010945
3110035E14Rik,7334.82788369693,14273.490222821656
3110035E14Rik,7351.421567186409,15307.258880549058
3110035E14Rik,7355.139926899059,15508.005253782607
3110035E14Rik,7369.555391005859,15266.134609675784
3110035E14Rik,7363.994850385809,15337.549723589093
3110035E14Rik,7388.505806874653,15579.44482087972
3110035E14Rik,7398.720490600814,15546.487326692302
3110035E14Rik,7414.138339983099,15757.386446429004
3110035E14Rik,7417.06619154484,15352.106440514708
3110035E14Rik,7438.131152124662,15310.358508152616
3110035E14Rik,7426.546967273724,15474.394427113033
3110035E14Rik,7479.5896840118285,15699.682828756084
