name,x,y
3110035E14Rik,6217.774684936678,13859.544957611972
3110035E14Rik,6212.546301849084,13646.182990332636
3110035E14Rik,6216.111262927503,13401.708249554344
3110035E14Rik,6268.239946576203,13331.45878070456
3110035E14Rik,6259.0801374460125,14446.21506250035
3110035E14Rik,6263.629175473992,13057.713060356033
3110035E14Rik,6261.073769618342,13054.668632315059
3110035E14Rik,6269.626769533876,13975.526824525778
3110035E14Rik,6272.87900626859,14581.835091570869
3110035E14Rik,6286.395949466143,13497.30604931033
3110035E14Rik,6290.576800977633,14333.179359471618
3110035E14Rik,6290.62462690284,14313.599957812683
3110035E14Rik,6315.99419656186,14391.744091845523
3110035E14Rik,6311.298907128636,13215.330878537201
3110035E14Rik,6301.901417193066,13058.649736156907
3110035E14Rik,6339.544814340863,14757.547872511024
3110035E14Rik,6336.384456520137,13383.319232831824
3110035E14Rik,6335.7917091099525,14416.58876773032
3110035E14Rik,6390.647054696956,14439.973801122149
3110035E14Rik,6401.214537204817,14527.055601042865
3110035E14Rik,6401.728644794169,14803.218551677648
3110035E14Rik,6417.660926786963,14781.280446250586
3110035E14Rik,6467.186678735227,15094.344759083762
3110035E14Rik,6458.73279577369,13479.811052094738
3110035E14Rik,6475.224449780911,14963.595621403714
3110035E14Rik,6512.884603082083,14824.455607508662
3110035E14Rik,6573.737007457912,15184.890301875408
3110035E14Rik,6609.930781533269,14684.831083369645
3110035E14Rik,6607.914188278642,14674.272288251244
3110035E14Rik,6590.185632750414,14703.946690089697
3110035E14Rik,6614.452006757566,14425.639522573469
3110035E14Rik,6611.85575996005,14407.67877838008
3110035E14Rik,6676.723833758783,13780.428876037717
3110035E14Rik,6659.404899300072,15525.418096178504
3110035E14Rik,6779.5689759181805,13967.985369209578
3110035E14Rik,6797.547402079099,14545.033123867222
3110035E14Rik,6803.824810060825,14119.158351893024
3110035E14Rik,6808.250421840191,14121.74179899612
3110035E14Rik,6842.952523575551,14108.974636312589
3110035E14Rik,6850.923977876449,14099.600355478233
3110035E14Rik,6852.5739038348775,14698.396092945475
3110035E14Rik,6858.807394111001,14314.086293324104
3110035E14Rik,6873.265876331543,14392.449427934167
