name,x,y
3110035E14Rik,6195.190103069319,14182.264278962502
3110035E14Rik,6236.753456109931,13472.953670299888
3110035E14Rik,6388.191767369829,14441.681016751401
3110035E14Rik,6395.478500723334,14787.719337385794
3110035E14Rik,6558.318449803011,14152.933853790268
3110035E14Rik,6651.136244219007,15109.646050813755
3110035E14Rik,6659.043941558207,15393.7080550838
3110035E14Rik,6833.01679534508,14109.01327979161
3110035E14Rik,6846.132100323879,14112.900746139278
3110035E14Rik,6833.401635300557,14097.88721588221
3110035E14Rik,6843.211500542202,14105.81276351949
3110035E14Rik,6858.375650988483,14392.513697382634
3110035E14Rik,6860.461672600133,14372.067230615685
3110035E14Rik,6862.3502856266505,14393.884026739745
3110035E14Rik,6889.764981875255,13971.810021063433
3110035E14Rik,6872.158208852471,13987.366799194215
3110035E14Rik,6886.280483803273,13769.27455433178
3110035E14Rik,6877.999225260061,14114.975852757398
3110035E14Rik,6904.859345377179,14237.08169456983
3110035E14Rik,6900.874193411018,14232.42286853598
3110035E14Rik,6883.914295030258,14578.925917427548
3110035E14Rik,6886.650677491374,14565.616120391182
3110035E14Rik,6900.498477442091,14573.32368836951
3110035E14Rik,6901.933909696483,14579.440404485336
3110035E14Rik,6890.350701347892,14594.156619810145
3110035E14Rik,6891.526651019712,13955.54085013147
3110035E14Rik,6924.831126574404,13950.25527442511
3110035E14Rik,6919.456617554496,13951.64520786963
3110035E14Rik,6931.533382392506,13990.60863569624
3110035E14Rik,6924.007347911029,14373.320318339584
3110035E14Rik,6915.149507730011,14384.051529321267
3110035E14Rik,6910.412017041864,14373.197594028075
3110035E14Rik,6914.360540279815,14374.822973457929
3110035E14Rik,6928.594668844513,14369.098101975025
3110035E14Rik,6919.865280217549,14809.140761381585
3110035E14Rik,6928.254262702105,14828.996571967522
3110035E14Rik,6927.5521632693935,14840.107580484037
3110035E14Rik,6933.29923167782,14631.08985553315
3110035E14Rik,6923.042026888563,14626.628736824507
3110035E14Rik,6958.1867391581845,13674.429437050327
3110035E14Rik,6949.437555980644,13671.704121297666
3110035E14Rik,6951.42356494518,13680.665567940205
3110035E14Rik,6942.5048114153005,13756.93425179496
3110035E14Rik,6930.321321241607,14157.7160504849
3110035E14Rik,6918.043570104436,14155.183451162893
3110035E14Rik,6961.731818777293,14043.300538722142
3110035E14Rik,6955.517229872888,14057.901115392944
3110035E14Rik,6951.601113425047,14036.192138187398
3110035E14Rik,6936.001408813155,14036.820162151505
3110035E14Rik,6941.325509460531,14038.998488384705
3110035E14Rik,6935.502300271827,14054.961794949088
3110035E14Rik,6966.637385434624,14041.157196813907
3110035E14Rik,6966.372646669771,14684.445407837684
3110035E14Rik,6961.184109939521,14681.621814202645
3110035E14Rik,6955.713414858907,14696.275907898207
3110035E14Rik,6957.546084993999,14542.92983131643
3110035E14Rik,6974.332005303036,14632.092823649964
3110035E14Rik,6965.636509451459,14870.816161400477
3110035E14Rik,6950.113290351282,14867.354854869389
3110035E14Rik,6946.232790807181,14861.728039176898
3110035E14Rik,6969.5392038158225,14883.829106505329
3110035E14Rik,6953.902492285209,14867.416354435569
3110035E14Rik,6960.491472064618,14879.570841065128
3110035E14Rik,6967.692781221613,14306.941216042982
3110035E14Rik,6981.0729154352875,14312.65477539199
3110035E14Rik,6991.164503738012,14300.951005591014
3110035E14Rik,6987.355293085035,14568.32049862352
3110035E14Rik,6972.079215234208,13834.358921427083
3110035E14Rik,6991.632688917755,13900.78739440037
3110035E14Rik,6965.403943570862,14401.99515891599
3110035E14Rik,6995.869622971985,14100.57938920345
3110035E14Rik,6987.261222662486,14285.223236213724
3110035E14Rik,6990.099175787412,13998.674723733808
3110035E14Rik,6985.6878374662965,14432.563378594967
3110035E14Rik,6978.953510997816,14830.803669528736
3110035E14Rik,6990.356207939217,14846.691483036151
3110035E14Rik,6974.564332753083,13960.297267324539
3110035E14Rik,6977.903094669954,14823.230231444866
3110035E14Rik,6976.802793243908,14836.749754389122
3110035E14Rik,6980.0482476093175,14813.90646716215
3110035E14Rik,6982.1416925406065,14961.811713485191
3110035E14Rik,6988.4518558770005,14408.412924514956
3110035E14Rik,6991.166805266454,13865.301076643194
3110035E14Rik,6980.064351656556,13868.475482001491
3110035E14Rik,6986.8834506990415,13869.491174395123
3110035E14Rik,6979.054171877008,13688.121857281858
3110035E14Rik,6983.636020686497,13671.014476666282
3110035E14Rik,6987.659613323157,14234.685477407489
3110035E14Rik,6988.807123444967,13932.645985694991
3110035E14Rik,6986.715660810832,14168.494762033743
3110035E14Rik,7007.473762193285,14176.241514118097
3110035E14Rik,6992.624680351135,14583.32201049246
3110035E14Rik,7004.022062611169,14878.157949813056
3110035E14Rik,6992.28330752306,14365.68539858112
3110035E14Rik,7008.435556172846,14350.897694052293
3110035E14Rik,6984.806606218007,14367.120673689564
3110035E14Rik,7006.7954542090865,14357.839559550142
3110035E14Rik,6988.242935989494,14355.794631037626
3110035E14Rik,6999.211638057885,14354.744966549148
3110035E14Rik,6994.5477032926965,14359.038321483436
3110035E14Rik,6995.92202785697,14371.595986505055
3110035E14Rik,6992.842562932615,14376.55243111077
3110035E14Rik,6993.926496121878,14347.613738054562
3110035E14Rik,6997.869125038916,14193.45367728542
3110035E14Rik,7000.096062420924,14034.184628874387
3110035E14Rik,7008.933675017223,14043.982973799491
3110035E14Rik,7045.9235517485695,14332.031099095624
3110035E14Rik,7016.439730677238,14331.048714558507
3110035E14Rik,7026.197240943031,14321.856786280452
3110035E14Rik,7034.908936095725,14314.268608725142
3110035E14Rik,7039.956692005551,14408.686325715038
3110035E14Rik,7016.928888036642,14438.980896068433
3110035E14Rik,7020.078132717398,14433.824811922997
3110035E14Rik,7026.003626285555,16086.235347878937
3110035E14Rik,7016.263192393152,14520.916452210577
3110035E14Rik,7023.317573808965,14617.780944241806
3110035E14Rik,7033.893580985301,14639.15097669046
3110035E14Rik,7032.879749890216,14651.622766109203
3110035E14Rik,7023.389229265214,14635.980928270375
3110035E14Rik,7037.457959525052,14960.62782196661
3110035E14Rik,7044.3895428419655,14959.851383216195
3110035E14Rik,7047.1215114841,14953.638179548287
3110035E14Rik,7017.389144942328,14967.491738335804
3110035E14Rik,7043.59328667817,14009.85653177473
3110035E14Rik,7043.59896668068,14276.262185876181
3110035E14Rik,7039.36090630276,14279.66260680472
3110035E14Rik,7044.89280271186,14276.151303366938
3110035E14Rik,7035.77428178019,14362.034630660366
3110035E14Rik,7041.163604759766,14369.984292487237
3110035E14Rik,7059.260416119932,14815.724346899155
3110035E14Rik,7043.423832337586,14821.913010383594
3110035E14Rik,7059.142505154272,14893.007280464368
3110035E14Rik,7071.19825481617,13836.283937187614
3110035E14Rik,7066.157112871171,13821.90668283095
3110035E14Rik,7033.060732507456,13816.134328656339
3110035E14Rik,7043.4385165952945,14187.398804525792
3110035E14Rik,7048.429530319052,13718.256845613063
3110035E14Rik,7055.829467962994,14063.555283684447
3110035E14Rik,7047.686910921005,14283.808003647619
3110035E14Rik,7036.976482934988,14287.227648666301
3110035E14Rik,7042.702396946085,14272.126125032171
3110035E14Rik,7062.28246782963,14292.976255102301
3110035E14Rik,7042.51929057751,14280.38881544301
3110035E14Rik,7058.643505225408,14248.834006226154
3110035E14Rik,7062.823183224187,13771.789826582708
3110035E14Rik,7059.354636699354,14453.294743358305
3110035E14Rik,7045.709484862594,14504.678903753778
3110035E14Rik,7064.041919578716,14364.097142750637
3110035E14Rik,7078.584313254668,14718.81756824816
3110035E14Rik,7067.038536752844,13903.962482721836
3110035E14Rik,7073.920533986458,14135.182651357762
3110035E14Rik,7074.532902560051,15021.277003524036
3110035E14Rik,7084.909895852974,14942.643576575561
3110035E14Rik,7098.332662984005,14640.566493810773
3110035E14Rik,7093.576875436989,13715.263939761484
3110035E14Rik,7096.57673368545,13721.354447152715
3110035E14Rik,7105.481273701788,14169.275884760082
3110035E14Rik,7103.9648791514055,13869.25557711933
3110035E14Rik,7104.413601486287,13848.774063120223
3110035E14Rik,7081.119416477295,13860.818482867837
3110035E14Rik,7089.538864856348,13814.255516833497
3110035E14Rik,7085.895929530938,13799.96888486824
3110035E14Rik,7101.352053046817,13816.281043298764
3110035E14Rik,7106.394713917639,13812.079467458996
3110035E14Rik,7114.6262020529875,14520.248398727475
3110035E14Rik,7114.95570628789,14497.720407083118
3110035E14Rik,7093.516305517536,14769.809359896983
3110035E14Rik,7091.2337910177275,14771.219048373106
3110035E14Rik,7111.622147628727,14910.936085544761
3110035E14Rik,7109.656768831877,13887.05074065466
3110035E14Rik,7116.862742367658,13903.638503976228
3110035E14Rik,7107.406064510919,14426.120039255655
3110035E14Rik,7090.64836582715,14812.623197936082
