name,x,y
3110035E14Rik,6855.414584491285,14100.57956938414
3110035E14Rik,6848.41773608021,14099.47540491002
3110035E14Rik,6871.180534557968,14471.943638698322
3110035E14Rik,6883.28433357657,13988.808731876263
3110035E14Rik,6877.012732161765,13763.371066263568
3110035E14Rik,6902.646854677509,14126.207506183358
3110035E14Rik,6906.228117626916,14234.555428208629
3110035E14Rik,6895.182325232276,14320.710232997784
3110035E14Rik,6906.224638582093,14513.51752376145
3110035E14Rik,6937.283190701507,14361.018585308602
3110035E14Rik,6918.6210616616345,14377.00752149128
3110035E14Rik,6912.923555398405,14559.938677061386
3110035E14Rik,6918.081233107017,14544.263835259502
3110035E14Rik,6935.60900961001,14247.296587957358
3110035E14Rik,6947.157902794211,14145.656410986434
3110035E14Rik,6953.985941752541,14683.250860827353
3110035E14Rik,6977.583364636026,14637.899732159573
3110035E14Rik,6988.742334332408,13747.881389813192
3110035E14Rik,6970.120257872558,14123.44320692159
3110035E14Rik,6995.6970067019065,14969.231730774465
3110035E14Rik,6990.360494242828,14434.479801302628
3110035E14Rik,6999.116579189379,14366.598186598
3110035E14Rik,6992.464883197594,14353.64014458047
3110035E14Rik,7017.969772345695,14195.10487407546
3110035E14Rik,6998.148709080846,15009.27319519231
3110035E14Rik,7018.647649131871,14056.509116277546
3110035E14Rik,7029.327124902241,14434.119325617336
3110035E14Rik,7018.896939260267,14636.998741765807
3110035E14Rik,6999.7531158083975,14896.486458433355
3110035E14Rik,7016.749984338606,13867.227321407587
3110035E14Rik,7043.690382704845,14263.527034897274
3110035E14Rik,7026.9105628461675,14260.985831599857
3110035E14Rik,7042.23765796669,14366.223125884713
3110035E14Rik,7039.590557879387,13791.78121001106
3110035E14Rik,7062.2091081069875,13734.529454497158
3110035E14Rik,7058.699756482454,14044.391142325758
3110035E14Rik,7058.158947821414,14291.663854123548
3110035E14Rik,7070.428556398916,14555.57856530218
3110035E14Rik,7071.579773201209,13969.113149283345
3110035E14Rik,7064.827466190536,13973.720597934052
3110035E14Rik,7075.436616487116,14490.80491071205
3110035E14Rik,7077.691758469276,13938.960928191509
3110035E14Rik,7072.012886657783,13945.059534756414
3110035E14Rik,7071.481873757312,14142.050074361277
3110035E14Rik,7090.300037446501,14635.933286813226
3110035E14Rik,7113.87451139078,14167.917982764335
3110035E14Rik,7096.344082873883,14173.673193474235
3110035E14Rik,7085.987448007229,14175.15330367809
3110035E14Rik,7111.7565543612445,14491.570182809934
3110035E14Rik,7115.4779850633095,14508.109756970704
3110035E14Rik,7103.985189854704,14774.143257822723
3110035E14Rik,7103.1474349546415,14819.596950169216
3110035E14Rik,7134.977855228783,14977.049512368632
3110035E14Rik,7129.209554855367,14987.388176904855
3110035E14Rik,7139.173576124222,13869.157596825145
3110035E14Rik,7123.473003117444,15260.479629803645
3110035E14Rik,7142.439874604483,14679.78256950207
3110035E14Rik,7130.70155896444,13969.80105422804
3110035E14Rik,7174.357737391159,14906.325082721502
3110035E14Rik,7153.063565550655,15130.483389073435
3110035E14Rik,7149.074182457995,15125.632787996306
3110035E14Rik,7171.684081070738,15245.568064075069
3110035E14Rik,7162.814452957611,15267.458778465576
3110035E14Rik,7146.183164335897,15266.169572153165
3110035E14Rik,7153.738329261596,14960.134253995775
3110035E14Rik,7212.2384586372045,13813.210969729855
3110035E14Rik,7194.458805340377,15030.901621444842
3110035E14Rik,7232.679986043391,15082.856189840466
3110035E14Rik,7234.3962991091785,14981.961171942632
3110035E14Rik,7254.489368320553,15291.812799887464
3110035E14Rik,7262.835244959208,15264.004841157965
3110035E14Rik,7275.364289101076,15231.695874867604
3110035E14Rik,7280.168135359937,15439.18485698497
3110035E14Rik,7287.635223232496,15356.109472398797
3110035E14Rik,7311.099295807729,15460.236416554906
3110035E14Rik,7357.087791064056,15298.957371990606
3110035E14Rik,7346.396213877855,15604.016502280145
3110035E14Rik,7387.939969741788,15132.618249080339
3110035E14Rik,7411.528880496571,15636.379319633794
3110035E14Rik,7422.004377870713,15691.417544238933
3110035E14Rik,7407.744884044439,15381.277893505086
3110035E14Rik,7454.870611085687,15888.334843878054
3110035E14Rik,7530.016034015668,15753.630539272222
3110035E14Rik,7563.021889490214,15822.06528561363
3110035E14Rik,7599.735866481493,16133.562887341704
3110035E14Rik,7609.699450474072,16128.260083025034
3110035E14Rik,7682.204775341838,16227.902317253158
3110035E14Rik,7702.844377662004,16282.135479351124
3110035E14Rik,7725.1040604397285,16115.338366375787
3110035E14Rik,7738.168312364832,16085.081365288337
3110035E14Rik,7773.897700594322,16283.872747591762
3110035E14Rik,7758.886292194632,16323.357504629656
3110035E14Rik,7764.6980643037205,16344.569699369638
3110035E14Rik,7802.120500768318,16136.390570930313
3110035E14Rik,7827.477775551183,16395.27085704161
3110035E14Rik,7859.358855531783,16323.389376335785
3110035E14Rik,7864.591444521075,16286.121857660664
3110035E14Rik,7857.312109948963,16380.126792676374
3110035E14Rik,7875.716421993737,16375.60554642292
3110035E14Rik,7881.5978326893965,16515.162326785587
3110035E14Rik,7915.686122467446,16469.863862945575
3110035E14Rik,7961.151239544461,16485.467669983256
3110035E14Rik,7977.659600263617,16565.385856917717
3110035E14Rik,8034.179756883453,16408.5042300646
3110035E14Rik,8020.864712637476,16535.68618939596
3110035E14Rik,8067.693016247244,16653.891492123937
3110035E14Rik,8074.455700604673,16447.027281803203
3110035E14Rik,8080.912169941659,16617.155917222633
3110035E14Rik,8109.995255192703,16713.71877815244
3110035E14Rik,8144.252202805529,16736.69843001572
3110035E14Rik,8167.273308716483,16550.75134453202
3110035E14Rik,8174.395976599689,16644.109006416256
3110035E14Rik,8185.74224764833,16589.595257380453
3110035E14Rik,8196.749569448493,16757.61197234975
3110035E14Rik,8216.195708561738,16697.706469449393
3110035E14Rik,8228.737410021999,16638.359693053062
3110035E14Rik,8203.451928772463,16662.76077015398
3110035E14Rik,8285.843045163154,16668.9355552296
3110035E14Rik,8338.770782642887,16866.416647312955
3110035E14Rik,8339.131375522056,16896.956033597722
3110035E14Rik,8372.164587532085,16840.146481438744
3110035E14Rik,8404.217767588618,16921.827760310163
3110035E14Rik,8387.105925047834,16870.420666247377
3110035E14Rik,8414.002064036622,16860.40348677857
3110035E14Rik,8418.374210351527,16848.270942814157
3110035E14Rik,8430.714109183355,16896.095911586737
3110035E14Rik,8439.7076935909,16858.68933453475
3110035E14Rik,8448.798907695016,16856.69124558046
3110035E14Rik,8469.757971985171,16930.93804680259
3110035E14Rik,8520.622105730343,17114.480585875644
3110035E14Rik,8526.882274308404,16942.432597599276
3110035E14Rik,8550.673922462049,17097.31663045908
3110035E14Rik,8567.747395002441,16923.09176828083
3110035E14Rik,8602.950411262997,17139.904064871287
3110035E14Rik,8628.191489417954,17085.470760745684
3110035E14Rik,8670.801436968586,17043.731094280847
3110035E14Rik,8685.617158418589,17240.910469031776
3110035E14Rik,8735.531653987433,17265.91817531307
3110035E14Rik,8741.097777900271,17082.27241466786
3110035E14Rik,8799.564458122539,17187.06958002404
3110035E14Rik,8805.610479711762,17191.089967460575
3110035E14Rik,8824.088887944934,17754.51084377414
3110035E14Rik,8856.599819946496,17145.443394813374
3110035E14Rik,8857.557058445018,17211.645125211162
3110035E14Rik,8900.972003167552,17196.338851826145
3110035E14Rik,8901.49243098404,17245.900989654987
3110035E14Rik,8907.753705918207,17375.66468035774
3110035E14Rik,8916.397957134119,17341.650703474785
3110035E14Rik,8923.496597154173,17197.798216806965
3110035E14Rik,8950.828010737521,17369.785516762196
3110035E14Rik,8962.598312732493,17366.58244186717
3110035E14Rik,8975.428106520243,17344.738875267856
3110035E14Rik,8981.137595480226,17277.97929271935
3110035E14Rik,8982.665299667156,17255.697500428683
3110035E14Rik,9039.868712448884,17318.591482445634
3110035E14Rik,9098.608456619386,17291.640068414876
3110035E14Rik,9101.109194487733,17407.32808380741
3110035E14Rik,9198.022490782847,17574.125828908713
3110035E14Rik,9228.577636380302,17442.5196214478
3110035E14Rik,9232.542878559447,17463.379475174257
3110035E14Rik,9279.095921636048,17383.73466550329
3110035E14Rik,9322.745218410893,17373.44329924906
3110035E14Rik,9317.665648164178,17417.615760717556
3110035E14Rik,9370.177024361392,17396.74523278065
3110035E14Rik,9387.561795507843,17528.16530154801
3110035E14Rik,9420.214761137107,17554.07977158275
3110035E14Rik,9468.231792880466,16882.43409908436
3110035E14Rik,9457.282540777584,16903.275116524754
3110035E14Rik,9462.755995316433,17500.11366665761
3110035E14Rik,9483.559166119045,17452.9379699384
3110035E14Rik,9497.506923992743,17582.10973021324
3110035E14Rik,9528.225041581709,17545.945281079003
3110035E14Rik,9547.136168476827,17626.8979446539
3110035E14Rik,9556.43163242554,17481.20360893337
3110035E14Rik,9579.536062209616,17487.356568816358
3110035E14Rik,9593.057154254979,17565.312381645923
3110035E14Rik,9604.824671810444,17696.078873660354
3110035E14Rik,9624.646370030263,17568.594347695336
3110035E14Rik,9643.729691983352,17536.89318524958
3110035E14Rik,9719.070359334546,17577.890120183903
3110035E14Rik,9777.013342479044,17662.295025828396
3110035E14Rik,9800.202781747552,17715.352250978798
3110035E14Rik,9855.368365916212,17707.0920165108
3110035E14Rik,9881.016815224799,17627.371822049023
3110035E14Rik,9921.97356282604,17750.632452487593
3110035E14Rik,9916.047246134274,17740.62386847466
3110035E14Rik,9929.541787057533,17755.657600494033
3110035E14Rik,9983.846095911662,17810.56917986541
3110035E14Rik,10049.830261242852,17691.085167429872
3110035E14Rik,10043.567085897035,17761.52328830842
3110035E14Rik,10114.435538264082,17889.03706263871
3110035E14Rik,10180.449869319931,17814.909726026126
3110035E14Rik,10234.549732546471,17810.397212108124
3110035E14Rik,10253.933208324115,17961.149089929128
3110035E14Rik,10289.43218647015,17888.187102841115
3110035E14Rik,10268.582527127284,17837.322151150787
3110035E14Rik,10354.638767125438,17894.971016081185
3110035E14Rik,10404.321198262407,17776.94269886382
3110035E14Rik,10456.248828822956,17807.806780086026
3110035E14Rik,10488.626864561676,17884.114126463744
3110035E14Rik,10514.628357313952,17876.36340087167
3110035E14Rik,10511.768555236979,17856.94199896865
3110035E14Rik,10545.030755789965,17884.2656963664
3110035E14Rik,10601.389199586372,17877.769554196544
3110035E14Rik,10575.693639421761,17888.656291627914
3110035E14Rik,10605.586344829258,17882.754672249404
3110035E14Rik,10642.114352145443,17946.718743466176
3110035E14Rik,10646.91510129986,17901.370795933533
3110035E14Rik,10665.383260805822,17966.25898988712
3110035E14Rik,10718.66976480645,17831.00299264953
3110035E14Rik,10748.57064958746,17837.353640887475
3110035E14Rik,10739.456805735694,17952.941026069613
3110035E14Rik,10763.20532703016,17871.617770269997
3110035E14Rik,10806.192568206632,17846.083651200686
3110035E14Rik,10825.37946460151,17940.81288449391
3110035E14Rik,10869.446749373337,17954.334946060517
3110035E14Rik,10909.74036942275,17849.798929076158
3110035E14Rik,10916.083088988747,17932.727819562326
3110035E14Rik,10963.336164125158,17881.623077641434
3110035E14Rik,11057.445609785087,17849.354036981982
3110035E14Rik,11038.0521132848,17889.87110419437
3110035E14Rik,11047.785603497203,18002.08482052567
3110035E14Rik,11093.40983379768,17817.83232615517
3110035E14Rik,11148.904520279388,17821.22577963856
3110035E14Rik,11139.971062838944,17818.946070374743
3110035E14Rik,11194.504477631048,17904.07670224421
3110035E14Rik,11201.494062509844,17840.52013686886
3110035E14Rik,11364.596825034825,18027.0066950926
3110035E14Rik,11378.932213518941,17763.874448220813
3110035E14Rik,11486.52306670571,17971.214488169753
3110035E14Rik,11472.140176564482,17732.810978364123
3110035E14Rik,11515.366323999307,17674.341832691283
3110035E14Rik,11520.59631177977,17680.966137424133
3110035E14Rik,11538.933497448681,17701.245068093274
3110035E14Rik,11548.792752574267,17780.63220491407
3110035E14Rik,11568.764165222121,17651.267905225228
3110035E14Rik,11647.48465732803,17659.275397679703
3110035E14Rik,11656.01559131303,17742.807918563307
3110035E14Rik,11677.358374267895,17619.172931703277
3110035E14Rik,11703.661996701941,17724.413956142813
3110035E14Rik,11722.933084593073,17614.57756605681
3110035E14Rik,11741.616566190201,17686.71134779721
3110035E14Rik,11745.766664767876,17602.929635674263
3110035E14Rik,11756.777192876394,17648.436153828356
3110035E14Rik,11795.777751889005,17721.143014338304
3110035E14Rik,11790.78419914686,17587.030692942684
3110035E14Rik,11822.506550577884,17608.0103750747
3110035E14Rik,11869.522271870861,17636.880169190455
3110035E14Rik,11898.5584244654,17474.322550411718
3110035E14Rik,11892.738999671648,17549.342934272085
3110035E14Rik,11906.66143471435,17694.966430606553
3110035E14Rik,11889.966033185701,17695.75652628107
3110035E14Rik,11886.29082528942,17696.916783652807
3110035E14Rik,11917.844154486293,17557.704751958106
3110035E14Rik,11920.53887685702,17630.69746417588
3110035E14Rik,11924.472018881223,17517.790771686814
3110035E14Rik,11985.24782841403,17500.852371317444
3110035E14Rik,11990.232270599336,17453.376655009644
3110035E14Rik,11989.888197371665,17451.518288515552
3110035E14Rik,12027.905814518666,17552.450641631047
3110035E14Rik,12032.874747893711,17641.866460549358
3110035E14Rik,12058.701345479889,17528.41015676692
3110035E14Rik,12083.963774889335,17414.97716370442
3110035E14Rik,12070.879646803087,17463.421661968572
3110035E14Rik,12121.829391679867,17435.538530147383
3110035E14Rik,12150.49124706059,17511.376152052035
3110035E14Rik,12135.71973895873,17498.427419014777
3110035E14Rik,12143.167296836993,17501.847096208705
3110035E14Rik,12140.513863689135,17440.30958074455
3110035E14Rik,12182.264564527493,17396.095589515186
3110035E14Rik,12252.67987051858,17339.466148853007
3110035E14Rik,12248.543221192811,17153.764146979524
3110035E14Rik,12261.778236012373,17146.180088078105
3110035E14Rik,12271.675593247961,17165.334722752203
3110035E14Rik,12322.791482881848,17211.91702139618
3110035E14Rik,12338.56199653906,17313.622380067292
3110035E14Rik,12371.115238156188,17145.91150403178
3110035E14Rik,12354.44101588902,17216.158680663775
3110035E14Rik,12447.878610289832,17218.416495006466
3110035E14Rik,12445.010626423453,17147.11897786985
3110035E14Rik,12424.805558990276,17148.70820689371
3110035E14Rik,12421.632766864812,17115.21374184112
3110035E14Rik,12440.909991472023,17293.263481357364
3110035E14Rik,12503.767240037483,16955.29334438943
3110035E14Rik,12611.865774555612,16877.799923088656
3110035E14Rik,12640.86693878389,16917.8378326786
3110035E14Rik,12738.95269380586,16800.522865508
3110035E14Rik,12777.422707648951,16628.101971828604
3110035E14Rik,12799.800632432914,16576.650555036467
3110035E14Rik,12815.218327950222,16668.740818943123
3110035E14Rik,12816.905311446475,16671.049791726604
3110035E14Rik,12851.344642570255,16571.869181215923
3110035E14Rik,12838.493774896624,16524.80052703032
3110035E14Rik,12867.981567973837,17194.37840289247
3110035E14Rik,12891.789403729139,16550.744277961006
3110035E14Rik,12890.510616952768,16544.879350281528
3110035E14Rik,12922.428681517536,16710.421950882654
