name,x,y
3110035E14Rik,6204.663398319869,14036.047065483071
3110035E14Rik,6231.762488952148,13615.770915780045
3110035E14Rik,6273.416336004148,14284.436385848181
3110035E14Rik,6277.0266067069415,13157.528959539393
3110035E14Rik,6370.381768898458,14445.225706958036
3110035E14Rik,6392.5592277213555,14942.653656363906
3110035E14Rik,6848.106880335032,14092.195590558053
3110035E14Rik,6854.520385789236,14325.037398419641
3110035E14Rik,6865.771428157106,14375.412087357021
3110035E14Rik,6891.654392933629,14623.371709999876
3110035E14Rik,6876.426682066952,13987.975755254507
3110035E14Rik,6904.955994083654,13741.328331436895
3110035E14Rik,6900.53978141733,13813.062642447483
3110035E14Rik,6908.430156765983,14666.372259549898
3110035E14Rik,6915.1754692528775,13809.929107311342
3110035E14Rik,6934.373517009016,14365.918439225155
3110035E14Rik,6918.125289758222,14616.155272195474
3110035E14Rik,6927.214118214459,13913.687506760629
3110035E14Rik,6918.071298221184,14244.15194981958
3110035E14Rik,6933.36065633405,14537.51654783291
3110035E14Rik,6921.4846593071925,14157.079519019273
3110035E14Rik,6924.018706310909,14169.942769055091
3110035E14Rik,6953.18009588651,14029.342271426389
3110035E14Rik,6952.719231896331,14236.268622008476
3110035E14Rik,6952.44974041688,13992.016699999158
3110035E14Rik,6961.92617809155,14006.793343348905
3110035E14Rik,6972.434797171435,14635.299898916044
3110035E14Rik,6976.492802805033,14298.404202361178
3110035E14Rik,6958.560694613032,14475.842822676055
3110035E14Rik,6975.895271607967,14461.907315895438
3110035E14Rik,6981.093345023982,14275.192201618533
3110035E14Rik,6991.830140129159,14856.250066044076
3110035E14Rik,6987.120445454971,14566.571328604301
3110035E14Rik,6987.94250084699,14232.417195752849
3110035E14Rik,6977.108496347386,14579.342819539097
3110035E14Rik,7004.687362002004,16100.711720496149
3110035E14Rik,7025.379749366504,14622.305683891216
3110035E14Rik,7026.896361219062,14575.518728865061
3110035E14Rik,7025.95829318403,14743.528100196017
3110035E14Rik,7020.543813279351,14769.494855479357
3110035E14Rik,7036.542316599628,14950.987463639138
3110035E14Rik,7033.419601004386,14368.619608511775
3110035E14Rik,7044.221723575193,14356.658432710787
3110035E14Rik,7043.418335610409,13784.72824737655
3110035E14Rik,7067.284807627183,14555.230210854406
3110035E14Rik,7061.181948506542,14365.470249874947
3110035E14Rik,7090.772125103742,14721.045460058314
3110035E14Rik,7085.008064067781,14388.513055730784
3110035E14Rik,7053.702982951994,14383.771093765396
3110035E14Rik,7095.9678397728085,14632.549018808808
3110035E14Rik,7098.295177354894,14653.787229796391
3110035E14Rik,7107.854318837662,14169.593061110749
3110035E14Rik,7094.398139897583,13895.082576053232
3110035E14Rik,7098.25821466778,14793.03647213711
3110035E14Rik,7121.135007063047,14824.79969246116
3110035E14Rik,7118.789809620236,14939.908697794915
3110035E14Rik,7125.800318906563,14930.339261373965
3110035E14Rik,7147.05946721754,14981.28005242524
3110035E14Rik,7155.411679759412,14713.762986535936
3110035E14Rik,7169.280183008315,14955.495247842122
3110035E14Rik,7167.8094604416465,14955.74816539034
3110035E14Rik,7176.538061468383,14948.61398007426
3110035E14Rik,7177.178385379109,14844.307210551084
3110035E14Rik,7171.539969706745,16054.52535112686
3110035E14Rik,7184.575725887362,14774.405590639597
3110035E14Rik,7201.350741850859,15285.719476508144
3110035E14Rik,7219.2785128800215,15280.076178657864
3110035E14Rik,7197.7892840047825,15115.172147439886
3110035E14Rik,7196.702985958779,15098.443088932527
3110035E14Rik,7204.630908579778,15216.924249450663
3110035E14Rik,7205.233018815045,14936.462973082494
3110035E14Rik,7220.517129817671,15036.07096462352
3110035E14Rik,7246.705376584891,15223.663577762334
3110035E14Rik,7249.4002520794,15234.432245359087
3110035E14Rik,7272.72899880343,15344.205510641941
3110035E14Rik,7302.243345903163,15237.959981097874
3110035E14Rik,7273.451074327541,15424.73897475074
3110035E14Rik,7335.537896059815,15581.809439426446
3110035E14Rik,7307.414305543762,15072.523707608614
3110035E14Rik,7334.050882625696,15322.11060024414
3110035E14Rik,7345.062664319628,15317.608237679799
3110035E14Rik,7339.15199079434,15274.062921969899
3110035E14Rik,7370.074895429869,15566.038291015739
3110035E14Rik,7338.665904169944,15369.383440597885
3110035E14Rik,7371.729372927934,15772.186835690227
3110035E14Rik,7373.383039344805,14267.803087907107
3110035E14Rik,7352.289053970558,15335.150258797808
3110035E14Rik,7407.266439210696,15541.905109015035
3110035E14Rik,7394.723372383965,15541.151233254619
3110035E14Rik,7426.5798699425595,15755.600332574802
3110035E14Rik,7419.060958767422,15746.076606926852
3110035E14Rik,7416.005652509828,15280.131776453796
3110035E14Rik,7418.5059066206695,15692.391201643995
3110035E14Rik,7426.825087250783,15367.578648272787
3110035E14Rik,7434.505394217287,15520.268349284226
3110035E14Rik,7448.158826576636,15468.14594076708
3110035E14Rik,7458.560390115569,15703.84717564597
3110035E14Rik,7446.055590397731,15789.531851766422
3110035E14Rik,7455.374394957161,15929.11182761826
3110035E14Rik,7488.778867992089,15897.244306407481
3110035E14Rik,7496.908467211204,15902.87855320197
3110035E14Rik,7517.109342861249,15840.216860612623
3110035E14Rik,7514.18529940973,15689.74580125735
3110035E14Rik,7601.397819973476,16095.103952529842
3110035E14Rik,7624.837410509582,15875.2873069619
3110035E14Rik,7605.7526378799,14533.236077182526
3110035E14Rik,7609.1074801423265,15903.854523236325
3110035E14Rik,7623.3944352277995,16023.983583897576
3110035E14Rik,7640.868723541297,16366.336222386424
3110035E14Rik,7633.135873130633,15927.33232355045
3110035E14Rik,7618.51552664956,15924.653938497631
3110035E14Rik,7691.006232774413,15945.994900740505
3110035E14Rik,7698.8536021895125,16257.935783752497
3110035E14Rik,7724.951608387521,16068.145044132278
3110035E14Rik,7795.964085284309,16276.187431703844
3110035E14Rik,7762.9586829785,16245.077296856405
3110035E14Rik,7772.539325939354,16210.048500589435
3110035E14Rik,7842.768893213396,16237.58489324433
3110035E14Rik,7873.671223321498,16379.742685114652
3110035E14Rik,7894.5342179050185,16267.988921301727
3110035E14Rik,7905.848386678486,17270.20735211809
3110035E14Rik,7980.249326028496,16587.782272968852
3110035E14Rik,7976.721636791422,16529.604181790542
3110035E14Rik,8077.687449839204,16547.382429319245
3110035E14Rik,8097.2236355928035,16717.394242534177
3110035E14Rik,8138.552050559613,16597.299206733504
3110035E14Rik,8219.7374360971,16640.83139013359
3110035E14Rik,8228.95159200572,16797.5927380453
3110035E14Rik,8263.941607469007,16649.11025886031
3110035E14Rik,8355.043753601583,16782.096601399935
3110035E14Rik,8405.977009259313,16923.01080704675
3110035E14Rik,8408.681154586562,16877.98527948335
3110035E14Rik,8426.167128806494,16772.16514049644
3110035E14Rik,8445.788808037412,16929.28499336763
3110035E14Rik,8444.114641914795,16850.894362110957
3110035E14Rik,8455.062445549938,16993.143780723414
3110035E14Rik,8494.568656166206,17058.245756225413
3110035E14Rik,8508.661806547674,16949.23781431326
3110035E14Rik,8490.181274012037,16942.50000530558
3110035E14Rik,8542.82028836818,16893.277358954267
3110035E14Rik,8521.360334764116,17063.885333748618
3110035E14Rik,8551.386494884993,16989.42565728591
3110035E14Rik,8659.239519523468,17053.023591467092
3110035E14Rik,8694.814837991247,17115.59351087443
3110035E14Rik,8690.148425871033,16997.616624852246
3110035E14Rik,8730.299652512891,17273.45855612935
3110035E14Rik,8769.277826604235,17115.652242099397
3110035E14Rik,8765.936545718925,17152.5131224403
3110035E14Rik,8801.874021120315,17316.379054684054
3110035E14Rik,8836.270423754435,17236.362613315792
3110035E14Rik,8825.219138897604,17278.96604872397
3110035E14Rik,8831.379248116156,17276.53884665151
3110035E14Rik,8833.512241297043,17236.024002785405
3110035E14Rik,8864.353954470856,17254.399608138883
3110035E14Rik,8879.603697231,17268.28097427655
3110035E14Rik,8921.26918169773,17291.50755980739
3110035E14Rik,8900.808589684468,17286.649681083254
3110035E14Rik,8933.491914769687,17191.0458472387
3110035E14Rik,8927.110664987162,17208.82808887835
3110035E14Rik,8946.011658133151,17236.296454485662
3110035E14Rik,8960.660876719669,17322.616884963754
3110035E14Rik,8925.517236945258,17311.01281650827
3110035E14Rik,8990.100615418285,17293.17703655534
3110035E14Rik,8985.467366053868,17254.04398551475
3110035E14Rik,9012.445381863463,17356.342079653612
3110035E14Rik,9045.923690290683,17397.435002256025
3110035E14Rik,9049.4554533772,17329.82886639698
3110035E14Rik,9051.069576768805,17349.596660789
3110035E14Rik,9058.332931677953,17426.618765506704
3110035E14Rik,9131.706052941567,17291.174272961165
3110035E14Rik,9139.19069560164,17387.242414704397
3110035E14Rik,9195.513488353634,18083.78086556447
3110035E14Rik,9319.338894517707,17251.19530720562
3110035E14Rik,9314.63938629418,17471.63551371265
3110035E14Rik,9355.942159611657,17550.194858890067
3110035E14Rik,9385.017246263946,17400.406085672592
3110035E14Rik,9395.798498199463,17533.91492665451
3110035E14Rik,9410.349544790512,17452.842556511536
3110035E14Rik,9410.986022526089,17508.162729521617
3110035E14Rik,9439.170260278126,18068.385482306425
3110035E14Rik,9492.646490641016,17515.903465064315
3110035E14Rik,9561.7194081909,17536.508305232157
3110035E14Rik,9589.70669821359,17661.49625435992
3110035E14Rik,9591.222014843652,17630.020802314546
3110035E14Rik,9588.24853754409,17580.61393336575
3110035E14Rik,9582.130217725446,17573.608568051473
3110035E14Rik,9642.611254204076,17620.289819718717
3110035E14Rik,9628.234387230314,17605.235061073123
3110035E14Rik,9704.711065838579,17680.169037812022
3110035E14Rik,9699.137596819224,17685.95319849861
3110035E14Rik,9695.801219609652,17668.730771144637
3110035E14Rik,9691.500026870997,17539.104159532202
3110035E14Rik,9720.219405811462,17645.107787062523
3110035E14Rik,9734.925564928057,17699.868814260048
3110035E14Rik,9710.696167596347,17699.900952306667
3110035E14Rik,9730.510995907094,16634.51350365234
3110035E14Rik,9783.483229648957,17576.1019244033
3110035E14Rik,9824.154539918727,17607.805113035025
3110035E14Rik,9863.927835809645,17743.401882776572
3110035E14Rik,9884.945354639776,17782.342464652396
3110035E14Rik,9861.638232548614,17708.596271078957
3110035E14Rik,9861.213193173955,17698.590707604304
3110035E14Rik,9887.674540510996,17686.254623769317
3110035E14Rik,9919.242486431727,17622.19778596551
3110035E14Rik,9961.403796052351,17724.729852177432
3110035E14Rik,10045.284516345644,17859.002777393354
3110035E14Rik,10077.325655991834,17852.705920532953
3110035E14Rik,10163.59345420932,17802.134142687402
3110035E14Rik,10201.206391987012,17777.724263224693
3110035E14Rik,10230.477061879028,17707.055370615155
3110035E14Rik,10288.93279791209,17885.15716153946
3110035E14Rik,10310.400212192697,17790.84747480677
3110035E14Rik,10341.959655859593,17784.810162641606
3110035E14Rik,10415.756234882192,17850.94260355256
3110035E14Rik,10410.454884551966,17866.72773822453
3110035E14Rik,10420.562949500632,16948.123421567263
3110035E14Rik,10426.075960962939,17880.892819850473
3110035E14Rik,10488.047371849469,17870.781111043132
3110035E14Rik,10547.80106240854,17823.221411032082
3110035E14Rik,10583.22035103058,17949.60431190241
3110035E14Rik,10613.96817283974,17880.20748062197
