name,x,y
3110035E14Rik,6152.0634788832085,13724.432489988585
3110035E14Rik,6191.668173736268,14178.531995984038
3110035E14Rik,6215.16947041793,13656.886749064686
3110035E14Rik,6235.040621377748,13385.00358349718
3110035E14Rik,6283.730065072661,13498.929121703884
3110035E14Rik,6379.771241530968,14631.975214723958
3110035E14Rik,6433.22438255901,15040.542558664632
3110035E14Rik,6514.6361430569905,14319.377414924025
3110035E14Rik,6711.488179817832,14403.958476825837
3110035E14Rik,6809.767940492508,14128.774771108363
3110035E14Rik,6876.313829516328,14463.331039986153
3110035E14Rik,6879.250160664837,13978.440286654617
3110035E14Rik,6891.07169312364,13796.63097924795
3110035E14Rik,6902.483288660856,14840.742996629246
3110035E14Rik,6896.27050089754,14242.308355138306
3110035E14Rik,6900.2595363160735,14580.197420993878
3110035E14Rik,6902.2951158042615,13956.49156582473
3110035E14Rik,6905.446852373346,13964.837949439572
3110035E14Rik,6921.795761272381,13967.93997105817
3110035E14Rik,6904.340544335705,14682.339598271456
3110035E14Rik,6918.267259992554,15395.878626447924
3110035E14Rik,6915.353361847042,14352.140024940754
3110035E14Rik,6928.304562365973,14833.6179814453
3110035E14Rik,6921.650930262886,14621.841562863257
3110035E14Rik,6933.687282316308,14489.758944403759
3110035E14Rik,6936.629727055378,14154.216619399678
3110035E14Rik,6944.428999528381,14035.990074005495
3110035E14Rik,6965.677848580751,13770.610266529791
3110035E14Rik,6971.1839842725085,15473.954357791972
3110035E14Rik,6956.644844873504,15466.19928227934
3110035E14Rik,6962.395971160871,15454.750539671557
3110035E14Rik,6971.968210836394,14864.804812243137
3110035E14Rik,6983.277604930871,14307.882570698406
3110035E14Rik,6982.638233825667,13758.472451065913
3110035E14Rik,6973.008268379229,13832.456849529985
3110035E14Rik,6959.32978469594,14110.200544330788
3110035E14Rik,6976.485841416067,13887.346842375951
3110035E14Rik,6980.1794149037205,14404.317018153168
3110035E14Rik,6986.285308629264,14212.826888029651
3110035E14Rik,6973.71308526291,14272.70343328066
3110035E14Rik,6990.907198652289,14838.04318619656
3110035E14Rik,6981.4068412028355,14828.180381314665
3110035E14Rik,6981.617310478873,14422.979633094395
3110035E14Rik,6984.181211059737,13885.204217575634
3110035E14Rik,6992.2400830225815,13868.21233386314
3110035E14Rik,6993.068208671746,13688.548576128622
3110035E14Rik,6999.755402386808,13685.555881686796
3110035E14Rik,6978.872763113827,13672.559440976329
3110035E14Rik,7010.6629407355085,14185.249104065073
3110035E14Rik,7014.755016997724,13994.841822986808
3110035E14Rik,7019.898336163567,16053.492149926316
3110035E14Rik,7023.318418535336,14324.31203572354
3110035E14Rik,7032.261547331687,14632.072130205835
3110035E14Rik,7035.866995627699,14570.419884335415
3110035E14Rik,7018.954240427849,14895.943320989545
3110035E14Rik,7005.450114866235,13861.97642000496
3110035E14Rik,7046.817374514065,14094.639745666687
3110035E14Rik,7036.575110858227,14724.297098984498
3110035E14Rik,7029.68078258914,14721.913440220784
3110035E14Rik,7022.12736208833,14757.121609368214
3110035E14Rik,7027.348954222172,15050.705485954779
3110035E14Rik,7036.300655455729,14519.472074406603
3110035E14Rik,7063.796167837719,14277.70175074761
3110035E14Rik,7029.76904391874,13674.928790734068
3110035E14Rik,7049.47263902773,14374.890336830807
3110035E14Rik,7056.14061920592,14871.100022146244
3110035E14Rik,7064.978424671104,14190.012598409123
3110035E14Rik,7051.221742869555,14193.814535007921
3110035E14Rik,7061.472835370232,14055.045767146841
3110035E14Rik,7051.707911749331,14291.102182866143
3110035E14Rik,7075.545166904409,14556.391763081918
3110035E14Rik,7068.060548926522,14424.862937917384
3110035E14Rik,7068.385734691014,14434.185111591198
3110035E14Rik,7084.565862608871,14338.067496317666
3110035E14Rik,7064.254589600506,13968.686447342667
3110035E14Rik,7087.954219172895,14475.963656437767
3110035E14Rik,7098.548533521252,14861.226433523863
3110035E14Rik,7073.377409141913,14377.750151033355
3110035E14Rik,7076.494654101969,14362.208019926516
3110035E14Rik,7079.784483659187,16002.220273176172
3110035E14Rik,7105.498893086018,13888.010473263792
3110035E14Rik,7135.834500273726,13746.060450991978
3110035E14Rik,7107.71429740916,13762.18956569396
3110035E14Rik,7112.246745227913,14936.22884274647
3110035E14Rik,7117.840360005948,15253.628595191221
3110035E14Rik,7125.619353217012,15259.82477071101
3110035E14Rik,7142.355165856245,15066.067825034273
3110035E14Rik,7133.380123122996,13973.789998750572
3110035E14Rik,7156.413893809698,15268.160328772858
3110035E14Rik,7168.460671462889,15263.135712529416
3110035E14Rik,7143.620455621513,13831.861604143543
3110035E14Rik,7150.701903070564,13840.465967854088
3110035E14Rik,7178.537528566122,14394.092880748165
3110035E14Rik,7177.110258500988,14766.244397196775
3110035E14Rik,7176.183274352983,14783.830962653296
3110035E14Rik,7159.09503284581,14839.449279592178
3110035E14Rik,7198.31811740035,15048.047807468938
3110035E14Rik,7217.185690776375,14852.764997655293
3110035E14Rik,7227.291228805946,14960.187228670507
3110035E14Rik,7230.08833531455,15027.599240397802
3110035E14Rik,7229.270377481074,15091.327907407982
3110035E14Rik,7214.446117444204,14980.220902560408
3110035E14Rik,7246.4089535171715,16502.093335614903
3110035E14Rik,7255.000248227966,15234.408154826033
3110035E14Rik,7235.159954430058,15229.489598984333
3110035E14Rik,7264.920474816906,15049.408229215696
3110035E14Rik,7253.320490041982,15273.648466637098
3110035E14Rik,7260.941381907229,15265.816745172418
3110035E14Rik,7286.275908440825,15237.490447350548
3110035E14Rik,7286.599458238877,15413.67913200467
3110035E14Rik,7284.9914921329855,15416.8385219562
3110035E14Rik,7294.781227386465,15476.240488138867
3110035E14Rik,7336.817979113546,15645.208269455863
3110035E14Rik,7322.307689990616,16538.60860232611
3110035E14Rik,7340.208459163934,15517.34009941478
3110035E14Rik,7332.9250411121875,14280.011638891447
3110035E14Rik,7348.667269274935,15228.272684093448
3110035E14Rik,7347.39789491397,15548.047107736924
3110035E14Rik,7342.637550844013,16646.38860041786
3110035E14Rik,7340.184259560534,15626.059432396165
3110035E14Rik,7362.853829682935,16297.395613195624
3110035E14Rik,7350.368565760698,16320.327870513094
3110035E14Rik,7396.231070109126,15416.215737783543
3110035E14Rik,7380.171544341534,15271.552084453147
3110035E14Rik,7386.89263588726,15653.521844254878
3110035E14Rik,7398.197451705893,15735.147497215821
3110035E14Rik,7405.067675249357,15731.567002386033
3110035E14Rik,7429.947261083876,15635.383704905405
3110035E14Rik,7418.273416206979,15274.065063502441
3110035E14Rik,7410.520218236115,15772.463884285518
3110035E14Rik,7422.438032175801,15352.69735702076
3110035E14Rik,7404.48189757692,15577.3216584559
3110035E14Rik,7433.753001263672,15472.716034739944
3110035E14Rik,7467.596147984981,15703.905512421139
3110035E14Rik,7470.734710750144,15708.766026601394
3110035E14Rik,7459.710907042878,15775.316234369822
3110035E14Rik,7448.4979251308805,15763.93427155046
3110035E14Rik,7434.968121728226,15920.6808504468
3110035E14Rik,7500.44326841133,15748.06077406813
3110035E14Rik,7502.654416488991,15626.687015195434
3110035E14Rik,7523.685885739443,15913.127866555495
3110035E14Rik,7533.000120501579,15855.106468706992
3110035E14Rik,7523.776339786792,16055.779099610882
3110035E14Rik,7553.163114439775,16609.056701910376
3110035E14Rik,7565.145158258543,15981.036578378189
3110035E14Rik,7544.540237217797,15845.508910518289
3110035E14Rik,7578.462297275904,15865.597620232595
3110035E14Rik,7579.180239285988,15816.126415134977
3110035E14Rik,7595.020960652992,16923.435497177245
3110035E14Rik,7588.380581811663,15850.800726404046
3110035E14Rik,7599.79191212519,15631.229024285063
3110035E14Rik,7655.546461135787,16052.7148358219
3110035E14Rik,7669.6554632326215,15983.3393477097
