name,x,y
3110035E14Rik,6217.399547797856,13880.59852612065
3110035E14Rik,6211.477217465425,13889.99017171083
3110035E14Rik,6217.118090235402,14056.427059041082
3110035E14Rik,6299.211761798918,13867.880855934229
3110035E14Rik,6446.958284775978,14657.938782431798
3110035E14Rik,6494.4646684158415,14979.903408655238
3110035E14Rik,6596.652945891503,14697.735493777082
3110035E14Rik,6610.331336846256,14408.280464030413
3110035E14Rik,6644.279144754498,15351.544026489853
3110035E14Rik,6806.364149819692,14118.608583481953
3110035E14Rik,6857.892305200026,14466.97261128265
3110035E14Rik,6887.824135725814,14469.258449546915
3110035E14Rik,6866.758861023026,14389.774030847839
3110035E14Rik,6873.050413517057,14380.470852542083
3110035E14Rik,6890.382218758837,14411.887378058775
3110035E14Rik,6883.7923937563855,14405.344006814177
3110035E14Rik,6875.3367071547345,14727.199567439455
3110035E14Rik,6883.6699598662035,13759.681539817297
3110035E14Rik,6897.062153192418,14119.176767972114
3110035E14Rik,6887.538318801453,14126.004387324012
3110035E14Rik,6901.489276907773,14108.441287796755
3110035E14Rik,6900.288655084767,14133.305775627929
3110035E14Rik,6885.329537174836,14117.404227303728
3110035E14Rik,6890.929481501372,13786.30684394498
3110035E14Rik,6892.230617596757,14233.91089286972
3110035E14Rik,6902.537972406546,14227.277823497754
3110035E14Rik,6900.669055284463,14300.919091077612
3110035E14Rik,6890.463605869961,14582.821926229195
3110035E14Rik,6894.104997266476,14587.890854672052
3110035E14Rik,6900.0764046464665,14590.51476381447
3110035E14Rik,6901.078258208717,14511.531813928757
3110035E14Rik,6914.928857481105,14508.838727402674
3110035E14Rik,6913.9711513123875,13982.496929868128
3110035E14Rik,6935.691483527772,14354.720588854103
3110035E14Rik,6906.3429433150495,14370.90217214563
3110035E14Rik,6918.230767164485,14378.008090932717
3110035E14Rik,6927.836520093213,14611.279558510156
3110035E14Rik,6936.157280273627,14526.490058395417
3110035E14Rik,6935.97142716725,13899.485029391335
3110035E14Rik,6940.180334816125,14488.116320477822
3110035E14Rik,6927.31527177177,14544.568663220081
3110035E14Rik,6935.808396233663,13767.241688527958
3110035E14Rik,6944.757977334931,14033.695808221304
3110035E14Rik,6956.432424927546,14039.321655153868
3110035E14Rik,6942.1732617859725,14032.95814917861
3110035E14Rik,6957.6472460366895,14244.931419688066
3110035E14Rik,6948.347363077754,13778.407242379713
3110035E14Rik,6974.883748253106,14572.954627761539
3110035E14Rik,6947.668791539739,14563.133075125428
3110035E14Rik,6979.782515705417,14480.251168636312
3110035E14Rik,6977.365749285394,14473.610555193565
3110035E14Rik,6965.6199432863905,13879.148052587532
3110035E14Rik,6969.307942217843,14409.151718447047
3110035E14Rik,6967.7252932602705,14198.841176502736
3110035E14Rik,7000.027485726832,14966.273347123728
3110035E14Rik,6994.046877942565,14964.55212306647
3110035E14Rik,6995.051277754755,14557.694151462885
3110035E14Rik,6992.813681730259,13921.77251397896
3110035E14Rik,6997.5882729486475,13925.515883640132
3110035E14Rik,6966.655574338629,14172.449508360913
3110035E14Rik,6985.559369548886,14454.85260881267
3110035E14Rik,6994.717140589143,14572.74529945069
3110035E14Rik,6996.786685544567,14360.68031921273
3110035E14Rik,7021.130907135968,14331.137937318816
3110035E14Rik,7021.643035603516,14329.370174553665
3110035E14Rik,7013.79405430164,14325.95648051088
3110035E14Rik,7011.905081688114,14629.398955351578
3110035E14Rik,7028.248192495456,14637.004201915692
3110035E14Rik,7032.969689957634,14567.756750025977
3110035E14Rik,7043.478465257601,15575.144867664394
3110035E14Rik,7024.600969264147,14859.46261599637
3110035E14Rik,7033.136902984523,14960.92160123476
3110035E14Rik,7023.405300100601,14505.933936590636
3110035E14Rik,7054.96805659351,14261.537919575998
3110035E14Rik,7043.775632208713,14267.596442485094
3110035E14Rik,7017.413486496468,14370.188923900925
3110035E14Rik,7049.594620264706,14863.366426276534
3110035E14Rik,7052.763519888955,13786.184431603235
3110035E14Rik,7061.168695381223,14189.347524267981
3110035E14Rik,7051.898728800617,14186.859848931472
