name,x,y
3110035E14Rik,6219.485995023913,14329.086213870303
3110035E14Rik,6290.37048910454,13181.312044895372
3110035E14Rik,6284.014278443839,13648.762101517364
3110035E14Rik,6284.3770933655,13885.850191568696
3110035E14Rik,6283.554700018554,13869.394984277043
3110035E14Rik,6375.620902642157,14532.14846889475
3110035E14Rik,6616.01623795034,14683.952111662225
3110035E14Rik,6606.223127877267,14705.10066085543
3110035E14Rik,6800.752840604567,14540.917013800054
3110035E14Rik,6788.60586613304,14542.064273450243
3110035E14Rik,6843.664585498436,14101.300039343203
3110035E14Rik,6840.62729239666,14091.155168189382
3110035E14Rik,6826.4509138425665,14669.88497752516
3110035E14Rik,6849.637630176195,14245.241249188446
3110035E14Rik,6884.796525000669,14473.214876382075
3110035E14Rik,6878.034858416283,14471.81568450433
3110035E14Rik,6855.96124783783,14383.317034900308
3110035E14Rik,6859.033220992268,14388.385714836011
3110035E14Rik,6891.00671650214,14629.005104013999
3110035E14Rik,6893.819163750241,14413.36239430797
3110035E14Rik,6873.54247688076,14404.948663153982
3110035E14Rik,6893.155210684495,14732.884359738911
3110035E14Rik,6871.821373799353,13773.582725098157
3110035E14Rik,6873.65737325585,14125.773486971231
3110035E14Rik,6891.578474033898,13894.161629916245
3110035E14Rik,6911.19149878547,13751.495605083413
3110035E14Rik,6890.105346974738,13749.693388954725
3110035E14Rik,6900.773275634463,13746.558987424405
3110035E14Rik,6897.915676605203,14822.437196779827
3110035E14Rik,6920.69338787375,14238.682834192883
3110035E14Rik,6890.249437204988,14323.10172029235
3110035E14Rik,6898.615331792428,14323.299622779718
3110035E14Rik,6899.112585098971,14320.941629462939
3110035E14Rik,6893.881761345347,14583.003696857772
3110035E14Rik,6894.9502244235955,13779.062931756753
3110035E14Rik,6893.975918065067,13956.435659061046
3110035E14Rik,6924.842491342045,14679.27350223791
3110035E14Rik,6917.727001487288,14670.250126144809
3110035E14Rik,6914.283229119875,14664.686795148567
3110035E14Rik,6895.297999655936,13809.918429677786
3110035E14Rik,6921.138010337189,13994.2949268594
3110035E14Rik,6928.065705460482,14000.915987189193
3110035E14Rik,6936.32416553526,14370.852201613132
3110035E14Rik,6921.842596669951,14368.726826444137
3110035E14Rik,6935.779214686255,14361.633297362212
3110035E14Rik,6932.501331197417,14170.637083834432
3110035E14Rik,6921.360996601982,14594.911256068497
