name,x,y
3110035E14Rik,6162.683073509557,13947.54927847261
3110035E14Rik,6188.161487708559,14151.649751446732
3110035E14Rik,6188.073666799847,14246.84547162533
3110035E14Rik,6185.734360711474,14268.897144481536
3110035E14Rik,6201.9652336987665,14166.431987212787
3110035E14Rik,6197.252520512401,13877.40749465251
3110035E14Rik,6214.805684023906,13637.462021445668
3110035E14Rik,6226.23811705533,13435.505572095084
3110035E14Rik,6226.453287043241,13455.564818987405
3110035E14Rik,6237.894245776721,13452.397151392683
3110035E14Rik,6239.396657228633,13370.739447302158
3110035E14Rik,6268.640591905791,13805.37694517587
3110035E14Rik,6288.4309408286545,14518.344488491859
3110035E14Rik,6271.687107130509,13185.346317164736
3110035E14Rik,6304.645143482857,13228.52048787166
3110035E14Rik,6321.815097265347,13035.521454839836
3110035E14Rik,6348.65525042707,14501.211575555972
3110035E14Rik,6354.526494763772,13084.466891790347
3110035E14Rik,6383.7038269292325,14667.371635776437
3110035E14Rik,6367.132891827923,14673.704994508566
3110035E14Rik,6374.1434492077315,14534.418209548958
3110035E14Rik,6509.900293242337,14846.49069497547
3110035E14Rik,6555.264476302586,15304.80700689383
3110035E14Rik,6573.393504385192,15183.68367996018
3110035E14Rik,6599.175338051887,14686.708734380172
3110035E14Rik,6638.185000909969,15104.499096862419
3110035E14Rik,6669.3950526388435,15094.988932150274
3110035E14Rik,6639.675640312965,15100.889158842838
3110035E14Rik,6666.885944981091,15537.532384845963
3110035E14Rik,6725.69052991664,14106.945995142933
3110035E14Rik,6738.765267617622,15292.885837752026
3110035E14Rik,6806.768522637444,14131.537391413074
3110035E14Rik,6806.607946038887,14126.707262363843
3110035E14Rik,6868.976762373329,14478.563816384352
3110035E14Rik,6857.971684765477,14319.287442060559
3110035E14Rik,6892.426231106317,13998.060567133438
3110035E14Rik,6884.170161489797,13990.11738338757
3110035E14Rik,6879.84961756084,13980.212739337347
3110035E14Rik,6884.386930919986,14737.567419637571
3110035E14Rik,6896.481731954624,13869.34486942537
3110035E14Rik,6883.59105846605,14311.062931396204
3110035E14Rik,6900.682457640532,14335.063891647298
3110035E14Rik,6912.645574496395,13955.18463933732
3110035E14Rik,6920.680272567824,14373.731420812233
3110035E14Rik,6925.994108069933,14160.482085762544
3110035E14Rik,6942.1463031293915,14174.056817155855
3110035E14Rik,6924.403670034989,13917.85706460152
3110035E14Rik,6924.790145097033,14482.856302197692
3110035E14Rik,6943.1949144306955,13675.449721597197
3110035E14Rik,6939.975844426335,13763.180847019155
3110035E14Rik,6960.039331206373,14039.121441510884
3110035E14Rik,6971.748515849529,15466.55801958916
3110035E14Rik,6949.156038731974,15479.031158419451
3110035E14Rik,6970.175981326484,15474.03535167139
3110035E14Rik,6966.232964945465,15457.128121158152
3110035E14Rik,6960.43642229154,13991.128399119307
3110035E14Rik,6975.423250382051,14511.315595486778
3110035E14Rik,6956.578564798905,14685.080219698544
3110035E14Rik,6971.755024235155,14648.789718434002
3110035E14Rik,6967.4106242742755,14664.768730064987
3110035E14Rik,6959.586571759042,15017.352649435205
3110035E14Rik,6982.558254451879,15006.96615804894
3110035E14Rik,6962.04637399864,14871.81290177581
3110035E14Rik,6996.223221395614,14291.514596100096
3110035E14Rik,6960.236688106342,14584.936240148127
3110035E14Rik,6973.0012414600915,14562.085805385008
3110035E14Rik,6957.884137203972,14567.53002759449
3110035E14Rik,6990.470851296526,13750.53308073366
3110035E14Rik,6970.589003943772,13813.5021979735
3110035E14Rik,6962.999901168581,13837.989286588569
3110035E14Rik,6962.349289664941,13969.369152489226
3110035E14Rik,6979.012276864155,14460.471802912347
3110035E14Rik,6964.342285066472,14475.77294412151
3110035E14Rik,6974.381250336965,14465.078067282255
3110035E14Rik,6977.865135939016,14738.612699008921
3110035E14Rik,6985.022450276681,16109.491479513923
3110035E14Rik,6970.714730938163,14267.664708258222
3110035E14Rik,6985.812095069623,14842.84709178434
3110035E14Rik,6975.654736230698,14886.999828420187
3110035E14Rik,6979.170924381383,15193.648660485229
3110035E14Rik,6979.935916456733,14190.927590922916
3110035E14Rik,6977.023538465859,14818.582201751797
