name,x,y
3110035E14Rik,6198.048729959438,14275.257650931106
3110035E14Rik,6210.160244763765,14057.973326492425
3110035E14Rik,6238.300723714384,13616.038970917441
3110035E14Rik,6243.002714418616,13367.523848156
3110035E14Rik,6258.376534576181,13969.699957344315
3110035E14Rik,6266.96760138838,14311.127227206869
3110035E14Rik,6309.968976082508,13215.843067895985
3110035E14Rik,6356.61850011814,14806.697575878601
3110035E14Rik,6372.6404721943945,14696.231001260165
3110035E14Rik,6654.477632712882,14412.268437591318
3110035E14Rik,6648.90455050393,14421.37535451205
3110035E14Rik,6649.797847980676,15363.674133294098
3110035E14Rik,6684.032068562872,13782.342112104667
3110035E14Rik,6657.712380554243,13794.859185590645
3110035E14Rik,6769.626532241533,15671.977327710212
3110035E14Rik,6802.373082724021,14117.539421173346
3110035E14Rik,6794.575962350243,14112.925205931962
3110035E14Rik,6811.33119191247,13786.265504333458
3110035E14Rik,6831.539573915651,13525.757319413313
3110035E14Rik,6836.843906822343,14236.919726076663
3110035E14Rik,6839.148505084353,14252.659537850175
3110035E14Rik,6846.098989383104,14238.513005596127
3110035E14Rik,6861.30546361386,13825.384311187609
3110035E14Rik,6870.3589495219485,14380.431113647834
3110035E14Rik,6877.450599480378,14379.291075986146
3110035E14Rik,6892.3026480371245,14624.313769275637
3110035E14Rik,6887.444306293785,14634.91893346237
3110035E14Rik,6883.690544265155,14630.618368219828
3110035E14Rik,6891.942957063896,14622.061035304334
3110035E14Rik,6895.383549639342,14421.950357988511
3110035E14Rik,6871.0532451290255,14409.886514422833
3110035E14Rik,6884.879079020192,14422.449162348203
3110035E14Rik,6892.255169399064,13985.526095797919
3110035E14Rik,6905.989741590571,13979.96415011793
3110035E14Rik,6875.951448981303,13979.043480841647
3110035E14Rik,6898.995372672549,13758.70196465457
3110035E14Rik,6883.346636654907,13765.759396689016
3110035E14Rik,6894.267243736554,14127.380505894751
3110035E14Rik,6886.959471034103,14136.838596329568
3110035E14Rik,6891.880827474318,14136.094960944096
3110035E14Rik,6893.850678387427,14835.411906164876
3110035E14Rik,6919.395984184919,14225.429570904807
3110035E14Rik,6897.465040427555,14224.96750037259
3110035E14Rik,6907.58145228907,14584.535692647123
3110035E14Rik,6908.993491862402,13969.464225097567
3110035E14Rik,6926.571433459382,13996.397546284054
3110035E14Rik,6938.789973560842,14367.206602159378
3110035E14Rik,6914.7316219179975,14378.097010160769
3110035E14Rik,6936.658042478429,14368.558125319028
3110035E14Rik,6912.958032078007,14372.409372024003
3110035E14Rik,6928.495165841503,14376.63078178396
3110035E14Rik,6937.000906120853,14832.383911778788
3110035E14Rik,6915.805137567317,14811.985146040643
3110035E14Rik,6902.309327332917,14824.186872008166
3110035E14Rik,6923.555822414118,14814.90283569651
3110035E14Rik,6950.924927523205,14832.287881949556
3110035E14Rik,6929.462291748417,14177.168663745842
3110035E14Rik,6909.13374184706,14575.58406615368
3110035E14Rik,6934.058907520893,14518.09783393477
3110035E14Rik,6923.88462492256,13903.653067496321
3110035E14Rik,6949.728183126564,14441.500474256703
3110035E14Rik,6953.722056793319,14452.238935679079
3110035E14Rik,6938.620912865364,13691.21996567654
3110035E14Rik,6946.199353907046,13771.447418970905
3110035E14Rik,6941.640108268951,13749.170669822448
3110035E14Rik,6951.649788961411,13763.120336215252
