name,x,y
3110035E14Rik,6155.8636423928365,13983.723568532565
3110035E14Rik,6215.328492703717,14245.659470133005
3110035E14Rik,6187.0034479487085,14272.860572536723
3110035E14Rik,6186.727301336284,13834.876693693685
3110035E14Rik,6206.039619654235,13422.410566262068
3110035E14Rik,6184.946215649832,13538.675863080469
3110035E14Rik,6208.300083135231,14345.277164728786
3110035E14Rik,6245.461086769541,13458.891799436571
3110035E14Rik,6229.384798286521,13459.097371442953
3110035E14Rik,6258.331431127763,13286.044737577504
3110035E14Rik,6264.726969937211,13269.848571263736
3110035E14Rik,6279.859443991266,14252.866935231594
3110035E14Rik,6286.545933234494,13885.484315920772
3110035E14Rik,6307.607005217774,13856.636605531723
3110035E14Rik,6320.095126129829,13530.411581459468
3110035E14Rik,6356.846084706992,13155.323895983096
3110035E14Rik,6379.581307708133,14455.806784084934
3110035E14Rik,6379.6332436059365,14521.433944677414
3110035E14Rik,6475.520471692592,13471.998253718688
3110035E14Rik,6478.859936924087,14800.940564963228
3110035E14Rik,6526.6237614102565,15066.514696475098
3110035E14Rik,6621.559756532429,14402.960208862218
3110035E14Rik,6646.87612131665,14424.816660732642
3110035E14Rik,6671.90502133836,15534.031691023527
3110035E14Rik,6753.107706522011,13628.047930116529
3110035E14Rik,6811.8582717799345,14123.003769233133
3110035E14Rik,6780.474417796954,14108.30226830956
3110035E14Rik,6805.922171622053,14121.27427424034
3110035E14Rik,6834.711533612794,13532.61373371687
3110035E14Rik,6844.369744742485,14695.759239879804
3110035E14Rik,6856.511964608654,13821.195438136538
3110035E14Rik,6879.676567972255,14412.993706614594
3110035E14Rik,6886.050080110831,13993.783077762382
3110035E14Rik,6892.62633450959,14838.523600528506
3110035E14Rik,6914.344579942566,14233.165771806058
3110035E14Rik,6906.104582099613,13763.91313229604
3110035E14Rik,6900.738114643595,14506.918352040615
3110035E14Rik,6899.655153568479,14505.925010634654
3110035E14Rik,6919.044126742673,14659.897218778537
3110035E14Rik,6937.618605824475,14363.019846532246
3110035E14Rik,6919.571894008174,14229.672777720185
3110035E14Rik,6959.710444391056,14447.444099923847
3110035E14Rik,6966.195549685573,13747.961950380759
3110035E14Rik,6968.98492922157,15469.947243826546
3110035E14Rik,6951.644846537919,14685.383249910277
3110035E14Rik,6961.906036118845,14674.856567590825
3110035E14Rik,6958.796799433146,14873.403733448475
3110035E14Rik,6975.866595067851,13838.044939888494
3110035E14Rik,6968.274742275831,13963.437700438219
3110035E14Rik,6970.039048184018,14124.501594462748
3110035E14Rik,6986.826188886338,16096.384721519424
3110035E14Rik,6987.98427251597,14108.915428714236
3110035E14Rik,6992.084036665291,14109.04360571986
3110035E14Rik,7006.501707946469,14269.544624946755
3110035E14Rik,6983.075938660413,14267.353769041827
3110035E14Rik,6988.3320079138575,14260.794200322636
3110035E14Rik,6966.942431716727,13975.007618564865
3110035E14Rik,6971.595543855718,15190.25079504187
3110035E14Rik,6980.440693775626,13962.405146404082
3110035E14Rik,6994.792365825061,15924.523519775217
3110035E14Rik,7002.907238414704,14967.394359315384
3110035E14Rik,6988.068604398563,14966.080291293682
3110035E14Rik,6979.260583923762,14975.886323611565
3110035E14Rik,6998.852634897868,13669.110925720108
3110035E14Rik,6986.4901913785125,14228.146588878164
3110035E14Rik,6975.805852376256,14219.127361751067
3110035E14Rik,6972.76038384868,14228.746110822229
3110035E14Rik,6990.0052934127725,13914.896764083855
3110035E14Rik,6980.3389127323335,14173.47739213795
3110035E14Rik,6972.780503869495,14452.424842515305
3110035E14Rik,6977.539412409073,14455.787243618392
3110035E14Rik,6998.56455324448,14886.380799445098
3110035E14Rik,6998.343267334059,14813.387971269824
3110035E14Rik,7002.954403577309,14822.804358049701
3110035E14Rik,6992.873466439478,14370.61624551302
3110035E14Rik,6994.768768027235,15649.520657340896
3110035E14Rik,7013.102981473689,14531.290052418102
3110035E14Rik,7022.683228183513,14018.502996784713
3110035E14Rik,7033.191737764991,14315.769629852879
3110035E14Rik,7043.445240610148,14433.49720595749
3110035E14Rik,7027.360167769174,14425.204228048346
3110035E14Rik,7015.762032296526,14519.311341224415
3110035E14Rik,7032.546318023061,14634.745877522926
3110035E14Rik,7041.480076292282,14568.097818578619
3110035E14Rik,7017.0238078049715,14918.187021639846
3110035E14Rik,7024.776399919367,13852.336075262121
3110035E14Rik,7028.680118338292,15581.017936407772
3110035E14Rik,7035.368319830459,14749.522274067318
3110035E14Rik,7031.779324474937,14759.861310704848
3110035E14Rik,7049.736438777693,14958.679217091803
3110035E14Rik,7041.726649089851,15050.119018790567
3110035E14Rik,7039.319147933167,13676.873984746928
3110035E14Rik,7043.361151366358,14360.603082162848
3110035E14Rik,7045.655084360255,14892.494466959271
3110035E14Rik,7065.14154848373,14112.952842284056
3110035E14Rik,7049.241469268484,13835.213180824008
3110035E14Rik,7046.147907001126,13784.606611966885
3110035E14Rik,7043.596307139247,14192.415055457433
3110035E14Rik,7053.016243587102,14051.15435449875
3110035E14Rik,7053.9276668419125,14056.374268507838
3110035E14Rik,7061.707233720042,14221.828584752495
3110035E14Rik,7066.546417058641,15486.855613935939
3110035E14Rik,7065.1883690360755,15478.956431977542
3110035E14Rik,7057.469421259916,15496.244054185949
3110035E14Rik,7062.310693452859,14923.21987568792
3110035E14Rik,7065.115835172182,14236.46171746969
3110035E14Rik,7087.574211033377,14561.830879954889
3110035E14Rik,7049.978131060987,14361.299088319629
3110035E14Rik,7064.830274907493,14712.049279695357
3110035E14Rik,7081.3505357810545,13978.151345894214
3110035E14Rik,7071.220936600359,14507.431138105992
3110035E14Rik,7089.124903271606,14868.64858442433
3110035E14Rik,7104.749958743432,15000.275833326179
3110035E14Rik,7070.433860216303,14996.874165930536
3110035E14Rik,7095.929210753554,16344.228005838411
3110035E14Rik,7087.328714795013,14650.691974423233
3110035E14Rik,7086.345405021007,15144.380228476595
3110035E14Rik,7111.547362880733,14168.081037432425
3110035E14Rik,7101.59609834037,13868.038588506262
3110035E14Rik,7100.8731707479055,14772.365037868516
3110035E14Rik,7106.769279200839,14775.510280760684
3110035E14Rik,7079.755812976636,14787.698888451154
3110035E14Rik,7110.846015875143,14932.40670473585
3110035E14Rik,7106.415414384616,14914.949211820269
3110035E14Rik,7093.496904278817,14409.446262960479
3110035E14Rik,7088.563012157986,13791.185898192498
3110035E14Rik,7112.258129762845,15122.094493193723
3110035E14Rik,7134.05636176333,15020.52558688674
3110035E14Rik,7116.989325727089,15033.533112159446
3110035E14Rik,7116.43829281236,15028.96678786018
3110035E14Rik,7133.872800817638,13865.387438107133
3110035E14Rik,7145.46278578994,13864.169980980652
3110035E14Rik,7130.562113885703,15269.06098593384
3110035E14Rik,7131.06161039119,14844.968505284962
3110035E14Rik,7141.420502714363,14009.099664455796
3110035E14Rik,7147.633654478024,13989.857235497813
3110035E14Rik,7153.203537161654,13990.896039594707
3110035E14Rik,7135.123344196891,13989.502416581348
3110035E14Rik,7136.069693716367,14324.668125048045
3110035E14Rik,7158.926803000158,16249.71425488366
3110035E14Rik,7156.439804560648,14914.25803146346
3110035E14Rik,7152.481665250847,14901.19019485981
3110035E14Rik,7145.890252193136,15162.27224640458
3110035E14Rik,7143.203677455216,15140.647331930702
3110035E14Rik,7157.241408321742,14713.307481980548
3110035E14Rik,7145.571322210917,15052.89915822068
3110035E14Rik,7156.436576482197,15030.063050913603
3110035E14Rik,7147.7149926559605,14810.648815943217
3110035E14Rik,7154.621701894723,15069.664733812051
3110035E14Rik,7162.964675662604,14878.704617916208
3110035E14Rik,7151.919119835324,15361.954838289816
3110035E14Rik,7163.589397474276,15349.318914508052
3110035E14Rik,7183.830854257114,15395.518491464005
3110035E14Rik,7175.399598674679,16134.67726644394
3110035E14Rik,7194.764990440582,15033.146168469735
3110035E14Rik,7185.45867146172,15456.399469177986
3110035E14Rik,7180.861391141325,14126.083980000329
3110035E14Rik,7176.594489368905,14110.921207137497
3110035E14Rik,7210.002154426633,15276.033915777933
3110035E14Rik,7202.117891380856,13822.30448440727
3110035E14Rik,7200.844816828423,13815.123687487048
3110035E14Rik,7216.504692219694,15243.688391303986
3110035E14Rik,7208.8989812670525,15237.544352510497
3110035E14Rik,7215.8139252814635,14870.871929531337
3110035E14Rik,7213.56706874462,14853.93956829524
3110035E14Rik,7208.226675725744,14851.51896916689
3110035E14Rik,7223.206415898539,15315.01804349752
3110035E14Rik,7223.768592745681,15327.58123708344
3110035E14Rik,7224.523224348128,15076.444313463184
3110035E14Rik,7215.102297297369,15084.970703806777
3110035E14Rik,7222.467462079585,15508.811647418177
3110035E14Rik,7240.977466179851,15507.946823974244
3110035E14Rik,7242.636253580729,15515.471003016126
3110035E14Rik,7248.433701428144,15051.205898589695
3110035E14Rik,7255.979817904221,15202.828130153626
3110035E14Rik,7273.969001380991,16563.222106564637
3110035E14Rik,7273.770224936126,14984.217930512306
3110035E14Rik,7281.102567071966,14980.79688498554
3110035E14Rik,7287.680573838348,13894.801388168602
3110035E14Rik,7274.914956121372,13907.95814409196
3110035E14Rik,7270.42503849298,15423.03022238929
3110035E14Rik,7282.207768612839,15411.092469917776
3110035E14Rik,7297.236717192878,15389.340232992387
3110035E14Rik,7287.78894543925,15466.926395914097
3110035E14Rik,7296.04096448793,15349.217149067741
3110035E14Rik,7315.16221943496,15418.054479908102
3110035E14Rik,7330.553782336351,15639.513747241035
3110035E14Rik,7339.464856666127,15401.433091613802
3110035E14Rik,7342.9288007013565,15552.39615342373
3110035E14Rik,7354.994584935059,15611.10079973148
3110035E14Rik,7344.275474097424,15627.128878462814
3110035E14Rik,7360.067291802382,16307.705456572912
3110035E14Rik,7365.988797796245,16304.53876105273
3110035E14Rik,7370.0525572433835,15491.667389041388
3110035E14Rik,7363.464101133057,15769.132526047584
3110035E14Rik,7368.436322475367,15261.95787428477
3110035E14Rik,7377.396844492445,16775.31394991278
3110035E14Rik,7383.669536207213,16530.044448843415
3110035E14Rik,7410.961694810123,15359.9839215512
3110035E14Rik,7425.925584052093,15493.130852837812
3110035E14Rik,7428.704201444971,15510.342993969321
3110035E14Rik,7429.582085074256,15559.496916287351
3110035E14Rik,7409.980270638808,15582.188468490309
3110035E14Rik,7427.60820060149,15451.066028189322
3110035E14Rik,7433.442641382077,15406.669324812323
3110035E14Rik,7460.894346870062,15724.90834919082
3110035E14Rik,7459.533946745668,15781.930129361568
3110035E14Rik,7462.555021454804,15846.781822600844
3110035E14Rik,7463.940864531411,15566.648771111179
3110035E14Rik,7469.416950657484,16789.195664052717
3110035E14Rik,7465.621012971526,15632.180038459766
3110035E14Rik,7495.414294398878,15897.368207914225
3110035E14Rik,7482.682802973781,15674.731868135616
3110035E14Rik,7491.525668978677,15730.50504738656
3110035E14Rik,7528.578353200998,15779.071304798761
3110035E14Rik,7538.680049647264,15748.68439437983
3110035E14Rik,7513.0786954760415,15741.78739768507
3110035E14Rik,7540.156494215739,15759.0735765134
3110035E14Rik,7545.666624433566,15813.85438402897
3110035E14Rik,7546.548613162999,16921.00658372639
3110035E14Rik,7557.663515651699,15987.919682254942
3110035E14Rik,7573.141729275985,15985.128566069792
3110035E14Rik,7565.400589713599,15933.409409833692
3110035E14Rik,7603.170426516065,16100.950858206657
3110035E14Rik,7617.205207514647,15039.402107982634
3110035E14Rik,7581.485728588683,16632.736648661783
3110035E14Rik,7608.832939858344,15981.961644831847
3110035E14Rik,7594.12791989272,14531.705730415259
3110035E14Rik,7614.161873612762,16033.02835761638
3110035E14Rik,7611.0832990063545,16135.507852573
3110035E14Rik,7640.153939632098,16995.228984054866
3110035E14Rik,7635.7787819459,16083.76922917594
3110035E14Rik,7650.726457786513,16141.488525750352
3110035E14Rik,7651.370831254852,16104.40332684607
3110035E14Rik,7653.846141928502,16099.925341578783
3110035E14Rik,7642.854490175876,16204.908429946398
3110035E14Rik,7679.275859666808,16040.92750140473
3110035E14Rik,7679.858503540988,16130.949743395164
3110035E14Rik,7681.545612694341,16000.153432177622
3110035E14Rik,7684.788152470426,15959.93814139703
3110035E14Rik,7695.234584252274,16318.996849135832
3110035E14Rik,7684.7382010011015,16340.122499919284
3110035E14Rik,7697.3122941181,16206.897406749402
3110035E14Rik,7688.549123913285,17046.82296645916
3110035E14Rik,7715.4986209668405,16111.693938298662
3110035E14Rik,7725.639983488443,16953.214760823994
3110035E14Rik,7736.699078761141,16217.9295852833
3110035E14Rik,7733.775232526027,16100.360658920941
3110035E14Rik,7776.292116889835,15203.412115452693
3110035E14Rik,7762.637345690516,16408.650655615344
3110035E14Rik,7775.197896615721,16225.366317164873
3110035E14Rik,7815.240687403256,16393.124402648133
3110035E14Rik,7823.956808585115,16213.880446213843
3110035E14Rik,7844.0720253891095,16250.643183293196
3110035E14Rik,7868.417680655145,16277.581723754442
3110035E14Rik,7888.580278320153,17238.191385831375
3110035E14Rik,7875.811666395808,16458.232647062257
3110035E14Rik,7873.489572317774,16510.28927399486
3110035E14Rik,7873.901243573977,16512.65245248519
3110035E14Rik,7891.987449859085,16295.395700107365
3110035E14Rik,7915.839072534095,16351.43950085161
3110035E14Rik,7900.352454665703,16402.755620710497
3110035E14Rik,7897.374215031806,16477.705921795874
3110035E14Rik,7909.948111458006,16477.726471312137
3110035E14Rik,7918.028263770629,16469.37436606931
3110035E14Rik,7930.461418926993,16332.407738661197
3110035E14Rik,7933.8551801605345,16325.033835105472
3110035E14Rik,7940.454071666238,16436.894407197542
3110035E14Rik,7920.1605702037405,16272.067489793626
3110035E14Rik,7955.881595448306,16478.112026104896
3110035E14Rik,7977.737217047989,16452.959889607795
3110035E14Rik,7965.4537509486045,16558.73111994102
3110035E14Rik,7974.613251914989,16553.812330224864
3110035E14Rik,7978.830627331958,14588.52041036869
3110035E14Rik,7996.624686722047,16507.30707784881
3110035E14Rik,8005.135695499377,16486.83118739899
3110035E14Rik,8001.982078556811,16462.289261529673
3110035E14Rik,8007.38801743215,16376.355332710496
3110035E14Rik,8028.148679735739,16404.362125707652
3110035E14Rik,8031.983712654231,16398.246813092097
3110035E14Rik,8039.01221230058,16394.87083224036
3110035E14Rik,8067.513191639703,16438.026741042802
3110035E14Rik,8094.837846649646,16556.50816205026
3110035E14Rik,8068.444944529432,15056.593976659668
3110035E14Rik,8132.2917040646425,17451.79490081334
3110035E14Rik,8119.79108812473,16633.72088616019
3110035E14Rik,8125.91888975807,16741.83030973582
3110035E14Rik,8139.85041762587,16641.650383604134
3110035E14Rik,8157.587055745728,15241.745769537141
