name,x,y
3110035E14Rik,6215.23367028312,13604.662597305873
3110035E14Rik,6273.263639190007,14592.412040957825
3110035E14Rik,6309.896204830049,14652.29801381668
3110035E14Rik,6291.251405137442,13890.582617756836
3110035E14Rik,6328.409867308311,13523.267055504182
3110035E14Rik,6324.103798581568,14407.617083839088
3110035E14Rik,6656.987990775055,15339.86054423841
3110035E14Rik,6841.268099115829,14091.181066101883
3110035E14Rik,6834.86128190808,14101.845983027495
3110035E14Rik,6857.320864834521,14098.801915347613
3110035E14Rik,6840.56317264311,14084.949170901808
3110035E14Rik,6834.847090346804,14257.574128345304
3110035E14Rik,6843.913748354396,14216.323412451986
3110035E14Rik,6877.3164967635785,15963.554198234524
3110035E14Rik,6858.750940003726,14480.979178062045
3110035E14Rik,6871.111760359726,14471.718610406282
3110035E14Rik,6866.1117972955735,14467.835789435476
3110035E14Rik,6853.859615438202,14459.226879993626
3110035E14Rik,6871.286879420417,14320.75436623855
3110035E14Rik,6866.683253947603,14309.727840610843
3110035E14Rik,6858.286177159495,14402.29376043229
3110035E14Rik,6873.537623588298,14630.76013006793
3110035E14Rik,6876.3136873055455,14629.313625209728
3110035E14Rik,6896.601125803449,14636.698887428178
3110035E14Rik,6883.108322403472,14401.50352713714
3110035E14Rik,6879.250252454274,13980.3533763267
3110035E14Rik,6873.411786425929,13990.65472155648
3110035E14Rik,6881.422360095182,13984.085746747569
3110035E14Rik,6885.169902865184,13977.196022329048
3110035E14Rik,6886.708225853964,15870.466333961096
3110035E14Rik,6880.985672340571,13774.76352855904
3110035E14Rik,6877.549049527913,13757.659632116727
3110035E14Rik,6888.525548485485,14104.405541817508
3110035E14Rik,6892.326144414399,14111.562862885863
3110035E14Rik,6895.064877022708,14120.910540631123
3110035E14Rik,6888.596076212907,14106.103248308998
3110035E14Rik,6887.269620331621,14131.628407641907
3110035E14Rik,6890.430948496148,14124.211912460803
3110035E14Rik,6891.251661394225,14130.747376729978
3110035E14Rik,6893.936590501519,13877.318059586938
3110035E14Rik,6898.592262692067,13754.387739008604
3110035E14Rik,6905.714424527389,14841.187721258608
3110035E14Rik,6895.592583686807,14237.691234162243
3110035E14Rik,6908.338368201811,14232.361613413479
3110035E14Rik,6909.352742053033,14245.040622019125
3110035E14Rik,6906.956143780688,14600.39636860767
3110035E14Rik,6895.847607969234,14312.286085302947
3110035E14Rik,6892.804776067954,14324.78831121986
3110035E14Rik,6896.289836735182,14331.28887644828
3110035E14Rik,6894.63185417024,14313.31346796573
3110035E14Rik,6901.3605636480315,14316.610806077222
3110035E14Rik,6898.414418988237,14579.409187934465
3110035E14Rik,6905.221857763902,14586.0474566369
3110035E14Rik,6884.241209145167,13778.725809621497
3110035E14Rik,6890.973886602588,13759.930931854542
3110035E14Rik,6892.840601344608,13761.32012446285
3110035E14Rik,6878.1751722980025,13775.21061780181
3110035E14Rik,6909.04152556477,14524.106990354825
3110035E14Rik,6908.046613103581,14513.127448775402
3110035E14Rik,6896.007481288597,14513.499041377712
3110035E14Rik,6879.596908707811,14531.8670961789
3110035E14Rik,6914.846938700439,13941.054717561427
3110035E14Rik,6904.5824883728865,13948.052083818277
3110035E14Rik,6912.428804812725,13960.44906894845
3110035E14Rik,6903.269839984292,13948.10004502043
3110035E14Rik,6927.991087961585,13965.79537269926
3110035E14Rik,6906.383506893364,13970.146187152199
3110035E14Rik,6900.834972348519,13949.34635134561
3110035E14Rik,6905.612510927045,14665.785711636832
3110035E14Rik,6912.6150678408185,13795.624742889715
3110035E14Rik,6912.928211216032,14630.949413496888
3110035E14Rik,6923.393492672276,14615.2332206896
3110035E14Rik,6925.0596088171615,13672.342172194561
3110035E14Rik,6942.707721076122,14522.067122358634
3110035E14Rik,6933.717633858022,14529.774517855029
3110035E14Rik,6936.674683559417,14539.593075010764
3110035E14Rik,6936.536130525083,14520.55479849604
3110035E14Rik,6921.7365228444905,14530.430067389378
3110035E14Rik,6931.322729813402,14540.718092616782
3110035E14Rik,6906.287547119806,14522.1855312851
3110035E14Rik,6929.555064882807,14527.163368390251
3110035E14Rik,6926.906522607377,13907.701218833094
3110035E14Rik,6936.581644640214,13891.802008190889
3110035E14Rik,6930.9709671346645,13904.654481967254
3110035E14Rik,6935.433815350816,14251.83628050648
3110035E14Rik,6937.771257801523,14243.236710722553
3110035E14Rik,6921.475098265461,14249.574366187466
3110035E14Rik,6913.13850784833,14249.801186545916
3110035E14Rik,6959.288455437521,14480.237839127709
3110035E14Rik,6941.778745402544,14488.568697460625
3110035E14Rik,6943.72794495159,13679.853579685941
3110035E14Rik,6946.9735740257365,13693.07088278428
3110035E14Rik,6939.586413026852,13747.225722341325
3110035E14Rik,6944.6275365856045,13754.678503803108
3110035E14Rik,6926.3229593409615,14160.007257116134
3110035E14Rik,6935.112748720155,14148.572866986326
3110035E14Rik,6955.443729921682,14066.26438100388
3110035E14Rik,6944.7707811501,14051.298621982422
3110035E14Rik,6964.270235894088,14054.258910469065
3110035E14Rik,6956.524739652239,14040.019000399574
3110035E14Rik,6968.799762092432,14032.84547747805
3110035E14Rik,6944.576904257803,14053.361539398009
3110035E14Rik,6946.724956968458,14050.876852981812
3110035E14Rik,6955.112702654346,14040.344201082064
3110035E14Rik,6957.890681848627,14245.574077545398
3110035E14Rik,6968.874724310407,14687.493650511744
3110035E14Rik,6966.292833941734,14678.36022369773
3110035E14Rik,6949.036173941726,14679.808857766897
3110035E14Rik,6952.479946292919,14538.84985986779
3110035E14Rik,6955.114310305178,14534.90606426434
3110035E14Rik,6952.975234490154,14549.597249030589
3110035E14Rik,6973.499722929024,14541.026738110217
3110035E14Rik,6968.90942146539,14544.540532422201
3110035E14Rik,6991.658005072229,15009.079199719752
3110035E14Rik,6974.417917726363,14861.498550838172
3110035E14Rik,6996.801387272743,14305.383369823947
3110035E14Rik,6980.413552626233,14301.522958819152
3110035E14Rik,6980.730031174833,14305.28712463682
3110035E14Rik,6983.2863882772535,14298.922560105688
3110035E14Rik,6973.650906332382,14305.861074459657
3110035E14Rik,6980.633801465421,13755.01034902845
3110035E14Rik,6985.908165776458,13764.701188227597
3110035E14Rik,6975.501371558393,13753.7599624856
3110035E14Rik,6956.24609418844,13832.279121462772
3110035E14Rik,6961.8179911814,13830.476933288197
3110035E14Rik,6969.186464934979,13850.905649782126
3110035E14Rik,6963.785484784356,13851.027069733826
3110035E14Rik,6962.147238075418,14122.213538438227
3110035E14Rik,6970.308635508541,14117.543819907725
3110035E14Rik,6957.04246973422,14114.553284481985
3110035E14Rik,6977.017134976904,14465.818266786386
3110035E14Rik,6980.831924229032,14467.445653794452
3110035E14Rik,6982.278761778932,14479.280261575861
3110035E14Rik,6968.683099872042,14111.68898340471
3110035E14Rik,6972.569501479255,14110.41652205944
3110035E14Rik,6959.974871489064,13869.503209687657
3110035E14Rik,6991.494741534313,14104.423498186186
3110035E14Rik,6981.862368382972,14102.453123362773
3110035E14Rik,6977.623684067187,14102.523185129821
3110035E14Rik,6983.291428544887,14277.915927376243
3110035E14Rik,6999.599309732139,14276.422870964807
3110035E14Rik,6973.92061547893,14274.728475241856
3110035E14Rik,6985.660983680933,14886.888617843444
3110035E14Rik,6982.818542969357,14866.872830046435
3110035E14Rik,6977.8131905632135,14191.519890257761
3110035E14Rik,6985.224107077743,14193.49982972951
3110035E14Rik,6984.514463423996,13960.666944424282
3110035E14Rik,6987.264836717521,14815.515307313535
3110035E14Rik,6996.493992582136,14971.82633146017
3110035E14Rik,6982.054522140977,14960.742242421182
3110035E14Rik,6995.096717961584,14972.307389301672
3110035E14Rik,6977.399921505876,14562.563957484756
3110035E14Rik,6994.559303237441,13874.052712575567
3110035E14Rik,6985.525352167626,13882.59115916577
3110035E14Rik,6983.825260452558,13693.166065437455
3110035E14Rik,6996.081687182137,13686.807345677315
3110035E14Rik,6980.474847028863,14233.141771402157
