name,x,y
3110035E14Rik,6223.875732236247,14033.3914357347
3110035E14Rik,6221.462718253856,14298.648740169452
3110035E14Rik,6259.544871863506,14548.857502042065
3110035E14Rik,6250.7205935453485,13970.158801179883
3110035E14Rik,6302.075158666484,14650.046661638733
3110035E14Rik,6289.404132442695,13633.885962698314
3110035E14Rik,6312.325002011646,13833.955237657172
3110035E14Rik,6326.449285893117,14037.079605643426
3110035E14Rik,6303.019181564966,14044.086097670617
3110035E14Rik,6331.644957483332,14490.360189100065
3110035E14Rik,6399.263804486228,15000.0825374978
3110035E14Rik,6499.793455022182,14314.132573175188
3110035E14Rik,6572.935574139533,14178.857779368982
3110035E14Rik,6631.975706699549,15498.45758982135
3110035E14Rik,6651.826167267755,15350.218214840726
3110035E14Rik,6653.988454177706,14090.256642606491
3110035E14Rik,6641.816733120012,15322.535015108206
3110035E14Rik,6649.69329969901,15519.465993252525
3110035E14Rik,6806.746159062473,14117.707854887747
3110035E14Rik,6812.225349833518,14125.123804180042
3110035E14Rik,6856.046093469932,14091.544333608437
3110035E14Rik,6853.236461449331,15784.148606044133
3110035E14Rik,6857.788471948245,14480.442438531607
3110035E14Rik,6871.363558221761,14478.291791418342
3110035E14Rik,6884.126285518749,14453.109475466756
3110035E14Rik,6859.158664283067,14311.876491722749
3110035E14Rik,6872.262669740872,14390.80846427471
3110035E14Rik,6885.975670246297,13969.745697075645
3110035E14Rik,6885.941379541496,13977.91714878343
3110035E14Rik,6885.876119363574,13768.29256603276
3110035E14Rik,6901.659536095615,13885.860155056322
3110035E14Rik,6916.081431636351,14245.913818313911
3110035E14Rik,6885.293002742166,14303.102814929365
3110035E14Rik,6898.857136536314,14588.516950967312
3110035E14Rik,6897.725035747855,13770.188961995811
3110035E14Rik,6885.042695996475,14518.49415772721
3110035E14Rik,6896.376095471127,14521.559529542486
3110035E14Rik,6904.583700934331,13953.683100891056
3110035E14Rik,6930.69590894875,15388.173473989897
3110035E14Rik,6924.126199185145,14005.892267529656
3110035E14Rik,6920.2871224976125,13999.15173815943
3110035E14Rik,6922.808128702368,14626.59430547461
3110035E14Rik,6927.156783576789,14176.195295677686
3110035E14Rik,6938.675381852979,14589.319955699333
3110035E14Rik,6924.274366566385,13668.754283599174
3110035E14Rik,6936.636185090275,14536.667458914037
3110035E14Rik,6927.484208252545,13913.231422795774
3110035E14Rik,6937.7411432944,14237.866982237085
3110035E14Rik,6918.605778896534,14446.888095343493
3110035E14Rik,6967.61108122796,14464.151153961639
3110035E14Rik,6943.831508655394,14435.974168482431
3110035E14Rik,6936.732876878266,14459.62557868303
3110035E14Rik,6951.3387264021885,14488.173189219266
3110035E14Rik,6950.756587784619,14478.441926132022
3110035E14Rik,6950.023380479576,13665.706496999725
3110035E14Rik,6937.890148560059,14153.083053116348
3110035E14Rik,6941.878846992156,14033.98161734464
3110035E14Rik,6941.819755381918,14031.773301634972
3110035E14Rik,6934.560226255947,14046.680296953833
3110035E14Rik,6975.829437622559,14040.587172832134
3110035E14Rik,6933.68708823593,14026.091791336477
3110035E14Rik,6964.11678135198,14258.235310277043
3110035E14Rik,6950.874306901221,14252.78687870953
3110035E14Rik,6970.6418795720365,13789.36627881718
3110035E14Rik,6937.137463282911,15458.375128455747
3110035E14Rik,6960.823250492317,15465.276048817635
3110035E14Rik,6966.13501136987,14648.453153815373
3110035E14Rik,6962.280187223639,14872.50134592787
3110035E14Rik,6979.316409026078,14310.249019383447
3110035E14Rik,6985.641075375217,14316.611202641829
3110035E14Rik,6976.096485001327,14302.33480166183
3110035E14Rik,6988.061239548571,14303.544025560186
3110035E14Rik,6970.9871545012575,14303.629831229187
3110035E14Rik,6968.285890714467,14558.558605345801
3110035E14Rik,6981.137325747819,13762.056014475871
3110035E14Rik,6980.44812895705,13825.630413187366
3110035E14Rik,6984.015340811697,13832.057321424534
3110035E14Rik,6952.28834469817,13841.737815687555
3110035E14Rik,6965.48561082096,13839.710720556262
3110035E14Rik,6976.862559607041,13977.566559371506
3110035E14Rik,6965.718477790031,14730.083310734864
3110035E14Rik,6984.291626545112,13896.373337797224
3110035E14Rik,6971.255262283822,13895.66917247391
3110035E14Rik,6962.860161152803,14411.694250230928
3110035E14Rik,7001.02469706732,14111.441202233458
3110035E14Rik,6984.645967365275,14095.132663372042
3110035E14Rik,6990.012073976205,14094.565346261947
3110035E14Rik,6977.356959698766,14091.655748533247
3110035E14Rik,6989.570684822549,14099.842507484675
3110035E14Rik,6989.261424029725,14104.926207668463
3110035E14Rik,6990.218274516968,14096.059426019287
3110035E14Rik,6992.240497818425,14095.645398829929
3110035E14Rik,6982.598344285248,14195.444634340169
3110035E14Rik,6981.282351024318,14197.805490683726
3110035E14Rik,6984.693103577889,14270.105366709566
3110035E14Rik,6976.164943685545,14275.88062019161
