name,x,y
3110035E14Rik,6297.8610510116,14652.070221560269
3110035E14Rik,6293.914967397125,14652.451521263094
3110035E14Rik,6281.4594284847935,13336.659489520705
3110035E14Rik,6380.296280718667,14438.942279126499
3110035E14Rik,6633.3124300073905,15471.034129169675
3110035E14Rik,6791.634377566281,14120.206985471164
3110035E14Rik,6847.698356915951,14098.042801849107
3110035E14Rik,6836.501297973367,14092.259595403877
3110035E14Rik,6842.34644107815,14091.345696220373
3110035E14Rik,6853.846389531562,14081.118123862007
3110035E14Rik,6838.437186871429,14105.811025353947
3110035E14Rik,6833.39313706398,14231.446294866797
3110035E14Rik,6842.891403177586,14240.136256832826
3110035E14Rik,6847.319870946364,14240.664384244563
3110035E14Rik,6864.313635671372,14468.664457805186
3110035E14Rik,6870.28713738223,14467.054434433727
3110035E14Rik,6847.062403995856,14473.013633701434
3110035E14Rik,6869.974513700854,14387.504316097722
3110035E14Rik,6854.0098678150725,14397.711861724625
3110035E14Rik,6885.175662736833,14388.638857895894
3110035E14Rik,6879.763538665903,14637.13135560172
3110035E14Rik,6869.351314091245,14630.827726501942
3110035E14Rik,6882.541641397997,14416.937906593017
3110035E14Rik,6883.145853152304,14402.92010706306
3110035E14Rik,6877.6185240677705,14415.809099082753
3110035E14Rik,6879.853174939675,14411.768137366087
3110035E14Rik,6888.9810843155765,14427.851195793522
3110035E14Rik,6875.123824702592,13984.789756127811
3110035E14Rik,6869.128252525632,13982.661251236095
3110035E14Rik,6881.4744479807305,13968.686209742657
3110035E14Rik,6895.969590782913,13760.380884175782
3110035E14Rik,6885.856468282425,13751.460870289702
3110035E14Rik,6890.07844024871,13760.855362329028
3110035E14Rik,6892.384285431099,13732.26957180997
3110035E14Rik,6891.592588436332,14836.790776036
3110035E14Rik,6887.554598250628,14831.452289256868
3110035E14Rik,6899.492907575974,14236.743085246193
3110035E14Rik,6883.7365635181795,14291.879118134148
3110035E14Rik,6912.976893307796,14312.067296775409
3110035E14Rik,6906.464416252547,14324.249536879268
3110035E14Rik,6889.657424447919,14311.973840132263
3110035E14Rik,6877.195555461497,14318.76124726878
3110035E14Rik,6893.152505916532,14314.842710172328
3110035E14Rik,6903.3601305892125,14595.155631176267
3110035E14Rik,6885.939844901204,14580.552872500195
3110035E14Rik,6886.010936622666,14585.63806841458
3110035E14Rik,6903.02140796471,14581.15338532544
3110035E14Rik,6892.3344253174655,14588.436049401516
3110035E14Rik,6909.687608797702,13762.978725652074
3110035E14Rik,6902.562383234707,14525.78640729492
3110035E14Rik,6905.782165325529,14505.369628464878
3110035E14Rik,6908.148500446939,14524.434750752016
3110035E14Rik,6895.685962410447,14503.729064838619
3110035E14Rik,6911.923817776074,13945.495487282931
3110035E14Rik,6916.070363934614,13972.703808979031
3110035E14Rik,6906.205348044409,15393.206963300883
3110035E14Rik,6939.272118159621,14001.062691829344
3110035E14Rik,6935.829289033003,14009.342582638012
3110035E14Rik,6919.434828168579,14366.762587659607
