name,x,y
3110035E14Rik,6209.465483889023,14030.901278286648
3110035E14Rik,6854.461014489894,14094.493792319132
3110035E14Rik,6853.723167184219,14097.500548658278
3110035E14Rik,6834.876795068945,14097.973789579946
3110035E14Rik,6868.871176531034,14305.90408795269
3110035E14Rik,6856.017309561263,14327.836841323402
3110035E14Rik,6876.685453007616,14637.100083719375
3110035E14Rik,6891.627542566146,14641.087691324343
3110035E14Rik,6876.362891550346,13995.827863102286
3110035E14Rik,6882.992357325155,13971.555610380561
3110035E14Rik,6875.819048824377,13993.6085067719
3110035E14Rik,6911.402088087444,13899.543705772223
3110035E14Rik,6895.293342125583,13913.348661633045
3110035E14Rik,6887.5937996000075,13893.029398475868
3110035E14Rik,6910.636109463651,14224.272498771308
3110035E14Rik,6892.405333775401,14224.98918684276
3110035E14Rik,6900.876921837662,14305.935256580646
3110035E14Rik,6904.743031890023,14313.088587264912
3110035E14Rik,6900.0273359781295,14308.181034987112
3110035E14Rik,6889.1678546131225,14330.535308287983
3110035E14Rik,6895.559683947526,14318.337525945295
3110035E14Rik,6897.20897787506,14313.978339504929
3110035E14Rik,6896.279137874149,14524.131600047687
3110035E14Rik,6897.704050742839,14517.883521985434
3110035E14Rik,6910.534452974444,14502.037755983134
3110035E14Rik,6925.114233816586,13997.36646915985
3110035E14Rik,6921.8295455227935,14384.707564503131
3110035E14Rik,6918.809644039094,14374.09011727175
3110035E14Rik,6947.240475752774,14365.104976675037
3110035E14Rik,6924.91751731657,14375.681914801047
3110035E14Rik,6939.169749018284,14814.53133022876
3110035E14Rik,6932.89558512853,14624.573495106346
3110035E14Rik,6940.836509550468,14180.793475539978
3110035E14Rik,6937.172311880898,14181.000480820243
3110035E14Rik,6936.506967158953,14175.505417827491
3110035E14Rik,6943.428460946058,14528.858038160193
3110035E14Rik,6941.894633115727,14231.128167771374
3110035E14Rik,6942.153244771315,14045.799266267602
3110035E14Rik,6948.968166140589,14041.969848640128
3110035E14Rik,6953.295830093109,14043.606446257676
3110035E14Rik,6967.251064021928,14682.857053228636
3110035E14Rik,6968.242201617241,14685.235809611533
3110035E14Rik,6952.534453952058,14698.551301379364
3110035E14Rik,6971.684087351596,14672.916921177311
3110035E14Rik,6960.439076901305,14679.998550308768
3110035E14Rik,6958.90363548709,14683.936477984416
3110035E14Rik,6958.2146323807465,14701.980821592133
3110035E14Rik,6970.932940115125,14678.93026403021
3110035E14Rik,6976.720625321844,14690.8582098089
3110035E14Rik,6972.156151337771,14665.722552068026
3110035E14Rik,6947.648353599198,14681.12692813904
3110035E14Rik,6943.690279656084,14552.354854506922
3110035E14Rik,6972.3428716556555,14642.684826980007
3110035E14Rik,6976.437688173804,14632.294511936523
3110035E14Rik,6958.483537471386,14642.325123940764
3110035E14Rik,6944.979075980712,14874.566751869068
3110035E14Rik,6957.239760024196,14568.51117528433
3110035E14Rik,6968.519848329932,14566.441170409624
3110035E14Rik,6970.774204370853,14568.3066082917
3110035E14Rik,6973.060084192986,14575.90510884309
3110035E14Rik,6972.089967709542,13752.742811020404
3110035E14Rik,6966.492990341633,14113.067985550751
3110035E14Rik,6969.579463320829,14105.019514245236
3110035E14Rik,6981.072786695209,14112.129097648703
3110035E14Rik,6978.76243242012,14109.360622132332
3110035E14Rik,6964.600158739814,14102.19729071881
3110035E14Rik,6967.305703643679,14118.977526794182
3110035E14Rik,6968.178351096728,14098.953720103238
3110035E14Rik,6969.396772940345,14108.680906328016
3110035E14Rik,6981.876646605272,14093.170613729317
3110035E14Rik,6968.562333232472,14103.53354208227
3110035E14Rik,6977.83233939875,14270.695343693664
3110035E14Rik,6995.768107368306,14255.355311136109
3110035E14Rik,6963.929603106756,14264.76732070773
3110035E14Rik,6984.1496138737775,13977.543135481812
3110035E14Rik,6975.404739045449,13972.787419323487
3110035E14Rik,6970.027561813043,13946.178020750755
3110035E14Rik,6988.969726134792,13855.510374718935
3110035E14Rik,6979.86368804889,13867.884417692581
3110035E14Rik,6971.784341332149,14228.040036632832
3110035E14Rik,7003.771575565669,13931.843927641761
3110035E14Rik,6991.564069343802,13933.479171721068
3110035E14Rik,6996.271434264221,14443.119935989655
3110035E14Rik,6986.599044355217,14431.08208357112
3110035E14Rik,6991.701608587296,14581.09775563085
3110035E14Rik,6997.185150942462,14814.415929450324
3110035E14Rik,7013.767567804016,14795.767235817637
3110035E14Rik,6987.639591225702,14806.906102004392
3110035E14Rik,7001.864324813,14885.641945177356
3110035E14Rik,7013.401940967097,14827.70520098733
3110035E14Rik,6991.446279025836,14368.22284149482
3110035E14Rik,6992.239009408076,14354.482301052196
3110035E14Rik,7004.694000016555,14371.447401702893
3110035E14Rik,6993.370176137509,14358.937859604646
3110035E14Rik,6999.503654849327,14369.551628551333
3110035E14Rik,7012.779145282069,13713.202074743542
3110035E14Rik,7014.590228349534,15011.552218107814
3110035E14Rik,7012.807289047592,15019.329243263232
3110035E14Rik,7007.868711614745,14526.812402695468
3110035E14Rik,7022.315010436619,14548.518281174813
3110035E14Rik,7029.219841962083,14024.649007143998
3110035E14Rik,7028.342548340889,14329.548359230213
3110035E14Rik,7019.738421069136,14337.346257170862
3110035E14Rik,7008.752528275935,14058.660085824264
3110035E14Rik,7022.018963067932,14639.81188072855
3110035E14Rik,7031.200260561991,14651.008135277722
3110035E14Rik,7029.576181369303,14634.364730506737
3110035E14Rik,7035.6553608614495,13876.738020595703
3110035E14Rik,7028.044982699921,14070.406120936386
3110035E14Rik,7021.660282871357,14083.115774964532
3110035E14Rik,7028.4887459783495,14093.547040738027
3110035E14Rik,7026.275737335217,14081.923678010486
3110035E14Rik,7033.461787384443,14858.35685179988
3110035E14Rik,7026.679682049055,14872.287508476637
3110035E14Rik,7027.337765464237,14883.931136716983
3110035E14Rik,7049.918833098049,14962.038049888672
3110035E14Rik,7030.204854902507,14946.122628967236
3110035E14Rik,7046.687990891844,14958.601939234628
3110035E14Rik,7037.169385628732,14945.315592676863
3110035E14Rik,7050.270638477051,14962.259705755945
3110035E14Rik,7036.191160973347,14523.118001679357
3110035E14Rik,7014.538207668454,14512.275190573999
3110035E14Rik,7037.295021983602,14509.561305067935
3110035E14Rik,7023.1516365042535,14365.365197940653
3110035E14Rik,7045.595451367972,14894.295249565761
3110035E14Rik,7033.606908104113,13761.79433874967
3110035E14Rik,7055.701314194082,13771.265858787274
3110035E14Rik,7072.1439062063255,14189.23167781946
3110035E14Rik,7059.352462869065,14186.17729947314
3110035E14Rik,7056.784309224079,14207.580929323189
3110035E14Rik,7059.412398807895,13735.742592282468
3110035E14Rik,7056.169454639061,13729.17637509381
3110035E14Rik,7049.326514358791,13735.744509638756
3110035E14Rik,7055.318648256114,13739.537197962853
3110035E14Rik,7052.492700444234,13732.62252564172
3110035E14Rik,7044.010391456588,13716.473418943146
3110035E14Rik,7051.531038269857,14046.569685856732
3110035E14Rik,7083.775788430854,14039.555857474263
3110035E14Rik,7073.033409552547,14919.525419476302
3110035E14Rik,7064.7856851651495,14931.822710764041
3110035E14Rik,7059.399017207404,14924.434497735663
3110035E14Rik,7068.329938911707,13773.996257588105
3110035E14Rik,7053.6685557507935,14468.12582722763
3110035E14Rik,7076.342970296706,14558.397348089082
3110035E14Rik,7075.3177377633265,14558.24477822653
3110035E14Rik,7040.079948955957,14761.76017269291
3110035E14Rik,7051.761992756059,14764.058052317481
3110035E14Rik,7045.433132035412,14758.638412030345
3110035E14Rik,7066.503711738477,14421.93970060506
3110035E14Rik,7084.683210970303,14333.593538680825
3110035E14Rik,7095.264581624548,14715.172555507745
3110035E14Rik,7076.628486351451,14722.589015889778
3110035E14Rik,7075.996221319031,14718.186282317001
3110035E14Rik,7062.064086663261,13804.224817226808
3110035E14Rik,7080.350887294221,13807.325784127868
3110035E14Rik,7061.020709669591,13794.055492462896
3110035E14Rik,7086.7061734264535,13972.54443326153
3110035E14Rik,7069.009846243276,13967.250019427176
3110035E14Rik,7062.324071414681,13954.077958465303
3110035E14Rik,7070.587698635068,13922.560690709746
