name,x,y
3110035E14Rik,6157.345826713643,13967.928161648884
3110035E14Rik,6148.915876814572,13953.145342429803
3110035E14Rik,6183.3811469729635,14248.36607481432
3110035E14Rik,6200.120422673434,14254.94280749469
3110035E14Rik,6197.8974488468575,13918.946696964222
3110035E14Rik,6248.312693440644,13691.012815811268
3110035E14Rik,6280.577617064561,14241.484688483846
3110035E14Rik,6290.0631877006535,14516.713581364951
3110035E14Rik,6297.702099376656,14646.543820976587
3110035E14Rik,6298.315836577797,14656.43050663671
3110035E14Rik,6325.212637075583,14225.642283234627
3110035E14Rik,6333.277439957087,14424.296796847668
3110035E14Rik,6363.916082443572,14459.07092131962
3110035E14Rik,6555.7078540344255,14927.03911109042
3110035E14Rik,6564.241222307653,14786.93672414061
3110035E14Rik,6598.861747580078,14703.533515406827
3110035E14Rik,6808.998371957441,15044.601556900128
3110035E14Rik,6808.03498193459,14532.255487140936
3110035E14Rik,6832.38119240362,14107.931168731764
3110035E14Rik,6852.748705221583,15801.525573141202
3110035E14Rik,6876.859958650261,14471.679764793582
3110035E14Rik,6871.025638337951,14313.066785119821
3110035E14Rik,6874.547032386472,14389.298853767687
3110035E14Rik,6882.285085779511,14636.729151850179
3110035E14Rik,6876.347582875969,13993.231481008019
3110035E14Rik,6872.791321242003,13974.50814108423
3110035E14Rik,6890.756679249174,13998.34555953514
3110035E14Rik,6891.182635409693,15826.657076043772
3110035E14Rik,6902.03229517649,13748.762863991597
3110035E14Rik,6901.652241752795,13823.51106566481
3110035E14Rik,6895.836940733677,14599.546234348063
3110035E14Rik,6913.9850284350305,14596.583254315778
3110035E14Rik,6902.019135898408,14523.367818246415
3110035E14Rik,6926.794950307222,14678.648981701928
3110035E14Rik,6920.394550449313,13779.681950456074
3110035E14Rik,6927.686476059383,14007.880828597239
3110035E14Rik,6935.635473705415,14379.287389219047
3110035E14Rik,6925.377518371498,14624.726526256973
3110035E14Rik,6916.705407951581,13907.887143159911
3110035E14Rik,6954.547503822858,14455.690224019298
3110035E14Rik,6915.870408392849,14257.689614286359
3110035E14Rik,6939.670094603446,14551.69334595488
3110035E14Rik,6930.755449759855,14167.122198026624
3110035E14Rik,6925.11279133102,14144.178546398975
3110035E14Rik,6953.14061520723,14237.466740684267
3110035E14Rik,6954.092208072794,15455.774787808092
3110035E14Rik,6940.716911906107,13998.210519176615
3110035E14Rik,6958.038295742375,14668.710669356537
3110035E14Rik,6959.678363266428,14682.807345535779
3110035E14Rik,6971.246182229589,14651.368289071528
3110035E14Rik,6951.3782418445935,14862.48037720347
3110035E14Rik,6982.067117945657,14306.160485988003
3110035E14Rik,6988.440542466056,14312.371538214715
