name,x,y
3110035E14Rik,6305.853593120888,14223.49635461356
3110035E14Rik,6637.137005359246,15316.911402888069
3110035E14Rik,6655.1452171367,15316.532441295127
3110035E14Rik,6653.957560543649,15307.164652634663
3110035E14Rik,6841.397046466987,14100.185771696004
3110035E14Rik,6853.670698990124,14091.058040512342
3110035E14Rik,6848.092852810665,14234.306401507123
3110035E14Rik,6869.4601474565625,14469.963890032495
3110035E14Rik,6868.550788204868,14462.96804537166
3110035E14Rik,6874.071023709721,14632.340261597725
3110035E14Rik,6863.634543963933,14418.854853460885
3110035E14Rik,6879.133666479786,13768.193474546584
3110035E14Rik,6875.601588661309,13759.065892448023
3110035E14Rik,6895.284747822549,14115.502610304902
3110035E14Rik,6885.182377269792,14113.136737576055
3110035E14Rik,6894.390847531983,14109.911841329382
3110035E14Rik,6899.36383579879,14118.659639162981
3110035E14Rik,6898.764468095839,14113.52141462012
3110035E14Rik,6897.544470757151,13752.709976842212
3110035E14Rik,6908.397511396804,13736.359445404429
3110035E14Rik,6884.355610348011,13747.764135631784
3110035E14Rik,6904.070004681869,14244.795990526907
3110035E14Rik,6895.645983337215,14230.605602957226
3110035E14Rik,6917.433803386487,14236.265005135443
3110035E14Rik,6908.54036015924,14223.80264595622
3110035E14Rik,6905.8562603067385,14302.75540000948
3110035E14Rik,6903.923446836504,14319.439765084015
3110035E14Rik,6893.6069044188,14585.942816058116
3110035E14Rik,6905.851339242035,14599.362310609085
3110035E14Rik,6894.298976060158,14593.304298537321
3110035E14Rik,6878.699476800758,14578.070862532522
3110035E14Rik,6906.727109942987,13769.137827413617
3110035E14Rik,6898.385683501294,13767.55082738042
3110035E14Rik,6892.981391632344,13773.927463577244
3110035E14Rik,6933.585558982807,13957.75182704509
3110035E14Rik,6904.146417203577,13951.4139359786
3110035E14Rik,6931.682564323709,14673.441529213309
3110035E14Rik,6900.939849093175,13792.190103150404
3110035E14Rik,6928.372556072621,13992.600377057435
3110035E14Rik,6910.950895551311,14802.581705102792
3110035E14Rik,6927.42793694541,14820.565879674074
3110035E14Rik,6917.733760819395,14618.595647053819
3110035E14Rik,6924.876071821304,14618.71246812551
3110035E14Rik,6919.735451002901,14178.388905691383
3110035E14Rik,6930.407261326163,14572.760009833553
3110035E14Rik,6934.09518028758,14578.25726895612
3110035E14Rik,6924.514231448082,14570.805900466697
3110035E14Rik,6928.088154455486,14555.579540911194
3110035E14Rik,6934.380580873054,14593.091484719927
3110035E14Rik,6932.87932920285,14576.40405217121
3110035E14Rik,6928.604863104397,14576.113875824441
3110035E14Rik,6925.416470689508,14578.641574344862
3110035E14Rik,6927.680074343587,14579.460502602682
3110035E14Rik,6931.673372222434,14566.463319315559
3110035E14Rik,6923.627401992741,14577.21204617833
3110035E14Rik,6914.118345567643,14575.993608873987
3110035E14Rik,6924.47923312156,13693.156322577433
3110035E14Rik,6915.147383980865,14527.259812392242
3110035E14Rik,6939.004392808097,13907.377948859676
3110035E14Rik,6949.882939491669,14454.104199482343
3110035E14Rik,6943.975045387914,14436.568360635698
3110035E14Rik,6923.743121868728,14252.034487788673
3110035E14Rik,6941.703058107981,14254.388762263847
3110035E14Rik,6924.493560609237,14246.919907100697
3110035E14Rik,6944.774146321446,14473.526853701294
3110035E14Rik,6940.369255405061,13697.868310830672
3110035E14Rik,6934.563455019055,13674.987133509103
3110035E14Rik,6945.704008935605,13691.752834097382
3110035E14Rik,6944.297816538192,13670.132724366651
3110035E14Rik,6933.404314388645,13672.504188971407
3110035E14Rik,6938.499038316376,13691.670292228491
3110035E14Rik,6951.251800964447,13690.031384181108
3110035E14Rik,6950.0864916080845,13673.960515472141
3110035E14Rik,6938.499739073422,13671.949016603246
3110035E14Rik,6935.319289129144,13669.021243465133
3110035E14Rik,6949.744345101736,14154.679768364671
3110035E14Rik,6953.064648859809,14142.50450592864
3110035E14Rik,6945.932982393212,14162.364121982202
3110035E14Rik,6952.8860442974665,14051.534896661587
3110035E14Rik,6952.1449461185,14043.195403130947
3110035E14Rik,6942.395620019965,14043.120009859127
3110035E14Rik,6952.074794302353,14040.712286972686
3110035E14Rik,6940.655285394893,14236.576444665494
3110035E14Rik,6959.198151789712,13784.788358271495
3110035E14Rik,6952.2541196872,14675.306634464592
3110035E14Rik,6957.979917599614,14667.964786907389
3110035E14Rik,6969.095315029963,15012.277400780587
3110035E14Rik,6970.148303278454,14302.485482240712
3110035E14Rik,6969.195303073764,14310.685924047764
3110035E14Rik,6982.480119753103,14312.493552666252
