name,x,y
3110035E14Rik,6842.186441990126,14098.986197561651
3110035E14Rik,6867.296336425301,14384.802592616388
3110035E14Rik,6885.8270000280645,14633.709044318784
3110035E14Rik,6880.693436443106,14420.291099981174
3110035E14Rik,6876.360754134355,15874.049677880439
3110035E14Rik,6886.521766606387,13767.976328502942
3110035E14Rik,6895.336796630081,14121.488877317594
3110035E14Rik,6888.160668706504,14106.760986246816
3110035E14Rik,6881.472943690564,14113.768834324073
3110035E14Rik,6897.200266001208,13887.107319548812
3110035E14Rik,6913.783661398288,14616.974885165007
3110035E14Rik,6892.030284484871,14317.515361338192
3110035E14Rik,6883.385297810428,14593.377224506508
3110035E14Rik,6914.559351493056,14584.209163977812
3110035E14Rik,6897.584036112547,14593.814372862647
3110035E14Rik,6897.139849399528,14504.879878558277
3110035E14Rik,6915.037009608799,14003.509738043123
3110035E14Rik,6901.508511429443,13987.95886927184
3110035E14Rik,6933.938702036436,14370.249873267603
3110035E14Rik,6928.410629424846,14370.938858240785
3110035E14Rik,6912.8127109269,14822.842004556533
3110035E14Rik,6962.387060206373,14207.628546040996
3110035E14Rik,6938.07966404682,14451.931509199734
3110035E14Rik,6937.1956326760555,14435.877634060249
3110035E14Rik,6932.423090899742,14441.263978496692
3110035E14Rik,6935.231384663711,14542.331360615462
3110035E14Rik,6968.8346682480815,13762.04909430467
3110035E14Rik,6946.196343593775,14243.300264905163
3110035E14Rik,6965.398451132476,15473.208018939837
3110035E14Rik,6958.9197011679,15469.420662587647
3110035E14Rik,6985.523378345536,14690.296412667485
3110035E14Rik,6963.1257926515755,14858.735975660378
3110035E14Rik,6970.284627870072,14308.249125809863
3110035E14Rik,6981.266240237404,14574.205261891842
3110035E14Rik,6971.373565211599,13823.695550223796
3110035E14Rik,6960.3564306858025,14122.341245649932
3110035E14Rik,6985.896467124026,14483.148750750626
3110035E14Rik,6976.962567713412,16121.508442652581
3110035E14Rik,6954.715779734518,13887.908426418428
3110035E14Rik,6963.125508425313,14405.87972049052
3110035E14Rik,6985.3513219836095,14396.651193731135
3110035E14Rik,6968.4235557277525,14195.21771612528
3110035E14Rik,6998.425504830008,14276.213419985414
3110035E14Rik,7007.869907707276,13967.047958934385
3110035E14Rik,6971.558956081743,14823.52122531315
3110035E14Rik,6982.597314755377,13872.185736927495
3110035E14Rik,7006.706920214346,13882.017365482603
3110035E14Rik,6986.5583188412575,13924.314216125755
3110035E14Rik,7008.50103667011,14582.974596557651
3110035E14Rik,7001.593676097949,14810.613495429423
3110035E14Rik,7011.839875429516,14177.65375256979
3110035E14Rik,7014.383694692558,14194.535147046001
3110035E14Rik,7003.030677601222,14221.421536155833
3110035E14Rik,7007.772153428982,14196.390566278105
3110035E14Rik,7017.781243773381,14188.98826547218
3110035E14Rik,7000.126879801274,13986.870376640296
3110035E14Rik,6997.719179603263,14048.696139726859
3110035E14Rik,7034.17051006359,14429.22759909553
3110035E14Rik,7041.324171696411,14426.665605336906
3110035E14Rik,7047.395045277903,14560.303722007131
3110035E14Rik,7039.80623039295,14554.39491675979
3110035E14Rik,7029.809591844837,14879.873316236017
3110035E14Rik,7002.544924359486,13875.525099947989
3110035E14Rik,7026.452376429115,14091.71066707279
3110035E14Rik,7026.121995772252,14736.521460811275
3110035E14Rik,7014.376382523265,14742.707271292935
3110035E14Rik,7024.852580976076,14966.828943715967
3110035E14Rik,7012.660427927427,14515.557403905475
3110035E14Rik,7034.535325776264,13992.592572707865
3110035E14Rik,7040.682724533581,14271.522852455677
3110035E14Rik,7023.863766663266,14268.21465592918
3110035E14Rik,7051.172298911248,14254.693660881281
3110035E14Rik,7049.831281886139,14248.214947918135
3110035E14Rik,7037.461810334423,13676.823187932132
3110035E14Rik,7041.786450044409,14882.19155978105
3110035E14Rik,7059.688258670721,14192.838672910362
3110035E14Rik,7061.337666711236,14047.102468319563
3110035E14Rik,7063.437158192709,14045.278232383977
3110035E14Rik,7055.6729910566755,14286.968451784245
3110035E14Rik,7037.580510689012,14801.499397106176
3110035E14Rik,7059.766414054273,14468.438505002185
3110035E14Rik,7080.78951327868,14552.830005700873
3110035E14Rik,7073.785438412335,14561.0942853557
