name,x,y
3110035E14Rik,6854.328859121013,14100.963394483098
3110035E14Rik,6836.857950064541,14093.206441506403
3110035E14Rik,6868.06354455249,14374.515187872446
3110035E14Rik,6887.253939985096,14628.146051394995
3110035E14Rik,6886.8874447949875,14411.568009669989
3110035E14Rik,6888.518194546631,13976.70677604974
3110035E14Rik,6901.344494294923,14245.653430029934
3110035E14Rik,6904.98074230967,13755.957673808061
3110035E14Rik,6926.872698459294,14360.115923135674
3110035E14Rik,6929.051226777527,14367.273084362638
3110035E14Rik,6920.0600613231445,14561.857277371282
3110035E14Rik,6938.216210127779,13909.4949683364
3110035E14Rik,6922.55688012426,13909.896066119516
3110035E14Rik,6929.615314692133,14484.98228386113
3110035E14Rik,6960.809292245362,14641.77077032272
3110035E14Rik,6969.459731048791,14642.14898629887
3110035E14Rik,6952.0787436658775,13828.423047135175
3110035E14Rik,6979.763320892366,14273.07202873446
3110035E14Rik,6973.138646388471,14815.418084535166
3110035E14Rik,6989.719624853682,14967.116963673525
3110035E14Rik,6992.611491064574,14964.445561070486
3110035E14Rik,6991.286552122875,14433.470443248634
3110035E14Rik,7016.966173036651,15004.841737072602
3110035E14Rik,7016.835639270428,14305.130009658986
3110035E14Rik,7014.10598936561,14058.13805676071
3110035E14Rik,7005.93009889432,14508.110555673311
3110035E14Rik,7036.842058949191,14565.32070665081
3110035E14Rik,7034.931512017016,13664.637404429308
3110035E14Rik,7013.35406212915,13698.531249892798
3110035E14Rik,7037.356600468482,14348.046505625962
3110035E14Rik,7064.5629335927,13832.153331449364
3110035E14Rik,7035.172792989487,14784.558410215737
3110035E14Rik,7045.657005428648,13921.650998253288
3110035E14Rik,7075.316022474195,14916.959203802255
3110035E14Rik,7055.23465391141,14467.448094244657
3110035E14Rik,7088.926523810078,14339.207113954551
3110035E14Rik,7088.638259242971,14333.363258838053
3110035E14Rik,7088.505889984406,14866.828865674113
3110035E14Rik,7064.469931022196,14134.612037759163
3110035E14Rik,7094.692971616209,14643.853951767207
3110035E14Rik,7104.550104500244,14183.052975743716
