name,x,y
3110035E14Rik,6262.311115197119,13803.118734258218
3110035E14Rik,6306.289623078454,14657.313636529614
3110035E14Rik,6299.626219124713,14314.809657885926
3110035E14Rik,6343.537371593167,14478.256801901784
3110035E14Rik,6432.833952127169,14669.423191398353
3110035E14Rik,6659.944824279955,14395.027835467456
3110035E14Rik,6686.388131443656,15311.35684909984
3110035E14Rik,6793.385937483211,15658.153426560557
3110035E14Rik,6805.319332717642,15662.716856780811
3110035E14Rik,6850.878632833528,14101.399880671095
3110035E14Rik,6860.599714946364,14467.474408428192
3110035E14Rik,6858.551935546626,14471.196234870358
3110035E14Rik,6879.224522870294,14380.032597306837
3110035E14Rik,6881.751777414282,13987.182182125938
3110035E14Rik,6872.50630115099,13980.66016630579
3110035E14Rik,6867.195782657339,13753.466275086132
3110035E14Rik,6898.825902065851,13804.299039206182
3110035E14Rik,6901.869277976037,14317.945886277912
3110035E14Rik,6891.2281542891005,14561.195311243948
3110035E14Rik,6897.161627656248,14488.330559691884
3110035E14Rik,6915.302783999229,14513.594373006257
3110035E14Rik,6919.779595635286,13947.951016121808
3110035E14Rik,6922.584334014983,14668.48184804541
3110035E14Rik,6933.117080087862,14000.007136928425
3110035E14Rik,6920.402364613313,14006.734583538795
3110035E14Rik,6933.49279991344,14365.674731549427
3110035E14Rik,6929.935254855309,14180.25493495799
3110035E14Rik,6921.368229034013,14577.505053950968
3110035E14Rik,6935.78316403006,13652.75899308051
3110035E14Rik,6927.560655706055,13904.208750493763
3110035E14Rik,6952.38315589081,14441.171843268117
3110035E14Rik,6944.235656432081,14444.579748041788
3110035E14Rik,6938.495469726506,14429.698062679126
3110035E14Rik,6930.617753534399,14485.403715660213
3110035E14Rik,6924.915605033339,14165.819476084847
3110035E14Rik,6965.371978770314,14039.605276802758
3110035E14Rik,6952.4595341374325,14059.192753455836
3110035E14Rik,6945.3164393254965,14060.904977125056
3110035E14Rik,6957.859575639343,14039.787960702955
3110035E14Rik,6956.9978721910375,14034.52871445184
3110035E14Rik,6960.466913290999,14039.77889256005
3110035E14Rik,6954.589926589137,14241.963612197424
3110035E14Rik,6951.943304322113,15467.76325752493
3110035E14Rik,6980.231055009255,14490.912411770134
3110035E14Rik,6966.233396844175,14503.05279551811
3110035E14Rik,6978.607806082542,14651.303101193665
3110035E14Rik,6959.621632127224,14877.077662839976
3110035E14Rik,6970.902858125244,14884.278287951785
3110035E14Rik,6988.10991524041,14298.75027669692
3110035E14Rik,6987.862135020098,14304.941074948747
3110035E14Rik,6975.432171244388,14309.054283411208
3110035E14Rik,6962.257431874693,14306.840665829537
3110035E14Rik,6983.404921337757,14308.980695070453
3110035E14Rik,6972.910422170067,14569.97291850576
3110035E14Rik,6967.900002963297,13751.72509822722
3110035E14Rik,6972.702740239511,13840.137838915278
3110035E14Rik,6971.337264787101,13827.119823833309
3110035E14Rik,6963.562963257605,13840.81233097767
3110035E14Rik,6962.648498296106,13834.98705962962
3110035E14Rik,6965.822295750183,13985.306479331974
3110035E14Rik,6975.848975143087,13885.951098679887
3110035E14Rik,6985.69163514239,13908.373465660774
3110035E14Rik,6983.869349683089,14099.567613083735
3110035E14Rik,6978.902073091633,14079.289735662878
3110035E14Rik,6982.588853341779,14081.86209289845
3110035E14Rik,6990.125750409447,14089.401588073013
3110035E14Rik,7011.767178598739,14085.838409350103
3110035E14Rik,6988.475998370644,14102.064904319162
3110035E14Rik,6976.073401495846,14094.448018313875
3110035E14Rik,6974.648500535759,14215.32066492492
3110035E14Rik,6958.307791438341,14209.300006061185
3110035E14Rik,6981.526315837126,14269.314371066579
3110035E14Rik,6988.12467413635,14286.74775344116
3110035E14Rik,6986.206271109432,14850.82639520826
3110035E14Rik,6960.716151371655,14195.91549384868
3110035E14Rik,6989.303598688257,14824.559893623047
3110035E14Rik,6992.372878811178,14975.311674335902
3110035E14Rik,6985.832422671349,14410.096282756147
3110035E14Rik,6992.646939645198,13677.604370431312
3110035E14Rik,6977.123268767507,14586.816662250361
3110035E14Rik,7003.070327823636,14575.171205732864
3110035E14Rik,7009.090698545026,14802.657562751443
3110035E14Rik,7009.60861375379,14199.05887263782
3110035E14Rik,6990.801871666087,14373.0490893099
3110035E14Rik,7001.430110403773,13674.460659014152
3110035E14Rik,7001.576138174851,13993.956023342456
3110035E14Rik,7006.313132775012,15014.722072587685
3110035E14Rik,7001.730101585717,14057.45480956829
3110035E14Rik,7011.854725205319,14030.002003168156
3110035E14Rik,7010.536639015977,13999.137211126146
3110035E14Rik,7022.868139658267,14417.870169230313
3110035E14Rik,7034.693195328029,14064.31720902028
3110035E14Rik,7020.74462450948,14572.921801854296
3110035E14Rik,7009.218609115978,13880.035532024065
3110035E14Rik,7018.100834745169,13868.9149352566
3110035E14Rik,7026.793099081206,14094.87612117961
3110035E14Rik,7017.673182308589,14080.989893903828
3110035E14Rik,7036.275521957284,14085.542841736822
3110035E14Rik,7031.044488188338,14067.011175193424
3110035E14Rik,7025.73778760852,14859.191685147829
3110035E14Rik,7035.779142691792,14743.551652871296
3110035E14Rik,7028.796726081811,14737.61735504984
3110035E14Rik,7023.907770649522,14743.795773176535
3110035E14Rik,7040.094643954545,14958.334756842885
3110035E14Rik,7017.755006686248,15052.951912781324
3110035E14Rik,7021.296754201908,14494.428063490916
3110035E14Rik,7034.408853561977,14261.024135487856
3110035E14Rik,7046.379404679146,14269.374124841475
3110035E14Rik,7033.944900010425,14360.045239856283
3110035E14Rik,7063.6199834459485,14119.831441273884
3110035E14Rik,7055.091677429434,13831.779949005762
3110035E14Rik,7060.62286248676,13831.664304367825
3110035E14Rik,7034.335185047523,13774.82210457649
3110035E14Rik,7029.009981408365,13780.751194275746
3110035E14Rik,7040.448460425801,13775.35407314397
3110035E14Rik,7040.868305763061,13799.832958525802
3110035E14Rik,7038.270696838577,14182.70262696978
3110035E14Rik,7079.258376330604,14188.205567694904
3110035E14Rik,7059.1573739767455,14187.595166650823
3110035E14Rik,7057.613967728806,13742.607422708286
3110035E14Rik,7053.820854895763,13741.462986738605
3110035E14Rik,7068.622353629786,15129.681353677937
3110035E14Rik,7053.843834832242,14915.17576998624
3110035E14Rik,7069.095163814083,13776.297608330153
3110035E14Rik,7045.999886549846,14480.314500591501
3110035E14Rik,7058.560900835499,14475.841924396414
3110035E14Rik,7077.8181017968545,14547.460066856527
3110035E14Rik,7092.952334401956,14341.528558311586
3110035E14Rik,7070.519090531574,14717.146709981975
3110035E14Rik,7067.766135165866,14715.839593144508
3110035E14Rik,7068.893329061385,13960.435814915052
3110035E14Rik,7076.385260291647,13979.200640379137
