name,x,y
3110035E14Rik,6165.226766623644,13727.499025526417
3110035E14Rik,6150.074194674286,13995.219141986285
3110035E14Rik,6213.071893459893,13604.365912493957
3110035E14Rik,6204.6330716822895,13391.196302007613
3110035E14Rik,6269.434210957108,14238.11373897123
3110035E14Rik,6291.860483687278,14326.99315510107
3110035E14Rik,6305.348317301635,13851.368236102848
3110035E14Rik,6314.275759394447,14120.768061955134
3110035E14Rik,6511.89534215095,15064.731519821275
3110035E14Rik,6651.399730536401,15111.723934193804
3110035E14Rik,6875.644872941379,14387.002469141327
3110035E14Rik,6908.115527086936,14643.272459020325
3110035E14Rik,6901.101786839204,15811.988425249443
3110035E14Rik,6899.488351900136,13747.416906158778
3110035E14Rik,6892.987166628233,13807.628261135598
3110035E14Rik,6886.828422884581,14608.070942692295
3110035E14Rik,6911.373257915051,13991.716311130456
3110035E14Rik,6925.914198366772,14370.44031303017
3110035E14Rik,6915.7602874729,14532.071525753727
3110035E14Rik,6942.882142989293,14445.683858059618
3110035E14Rik,6948.869126725843,13755.609023423938
3110035E14Rik,6960.930111406886,13774.984770263327
3110035E14Rik,6943.24264030544,15453.841937040914
3110035E14Rik,6967.691087534053,14868.684855700012
3110035E14Rik,6995.830627213376,14092.626272827194
3110035E14Rik,6986.79005860035,14267.929787515503
3110035E14Rik,6984.003969484409,14266.619588018952
3110035E14Rik,6989.910970190439,13975.455232078517
3110035E14Rik,6998.190314692029,13959.542657620366
3110035E14Rik,6985.31200709002,13923.556764838904
3110035E14Rik,7004.545456974125,15647.86363519708
3110035E14Rik,7018.935451438101,15656.82458156161
3110035E14Rik,7035.828869072018,16083.055264635366
3110035E14Rik,7031.017821155468,14650.259210359818
3110035E14Rik,7035.304367047129,14528.99773768514
3110035E14Rik,7055.609718936088,14884.206405734825
3110035E14Rik,7035.520519887285,13735.74061086864
3110035E14Rik,7063.4804677247,13733.614083744611
3110035E14Rik,7045.118185420713,14055.66812330057
3110035E14Rik,7070.292840987765,14040.524180245195
3110035E14Rik,7073.4674840615035,13926.144898459921
3110035E14Rik,7064.024448000947,15485.272857474136
3110035E14Rik,7061.21754790295,14366.834855978788
3110035E14Rik,7078.937763323889,14568.78072702837
3110035E14Rik,7069.029687053457,14705.487543222076
3110035E14Rik,7073.903728080475,14714.837096896174
3110035E14Rik,7071.645696031831,14488.462114039077
3110035E14Rik,7098.006574769352,15152.332593226263
3110035E14Rik,7077.5659558642865,15166.04048561962
3110035E14Rik,7105.207378604654,14433.054278699392
3110035E14Rik,7111.664271426172,14934.069929351605
3110035E14Rik,7122.685673587066,14690.960967092846
3110035E14Rik,7124.937256038141,15003.91216314375
3110035E14Rik,7121.39449291912,15023.959952654126
3110035E14Rik,7148.149671268243,16258.003448306847
3110035E14Rik,7147.278842344582,16236.153820018948
3110035E14Rik,7149.266909834139,15018.302061093025
3110035E14Rik,7148.876382650793,15042.480720942523
3110035E14Rik,7163.968511981781,14813.680441205443
3110035E14Rik,7158.668829850309,14810.31220721927
3110035E14Rik,7173.810802194069,15067.97587409482
3110035E14Rik,7195.52013741034,15289.468528864152
3110035E14Rik,7195.9631903553,13840.573730610638
3110035E14Rik,7192.300277595067,14503.061926337146
3110035E14Rik,7219.807178009758,14905.472378816676
3110035E14Rik,7213.797675325435,14592.557842266617
3110035E14Rik,7207.097554881518,14992.774180226002
3110035E14Rik,7250.451376620874,14910.16807214301
3110035E14Rik,7246.704354999676,15510.735445568414
3110035E14Rik,7239.136071823705,15511.223759406304
3110035E14Rik,7250.7115674135175,15140.288374838006
3110035E14Rik,7254.181934449282,16433.024278904475
3110035E14Rik,7241.156099254869,15046.158362384947
3110035E14Rik,7264.744752221537,15031.81914788284
3110035E14Rik,7256.273712553221,15163.861122816923
3110035E14Rik,7276.251995043628,14023.264625644571
3110035E14Rik,7307.957738366639,15565.998120788994
