name,x,y
3110035E14Rik,6188.806825170907,14269.2738796859
3110035E14Rik,6209.69010640834,14033.408765772016
3110035E14Rik,6277.634213532367,13872.429514613013
3110035E14Rik,6629.768239791347,15464.569425428133
3110035E14Rik,6629.256389025297,14408.875462364536
3110035E14Rik,6658.498685254958,15088.265146203072
3110035E14Rik,6746.344962683123,15313.176231133053
3110035E14Rik,6853.948410683064,14107.698280576995
3110035E14Rik,6890.470670543073,14476.198863815589
3110035E14Rik,6888.320601154221,14409.965989727454
3110035E14Rik,6872.652889697148,13993.592372505955
3110035E14Rik,6883.7096869638435,14125.23548050254
3110035E14Rik,6911.334182954762,14237.349435967682
3110035E14Rik,6898.044683361532,13968.683753055258
3110035E14Rik,6930.0947532398495,14684.663952681456
3110035E14Rik,6914.282499370096,13993.376450028363
3110035E14Rik,6920.513522935581,14823.427053551703
3110035E14Rik,6922.573788350706,14628.604301158799
3110035E14Rik,6914.101733684172,14561.323442889816
3110035E14Rik,6941.765830680732,14520.781108920755
3110035E14Rik,6913.349945852863,13916.67075946831
3110035E14Rik,6957.553314665096,14685.160666526655
3110035E14Rik,6986.22226839848,14641.292444866018
3110035E14Rik,6975.821950761523,14307.876916634053
3110035E14Rik,6986.105345021959,14297.315905912727
3110035E14Rik,6972.422865847321,14558.955374935356
3110035E14Rik,6981.645396241777,13752.18579355505
3110035E14Rik,6956.683211590976,13836.586222928092
3110035E14Rik,6979.427959596322,14126.814301699813
3110035E14Rik,6981.831928254619,14088.115491466207
3110035E14Rik,6970.409377052306,14429.677278479638
3110035E14Rik,6973.148105569806,15212.779995545345
3110035E14Rik,6982.7373403478605,13942.488037070774
3110035E14Rik,6992.76825966475,14962.279435550874
3110035E14Rik,7004.2310803368555,13920.107863642223
3110035E14Rik,6985.084409308893,14185.832363372068
3110035E14Rik,6996.072527248925,14365.902551525674
3110035E14Rik,7012.388781408461,13681.84650434629
3110035E14Rik,6988.27733923329,15010.470852190101
3110035E14Rik,7036.508231366041,14018.411269978746
3110035E14Rik,7026.200760268085,14014.621015094828
3110035E14Rik,7037.488650030285,14423.441526725836
3110035E14Rik,7038.242890415388,14966.570094320326
3110035E14Rik,7059.88442302567,14901.277999901333
3110035E14Rik,7027.19620891809,13993.497287860884
3110035E14Rik,7061.140518483568,13839.96686497145
3110035E14Rik,7037.248044358649,13786.335368191163
3110035E14Rik,7053.355041057846,14199.75260168943
3110035E14Rik,7044.9658236568,14222.299999538798
3110035E14Rik,7051.58093409498,14805.453260186398
3110035E14Rik,7061.754807035103,14563.317275058163
3110035E14Rik,7045.255076845556,14772.161131476172
3110035E14Rik,7090.930065428117,13973.77561895941
3110035E14Rik,7086.200347298428,13973.05784119971
3110035E14Rik,7078.115496902346,13996.132975430568
3110035E14Rik,7080.585478360723,14128.478076136607
3110035E14Rik,7079.506075875692,14993.022325368156
3110035E14Rik,7081.90092248918,16018.031867279737
3110035E14Rik,7082.69661438361,16008.172402775885
3110035E14Rik,7109.370075044783,13720.615590143847
3110035E14Rik,7101.88164119875,13713.934624162397
3110035E14Rik,7079.993078291843,14178.837619283659
3110035E14Rik,7115.07370614281,14180.445636971157
3110035E14Rik,7097.422789226524,13863.798363005446
3110035E14Rik,7112.977299296462,14916.503452580171
3110035E14Rik,7101.438856582516,14909.142757377755
3110035E14Rik,7098.165576764507,13772.823783807868
3110035E14Rik,7123.685444745725,14673.320441192533
3110035E14Rik,7129.665579047431,15114.898799876391
3110035E14Rik,7134.495895069061,13872.930218219688
3110035E14Rik,7149.271997901793,14915.019451901588
3110035E14Rik,7163.779408392761,15176.665452573416
3110035E14Rik,7163.216073053736,15130.237696519238
3110035E14Rik,7147.3653351737385,15036.997826457016
3110035E14Rik,7183.348325084979,16128.553776824174
3110035E14Rik,7188.128296891777,14770.940650532402
3110035E14Rik,7223.243925396127,15237.806899612267
3110035E14Rik,7223.684927034994,15137.32601615776
3110035E14Rik,7204.329370559791,14934.807435258143
3110035E14Rik,7244.9031834588395,15101.046005949036
3110035E14Rik,7226.710833806913,15232.09581114645
3110035E14Rik,7259.545424918663,15336.154863805772
3110035E14Rik,7304.498099081374,15243.567062105341
3110035E14Rik,7288.118965644018,15201.730415472928
3110035E14Rik,7303.41869201161,15271.766350484386
3110035E14Rik,7314.891835774635,15067.77014813876
3110035E14Rik,7319.657813304383,15449.372499856556
3110035E14Rik,7339.447614107165,15638.127954641499
3110035E14Rik,7335.818489371651,15410.387639157025
3110035E14Rik,7351.932301466357,15549.402536921829
3110035E14Rik,7361.041157528048,15450.981153294846
3110035E14Rik,7374.586550137075,15511.997911568164
3110035E14Rik,7358.0273200906995,15751.466817722261
3110035E14Rik,7362.6935830752345,15363.317256840215
3110035E14Rik,7439.9185589381805,15545.70728376745
3110035E14Rik,7420.198529414559,15583.199482686921
3110035E14Rik,7441.753587818838,15309.797177755572
3110035E14Rik,7448.319269828347,15478.50756387662
3110035E14Rik,7454.917960802538,15707.450298037853
3110035E14Rik,7474.043379069972,15854.44563492333
3110035E14Rik,7479.144029828277,15826.721653235469
3110035E14Rik,7491.8902299386855,15718.825406110993
3110035E14Rik,7514.301507700311,15798.405458958989
3110035E14Rik,7513.109350584403,15841.246628369661
3110035E14Rik,7543.75660942645,16048.459147870652
3110035E14Rik,7529.26383050935,16045.488829794349
3110035E14Rik,7565.819440996728,15876.596645493193
3110035E14Rik,7590.5767898365775,15835.280010237788
3110035E14Rik,7588.588388907046,16073.369889420863
3110035E14Rik,7590.812505072656,15957.528322839278
3110035E14Rik,7611.567289613115,16020.516961516982
3110035E14Rik,7647.939704780721,16974.04309643624
3110035E14Rik,7634.828657276405,17000.95306948869
3110035E14Rik,7648.125957302768,15974.148261360562
3110035E14Rik,7651.693841429042,16146.149933272747
3110035E14Rik,7648.14551915794,16138.026116288129
3110035E14Rik,7649.968098233156,16213.950032515977
3110035E14Rik,7682.347588979158,16717.473345422783
3110035E14Rik,7710.936410247574,17056.706163472474
3110035E14Rik,7713.616444277355,16005.156327087305
3110035E14Rik,7733.889850708362,16060.804856776873
3110035E14Rik,7743.45408290264,16240.681876444773
3110035E14Rik,7763.219574963689,16048.815181092155
3110035E14Rik,7753.939837060721,16032.892665604722
3110035E14Rik,7795.7052156460795,16754.749877841718
3110035E14Rik,7798.795547436676,16253.259097089589
3110035E14Rik,7878.031623103519,16371.524158552604
3110035E14Rik,7858.153017553779,16367.916572572798
3110035E14Rik,7881.895272991406,16506.12853329617
3110035E14Rik,7884.765429281183,16513.218937346614
3110035E14Rik,7916.605452816145,16475.13386240289
3110035E14Rik,7964.328475302082,16568.037229073016
3110035E14Rik,7954.613891075808,16499.341913716056
3110035E14Rik,8010.894256292453,15863.853844403966
3110035E14Rik,8018.225351490151,16435.472215944428
3110035E14Rik,8034.551282462916,16523.556717304127
3110035E14Rik,8052.853138842556,16596.92018313614
3110035E14Rik,8038.612192553424,16507.736738862754
3110035E14Rik,8057.251412835546,16546.21285831967
