name,x,y
3110035E14Rik,6303.758767942065,13885.436514581133
3110035E14Rik,6345.499764099472,14532.035986042078
3110035E14Rik,6458.338608603259,13471.673915690784
3110035E14Rik,6669.202334291977,13778.828073571889
3110035E14Rik,6707.7401404135235,14393.81811370851
3110035E14Rik,6798.294547614612,14542.819701823073
3110035E14Rik,6802.785000335443,14531.69982133212
3110035E14Rik,6800.287688169664,14125.4603478122
3110035E14Rik,6846.616865434555,13522.12170553086
3110035E14Rik,6852.452015610252,14095.952129407495
3110035E14Rik,6845.8819539858,14099.86447439547
3110035E14Rik,6851.182928482152,14241.35963229522
3110035E14Rik,6879.01776124473,14380.041269795884
3110035E14Rik,6873.459648463448,14394.359238849023
3110035E14Rik,6891.668681153807,14408.358861429238
3110035E14Rik,6897.538178648477,14408.108428100362
3110035E14Rik,6912.470401338556,16017.628556073969
3110035E14Rik,6903.381060913982,13789.475038477554
3110035E14Rik,6906.067240940792,13762.562672077134
3110035E14Rik,6937.367141334184,13948.23456128153
3110035E14Rik,6911.5900878098,13953.010549606312
3110035E14Rik,6911.67859051777,13791.944009711337
3110035E14Rik,6926.6559774990465,13809.195389323359
3110035E14Rik,6932.130911371598,14002.36747743886
3110035E14Rik,6932.066040463805,14198.316012918458
3110035E14Rik,6938.343042922162,13650.54039314246
3110035E14Rik,6922.75041401662,14526.96330100381
3110035E14Rik,6933.383000724453,13894.876781709052
3110035E14Rik,6932.819079626193,13906.717532276405
3110035E14Rik,6909.636999417876,13903.26149518312
3110035E14Rik,6947.5827053211415,14442.554710329303
3110035E14Rik,6921.454553436584,14496.19508324112
3110035E14Rik,6927.951954277705,13682.770392962506
3110035E14Rik,6943.941492446065,14159.143657307304
3110035E14Rik,6959.320503315483,14060.673227000476
3110035E14Rik,6955.629178121102,13772.271409607758
3110035E14Rik,6962.063666535188,14012.123576917445
3110035E14Rik,6967.552012577802,14683.063685348783
3110035E14Rik,6945.583086936098,14678.271248997862
3110035E14Rik,6976.586341013857,14574.496377892909
3110035E14Rik,6967.141181275918,14574.229421629912
3110035E14Rik,6982.827004611925,13748.984374215921
3110035E14Rik,6973.04381296789,13833.039955863516
3110035E14Rik,6976.241593346571,13968.381858927036
3110035E14Rik,6982.57112212394,16109.854605282491
3110035E14Rik,6947.556276177511,13876.375207999681
3110035E14Rik,6971.4284617285275,14098.524007744556
3110035E14Rik,6975.4315563910095,14104.841011819439
3110035E14Rik,6992.060889381762,14091.005994834619
3110035E14Rik,6965.1751807597975,14428.12345304325
3110035E14Rik,6970.659141171823,14431.640850681115
3110035E14Rik,6977.009589374039,13958.918011795793
3110035E14Rik,6989.02755274214,14833.440118477978
3110035E14Rik,6985.323449810331,14419.244261971684
3110035E14Rik,6996.255497361393,13924.21734282871
3110035E14Rik,6996.993644888719,14568.894907357004
3110035E14Rik,6987.548719857171,14582.63141111285
3110035E14Rik,6981.199983973085,14567.839522027076
3110035E14Rik,7007.902400014755,14361.342085210255
3110035E14Rik,7006.879826197359,15657.847050156137
3110035E14Rik,7010.105878064688,15030.062512871293
3110035E14Rik,7012.994640583101,14543.76290499132
3110035E14Rik,7021.774663971816,14339.008001854927
3110035E14Rik,7043.388568400662,14445.124567494726
3110035E14Rik,7036.123064659223,14618.57041944632
3110035E14Rik,7043.152726405037,14645.075650592546
3110035E14Rik,7026.386057975643,14631.909020310297
3110035E14Rik,7028.329243236393,14587.626369465865
3110035E14Rik,7047.490256348814,14559.24123864246
3110035E14Rik,7029.572299505127,13870.824314566906
3110035E14Rik,7032.609460975796,13853.04500129636
3110035E14Rik,7036.206415687017,14079.124820124156
3110035E14Rik,7044.690906141364,14070.830354099973
3110035E14Rik,7030.89687810187,15567.362643254835
3110035E14Rik,7034.821648838288,14774.985572175647
3110035E14Rik,7048.478601361432,14958.92444459108
3110035E14Rik,7041.443155182424,15055.770866864048
3110035E14Rik,7046.125157537161,14265.182897162756
3110035E14Rik,7044.563081294814,14274.634325822288
3110035E14Rik,7057.750378310164,14354.589945886646
3110035E14Rik,7035.598029823788,13968.880631889719
3110035E14Rik,7060.312802226207,13819.20252870395
3110035E14Rik,7062.139324350217,13840.325564697021
3110035E14Rik,7045.254351113833,13776.340629007578
3110035E14Rik,7050.026315603011,13912.203962644971
3110035E14Rik,7058.061831554256,15492.512578981641
3110035E14Rik,7061.474985825882,13785.425227232305
3110035E14Rik,7058.5392451576945,14324.814085830449
3110035E14Rik,7085.635560396507,14716.141415718826
3110035E14Rik,7077.127242797271,13933.415576740023
3110035E14Rik,7075.445445374944,13931.912497199779
3110035E14Rik,7096.208009791082,14140.564861507492
3110035E14Rik,7078.5803835288825,14931.444797325665
3110035E14Rik,7066.267817438296,14809.23476826267
3110035E14Rik,7109.118533672675,14624.529592749015
3110035E14Rik,7094.141411490619,13713.018416700634
3110035E14Rik,7094.703593693685,14181.519680488402
3110035E14Rik,7108.8571082135795,14182.10432170545
3110035E14Rik,7087.934343295167,13857.070422552146
3110035E14Rik,7092.356719172745,13862.863160211917
3110035E14Rik,7113.490524378815,14502.24822636294
3110035E14Rik,7092.004760512266,14768.006358725122
3110035E14Rik,7083.362864044245,14783.465372090914
3110035E14Rik,7104.641999592107,13886.907258792167
3110035E14Rik,7100.81451741762,14432.696251910114
3110035E14Rik,7131.537783665573,13858.092249914353
3110035E14Rik,7137.817893202791,15062.926088239874
3110035E14Rik,7141.267601884169,14843.789254436226
3110035E14Rik,7139.208035462771,14669.629936160845
3110035E14Rik,7148.262014573044,14901.746679419974
3110035E14Rik,7177.140490860941,14912.08900251405
3110035E14Rik,7155.446658052546,15136.126519051766
3110035E14Rik,7153.85733111982,15131.277966068847
3110035E14Rik,7138.124520048532,15152.413166438395
3110035E14Rik,7145.160630247879,15017.54272567692
3110035E14Rik,7164.7993975922145,15236.117707481642
3110035E14Rik,7176.083456213534,15253.767023725024
3110035E14Rik,7148.980003572261,14805.202058438335
3110035E14Rik,7153.120387810591,14816.524026676943
3110035E14Rik,7165.999169753601,14970.330731816277
3110035E14Rik,7158.690415466676,14762.937271264265
3110035E14Rik,7167.5906455675895,14960.532129004461
3110035E14Rik,7194.778008271553,16073.924913879817
3110035E14Rik,7214.6768935855325,15281.827359692932
3110035E14Rik,7189.638950214414,14497.638250346421
3110035E14Rik,7222.506194913005,15197.24696538735
3110035E14Rik,7221.391140811503,15189.695964737817
3110035E14Rik,7237.827224203161,14956.187551346886
3110035E14Rik,7214.189164114322,14912.717645718634
3110035E14Rik,7206.418528104512,14926.850401415146
3110035E14Rik,7224.156734899696,15425.547583994608
3110035E14Rik,7208.139991324432,15394.788877285016
3110035E14Rik,7218.32271424692,14898.571800656322
3110035E14Rik,7223.357512803988,15332.593932626713
3110035E14Rik,7236.892466698403,15333.286234904112
3110035E14Rik,7229.717281440393,15069.098381047026
3110035E14Rik,7230.084349676102,15071.232178986764
3110035E14Rik,7237.828294666425,15077.483440897526
3110035E14Rik,7220.253581456021,14988.720149068717
3110035E14Rik,7227.370671490072,13991.356674750197
3110035E14Rik,7233.132395192074,14901.908775939362
3110035E14Rik,7248.631525479616,14913.309092328624
3110035E14Rik,7264.36455824795,14916.936008567167
3110035E14Rik,7280.041456815654,15136.88785139523
3110035E14Rik,7271.784096479506,15101.603440741677
3110035E14Rik,7244.860154876739,15093.765883274347
3110035E14Rik,7261.688931925503,15046.661614807215
3110035E14Rik,7247.9479603675345,15048.415004718285
3110035E14Rik,7261.849745857371,15184.453520478917
3110035E14Rik,7289.000510870154,15412.331388628922
3110035E14Rik,7307.225998128405,15336.634553748194
3110035E14Rik,7304.643514785423,15509.699598535064
3110035E14Rik,7291.763650244118,15481.753748595089
3110035E14Rik,7312.992206039498,15269.710985184276
3110035E14Rik,7329.639127010219,15308.10433368243
3110035E14Rik,7320.793051547606,15452.038189701629
3110035E14Rik,7336.489260292728,15231.248548376981
3110035E14Rik,7365.630304829373,15460.628631117044
3110035E14Rik,7371.417334380489,15708.490566009874
3110035E14Rik,7381.332565623197,15411.38471432393
3110035E14Rik,7393.035819732975,15424.509444888909
3110035E14Rik,7380.4787211628045,15400.49519483974
3110035E14Rik,7366.099388400105,15429.032386856885
3110035E14Rik,7399.168529852117,15416.863895618591
3110035E14Rik,7387.494469341054,15435.976451675251
3110035E14Rik,7373.31086991671,15257.078550961613
3110035E14Rik,7365.8153615995325,15345.69781532793
3110035E14Rik,7432.322430315405,15678.525552467776
3110035E14Rik,7417.973813728056,15698.383552468991
3110035E14Rik,7407.426856301913,15793.958401807136
3110035E14Rik,7429.610545191433,15349.318652837044
3110035E14Rik,7405.795568799932,15583.794929549988
3110035E14Rik,7415.10880516892,15585.407108118225
3110035E14Rik,7404.993495863232,15596.988726518852
3110035E14Rik,7425.12103136076,15584.006709635141
3110035E14Rik,7414.236646167854,15579.956666012766
3110035E14Rik,7454.81159016948,15634.424137153414
3110035E14Rik,7443.5057648333095,15475.023903721421
3110035E14Rik,7445.7006360034475,15481.029879382348
3110035E14Rik,7460.871774631809,15714.200573513455
3110035E14Rik,7467.495938881831,15592.372773699788
3110035E14Rik,7473.523363733531,15658.390358433751
3110035E14Rik,7480.014255471854,15668.097174067534
3110035E14Rik,7515.502771868415,15988.385800104203
3110035E14Rik,7515.585330113617,15807.077358536555
3110035E14Rik,7515.37651605369,15913.791888041625
3110035E14Rik,7546.578272830426,15820.793946451338
3110035E14Rik,7525.815998065974,16004.949623657656
3110035E14Rik,7556.8204469561815,16931.847129661153
3110035E14Rik,7573.094629354518,15932.932275865822
3110035E14Rik,7593.293088650557,15711.227031798227
3110035E14Rik,7591.52356824303,15976.902482075
3110035E14Rik,7617.0266697934385,15986.005577394908
3110035E14Rik,7604.609895364873,15952.394710211933
3110035E14Rik,7624.718268537145,15801.39377348389
3110035E14Rik,7637.441905758227,16991.00613139948
3110035E14Rik,7622.168257933129,16100.242750380869
3110035E14Rik,7638.901698848405,16151.630905231246
3110035E14Rik,7650.790647558234,16044.8641445245
3110035E14Rik,7656.138753490473,16206.092295113785
3110035E14Rik,7680.479768493217,17024.985315791233
3110035E14Rik,7649.605390165346,16172.793114016544
3110035E14Rik,7656.524943066739,16119.353749726773
3110035E14Rik,7682.987391040238,15973.989846051532
3110035E14Rik,7671.565111959667,16232.687162932647
3110035E14Rik,7684.840088451365,15956.32935966292
3110035E14Rik,7699.567317709095,16257.262683802375
3110035E14Rik,7702.394173587951,16115.910873947552
3110035E14Rik,7748.123604020853,16219.351835698957
3110035E14Rik,7745.853512134354,16253.879768335979
3110035E14Rik,7768.740291124203,16039.020100752521
3110035E14Rik,7769.282249710361,16055.35275983098
3110035E14Rik,7819.501937794538,15232.317442078695
3110035E14Rik,7821.498928659306,16327.643792334435
3110035E14Rik,7802.352089404211,16249.910620139393
3110035E14Rik,7830.267517655569,16275.353771827708
3110035E14Rik,7841.575052041672,16306.506926159318
3110035E14Rik,7871.122381461311,16335.705678205108
3110035E14Rik,7856.2633185016475,16372.829443462899
3110035E14Rik,7878.559845970476,16261.95936029885
3110035E14Rik,7894.620405419035,16520.59322924653
3110035E14Rik,7886.898611587704,16383.564532806924
3110035E14Rik,7901.754534834709,16345.964132002962
3110035E14Rik,7926.292423783799,16431.492602105773
