name,x,y
3110035E14Rik,6495.17662075002,14976.200278223827
3110035E14Rik,6596.6248544468435,14690.326782822523
3110035E14Rik,6622.109490412034,14408.807842878155
3110035E14Rik,6659.44164082073,15315.263817523446
3110035E14Rik,6816.438131099252,14128.933017244055
3110035E14Rik,6843.720301368868,14118.994722101152
3110035E14Rik,6840.739869679729,14109.401453468521
3110035E14Rik,6883.578404422877,14734.109383517414
3110035E14Rik,6891.863662728601,13753.346998596104
3110035E14Rik,6884.079932197502,14229.637696237856
3110035E14Rik,6891.926648686581,13784.210621067707
3110035E14Rik,6889.952151671432,13767.771788671602
3110035E14Rik,6915.857082890904,14677.732867620609
3110035E14Rik,6920.461554943916,14371.85121904938
3110035E14Rik,6935.892343576139,14443.669643833204
3110035E14Rik,6925.657496331302,14253.125083452822
3110035E14Rik,6961.948608275209,13994.137166238292
3110035E14Rik,6955.986463146836,14882.823889096731
3110035E14Rik,6978.878388878902,13758.960095697112
3110035E14Rik,6993.813130512861,14980.719264230558
3110035E14Rik,6967.606794532726,13867.433549334446
3110035E14Rik,6996.209899718756,13876.457565956078
3110035E14Rik,6989.4671160122125,13936.073275693563
3110035E14Rik,7026.3288969970445,14311.772979683885
3110035E14Rik,7016.952359947433,14862.364344144362
3110035E14Rik,7010.132408359573,15063.440939625702
3110035E14Rik,7057.039724421442,13684.96770170422
3110035E14Rik,7045.4033225962285,14359.881258710702
3110035E14Rik,7060.957748605227,13779.86124713005
3110035E14Rik,7048.952964237029,14185.61565313376
3110035E14Rik,7066.100227579976,13776.969824936863
3110035E14Rik,7063.650796453795,14358.736856330943
3110035E14Rik,7072.534512895051,14331.207603006118
3110035E14Rik,7083.079597257898,13957.169993813699
3110035E14Rik,7080.812358088548,14484.075855283874
3110035E14Rik,7069.108137769737,14485.321440751099
3110035E14Rik,7110.9881753105865,14114.97640948113
3110035E14Rik,7087.463501271366,14132.52150948276
3110035E14Rik,7103.331835890104,13884.631663792086
3110035E14Rik,7101.735037609368,14519.111003206595
3110035E14Rik,7124.1111389311845,13891.558200118287
3110035E14Rik,7114.338821002134,13895.375503714185
3110035E14Rik,7105.319003542739,13884.345209540485
3110035E14Rik,7106.250523339393,13776.541861047046
3110035E14Rik,7114.6191048812725,13783.082683575703
3110035E14Rik,7106.800294047537,14996.088233022154
3110035E14Rik,7123.166198465555,13863.70061712445
3110035E14Rik,7131.69853852479,15056.77992282767
3110035E14Rik,7140.190524625443,14897.749385284085
3110035E14Rik,7149.288066496746,14725.535487968034
3110035E14Rik,7156.690897402,13838.923189362691
3110035E14Rik,7150.592196863598,14823.039522851266
3110035E14Rik,7181.87818341313,16078.951452601128
3110035E14Rik,7190.779688661991,16086.681947648052
3110035E14Rik,7194.345325804626,14764.919399020206
3110035E14Rik,7179.08999356012,14994.841755665775
3110035E14Rik,7187.770644813224,14939.22231140881
3110035E14Rik,7257.636750086272,15371.51252011005
3110035E14Rik,7245.802502848086,14921.611948555148
3110035E14Rik,7246.999862900167,14923.523379596856
3110035E14Rik,7267.084401102951,15504.450391686594
3110035E14Rik,7247.753555084852,15101.163111559274
3110035E14Rik,7267.056727816879,16535.103101576264
3110035E14Rik,7270.390125946083,15452.241015495712
3110035E14Rik,7272.005773991574,16571.556885239057
3110035E14Rik,7292.587802204206,15428.958066855135
3110035E14Rik,7328.287960580099,15406.087422286744
3110035E14Rik,7333.163593789329,15264.998416402892
3110035E14Rik,7336.715580727284,15279.93357562933
3110035E14Rik,7371.752777761408,15498.2198225493
3110035E14Rik,7359.901549227301,15354.350219611213
3110035E14Rik,7392.289825300795,15539.459143133658
3110035E14Rik,7412.728813605545,15526.842052389895
3110035E14Rik,7418.997463901242,15760.655393924157
3110035E14Rik,7424.9142441974345,15360.432543990744
3110035E14Rik,7450.15688891489,15461.39473427065
3110035E14Rik,7457.363199777895,15699.28743866273
3110035E14Rik,7505.691617290832,15791.283656789625
3110035E14Rik,7529.703731903003,15922.961196966215
3110035E14Rik,7563.067391903104,15986.67413532085
3110035E14Rik,7595.716658905735,15832.2121557021
3110035E14Rik,7611.719717791128,15915.290332498023
3110035E14Rik,7652.28745376021,16149.839337942576
3110035E14Rik,7725.6550572247,16273.786765687782
3110035E14Rik,7715.7985584880635,16978.647175654824
3110035E14Rik,7770.909622664275,16281.455362537885
3110035E14Rik,7767.5962335252225,16239.72248338113
3110035E14Rik,7793.612339158748,16360.912089740481
3110035E14Rik,7855.675631687952,16419.600613283394
3110035E14Rik,7877.357943151087,16276.509642988387
3110035E14Rik,7871.465173222777,16453.019163409892
3110035E14Rik,7897.291722231165,16419.982899029543
3110035E14Rik,7887.717086767616,16462.210560343763
3110035E14Rik,7970.324526027647,16461.594570705092
3110035E14Rik,7971.926683558696,16363.40712962051
3110035E14Rik,8066.193891780036,16577.712163761036
3110035E14Rik,8066.521572698494,16654.99176315333
3110035E14Rik,8072.386751037345,16619.17230480636
3110035E14Rik,8079.607034468395,16712.255209456263
3110035E14Rik,8146.021969889267,16530.94452015059
3110035E14Rik,8157.721338525008,16766.90116733284
3110035E14Rik,8164.651257260777,16786.141328405836
3110035E14Rik,8185.341595488651,16679.359589629414
3110035E14Rik,8194.708694745996,16687.282806771967
3110035E14Rik,8183.966462503112,16748.2061176011
3110035E14Rik,8225.71365970295,16605.078402855965
3110035E14Rik,8233.415240210637,15348.873819299388
3110035E14Rik,8260.31088416411,16636.04960676735
3110035E14Rik,8361.007395517172,16837.18421922354
3110035E14Rik,8425.453405214568,16998.987357613794
3110035E14Rik,8434.545385876936,16810.853939909586
3110035E14Rik,8506.963481487115,17085.590182192045
3110035E14Rik,8524.145398549297,16979.925157527257
3110035E14Rik,8538.35382304969,16943.373974154656
3110035E14Rik,8638.564027936307,17157.62470666703
3110035E14Rik,8649.890463117457,17141.200462850953
3110035E14Rik,8670.974033081975,17129.827464819446
3110035E14Rik,8665.19457380193,16896.636695666457
3110035E14Rik,8656.765792322441,17175.53239223433
3110035E14Rik,8706.9606506812,17220.75653442149
3110035E14Rik,8716.059349883939,17245.77435702276
3110035E14Rik,8751.007735601936,17093.31946036313
3110035E14Rik,8764.103155605675,17132.26025218432
3110035E14Rik,8781.184936511687,17294.85369326402
3110035E14Rik,8826.672026184042,17322.936230234314
3110035E14Rik,8832.015967514804,17756.016434469428
