name,x,y
3110035E14Rik,6273.421037405661,13156.960325175523
3110035E14Rik,6362.068216562836,14685.630735596333
3110035E14Rik,6642.619800804919,14402.088613719125
3110035E14Rik,6634.753933808833,15348.253920009654
3110035E14Rik,6836.390441062759,14098.33251740732
3110035E14Rik,6843.495058144823,14096.318998450275
3110035E14Rik,6849.577461397156,14085.401696761868
3110035E14Rik,6884.684013704606,14453.32660366616
3110035E14Rik,6872.906936847442,14466.412662039469
3110035E14Rik,6885.748344388422,14474.645612186416
3110035E14Rik,6872.211937429524,14312.10396121298
3110035E14Rik,6874.909207436727,14397.784485490638
3110035E14Rik,6883.126571102057,14412.89166447086
3110035E14Rik,6883.847439979412,13747.843507308933
3110035E14Rik,6889.024965220822,13773.802490135397
3110035E14Rik,6892.375962318808,13759.667217900946
3110035E14Rik,6888.583531993755,14114.902089630692
3110035E14Rik,6881.67057455317,14117.306845399055
3110035E14Rik,6876.321899986597,14109.822207481377
3110035E14Rik,6894.620139934827,13883.69905456715
3110035E14Rik,6891.306223779726,13906.574871906772
3110035E14Rik,6896.630738070373,13747.902377672464
3110035E14Rik,6913.527295242491,13743.850338140512
3110035E14Rik,6893.458092007495,14326.913032638146
3110035E14Rik,6891.212328136338,14325.6907305906
3110035E14Rik,6879.580239134581,14303.068678156103
3110035E14Rik,6922.0709481281865,13950.833297973702
3110035E14Rik,6915.331296394716,14679.386918000333
3110035E14Rik,6923.807357518439,14184.63205022624
3110035E14Rik,6930.387604581418,14579.846964555001
3110035E14Rik,6920.863652467016,14582.701962718027
3110035E14Rik,6906.796504448217,14574.642560970635
3110035E14Rik,6924.835957091449,14571.136061247584
3110035E14Rik,6917.551353767119,14579.944433731218
3110035E14Rik,6930.289590318575,14236.77710400553
3110035E14Rik,6948.30488273439,14219.764838129131
3110035E14Rik,6932.493714347281,14452.426463149815
3110035E14Rik,6923.26690355379,14247.776788147195
3110035E14Rik,6956.12449935589,14472.167480393276
3110035E14Rik,6971.072004232564,13738.27993655535
3110035E14Rik,6932.62459309955,13759.562813608121
3110035E14Rik,6944.138250645377,14169.163021444392
3110035E14Rik,6929.199403579718,14158.438028772367
3110035E14Rik,6927.982022493268,14152.740680944207
3110035E14Rik,6939.757558991094,14139.27053807671
3110035E14Rik,6919.122646027241,14163.246412324024
3110035E14Rik,6970.377771007532,13802.608088718685
3110035E14Rik,6961.173498605133,13774.526091181595
3110035E14Rik,6979.120222993363,14685.76410702451
3110035E14Rik,6951.979334770905,14544.029919762663
3110035E14Rik,6973.714226582054,14863.994227256448
3110035E14Rik,6989.469343011453,14298.447479358041
3110035E14Rik,6990.982783205592,14307.246077853037
3110035E14Rik,6965.38350728709,13759.405587469799
3110035E14Rik,6990.7717262344495,13758.239451652551
3110035E14Rik,6971.464208797066,13846.252680983338
3110035E14Rik,6977.342793802416,13829.660607316951
3110035E14Rik,6963.552652532406,13841.269676842725
3110035E14Rik,6963.117099282514,13825.94244234071
3110035E14Rik,6977.961969217255,13983.074992178248
3110035E14Rik,6977.771957553022,13966.61296244678
3110035E14Rik,6959.04304217809,14486.931500339757
3110035E14Rik,6965.3028092619115,14462.922462761582
3110035E14Rik,6978.227723371326,16110.521591852952
3110035E14Rik,6975.244348662905,16108.755346219374
3110035E14Rik,6975.953938182564,14406.13583219175
