name,x,y
3110035E14Rik,6178.428706127958,13832.089427714027
3110035E14Rik,6223.6638719037655,13443.626952831804
3110035E14Rik,6250.654719997245,13242.039223940186
3110035E14Rik,6283.704107430789,14604.344637309947
3110035E14Rik,6316.437671383908,14406.079226239019
3110035E14Rik,6388.66155563238,14535.665364095552
3110035E14Rik,6428.953279090985,15046.782193970834
3110035E14Rik,6605.6054699446295,14706.2727793938
3110035E14Rik,6621.274721078863,15465.593819432224
3110035E14Rik,6643.799184761009,15348.721198769239
3110035E14Rik,6844.812449675467,14217.236116130476
3110035E14Rik,6846.839922510966,14242.089005356645
3110035E14Rik,6839.80805247086,14232.237910791087
3110035E14Rik,6848.561635009336,14389.920332237527
3110035E14Rik,6866.33071011989,14401.731126122218
3110035E14Rik,6891.3771182767205,14636.235343591481
3110035E14Rik,6879.973001565532,14634.947616784439
3110035E14Rik,6872.381936980488,14421.812593682584
3110035E14Rik,6881.135320522669,14413.813021657168
3110035E14Rik,6878.6860180199465,14398.945730583922
3110035E14Rik,6871.233967285123,13989.486305959777
3110035E14Rik,6887.8149041674205,13766.930114171357
3110035E14Rik,6898.534528382752,14111.03847657113
3110035E14Rik,6878.224568341687,14126.832762117252
3110035E14Rik,6908.054356954638,14115.261084915062
3110035E14Rik,6898.377400678726,15290.78440576614
3110035E14Rik,6903.036427638429,15804.589472235972
3110035E14Rik,6897.826548715316,14235.79390287941
3110035E14Rik,6908.49965127237,14245.080679813736
3110035E14Rik,6884.743334497789,14587.085284725466
3110035E14Rik,6880.670209940248,14580.219784219045
3110035E14Rik,6924.86847944562,14674.48577325761
3110035E14Rik,6925.291634554841,14677.995174209707
3110035E14Rik,6915.760538759425,13980.213062125016
3110035E14Rik,6915.172963292521,14001.508970261299
3110035E14Rik,6935.72953491648,14004.368281929985
3110035E14Rik,6937.672977391323,14376.88722516107
3110035E14Rik,6933.929718544934,14376.6775255767
3110035E14Rik,6944.445677444346,14360.384999437576
3110035E14Rik,6926.033285966595,14373.682905174583
3110035E14Rik,6904.056732498841,14393.740708930876
3110035E14Rik,6926.60340177079,14816.682091967808
3110035E14Rik,6915.613915478604,14810.000037709175
3110035E14Rik,6921.590135088449,14825.760046735475
3110035E14Rik,6905.374044799628,14167.205830979026
3110035E14Rik,6925.485767417578,14182.371298571788
3110035E14Rik,6932.482945834139,14567.481975772213
3110035E14Rik,6933.341500155777,13904.122205242807
