name,x,y
3110035E14Rik,6193.67430943662,13896.967550699477
3110035E14Rik,6200.810993549981,13660.05377639838
3110035E14Rik,6234.187901945222,14333.54860367158
3110035E14Rik,6249.257736022105,13252.895252070792
3110035E14Rik,6273.378915718034,14239.535423822937
3110035E14Rik,6296.431939731595,14512.66667018284
3110035E14Rik,6277.233564833946,13157.11138479368
3110035E14Rik,6282.390687764098,13160.037442578032
3110035E14Rik,6296.066783937075,14662.87070428168
3110035E14Rik,6298.168811842041,13657.128603713967
3110035E14Rik,6339.772590353243,14470.93291831447
3110035E14Rik,6379.73235886594,13141.254743194913
3110035E14Rik,6359.060464549164,14423.352346135009
3110035E14Rik,6457.387766317568,13478.199978952098
3110035E14Rik,6500.800844572016,15087.596756722127
3110035E14Rik,6502.79479769011,14303.666095721761
3110035E14Rik,6513.120334113808,14313.47334590534
3110035E14Rik,6568.005209218843,14155.237969132539
3110035E14Rik,6640.009803029552,15467.805168115996
3110035E14Rik,6628.485047804901,14394.464353034247
3110035E14Rik,6631.848940303517,15345.822047087575
3110035E14Rik,6678.803790118275,15527.494761897571
3110035E14Rik,6687.297760136081,15307.701411045555
3110035E14Rik,6731.572331236596,14097.926539701692
3110035E14Rik,6814.23357581629,15834.869298869851
3110035E14Rik,6857.831027166192,14221.068409320553
3110035E14Rik,6870.152075085261,14465.716681311907
3110035E14Rik,6873.329258205592,14482.45167613731
3110035E14Rik,6857.010249309921,14324.710364376939
3110035E14Rik,6862.9433588166585,14400.64669534676
3110035E14Rik,6898.392498379122,14643.197005696868
3110035E14Rik,6881.667482837286,13990.957631228312
3110035E14Rik,6873.489121669105,13994.40438857581
3110035E14Rik,6879.5913246925675,13764.807157020392
3110035E14Rik,6880.441345465019,13755.453897246796
3110035E14Rik,6893.680212966167,15816.16794497933
3110035E14Rik,6899.551272110391,13747.369062322887
3110035E14Rik,6903.068011371013,13817.059790045523
3110035E14Rik,6904.078692687735,14236.717911730839
3110035E14Rik,6897.9317510301535,14544.992942866116
3110035E14Rik,6889.4898991927175,14318.956148333942
3110035E14Rik,6900.725046379343,14570.935513615246
3110035E14Rik,6886.438154282578,14598.159266019136
3110035E14Rik,6903.618205153408,13765.971255739676
3110035E14Rik,6901.797420767493,14511.468709007535
3110035E14Rik,6895.8728877661015,14523.34243673851
3110035E14Rik,6904.044307412402,13948.06983971519
3110035E14Rik,6930.314195358874,13944.578947770488
3110035E14Rik,6910.140276537133,13954.405030099864
3110035E14Rik,6929.268080521567,13990.911505939997
3110035E14Rik,6925.829595366177,13992.223961306876
3110035E14Rik,6944.637769624726,14190.488147065924
3110035E14Rik,6918.155709472899,14589.500314961737
3110035E14Rik,6928.424078012414,13669.835438916774
3110035E14Rik,6934.323934197052,13903.429286930594
3110035E14Rik,6935.631998434878,14222.314669813351
3110035E14Rik,6943.93989978807,14454.639981848397
3110035E14Rik,6955.7753237853485,14449.610028124787
3110035E14Rik,6953.378965411177,14449.090688635515
3110035E14Rik,6933.781650829524,14481.228061682437
3110035E14Rik,6952.64202772088,14542.459199920304
3110035E14Rik,6937.821911735386,13752.815701554404
3110035E14Rik,6944.117649252996,14147.155286604488
3110035E14Rik,6942.8472588847135,14061.79513579384
3110035E14Rik,6955.888056804235,14052.173176577688
3110035E14Rik,6963.991404528759,14051.030395519534
3110035E14Rik,6941.609104651975,14034.77730192994
3110035E14Rik,6938.839214626103,14041.072938814386
3110035E14Rik,6945.430907290255,14261.19181253335
3110035E14Rik,6944.822206179654,14246.937784334144
3110035E14Rik,6986.421795154841,14647.30809476641
3110035E14Rik,6966.269520409346,14883.15477426801
3110035E14Rik,6961.365660235606,14885.89515954089
3110035E14Rik,6969.857354390825,14315.17255060198
3110035E14Rik,6989.693640193017,14310.122376141238
3110035E14Rik,6984.3066197446415,14299.800557696997
3110035E14Rik,6978.17322307043,14297.654749524983
3110035E14Rik,6979.711685183048,14309.138697033413
3110035E14Rik,6977.9456212900095,14296.730846078548
3110035E14Rik,6979.958498398186,14318.775559831394
3110035E14Rik,6972.5657219937275,14311.689862699332
3110035E14Rik,6994.190840729351,14571.74387784399
3110035E14Rik,6985.893188205603,13763.598334275084
3110035E14Rik,6978.832841213325,13750.150287520355
3110035E14Rik,6981.997997014234,13832.1834991322
3110035E14Rik,6969.93969164075,13851.650400285549
3110035E14Rik,6977.519359351497,13833.21523989245
3110035E14Rik,6961.871946864126,13846.528331697424
3110035E14Rik,6946.613394676011,13974.359997191872
3110035E14Rik,6983.677972008488,14142.466192856824
3110035E14Rik,6981.786008070549,14458.72472670301
3110035E14Rik,6980.050911715948,14732.639550459511
3110035E14Rik,6997.89109537934,14733.669014684545
3110035E14Rik,6995.375247321557,14739.066967573164
3110035E14Rik,6981.106641481492,14741.466966573707
3110035E14Rik,6972.90373857588,13875.423678191375
3110035E14Rik,6982.335664745297,13886.1657804635
3110035E14Rik,6990.47456998085,13917.637344825007
3110035E14Rik,6980.722568107248,13886.571240556668
3110035E14Rik,6982.476056814209,14082.717041968293
3110035E14Rik,6985.817122639805,14091.112939938817
3110035E14Rik,6987.586740793622,14095.205065231308
3110035E14Rik,6981.893865493192,14101.748638044437
3110035E14Rik,6974.105956266021,14094.481399693248
3110035E14Rik,6982.887017172059,14086.022829033036
3110035E14Rik,6971.527515948262,14089.312769898675
3110035E14Rik,6989.949252332633,14087.303442832837
3110035E14Rik,6983.965388916179,14084.377688812254
3110035E14Rik,6973.06249967354,14200.6721759965
3110035E14Rik,6962.637803849154,14218.478971682707
3110035E14Rik,6981.150162975297,14272.485891724666
3110035E14Rik,6987.865095065486,14261.95883758905
3110035E14Rik,6978.604237633411,14877.380453032063
3110035E14Rik,6970.047409001877,14880.569893206735
3110035E14Rik,6980.4169207971345,14833.635017183244
3110035E14Rik,6987.640049722889,14970.637044836685
3110035E14Rik,7003.197130193194,14971.543751780695
3110035E14Rik,6977.8815721107085,13884.396936854828
3110035E14Rik,6994.162177852123,13682.88940135547
3110035E14Rik,6980.187870444084,14433.020419452145
3110035E14Rik,7000.547394837493,14562.410443468772
3110035E14Rik,6993.5884322561315,14563.761470907813
3110035E14Rik,7003.470127015028,14813.280647179874
3110035E14Rik,6998.685325075494,14799.923833213566
3110035E14Rik,6998.076262861348,14201.095802009226
3110035E14Rik,7001.246081532559,14347.725396166186
3110035E14Rik,6991.241463265441,14205.677224207568
3110035E14Rik,6994.105194195604,13968.00582652761
3110035E14Rik,6995.599646954339,15015.389800507826
3110035E14Rik,7010.427046856035,15021.124880919833
3110035E14Rik,7011.346753048902,16094.634210989912
3110035E14Rik,7004.848520949136,14027.270544559162
3110035E14Rik,6997.974325645998,14036.754573421254
3110035E14Rik,7018.721832569486,14016.558683891433
3110035E14Rik,7009.148236165876,14327.971643472625
3110035E14Rik,7031.813132569137,14422.930796346636
3110035E14Rik,7025.030279987841,14436.247808053091
3110035E14Rik,7026.170724735277,14044.919979030685
3110035E14Rik,7044.849561034094,14572.217206006131
3110035E14Rik,7015.374245821753,13863.271228108053
3110035E14Rik,7023.38385092405,13868.206223590385
3110035E14Rik,7009.517627354849,14085.615774345213
3110035E14Rik,7019.647144387519,14073.526994217656
3110035E14Rik,7036.284843146589,14092.922575542458
3110035E14Rik,7018.638331828709,14069.04693614019
3110035E14Rik,7026.10484255758,14853.319692621715
3110035E14Rik,7032.910554289038,14749.81471196688
3110035E14Rik,7022.017805237966,14736.715200589177
3110035E14Rik,7040.115310609318,14737.640467424168
3110035E14Rik,7012.381601647442,14737.809128056531
3110035E14Rik,7024.502856412673,14736.323710698374
3110035E14Rik,7041.492176403453,14959.737644200803
3110035E14Rik,7059.136013577544,14957.96687721997
3110035E14Rik,7027.829050720033,14963.443159736515
3110035E14Rik,7016.796092791697,15051.785235914407
3110035E14Rik,7040.125632464583,14265.81574747367
