name,x,y
3110035E14Rik,6158.52154542688,13731.020226060145
3110035E14Rik,6193.7435827820755,13921.189871348988
3110035E14Rik,6274.151039384262,13154.605503839322
3110035E14Rik,6290.765129417661,13879.026663044553
3110035E14Rik,6515.671617010179,14306.891447229578
3110035E14Rik,6651.493263911596,15389.259266040739
3110035E14Rik,6698.637944997605,15499.67182772027
3110035E14Rik,6765.249292039526,15361.948325816085
3110035E14Rik,6877.400063150913,14389.119627785685
3110035E14Rik,6885.136311502551,14642.881761113673
3110035E14Rik,6904.57156553168,13819.41191186628
3110035E14Rik,6912.37811795952,14614.249573998792
3110035E14Rik,6931.237687359005,14673.960749319192
3110035E14Rik,6960.424350794598,14433.65267818972
3110035E14Rik,6971.80351108442,15458.708486535463
3110035E14Rik,6959.877323148445,14864.587744608536
3110035E14Rik,6995.166410227608,14097.127711285659
3110035E14Rik,6980.087658249258,14280.188326600837
3110035E14Rik,6972.9508655004865,13991.790592168321
3110035E14Rik,6974.484859272619,13953.454588187908
3110035E14Rik,7038.615494986885,15578.737056174827
3110035E14Rik,7037.630635424924,14943.902030382204
3110035E14Rik,7067.270643324514,14041.905594368362
3110035E14Rik,7048.1911231782615,14491.10586061747
3110035E14Rik,7056.897976087527,14557.138197605174
3110035E14Rik,7058.381948748797,14325.442381002698
3110035E14Rik,7091.814198092781,14721.867335850877
3110035E14Rik,7076.588182135966,14999.07918704897
3110035E14Rik,7085.7619885100885,14790.474250969884
3110035E14Rik,7127.0485202696555,14929.15196029173
3110035E14Rik,7129.314212260798,14998.686082383734
3110035E14Rik,7118.923872946012,15016.600874688103
3110035E14Rik,7142.158504567638,15735.425566636353
3110035E14Rik,7183.348416486378,14816.888979005014
3110035E14Rik,7206.109573064811,14921.251693079159
3110035E14Rik,7228.745735650122,14981.738067203089
3110035E14Rik,7295.713291168466,15211.445349408616
3110035E14Rik,7354.536556938843,15384.367301774586
3110035E14Rik,7354.886443086303,15374.380387969211
3110035E14Rik,7430.6659818863645,15543.346356654392
3110035E14Rik,7436.0560196016995,15325.700982016848
3110035E14Rik,7525.21989052408,15886.234048957362
3110035E14Rik,7563.248141375399,15969.62653360095
3110035E14Rik,7599.788999634317,15610.418851005468
3110035E14Rik,7621.943747485672,15903.24659919665
3110035E14Rik,7661.669799321751,16204.360527772504
3110035E14Rik,7682.986917830756,17021.949239313584
3110035E14Rik,7670.552701804352,16053.129909647596
3110035E14Rik,7699.373485452603,16093.232573831905
3110035E14Rik,7688.343937053554,15949.520191107486
3110035E14Rik,7712.7854416265345,16054.673480598602
3110035E14Rik,7719.816424744477,16170.977116768161
3110035E14Rik,7760.419336710719,16144.234121112497
3110035E14Rik,7762.93692014808,16054.813531068985
3110035E14Rik,7752.177876072412,16322.634253928618
3110035E14Rik,7769.721652466281,16074.309183481735
3110035E14Rik,7846.262563861854,17142.038005001043
3110035E14Rik,7895.075346849748,17061.81100188334
3110035E14Rik,7932.108945372676,16541.83535977343
3110035E14Rik,7965.349772876603,16502.590633856136
3110035E14Rik,7997.66468780842,16574.514634037343
3110035E14Rik,8054.387317388149,16461.905308643472
