name,x,y
3110035E14Rik,6335.924399891359,14762.969698463614
3110035E14Rik,6601.2789509163,14693.958112279452
3110035E14Rik,6646.685039171796,14412.616028653105
3110035E14Rik,6810.27365000364,14550.057082058644
3110035E14Rik,6795.167247157158,14531.429504193029
3110035E14Rik,6806.182906650056,14119.342726556766
3110035E14Rik,6836.515431594995,13522.891730873196
3110035E14Rik,6855.654080468565,14105.286815947797
3110035E14Rik,6833.43442344,14106.465442021012
3110035E14Rik,6858.899089191708,14107.798526380962
3110035E14Rik,6855.415091766164,14227.99661373904
3110035E14Rik,6869.445354244986,14470.78595282631
3110035E14Rik,6855.032430832535,14460.564301623554
3110035E14Rik,6865.515568308937,14381.533932251712
3110035E14Rik,6869.698209209567,14365.159383096618
3110035E14Rik,6888.021021249108,14638.48979225514
3110035E14Rik,6888.106783765385,14411.42255706635
3110035E14Rik,6890.4775775064,14413.70843810359
3110035E14Rik,6911.751430225028,14114.715997565903
3110035E14Rik,6893.443684495624,13891.888700562899
3110035E14Rik,6897.894774793177,13745.01527614514
3110035E14Rik,6904.694311323966,13763.979224945393
3110035E14Rik,6912.570125509812,14842.893243263374
3110035E14Rik,6918.641679008347,14246.605988726164
3110035E14Rik,6893.947950234691,14310.01662531591
3110035E14Rik,6873.310979749977,14316.808350888612
3110035E14Rik,6893.938553949082,14313.456858228627
3110035E14Rik,6900.495016648374,13780.46285919617
3110035E14Rik,6925.398769875776,14665.550348335497
3110035E14Rik,6910.839925150212,14673.977844476798
3110035E14Rik,6919.204572752847,14680.759915395316
3110035E14Rik,6923.260436698438,13794.267969113482
3110035E14Rik,6933.333010160729,14001.758017961225
3110035E14Rik,6916.633951567323,14001.585899928301
3110035E14Rik,6924.469289137058,13992.457557811813
3110035E14Rik,6914.8121464318265,14369.90907908506
3110035E14Rik,6921.520058463685,14385.222627438676
3110035E14Rik,6925.830971040972,14575.68367310401
3110035E14Rik,6920.17080586445,14570.97364820273
3110035E14Rik,6923.990041779195,13914.842471562135
3110035E14Rik,6928.319724869329,13905.916211007308
3110035E14Rik,6924.757334196665,13923.7671801661
3110035E14Rik,6918.963336827897,13904.635954961963
3110035E14Rik,6924.995220462768,13903.662456129594
3110035E14Rik,6925.070683861911,13905.581292922518
3110035E14Rik,6952.577119778736,14463.301205052869
3110035E14Rik,6933.1283589363675,14444.71663963558
3110035E14Rik,6930.661790957778,14550.427526210487
3110035E14Rik,6916.235907267938,13684.749938854588
3110035E14Rik,6944.489865296188,13679.929786388777
3110035E14Rik,6937.285175409572,13671.169594855217
3110035E14Rik,6944.727937564519,14174.051764362323
3110035E14Rik,6948.96297607928,14042.168107947884
3110035E14Rik,6958.9892637777675,14244.048173375184
3110035E14Rik,6959.187444762058,14254.87379232752
3110035E14Rik,6964.078597668279,13788.63387738851
3110035E14Rik,6963.582129909324,13786.152145036898
3110035E14Rik,6962.23023325637,14538.116889108762
3110035E14Rik,6954.415480652351,14879.33550785355
3110035E14Rik,6969.353484191909,14872.442332090684
3110035E14Rik,6953.415762176385,14872.248161737827
3110035E14Rik,6978.733055762257,14873.432776340904
3110035E14Rik,6965.790823387347,14587.375779162465
3110035E14Rik,6966.222225705621,14573.107857021254
3110035E14Rik,6971.594906142385,13739.382656114796
