name,x,y
3110035E14Rik,6205.419795463692,13924.371781029995
3110035E14Rik,6197.993339581661,13879.040658082127
3110035E14Rik,6192.543064724747,13863.661725568665
3110035E14Rik,6206.899073061947,13462.740334306236
3110035E14Rik,6216.77189070707,13446.245566372678
3110035E14Rik,6289.563357226834,14264.522951461866
3110035E14Rik,6282.453143456657,14249.84957169846
3110035E14Rik,6305.2255173223075,14667.96777499427
3110035E14Rik,6309.833547614196,13049.496027578627
3110035E14Rik,6335.706402306162,13104.714443777551
3110035E14Rik,6338.901816628971,13373.601076533922
3110035E14Rik,6372.670978308879,14611.946863649162
3110035E14Rik,6377.237006551859,14843.585259444832
3110035E14Rik,6423.841293740258,14768.028058861704
3110035E14Rik,6456.336738968071,14794.217066019923
3110035E14Rik,6505.207407392129,15058.355857519111
3110035E14Rik,6570.703790664811,14748.86877456391
3110035E14Rik,6619.9234508362415,14675.462979474449
3110035E14Rik,6645.940382816195,15481.501704234139
3110035E14Rik,6663.143984019407,15530.728451639772
3110035E14Rik,6725.469758772891,14106.947101399366
3110035E14Rik,6755.997589872431,13983.820806834168
3110035E14Rik,6790.756313631084,15670.357540333714
3110035E14Rik,6809.627982683661,15027.82619361392
3110035E14Rik,6795.980412027303,13968.365087882044
3110035E14Rik,6884.451237985812,14472.54582694626
3110035E14Rik,6874.30934211443,14473.293716571614
3110035E14Rik,6867.304590429433,14400.317062229167
3110035E14Rik,6859.459233168505,14387.645858955695
3110035E14Rik,6870.771561601951,14414.23553424254
3110035E14Rik,6887.335900842726,14423.863889347738
3110035E14Rik,6885.204759543687,13998.852917193843
3110035E14Rik,6889.515923308322,13753.639081178417
3110035E14Rik,6903.951340621862,13755.11341987684
3110035E14Rik,6898.119265439221,14561.161722181892
3110035E14Rik,6889.607823589515,14608.652643126545
3110035E14Rik,6917.764935282252,14588.763584723987
3110035E14Rik,6907.015244112226,14311.836869254215
3110035E14Rik,6904.561288208417,13765.233742844537
3110035E14Rik,6920.324374355848,14682.978105247805
3110035E14Rik,6918.926880112818,14683.132551901135
3110035E14Rik,6921.684466471745,14653.062756732652
3110035E14Rik,6916.435589168556,15395.672625264551
3110035E14Rik,6920.170418108402,15394.605817339449
3110035E14Rik,6923.538919771998,13800.087964289774
3110035E14Rik,6919.712450652601,14382.41641894564
3110035E14Rik,6918.606480195124,14364.78780865828
3110035E14Rik,6936.553780605644,14366.206384526806
3110035E14Rik,6925.923611677153,14809.569992384106
3110035E14Rik,6911.538338350483,14814.978761493818
3110035E14Rik,6936.90091067766,14633.770977293821
3110035E14Rik,6917.376430191653,14618.400451173095
3110035E14Rik,6921.809224118101,13684.06914618055
3110035E14Rik,6913.914497670577,13681.852605278937
3110035E14Rik,6922.474381439391,14444.33018646403
3110035E14Rik,6933.910452670875,14254.955765200797
3110035E14Rik,6939.063822349575,14485.680631973712
3110035E14Rik,6944.930841390333,14490.104474481508
