name,x,y
3110035E14Rik,6151.779534327819,14244.676383732409
3110035E14Rik,6203.382337321018,13450.456114270397
3110035E14Rik,6224.880058596757,13445.213303805162
3110035E14Rik,6249.582826693436,13249.04349604641
3110035E14Rik,6301.110450864774,14652.687050217672
3110035E14Rik,6340.936309615436,13072.432466309927
3110035E14Rik,6396.9620286864065,14954.50949223217
3110035E14Rik,6569.7600360911165,14155.406601134067
3110035E14Rik,6612.459902960647,14691.752088080248
3110035E14Rik,6764.3766644234465,13643.665593834554
3110035E14Rik,6816.345574703715,14119.468670621533
3110035E14Rik,6854.335978313119,14092.945501804816
3110035E14Rik,6833.874307855129,14102.703191359284
3110035E14Rik,6841.672341804008,14111.05000535582
3110035E14Rik,6843.637296615226,14698.806176508222
3110035E14Rik,6861.222207087475,14230.865980531704
3110035E14Rik,6837.827960376815,14241.648477629182
3110035E14Rik,6873.905847972123,14477.027533993123
3110035E14Rik,6880.463672416713,14466.347735791287
3110035E14Rik,6856.1165004114255,14461.917000063622
3110035E14Rik,6881.720560731695,14377.541701659005
3110035E14Rik,6861.471986047494,14395.976562796643
3110035E14Rik,6869.889748120996,14379.065902857095
3110035E14Rik,6878.563591100523,13986.52238412783
3110035E14Rik,6879.170050210791,13978.309078750344
3110035E14Rik,6888.624461541514,13749.032751667051
3110035E14Rik,6896.587085365763,14129.336811825347
3110035E14Rik,6886.601449215818,15819.662606490388
3110035E14Rik,6902.52675419486,13816.0044530614
3110035E14Rik,6904.395042059771,16014.068808172553
3110035E14Rik,6883.324904309113,14302.929920354367
3110035E14Rik,6888.001421277571,14583.839536266645
3110035E14Rik,6895.245040547259,14521.638268306315
3110035E14Rik,6897.990777167018,14509.46864019261
3110035E14Rik,6901.031534425219,13960.440266444264
3110035E14Rik,6917.811601779612,13800.298188635781
3110035E14Rik,6926.042417211334,13800.989106315446
3110035E14Rik,6928.096641416915,13990.773294094392
3110035E14Rik,6928.090129280926,14817.387419803059
3110035E14Rik,6928.478337640368,14822.184885086996
3110035E14Rik,6925.976504241259,14815.298234245487
3110035E14Rik,6924.516028973338,14630.200493935297
3110035E14Rik,6925.670531779523,14178.737021824072
3110035E14Rik,6930.883836538708,14537.353233861446
3110035E14Rik,6935.031261147229,14231.97791159043
3110035E14Rik,6930.1109876472965,14545.355504020841
3110035E14Rik,6931.18364833216,13675.477887531944
3110035E14Rik,6921.149845421949,14146.581644059024
3110035E14Rik,6917.152846739284,14150.316703809603
3110035E14Rik,6953.505155138399,13783.811347571082
3110035E14Rik,6982.494218060602,15481.610364318381
3110035E14Rik,6951.749158955532,13994.971093049773
3110035E14Rik,6951.093404816536,14012.491736588816
3110035E14Rik,6944.330211729907,14005.892515820482
3110035E14Rik,6976.918130145732,14683.249728239793
3110035E14Rik,6984.42550786027,14630.20355333719
3110035E14Rik,6959.002895098325,14886.46600983039
3110035E14Rik,6955.842497306505,14878.321732554812
3110035E14Rik,6973.28922383532,14296.201433922948
3110035E14Rik,6965.020783903101,13829.233250885358
3110035E14Rik,6965.438491135008,13834.035609914008
3110035E14Rik,6945.354598139326,13979.488142435071
3110035E14Rik,6972.236549198511,14481.039278825694
3110035E14Rik,6979.776571632183,14392.411607014987
3110035E14Rik,6967.082237515755,14405.314510730106
3110035E14Rik,6991.810076569156,14105.504957083973
3110035E14Rik,6977.46107598016,14277.433839313837
3110035E14Rik,6977.931608254238,13957.19269310925
3110035E14Rik,6988.132934136669,14562.128610784259
3110035E14Rik,7008.207301379499,14578.015415286152
3110035E14Rik,6987.198477677396,14548.37412057226
3110035E14Rik,6987.917609533621,13885.833393496632
3110035E14Rik,6999.253928071259,13684.225540372798
3110035E14Rik,7003.359471230535,13694.398484185951
3110035E14Rik,6997.324666004595,14243.492954606163
3110035E14Rik,6992.393510885387,14223.198448052808
3110035E14Rik,6981.428636770081,13905.705389469565
3110035E14Rik,6991.648180603416,13916.861129074112
3110035E14Rik,6981.59255981681,14422.277487246014
3110035E14Rik,6989.162514302954,14557.636375200067
3110035E14Rik,6993.33549371386,14580.405196659229
3110035E14Rik,7008.401648180256,14364.388591043433
3110035E14Rik,7002.9320260943105,14360.19586975965
3110035E14Rik,7024.702949063932,15639.153794305785
3110035E14Rik,7002.695496157187,14198.178411021629
3110035E14Rik,7000.519022657873,14188.56398726461
3110035E14Rik,7007.979781217496,14191.626259011422
3110035E14Rik,7007.79007173863,14199.73629988504
3110035E14Rik,7017.3035439953255,13999.955767479632
3110035E14Rik,7006.571046488456,13981.033403246858
3110035E14Rik,7018.4280750594025,13990.526532285705
3110035E14Rik,7006.16154896827,15022.138192107812
3110035E14Rik,6996.893178204197,15000.19336173332
3110035E14Rik,7021.422780107672,15001.256410344626
3110035E14Rik,7009.888360731215,14543.047346041121
3110035E14Rik,7003.184754146959,14036.634381153312
3110035E14Rik,7025.4064589980535,14010.538242618599
3110035E14Rik,7033.700931276413,14015.6351459739
3110035E14Rik,7025.266565876913,14318.878746332106
3110035E14Rik,7018.60585198403,14321.012787696665
3110035E14Rik,7043.771679479532,14413.61874831663
3110035E14Rik,7039.990795568377,14058.396903321775
3110035E14Rik,7027.2819562957375,14520.675540622662
3110035E14Rik,7028.581121774668,14638.35316959821
3110035E14Rik,7034.300900495188,14070.956079211903
3110035E14Rik,7028.955674525361,15579.92994614919
3110035E14Rik,7038.621210733466,15582.125619294116
3110035E14Rik,7037.475830276292,14743.317244431726
3110035E14Rik,7039.995066461339,14945.712142979617
3110035E14Rik,7035.5525072710325,14259.452939150498
3110035E14Rik,7050.236008032045,14276.259934549676
3110035E14Rik,7042.996069877821,14364.781246711524
3110035E14Rik,7041.4181554079,14880.098326590049
3110035E14Rik,7043.274109162843,13990.64300693032
3110035E14Rik,7056.062048239956,13827.595111781831
3110035E14Rik,7067.359867631396,14037.588452206863
3110035E14Rik,7069.2564807639255,14044.997051561872
3110035E14Rik,7041.876120589704,13920.101105267153
3110035E14Rik,7056.47260624479,13908.380222386659
3110035E14Rik,7062.790142807206,14937.450896780518
3110035E14Rik,7066.524642968673,14919.521177368573
3110035E14Rik,7046.917709891583,14806.944427449478
3110035E14Rik,7050.897096856945,14803.42589332717
3110035E14Rik,7052.591513464944,14806.239004001896
3110035E14Rik,7047.223665451856,14799.564047550468
3110035E14Rik,7071.111576465799,14565.067080266192
3110035E14Rik,7071.052683287794,14551.781501940795
3110035E14Rik,7044.134910342485,14785.599634479526
3110035E14Rik,7058.906627606527,14766.995428423914
3110035E14Rik,7050.139467647656,14767.369803660751
3110035E14Rik,7073.751972980611,14370.841690690573
3110035E14Rik,7086.214914869901,14418.000123166454
3110035E14Rik,7074.106372258385,14719.022529329653
3110035E14Rik,7063.089002084136,14712.694067345103
3110035E14Rik,7069.5360743975325,14499.624250213019
3110035E14Rik,7065.640467656132,13941.138547668817
3110035E14Rik,7086.576301779204,14148.877449748514
3110035E14Rik,7089.334566612998,14153.232669190564
3110035E14Rik,7068.9177710298545,14368.258251731384
3110035E14Rik,7070.473325755912,15008.355077478034
3110035E14Rik,7075.590623993276,15012.838358427402
3110035E14Rik,7078.896318319985,14926.146003595986
3110035E14Rik,7082.0102516921725,16019.685397699672
3110035E14Rik,7070.980393055005,14825.125588451432
3110035E14Rik,7091.343615848022,14813.551413577794
3110035E14Rik,7106.274556153931,14835.939671271999
3110035E14Rik,7094.482550736932,13695.910833574944
3110035E14Rik,7092.163754840701,13713.839263517062
3110035E14Rik,7114.576670366954,14173.526268441874
3110035E14Rik,7079.191619941847,13879.178393471184
3110035E14Rik,7119.275604385618,13795.718880688379
3110035E14Rik,7116.1522852306125,13804.001117841959
3110035E14Rik,7091.935460920414,14907.731835166935
3110035E14Rik,7097.60703144448,14925.239910996275
3110035E14Rik,7101.133273767679,14427.689537148777
3110035E14Rik,7097.949734928016,14411.902987710062
3110035E14Rik,7111.5665785307565,13765.438001579725
3110035E14Rik,7113.406284100396,13745.195103866015
3110035E14Rik,7113.374083416796,14683.975711073244
3110035E14Rik,7098.409363031493,14682.137464383308
3110035E14Rik,7141.8571931018605,15122.133470329549
3110035E14Rik,7128.326092698203,15036.616937905843
3110035E14Rik,7122.091793612097,15037.467045050998
3110035E14Rik,7136.342721420474,13841.412316809856
3110035E14Rik,7125.159920496302,15252.243207354299
3110035E14Rik,7113.5101640930625,15258.932881441713
3110035E14Rik,7127.389429306094,15049.265011849011
3110035E14Rik,7131.290221946894,14824.566594698099
3110035E14Rik,7126.957001061621,14667.557213368927
3110035E14Rik,7138.281734870139,13989.4296052852
3110035E14Rik,7147.613939769735,14321.13349435688
3110035E14Rik,7120.089249788806,14319.624434211231
3110035E14Rik,7143.8503658685595,14907.368747294824
3110035E14Rik,7147.078320615864,15153.249852567964
3110035E14Rik,7152.746331004913,14710.32903219712
3110035E14Rik,7160.978595873179,14719.325252490466
3110035E14Rik,7157.822144093811,15252.884322252427
3110035E14Rik,7146.923175455731,13828.935412438697
3110035E14Rik,7157.90852044142,13825.962017212574
3110035E14Rik,7162.888685834792,13825.922997072004
3110035E14Rik,7133.764751633301,14800.311428199897
3110035E14Rik,7171.116444672504,15059.926221625396
3110035E14Rik,7167.679690637977,15078.244041717198
3110035E14Rik,7168.598905487399,15068.618780800258
3110035E14Rik,7151.782578284517,15467.829879168068
3110035E14Rik,7168.634496357588,14877.374170932724
3110035E14Rik,7167.117269238119,14863.33771738741
3110035E14Rik,7170.025100287554,13792.120374406271
3110035E14Rik,7173.53894650944,14403.908640494943
3110035E14Rik,7170.796826158227,14958.901189203223
3110035E14Rik,7157.94259726537,14943.806612133492
3110035E14Rik,7172.916678743927,14760.187686724608
3110035E14Rik,7176.201538304135,14958.538687535409
3110035E14Rik,7201.775741137002,14784.544418288577
3110035E14Rik,7202.734505991724,15264.014840880953
3110035E14Rik,7205.064233497523,15309.32928354084
3110035E14Rik,7197.238324856185,13842.673763661593
3110035E14Rik,7198.457089960362,15118.427928236202
3110035E14Rik,7200.864518983974,14995.9286017195
3110035E14Rik,7222.0997409329075,14869.312965837857
3110035E14Rik,7198.161055412585,14954.040100255002
3110035E14Rik,7228.271733736813,14949.98991152748
3110035E14Rik,7217.670771708488,14971.86334334927
3110035E14Rik,7231.489333948772,14971.574785558802
3110035E14Rik,7200.930966763803,14980.410016796744
3110035E14Rik,7214.030955367519,15321.491800414658
3110035E14Rik,7233.274787049628,15337.567567453747
3110035E14Rik,7227.201366826948,15070.773920206679
3110035E14Rik,7241.443493093751,15078.116218098688
3110035E14Rik,7237.8308103027575,14504.305765155616
3110035E14Rik,7224.647954088777,14678.824317402868
3110035E14Rik,7218.676576355579,14988.511747014945
3110035E14Rik,7225.712915593611,15527.793985465569
3110035E14Rik,7242.0797144487515,15503.896743500258
3110035E14Rik,7254.7711684671285,15520.268835732024
3110035E14Rik,7253.406084971441,15096.390325148275
3110035E14Rik,7256.978372237492,15097.546245669322
3110035E14Rik,7250.79946189759,15084.051125893535
3110035E14Rik,7243.148009702958,15204.012431056935
3110035E14Rik,7251.225552505497,15226.99248101926
3110035E14Rik,7244.789176858649,15236.31248491089
3110035E14Rik,7260.439650495082,15070.672631832573
3110035E14Rik,7266.458055804805,15037.756193185242
3110035E14Rik,7241.704840410902,15470.304950650485
3110035E14Rik,7259.391273259259,15338.180518379497
3110035E14Rik,7265.525879724509,15292.881717159458
3110035E14Rik,7260.147382184902,15200.279580099925
3110035E14Rik,7248.289507779656,15195.78864640177
3110035E14Rik,7259.151804389881,15186.56459983633
3110035E14Rik,7293.067984692987,15419.080318524611
3110035E14Rik,7284.8083291423545,15416.863250545972
3110035E14Rik,7278.466148330297,15417.215184059385
3110035E14Rik,7278.8216082796025,15275.212848822452
3110035E14Rik,7289.059017405699,15279.183249132207
3110035E14Rik,7315.286366406737,15544.708724425174
3110035E14Rik,7309.514767112317,15548.378575409826
3110035E14Rik,7288.9461573704475,15532.521942466616
3110035E14Rik,7300.418889394019,15367.044555074499
3110035E14Rik,7291.120026002668,15344.475151481893
3110035E14Rik,7316.545697919217,15067.03912785587
3110035E14Rik,7326.014711249833,15070.99936845991
3110035E14Rik,7316.5657088161215,15044.59142185732
3110035E14Rik,7319.8147425760835,15333.198525088794
