name,x,y
3110035E14Rik,6200.619395945901,13877.684391399636
3110035E14Rik,6282.828800977322,14282.914636060455
3110035E14Rik,6354.701789836373,14424.27439170901
3110035E14Rik,6440.32867305401,15046.479139238463
3110035E14Rik,6566.926558083169,15166.496531521136
3110035E14Rik,6595.36329497366,14708.39892224355
3110035E14Rik,6615.5145288137055,14700.114206539602
3110035E14Rik,6599.6109227233765,14685.997169646862
3110035E14Rik,6605.886666696306,14700.653560595027
3110035E14Rik,6634.4280366103785,15338.382474382754
3110035E14Rik,6799.983772725642,14547.276531163665
3110035E14Rik,6817.653576960204,14538.255977366529
3110035E14Rik,6853.0524246206305,14091.96846146743
3110035E14Rik,6861.4701041081835,14093.590347532483
3110035E14Rik,6865.709048389496,14227.859933542139
3110035E14Rik,6837.758835109385,14235.2082223264
3110035E14Rik,6845.597784992995,14251.905229315209
3110035E14Rik,6847.749365998528,14235.72201595504
3110035E14Rik,6880.240501313551,14460.723532702124
3110035E14Rik,6866.458856776543,14488.401184181426
3110035E14Rik,6874.990758949014,14456.98536909153
3110035E14Rik,6875.023627242165,14468.221377706901
3110035E14Rik,6871.4516619374035,14453.35101673085
3110035E14Rik,6870.3180371679655,14471.73890401586
3110035E14Rik,6866.163592612898,14459.923033173403
3110035E14Rik,6866.972899565149,14302.499797677665
3110035E14Rik,6854.564755531542,14301.608455253785
3110035E14Rik,6874.605870365725,14317.559240785711
3110035E14Rik,6888.921479731898,14377.628036646762
3110035E14Rik,6866.277269018313,14383.83937477349
3110035E14Rik,6874.534764876901,14377.695195218233
3110035E14Rik,6851.886283610313,14383.086259344636
3110035E14Rik,6884.3138152510455,14640.189628600237
3110035E14Rik,6882.553859410722,14644.201300417591
3110035E14Rik,6881.974628051427,14652.963409729002
3110035E14Rik,6880.26649598493,14631.31846773049
3110035E14Rik,6901.662277096308,14640.639932596145
3110035E14Rik,6885.027073607942,14616.935144592839
3110035E14Rik,6891.800538839913,14634.3181874674
3110035E14Rik,6876.637882233563,14398.379896265553
3110035E14Rik,6885.438504595354,14421.123615171402
3110035E14Rik,6886.880987806774,14402.17426432412
3110035E14Rik,6892.712678567145,14420.855224425293
3110035E14Rik,6879.337657675955,14392.623908059068
3110035E14Rik,6884.69143768533,14415.041874743982
3110035E14Rik,6882.0018066778775,14412.284685966613
3110035E14Rik,6869.657917211009,14414.205133656083
3110035E14Rik,6883.626592429843,13978.413796282255
3110035E14Rik,6864.694027948676,13977.430196642073
3110035E14Rik,6876.693626686293,13987.731136359875
3110035E14Rik,6872.692536652172,13973.465536183741
3110035E14Rik,6880.60538199886,13775.648716196412
3110035E14Rik,6871.517906061359,13774.8913596639
3110035E14Rik,6880.583286800521,14109.918417222792
3110035E14Rik,6879.94671932748,14120.53929291465
