name,x,y
3110035E14Rik,6201.375841741988,13875.600154572781
3110035E14Rik,6264.882601414606,13979.571868628114
3110035E14Rik,6259.383127864218,13984.826626718377
3110035E14Rik,6289.606270677832,14323.153116660302
3110035E14Rik,6294.153620128506,14316.244515324935
3110035E14Rik,6293.353507663133,14321.390838204012
3110035E14Rik,6297.632216728083,14302.343529899552
3110035E14Rik,6564.999017942095,14143.432156714694
3110035E14Rik,6614.666538244472,14695.439096929085
3110035E14Rik,6592.760063712532,14687.755133334587
3110035E14Rik,6616.934796830146,14407.70100137546
3110035E14Rik,6855.498999607239,14079.773541497685
3110035E14Rik,6840.001708811032,14104.304411480176
3110035E14Rik,6848.102111976969,14092.50580606258
3110035E14Rik,6849.311178599988,14228.422925300243
3110035E14Rik,6843.262296956795,14235.184395851667
3110035E14Rik,6830.349873268617,14238.775908728529
3110035E14Rik,6857.765496385822,14230.783487187404
3110035E14Rik,6844.997863329095,14242.863868651908
3110035E14Rik,6888.285069096527,15947.03262384486
3110035E14Rik,6870.5832866651635,14319.94564469062
3110035E14Rik,6874.975225951078,14334.739027323849
3110035E14Rik,6858.890856563659,14375.592576509063
3110035E14Rik,6882.128543235014,14381.88647683547
3110035E14Rik,6849.847284838654,14371.30823926717
3110035E14Rik,6874.2522891238095,14397.381746052577
3110035E14Rik,6868.750451541768,14388.737810879647
3110035E14Rik,6871.31319241201,14383.012180720052
3110035E14Rik,6893.7189775579345,14631.800667372358
3110035E14Rik,6869.516651150968,14411.854178270332
3110035E14Rik,6884.156751372219,14409.558107640645
3110035E14Rik,6862.918277414435,14416.788642176594
3110035E14Rik,6884.863220610768,13967.766976804398
3110035E14Rik,6875.177088187697,13993.360662510191
3110035E14Rik,6876.502158278233,13979.61344874614
3110035E14Rik,6881.017853455134,14000.486159244761
3110035E14Rik,6880.566419507413,13991.35953618601
3110035E14Rik,6876.437199568626,13977.276082967
3110035E14Rik,6872.879078692633,13975.770102095612
3110035E14Rik,6901.617975773785,13749.93712486396
3110035E14Rik,6884.555107611826,14118.240213043418
3110035E14Rik,6882.523621447299,14119.941159030259
3110035E14Rik,6883.574864831563,14117.563600307929
3110035E14Rik,6880.605209750979,14103.261233108416
3110035E14Rik,6885.430467767313,14123.258336637526
3110035E14Rik,6882.985515767034,14109.076315493032
3110035E14Rik,6873.076155391658,14118.955557811018
3110035E14Rik,6898.176932605926,13897.471814827899
3110035E14Rik,6904.421710530731,13913.538624583447
3110035E14Rik,6900.293967612526,13753.116395080664
3110035E14Rik,6902.304279019563,14609.102597827652
3110035E14Rik,6886.202245686623,14572.904067373382
3110035E14Rik,6892.867878416816,14576.680127367134
3110035E14Rik,6891.256556632868,14594.80222772262
3110035E14Rik,6892.178515363553,13787.625232139353
3110035E14Rik,6892.219068023165,13974.09495486598
3110035E14Rik,6908.283923895132,13811.930464518882
3110035E14Rik,6924.842256849275,14359.429049891845
3110035E14Rik,6909.327913084884,14373.942981662043
3110035E14Rik,6915.672296159235,14377.982343246396
3110035E14Rik,6924.434026150095,14360.985733118843
3110035E14Rik,6926.842771868814,14360.896974538296
3110035E14Rik,6920.409620333949,14815.86021391219
3110035E14Rik,6928.570922989005,14836.901726594273
3110035E14Rik,6915.711859901026,14629.89299323826
3110035E14Rik,6918.109799905601,14173.540900035297
3110035E14Rik,6926.416323268968,14163.828849231038
3110035E14Rik,6928.156375721295,14583.70080359347
3110035E14Rik,6927.873633240674,14574.455493871066
3110035E14Rik,6928.824266664561,14570.420068750109
3110035E14Rik,6931.037767998226,14574.402050017647
3110035E14Rik,6933.762960146312,13672.073874542617
3110035E14Rik,6910.380137137614,13661.49231074625
3110035E14Rik,6924.606868763129,14527.356153984121
3110035E14Rik,6948.844257659754,14529.398246241297
3110035E14Rik,6942.6617995939805,14538.605073258868
3110035E14Rik,6930.424900494297,14528.779283589238
3110035E14Rik,6932.613674314638,13892.709492373808
3110035E14Rik,6917.716572363113,13899.71449831848
3110035E14Rik,6927.398363312606,13898.749911255969
3110035E14Rik,6928.464159904443,13895.436001168111
3110035E14Rik,6947.01316863115,14235.644656047369
3110035E14Rik,6945.299755963608,14231.927882013795
3110035E14Rik,6936.479433549071,14216.819240025374
3110035E14Rik,6950.794435601538,14224.78051641684
3110035E14Rik,6934.601641344242,14477.479098549575
3110035E14Rik,6940.8504200763455,13674.134963010192
3110035E14Rik,6943.5212037224,13694.518691748106
3110035E14Rik,6938.958106732177,14161.361770994488
3110035E14Rik,6938.599091699753,14143.727462480134
3110035E14Rik,6940.046774829056,14172.332147840807
3110035E14Rik,6946.330437829042,14041.386835089428
3110035E14Rik,6951.007678653289,14032.079865025744
3110035E14Rik,6945.996995573436,14025.229262954748
3110035E14Rik,6968.755349609024,14022.078899768445
3110035E14Rik,6942.304028460787,14037.037550672878
3110035E14Rik,6965.466734081673,14040.29594795021
3110035E14Rik,6961.414741311241,14050.338191716954
3110035E14Rik,6963.266359029749,14033.26851117122
3110035E14Rik,6962.0679178321925,14054.023622465407
3110035E14Rik,6951.927260670035,14254.848680553063
3110035E14Rik,6959.568335567225,14261.713950471261
3110035E14Rik,6956.616143367595,14237.938594208013
3110035E14Rik,6950.241776429613,14245.147520364786
3110035E14Rik,6937.395812110679,14238.59449657552
3110035E14Rik,6957.175688088816,13779.86461967886
3110035E14Rik,6967.414813285561,13781.918940739266
3110035E14Rik,6949.420173504011,14007.983102016135
3110035E14Rik,6945.413819117891,14001.56656111168
3110035E14Rik,6945.121064918515,14556.11257383659
3110035E14Rik,6961.6707163780975,14545.314795807126
3110035E14Rik,6981.957216957761,14653.181513503901
