name,x,y
3110035E14Rik,6233.00036941353,13439.278512851299
3110035E14Rik,6249.4437746926005,13441.86621703154
3110035E14Rik,6218.964247722816,13172.797355493944
3110035E14Rik,6257.165417831722,14461.224287318257
3110035E14Rik,6254.638105290156,13816.58839477414
3110035E14Rik,6276.300316874435,14243.100846063408
3110035E14Rik,6279.322775592596,13192.859312681194
3110035E14Rik,6314.50158182727,14643.096914292173
3110035E14Rik,6296.9873963191285,14669.255751182676
3110035E14Rik,6292.487875917852,13342.736231213994
3110035E14Rik,6330.072469640156,14757.512912186969
3110035E14Rik,6326.1179860640505,13154.679892969516
3110035E14Rik,6372.1289441878225,14448.821268370866
3110035E14Rik,6404.8499940196725,14792.88333366718
3110035E14Rik,6571.331510945695,15323.817345464202
3110035E14Rik,6580.904457510471,14777.716148682448
3110035E14Rik,6597.0598290737,14691.393179420464
3110035E14Rik,6638.2640767408675,15491.423169797736
3110035E14Rik,6796.421391806395,15672.586273039688
3110035E14Rik,6840.208841485141,14094.419135113729
3110035E14Rik,6839.755451730336,14116.16951717597
3110035E14Rik,6849.786309628099,14108.55131041964
3110035E14Rik,6849.586967584022,14111.461986509461
3110035E14Rik,6841.806177665908,14094.62831104801
3110035E14Rik,6856.288589608333,14106.28444575561
3110035E14Rik,6848.210424766961,14092.92190780853
3110035E14Rik,6832.200798420638,14669.557931365578
3110035E14Rik,6838.059963246807,14689.651252568323
3110035E14Rik,6842.764295684933,14228.765129366933
3110035E14Rik,6846.2549851629055,14241.32641063611
3110035E14Rik,6846.663395022821,14232.244111995626
3110035E14Rik,6877.9459372852725,14466.031675103497
3110035E14Rik,6862.342864354288,14465.753679615715
3110035E14Rik,6858.911023949738,14459.154617602895
3110035E14Rik,6876.283903294346,14389.693538631998
3110035E14Rik,6857.299875544241,14379.089983281452
3110035E14Rik,6879.761483660678,14390.766873847595
3110035E14Rik,6895.664876535456,14645.550598467342
3110035E14Rik,6882.683848999003,14638.087228800045
3110035E14Rik,6853.025418589924,14424.028553847127
3110035E14Rik,6883.452810256452,14414.900018307158
3110035E14Rik,6874.956116154262,14406.750352409988
3110035E14Rik,6886.065582922678,14400.349506091088
3110035E14Rik,6881.80816604145,14408.645026226524
