name,x,y
3110035E14Rik,6210.977790473131,14050.499210232023
3110035E14Rik,6257.087441564119,14451.930535813515
3110035E14Rik,6279.391645999104,13815.799209526696
3110035E14Rik,6276.739632342927,14254.8278913826
3110035E14Rik,6285.567986685249,13864.832881076312
3110035E14Rik,6302.156195241423,14397.849090150343
3110035E14Rik,6340.006744998473,14495.55702798926
3110035E14Rik,6340.4904635277435,14411.644982489785
3110035E14Rik,6357.443336130845,14671.080773817164
3110035E14Rik,6364.42404585886,14665.758687807307
3110035E14Rik,6587.3900741193165,14785.173772837068
3110035E14Rik,6597.879046817437,14678.239577056964
3110035E14Rik,6645.215414707645,14407.145801245842
3110035E14Rik,6640.68484344936,15357.084567302485
3110035E14Rik,6659.886426302135,13778.422017800734
3110035E14Rik,6656.958596293227,15420.811169881024
3110035E14Rik,6758.42046467196,13972.723155009671
3110035E14Rik,6778.379311550358,15548.230931980925
3110035E14Rik,6797.01068022078,15031.931803336924
3110035E14Rik,6796.742366209964,14531.668924710706
3110035E14Rik,6839.487729968864,14115.316389898337
3110035E14Rik,6832.993475686366,14677.313591668979
3110035E14Rik,6841.340192091411,14241.044129706415
3110035E14Rik,6840.777145537021,14230.043161599131
3110035E14Rik,6827.039467307795,14240.133464076293
3110035E14Rik,6855.919976400573,14235.504674131593
3110035E14Rik,6877.372420789393,14471.422048079521
3110035E14Rik,6870.516464557659,14378.56247779984
3110035E14Rik,6879.007552402467,14382.95499839465
3110035E14Rik,6873.190874156018,14390.663174214918
3110035E14Rik,6875.8152875447895,14358.521130194755
3110035E14Rik,6884.075721080795,14634.689264496272
3110035E14Rik,6885.089709507687,14409.654114517607
3110035E14Rik,6889.090570864427,13992.044784296904
3110035E14Rik,6884.509620860924,15881.51565360338
3110035E14Rik,6901.309236723304,15863.394523103509
3110035E14Rik,6897.791123688318,14133.603318848092
3110035E14Rik,6886.871186737579,14103.922189307545
3110035E14Rik,6894.563700996334,14101.030793581189
3110035E14Rik,6892.003460511795,14135.145990630923
3110035E14Rik,6899.0844566541855,15827.906655266595
3110035E14Rik,6903.285420077594,13888.453371793606
3110035E14Rik,6889.988409508652,13877.638389716047
3110035E14Rik,6900.830243913069,13892.355021341951
3110035E14Rik,6903.803638340529,13894.150177571017
3110035E14Rik,6907.612973207711,13904.930603571878
3110035E14Rik,6909.148164549878,13888.609222485638
3110035E14Rik,6893.68398193008,14238.209926448942
3110035E14Rik,6900.648064558403,14591.748656716924
3110035E14Rik,6895.907478269902,14602.690189145113
3110035E14Rik,6908.727622636531,14604.812468110615
3110035E14Rik,6897.095140281674,14594.485701308295
3110035E14Rik,6918.515827934624,14600.506881739104
3110035E14Rik,6895.302443975606,14593.611138386681
3110035E14Rik,6882.346403372249,14314.25687939548
3110035E14Rik,6894.18211828982,14328.396980519632
3110035E14Rik,6904.053307974411,14320.986064204988
3110035E14Rik,6896.071704189872,14338.086708009923
3110035E14Rik,6904.798517875923,14586.462120249444
3110035E14Rik,6882.327240400162,14587.073238891622
3110035E14Rik,6897.282252305448,14603.12502584045
3110035E14Rik,6902.477218544316,13764.717805008511
3110035E14Rik,6914.988284783177,13965.301402734814
3110035E14Rik,6904.815617075263,14661.472142988492
3110035E14Rik,6911.153921957587,13812.744289149
3110035E14Rik,6927.70056848358,14380.490843239008
3110035E14Rik,6931.181231740412,14370.243464537163
3110035E14Rik,6915.583511704008,14822.430745261108
3110035E14Rik,6935.832200971366,14528.024348878056
3110035E14Rik,6911.216625485693,14517.473752224781
3110035E14Rik,6931.071544796168,14536.541088616008
3110035E14Rik,6928.742055936163,13891.365958400424
3110035E14Rik,6938.063451157224,14239.02043670548
3110035E14Rik,6948.097631884711,14448.203353150808
3110035E14Rik,6959.876546890133,14448.224015399599
3110035E14Rik,6940.984824822916,14451.738303559678
3110035E14Rik,6955.761894517708,14441.882196748233
3110035E14Rik,6940.167904690983,14495.951079564527
3110035E14Rik,6942.954480371932,14490.214416109395
3110035E14Rik,6948.818398462283,14488.35796885367
3110035E14Rik,6953.599173809756,13762.21789715647
3110035E14Rik,6930.015175751854,14154.395944753596
3110035E14Rik,6962.5992287672625,14044.17214466262
3110035E14Rik,6957.599578848275,14253.519951416814
3110035E14Rik,6959.183685970529,13769.261046986672
3110035E14Rik,6957.696081897776,13773.8557576027
3110035E14Rik,6961.842667804716,14002.698506357123
3110035E14Rik,6976.078097853525,14500.918224043788
3110035E14Rik,6948.543030499609,14684.37194624496
3110035E14Rik,6961.887141171007,14676.505021810979
3110035E14Rik,6960.340427988558,14668.146816655639
3110035E14Rik,6966.9311303549175,14545.781909495385
3110035E14Rik,6976.09169306464,14634.545061813877
3110035E14Rik,6974.749656100791,14640.361176391745
3110035E14Rik,6984.5736957746,14650.784854191068
3110035E14Rik,6975.795231972831,14867.924894677071
3110035E14Rik,6973.898001244485,14297.151141535436
3110035E14Rik,6988.649223490905,14280.102383544476
3110035E14Rik,6987.052609993299,13751.889324438778
3110035E14Rik,6979.727209899392,13751.319609623572
3110035E14Rik,6980.038089443334,13750.359247311171
3110035E14Rik,6972.241662541448,13834.456632285035
3110035E14Rik,6974.516351114268,13835.344508454056
3110035E14Rik,6958.688021166249,13835.175575584495
3110035E14Rik,6969.681102162985,13824.778809434847
3110035E14Rik,6950.50547001964,13840.894609459532
3110035E14Rik,6960.113606807407,13839.967887373732
3110035E14Rik,6971.923691540633,14735.148144152148
3110035E14Rik,6978.4048260645795,14113.564362832629
3110035E14Rik,6984.989265989786,14102.727728980339
3110035E14Rik,6983.437259964128,14087.854742652706
3110035E14Rik,6987.122382330414,14102.680762878497
3110035E14Rik,6976.909450017181,14264.432120857211
3110035E14Rik,6970.938321832234,14274.742531794725
3110035E14Rik,6970.707850895948,14272.722301172049
3110035E14Rik,6993.358280055542,14272.321048991993
3110035E14Rik,7001.646400278454,14264.54140477357
3110035E14Rik,6990.297135440353,14263.954409064034
3110035E14Rik,6989.399673075882,14268.678197248935
3110035E14Rik,6994.392046054326,14274.605174743872
3110035E14Rik,6971.000953544716,13995.16386581701
3110035E14Rik,6978.83856011556,13991.666314190872
3110035E14Rik,6975.160437990485,14193.466856416253
3110035E14Rik,6964.465274822042,14830.416812016254
3110035E14Rik,6985.437145425923,14960.778179291641
3110035E14Rik,6992.415904722787,14417.890852346414
3110035E14Rik,6990.672393230691,14412.491122846732
3110035E14Rik,6980.417833576478,14418.245785317433
3110035E14Rik,6972.222235030481,14417.941052858232
3110035E14Rik,6999.175539089575,13913.27806356128
3110035E14Rik,7000.524737827747,14174.862191936327
3110035E14Rik,6987.074230402136,14455.12306666886
3110035E14Rik,6993.06693801817,14804.689276323921
3110035E14Rik,6987.52127110558,14207.07854774122
3110035E14Rik,6988.5220061325845,14379.121211057356
3110035E14Rik,7001.166409707613,14352.69569253932
3110035E14Rik,7004.759046840536,14199.900241312398
3110035E14Rik,7012.901319622943,14207.033013395316
3110035E14Rik,7018.781972736918,14199.954244739483
3110035E14Rik,7017.681438313078,14186.234850844006
3110035E14Rik,7019.4134228322755,14197.145529735559
3110035E14Rik,7000.341321364882,13989.526113948401
3110035E14Rik,7009.293454674723,15023.249332453523
3110035E14Rik,7024.486517410366,15021.9576638489
3110035E14Rik,7018.860920992389,15014.444297759544
3110035E14Rik,7012.494158973425,15015.785293751229
3110035E14Rik,7015.277565485757,15032.811862378969
3110035E14Rik,7026.905442477416,15017.66262037902
3110035E14Rik,7018.8927604035125,15022.50025541431
3110035E14Rik,7005.975681064495,16054.582654075672
3110035E14Rik,7017.677584894818,14046.456929282698
3110035E14Rik,7011.470455819262,14047.106534450842
3110035E14Rik,7010.048319655226,14319.154075333985
3110035E14Rik,7041.8500629796345,14435.210138302602
3110035E14Rik,7022.057800672742,14443.735489767329
3110035E14Rik,7030.041489621707,14432.383819247207
3110035E14Rik,7041.1791810956065,14435.043875847148
3110035E14Rik,7027.574739383698,14428.840370867347
3110035E14Rik,7030.361801097974,16090.841037074806
3110035E14Rik,7014.311662778251,14046.659086195992
3110035E14Rik,7034.267174490215,14055.947954987952
3110035E14Rik,7018.9180390260135,14627.276741274409
3110035E14Rik,7034.107371435081,14644.308862343252
3110035E14Rik,7043.305615139284,14633.62240450346
3110035E14Rik,7032.992653125359,14556.487600518465
3110035E14Rik,7027.243252540796,13878.51391276472
3110035E14Rik,7030.753564439539,13863.451959675374
3110035E14Rik,7032.281061460376,13864.411734754685
3110035E14Rik,7028.649473496419,13852.4431431344
3110035E14Rik,7032.764380101369,13871.115421208688
