name,x,y
3110035E14Rik,6220.592837200292,14312.174418573723
3110035E14Rik,6218.797099444105,13377.425387068532
3110035E14Rik,6292.2103892260175,14655.12994790792
3110035E14Rik,6333.272283514505,14488.486275394076
3110035E14Rik,6330.428940199661,13092.309111944738
3110035E14Rik,6318.846282855151,13091.928333252781
3110035E14Rik,6336.457772087536,13097.03489511374
3110035E14Rik,6540.035466225144,14891.976272732747
3110035E14Rik,6557.923502005355,14170.907053582072
3110035E14Rik,6566.831087810113,15172.051698053538
3110035E14Rik,6600.779679037832,14683.72684966062
3110035E14Rik,6647.505206969308,13777.350954576741
3110035E14Rik,6841.5431850521045,14096.102999070356
3110035E14Rik,6833.872078218262,14079.909793052846
3110035E14Rik,6848.03207160409,14239.346021302657
3110035E14Rik,6851.001555856754,14226.384537185413
3110035E14Rik,6887.193055334836,14480.065650075094
3110035E14Rik,6865.88298325571,14458.430577629839
3110035E14Rik,6866.688982490191,14309.91944877788
3110035E14Rik,6893.047023899294,14638.444129974176
3110035E14Rik,6888.150677729711,13998.160989820915
3110035E14Rik,6876.375055792052,14004.023039019468
3110035E14Rik,6898.557787544585,14725.938446229457
3110035E14Rik,6884.193638300539,13769.248744464585
3110035E14Rik,6888.142168792526,13740.224040418247
3110035E14Rik,6905.021337197503,13763.243286062456
3110035E14Rik,6892.458873491255,13763.843986770595
3110035E14Rik,6864.177689729127,13747.669679692055
3110035E14Rik,6877.287453224039,13761.926151662781
3110035E14Rik,6891.7799534323,13758.311352930234
3110035E14Rik,6884.184773659816,13767.628719264492
3110035E14Rik,6894.782785387047,13752.289755457698
3110035E14Rik,6881.7896983344735,13751.513667526893
3110035E14Rik,6879.158715862031,14119.04685651984
3110035E14Rik,6895.259280416946,14120.296287020901
3110035E14Rik,6884.007274112975,14127.862103365283
3110035E14Rik,6900.650627870745,13890.471958478736
3110035E14Rik,6911.680987202549,14239.923867063439
3110035E14Rik,6912.541710018882,14230.881926559285
3110035E14Rik,6913.432121642193,14238.189190654613
3110035E14Rik,6903.933843645482,14246.743750803158
3110035E14Rik,6893.0451057946775,14235.311381529587
3110035E14Rik,6894.736623977465,14237.98063955177
3110035E14Rik,6907.4749265852015,14614.38488152923
3110035E14Rik,6902.033922519227,14609.657211474467
3110035E14Rik,6889.319332174615,14595.051029240365
3110035E14Rik,6901.400056610614,14604.615530309353
3110035E14Rik,6888.485674312697,14592.936675631492
3110035E14Rik,6890.63068975876,14591.410847658282
3110035E14Rik,6891.279466464593,14515.408576668
3110035E14Rik,6907.8204368557235,14519.907928528537
3110035E14Rik,6885.649859015228,14513.688671743752
3110035E14Rik,6912.960697288692,13967.550393486812
3110035E14Rik,6915.844040412453,14685.96116987521
3110035E14Rik,6927.514063395433,14675.077908232093
3110035E14Rik,6919.189093390701,14647.61744850927
