name,x,y
3110035E14Rik,6288.451653170457,13189.172454253358
3110035E14Rik,6301.223167483808,14669.426804189465
3110035E14Rik,6795.112580587685,14103.432806546973
3110035E14Rik,6842.7448960971315,14082.07689794344
3110035E14Rik,6840.497744911023,14115.742049845034
3110035E14Rik,6845.909568843093,14237.8082026803
3110035E14Rik,6843.359783580053,14232.751943168256
3110035E14Rik,6872.106406398267,14471.870797805252
3110035E14Rik,6867.577337708689,14465.873340235568
3110035E14Rik,6869.708428627065,14369.928180103943
3110035E14Rik,6875.602281129047,14396.31551324129
3110035E14Rik,6866.554145500299,14397.103329453186
3110035E14Rik,6875.68471534731,13974.176731859592
3110035E14Rik,6886.334207021369,13990.518638073298
3110035E14Rik,6892.363307552658,13761.283830688997
3110035E14Rik,6888.340899631581,14549.1053787498
3110035E14Rik,6899.555539147166,14310.363806007008
3110035E14Rik,6899.483058886887,14573.139661350548
3110035E14Rik,6895.092398564857,14522.36471997131
3110035E14Rik,6892.849953071288,14524.94349379761
3110035E14Rik,6918.5819858340865,13968.930837445876
3110035E14Rik,6922.407190094275,13799.988176931824
3110035E14Rik,6924.342481891104,13788.468865489944
3110035E14Rik,6932.082583309771,13999.835494666007
3110035E14Rik,6931.601798559728,14810.317201369206
3110035E14Rik,6906.38615810116,14823.757403088837
3110035E14Rik,6917.853999524625,14817.599810261057
3110035E14Rik,6929.869245044248,14623.348143839004
3110035E14Rik,6937.600661410831,14175.730968686406
3110035E14Rik,6945.063344010289,14547.581677751452
3110035E14Rik,6922.141592302591,14235.247040355183
3110035E14Rik,6947.799729655884,13692.05882585186
3110035E14Rik,6935.838811894673,14169.097051274875
3110035E14Rik,6940.057072079839,14157.393033768512
3110035E14Rik,6945.679400657673,13991.059780396085
3110035E14Rik,6962.650259692831,13995.22985000772
3110035E14Rik,6939.272383767286,14003.437079170699
3110035E14Rik,6955.379914943317,14683.959100324902
3110035E14Rik,6981.721809320643,14651.142577735425
3110035E14Rik,6959.703479711776,14858.426069963585
3110035E14Rik,6981.90631171631,14302.677745955918
3110035E14Rik,6976.143027190847,13855.421391061422
3110035E14Rik,6970.442125097895,13838.031100704418
3110035E14Rik,6969.951286702669,13969.121988386549
3110035E14Rik,6973.8631125368365,14472.532152559137
3110035E14Rik,6966.063126260178,14400.486125980959
3110035E14Rik,6965.934636060491,14400.32933700909
3110035E14Rik,6990.381391169796,14098.638629078752
3110035E14Rik,6990.313134536312,14275.36877912795
3110035E14Rik,7000.679074416011,13882.981126608822
3110035E14Rik,7003.746662931614,13677.9599260038
3110035E14Rik,6970.76726868247,13682.854357726153
3110035E14Rik,6997.2945378301565,14237.512070908835
3110035E14Rik,7006.172072110596,13922.619933262633
3110035E14Rik,6992.797084923901,13932.955502781337
3110035E14Rik,6998.314879869703,14438.410862483232
3110035E14Rik,6977.32724427542,14576.177447870978
3110035E14Rik,6994.814632996416,14582.844819087179
3110035E14Rik,6989.690153882891,14357.242083313953
3110035E14Rik,7010.870621085786,14192.02296160341
3110035E14Rik,6998.837579195635,13993.721667867869
3110035E14Rik,7003.642867375562,13993.817274506251
3110035E14Rik,7022.717337837557,15011.881988247227
3110035E14Rik,7004.776369515962,15019.096326818124
3110035E14Rik,7014.085651888189,15029.45641361873
3110035E14Rik,7021.703612628502,14005.592343096396
3110035E14Rik,7026.364095716264,13994.506900273458
3110035E14Rik,7034.972201577267,14304.935633710062
3110035E14Rik,7017.075217503799,14062.257964390355
3110035E14Rik,7003.0897775346975,14528.042021424486
3110035E14Rik,7033.3058594472295,14633.44822882521
3110035E14Rik,7044.420341367915,14079.899804131557
3110035E14Rik,7031.752518403264,14759.159235353593
3110035E14Rik,7031.400123947585,14735.578419536087
3110035E14Rik,7032.016049432311,14955.477174022153
3110035E14Rik,7055.242546971271,14256.351954324215
3110035E14Rik,7046.342763618941,14371.28714813937
3110035E14Rik,7050.899081082259,14867.798968797351
3110035E14Rik,7066.647628437696,13821.664719319748
3110035E14Rik,7062.228682975128,14047.149800713154
3110035E14Rik,7047.480339784201,13899.049958517047
3110035E14Rik,7052.089608223569,14923.009773456628
3110035E14Rik,7049.383193552122,14799.862171910278
3110035E14Rik,7053.605167622932,14787.238741409845
3110035E14Rik,7051.374816203126,14803.14528942186
3110035E14Rik,7060.5973003401905,14565.621331174587
3110035E14Rik,7057.072648617675,14545.777026209505
3110035E14Rik,7054.924466065971,14759.899432981187
3110035E14Rik,7065.697502551173,14771.646668692041
3110035E14Rik,7050.9435578997045,14352.827068396631
3110035E14Rik,7078.8849991143325,14421.086541138211
3110035E14Rik,7055.582733230034,14712.300456623976
3110035E14Rik,7078.475008497359,14715.024006239777
3110035E14Rik,7081.560414963914,14716.915677017285
3110035E14Rik,7085.649750661117,14123.556532317732
3110035E14Rik,7079.539447883855,14109.466822020102
3110035E14Rik,7082.720552641142,14374.469416223146
3110035E14Rik,7088.32449227992,14997.730925675156
3110035E14Rik,7076.0380421330265,15004.36293841448
3110035E14Rik,7081.424146711288,15997.460425410894
3110035E14Rik,7083.677863085169,14812.725885112048
3110035E14Rik,7091.072867642429,14833.24495652466
3110035E14Rik,7096.3950339400335,13717.52850440363
3110035E14Rik,7111.049519740644,13720.817354389312
3110035E14Rik,7108.832777314185,14171.077345154084
3110035E14Rik,7096.964104285795,13883.36698365315
3110035E14Rik,7107.7806455967075,13814.186537017413
3110035E14Rik,7102.733413164485,13820.418235276948
3110035E14Rik,7112.06901498773,14911.475032783894
3110035E14Rik,7105.904276761388,14913.05184180649
3110035E14Rik,7100.210154842112,14420.06289497113
3110035E14Rik,7108.9299026449735,14430.314675509146
3110035E14Rik,7128.303716672153,13758.084602662087
3110035E14Rik,7118.972140779752,13767.961399893305
3110035E14Rik,7129.6687176824325,15123.339875393478
3110035E14Rik,7143.960859737234,13848.293618906833
3110035E14Rik,7124.9591318991115,15259.67752233874
3110035E14Rik,7132.78766811654,15252.282316233595
3110035E14Rik,7125.531470428132,15060.0149323208
3110035E14Rik,7135.690803617185,14844.32403007092
3110035E14Rik,7114.260526764771,14651.018751362857
3110035E14Rik,7141.4229664600225,13984.645124836923
