name,x,y
3110035E14Rik,6153.246509736791,13986.354349602927
3110035E14Rik,6171.094717727509,13833.290660155073
3110035E14Rik,6209.302722511108,13418.043864308493
3110035E14Rik,6210.869761248766,14037.147459527789
3110035E14Rik,6197.786360165681,13446.24526000667
3110035E14Rik,6222.342590484057,13168.529499202356
3110035E14Rik,6248.004151802297,13804.864953821943
3110035E14Rik,6272.095087320025,14258.234568502918
3110035E14Rik,6269.59247809328,14247.19244854801
3110035E14Rik,6300.341310615087,14657.882589444851
3110035E14Rik,6306.066803954799,13501.829825198216
3110035E14Rik,6324.262411219149,13102.365535421546
3110035E14Rik,6414.716288840239,14777.80356876798
3110035E14Rik,6447.441807613525,13476.841818641491
3110035E14Rik,6598.824994699325,14688.57601458541
3110035E14Rik,6648.568680496901,14407.303533264347
3110035E14Rik,6657.34443042065,15401.61326197439
3110035E14Rik,6730.505370117811,14092.730889835208
3110035E14Rik,6794.22412147405,14128.919721258564
3110035E14Rik,6820.860574789507,14126.185690486696
3110035E14Rik,6837.958402262869,14238.87315612877
3110035E14Rik,6897.4647764436995,15815.444460059083
3110035E14Rik,6889.919056637557,13746.818454587
3110035E14Rik,6892.093303075762,14320.961164744318
3110035E14Rik,6902.67926448712,15404.042387904638
3110035E14Rik,6911.140034623349,14586.172615132109
3110035E14Rik,6926.6198688106,14569.196394097715
3110035E14Rik,6928.097029602559,14586.911433562242
3110035E14Rik,6951.250784344844,14435.953429514062
3110035E14Rik,6934.869148200321,13665.808717464499
3110035E14Rik,6929.0255046019965,14161.126751515421
3110035E14Rik,6951.638484857708,14553.576699050243
3110035E14Rik,6976.501558457668,14998.601909369894
3110035E14Rik,6975.511760176648,13876.446402245814
3110035E14Rik,6973.831616624719,14095.408030154242
3110035E14Rik,6991.496318068548,14960.947309422365
3110035E14Rik,6993.6643255343615,14965.291928259217
3110035E14Rik,7013.571139462577,14956.793990676488
3110035E14Rik,6975.37612751315,13683.878056919883
3110035E14Rik,6987.631058549127,14371.461488130739
3110035E14Rik,7019.193734657477,14337.550889702314
3110035E14Rik,7032.583224437892,14437.817577624264
3110035E14Rik,7020.294988818533,13865.866328303578
3110035E14Rik,7032.798074917487,14751.283475981143
3110035E14Rik,7055.748453585316,14105.992319503019
3110035E14Rik,7046.7550018039365,13827.373252290537
3110035E14Rik,7060.363601661236,14227.885960418518
3110035E14Rik,7045.119064317057,13781.40908590862
3110035E14Rik,7042.233084491971,14366.403964647516
3110035E14Rik,7066.7074798340645,14561.269260717974
3110035E14Rik,7075.08152592492,14708.368840151437
3110035E14Rik,7082.568759892053,13934.931357274083
3110035E14Rik,7067.068426853781,16254.805296300554
3110035E14Rik,7101.459938081701,14140.147616962611
3110035E14Rik,7092.54262700072,14142.690626640553
3110035E14Rik,7079.927682811406,14385.859930388915
3110035E14Rik,7074.283426768061,14985.082793394706
3110035E14Rik,7098.674693249959,14631.192068857854
3110035E14Rik,7096.029965831579,13710.39238478004
3110035E14Rik,7081.93433302441,15166.201225733086
3110035E14Rik,7097.029076632409,13861.320837106934
3110035E14Rik,7106.29475708922,13818.683350862455
3110035E14Rik,7116.295072809784,13808.836558086497
3110035E14Rik,7100.979730379419,13899.981349552458
3110035E14Rik,7118.083807238939,13878.475601544493
3110035E14Rik,7106.791928037783,13911.928404970482
3110035E14Rik,7097.785704429268,14410.057032495162
3110035E14Rik,7109.693236229391,14420.36331005353
3110035E14Rik,7103.629107089485,14954.249310501149
3110035E14Rik,7093.31020646391,13768.893669163968
3110035E14Rik,7104.264126168905,13773.830011142441
3110035E14Rik,7132.902711143529,15014.678391803718
3110035E14Rik,7146.339284360941,13858.166599727547
3110035E14Rik,7127.708831397082,13838.67745134954
3110035E14Rik,7122.565864738917,15264.080087063194
3110035E14Rik,7131.361153901738,15066.645094137273
3110035E14Rik,7158.576025376936,14735.2482955792
3110035E14Rik,7166.502492084091,15252.514183520698
3110035E14Rik,7147.223051857706,13837.805796836938
3110035E14Rik,7153.170548036763,14805.063627713747
3110035E14Rik,7173.683897326789,15074.916777307255
3110035E14Rik,7170.262291144627,15370.519309368306
3110035E14Rik,7176.0597285366375,15371.177011921543
3110035E14Rik,7177.271027638327,15389.189486367935
3110035E14Rik,7171.1382926629785,14755.198059870288
3110035E14Rik,7198.594295599067,15043.958702786713
3110035E14Rik,7171.205337557305,16082.162999561462
3110035E14Rik,7196.061292277928,14129.659799854417
3110035E14Rik,7198.435551699965,15288.320552420459
3110035E14Rik,7193.910374692257,13816.015833691454
3110035E14Rik,7193.146043908132,15111.177869573443
3110035E14Rik,7223.453956797553,15131.673381374598
3110035E14Rik,7218.105431545328,14938.850799800472
3110035E14Rik,7225.34097895504,15324.594981506112
3110035E14Rik,7235.193817314579,14698.182161946368
3110035E14Rik,7259.517436231764,14921.802308070026
3110035E14Rik,7245.7361910173895,15521.123997040904
3110035E14Rik,7271.853954241022,15102.233235475893
3110035E14Rik,7231.907175570158,15475.325861078345
3110035E14Rik,7251.893903841147,15486.5996845413
3110035E14Rik,7251.392923599719,15325.19199259691
3110035E14Rik,7285.570725221146,15239.121256675297
3110035E14Rik,7299.895786211355,15231.045428899153
3110035E14Rik,7293.7200223229,15230.923870025472
3110035E14Rik,7279.506483442433,15066.396977413224
3110035E14Rik,7295.304071845005,14026.748846716355
3110035E14Rik,7324.989131036443,15060.282490092313
3110035E14Rik,7352.919815141986,15505.430625685221
3110035E14Rik,7356.263245153589,15381.366385538944
3110035E14Rik,7343.120203419868,15625.601459102987
3110035E14Rik,7377.036401524092,15492.145421604171
3110035E14Rik,7385.777275273662,15421.991972005573
3110035E14Rik,7373.06393955387,15696.792171412673
3110035E14Rik,7385.111409487172,15787.406959061227
3110035E14Rik,7409.5715210382805,15756.497230067122
3110035E14Rik,7414.747996567046,15764.063117767277
3110035E14Rik,7447.36748897653,15544.168437046987
3110035E14Rik,7441.376477453808,15318.146445866185
3110035E14Rik,7424.7007969382885,15476.526272365543
3110035E14Rik,7462.706268426831,15566.938781617073
3110035E14Rik,7474.000380304469,15627.591952076928
3110035E14Rik,7469.3177960536395,15641.340482012443
3110035E14Rik,7484.567703213429,15668.433818228143
3110035E14Rik,7477.026906937615,15675.103150825673
3110035E14Rik,7516.303264778561,16878.709938913562
3110035E14Rik,7506.490656930794,15236.769976219288
3110035E14Rik,7537.973291807321,15898.789897080567
3110035E14Rik,7550.639037141617,15960.6485483306
3110035E14Rik,7560.601601284931,16606.346021307418
3110035E14Rik,7541.1080924386715,14213.798955577146
3110035E14Rik,7567.315783111622,16066.775368250368
3110035E14Rik,7563.682720706219,15859.791990723234
3110035E14Rik,7585.450523589267,16049.843086392853
3110035E14Rik,7599.762468061196,15635.356023578996
3110035E14Rik,7588.399110303241,16631.595726741805
3110035E14Rik,7576.702522521722,16632.826261239024
3110035E14Rik,7607.807524023572,15985.030351212949
3110035E14Rik,7600.156546363708,15970.565586490733
3110035E14Rik,7602.741206587901,14548.805865031998
3110035E14Rik,7606.800758639128,16022.996865878888
3110035E14Rik,7611.4484075631235,16106.26608648782
3110035E14Rik,7649.440076960466,16008.319359655236
3110035E14Rik,7614.426571120938,16983.72686801724
3110035E14Rik,7625.396140261587,16383.338667603288
3110035E14Rik,7647.696039355586,15937.762421959447
3110035E14Rik,7650.560727802544,15896.190017666258
3110035E14Rik,7677.7771271653355,17013.50363254951
3110035E14Rik,7694.75064383542,16325.424769009294
3110035E14Rik,7704.127052895139,17048.65496277397
3110035E14Rik,7716.157443264341,16962.71509473646
3110035E14Rik,7725.400698060418,16146.83757088863
3110035E14Rik,7723.6443513679305,16128.911386205733
3110035E14Rik,7738.382937730414,14310.214519126694
3110035E14Rik,7793.26494401493,16093.750811725544
3110035E14Rik,7791.788744856271,16329.753921693657
3110035E14Rik,7806.692863266432,16137.375040413073
3110035E14Rik,7810.6574308073805,16377.2361601311
3110035E14Rik,7811.516194267595,16253.024262236348
3110035E14Rik,7833.0988732809365,17192.874112873855
3110035E14Rik,7852.437551320405,16415.205083965022
3110035E14Rik,7845.112084162799,16427.161800979884
3110035E14Rik,7852.265498007564,17261.44721388832
3110035E14Rik,7846.617705510315,16455.03333944262
3110035E14Rik,7868.931006394481,16528.650096120557
3110035E14Rik,7907.10900072075,16461.56320121319
3110035E14Rik,7925.152418810019,16523.324808892954
3110035E14Rik,7958.294208803859,16587.58215963801
3110035E14Rik,7957.032872482153,17267.172600736623
3110035E14Rik,7961.361787995438,15049.549835444806
3110035E14Rik,7959.6617027286775,16545.1182557265
3110035E14Rik,8014.623370051258,17262.47827834139
3110035E14Rik,8015.649295738401,17261.56462330824
3110035E14Rik,8009.179892018034,17251.286721182092
3110035E14Rik,8066.99471718583,16603.39191319396
3110035E14Rik,8108.8863211990265,14605.632028630416
3110035E14Rik,8124.338258546942,16528.9460979844
3110035E14Rik,8129.317418611855,16575.320435748316
3110035E14Rik,8136.268840143618,15111.662981035048
3110035E14Rik,8146.51985093474,16682.267150467836
3110035E14Rik,8143.614331330291,16667.678765683082
