name,x,y
3110035E14Rik,6222.957478535087,13619.965988102855
3110035E14Rik,6229.378999917638,14346.089016786473
3110035E14Rik,6233.273065239199,13390.487368745271
3110035E14Rik,6262.643894595959,14479.790278922112
3110035E14Rik,6308.444164887802,14650.769572820207
3110035E14Rik,6321.342944183295,14044.715833263219
3110035E14Rik,6330.37723146832,14037.81864945059
3110035E14Rik,6332.734124746495,14422.627734436492
3110035E14Rik,6361.748434669804,14799.384575693242
3110035E14Rik,6568.618379912539,14788.91571388118
3110035E14Rik,6604.136341123606,14711.155305793478
3110035E14Rik,6658.732345677047,13792.002058733127
3110035E14Rik,6714.023761641838,14391.172525172125
3110035E14Rik,6737.9760355949875,15321.079485674196
3110035E14Rik,6787.587040674861,15676.206858765338
3110035E14Rik,6832.964436067796,13541.594467901592
3110035E14Rik,6847.4046516554135,14099.614593974044
3110035E14Rik,6841.126830536554,14103.749660964722
3110035E14Rik,6862.164575672123,14236.737848747018
3110035E14Rik,6886.3715086109105,14471.188649557289
3110035E14Rik,6873.123869647449,14461.746910251575
3110035E14Rik,6885.85046055942,14454.799327580811
3110035E14Rik,6873.041927951189,14456.50675230002
3110035E14Rik,6869.224845040952,14477.13392982229
3110035E14Rik,6874.829184068559,14467.205548649617
3110035E14Rik,6871.628658618807,14311.662151823612
3110035E14Rik,6865.3955450454405,14380.186056343953
3110035E14Rik,6884.457096423276,14620.18001212939
3110035E14Rik,6880.361211701965,14403.294129236134
3110035E14Rik,6891.421852049455,13980.295597275057
3110035E14Rik,6889.1849874021445,13974.138371265391
3110035E14Rik,6865.260409501458,13985.293133979838
3110035E14Rik,6887.5783897145575,13991.558975289621
3110035E14Rik,6880.0955859017795,13773.90044667229
3110035E14Rik,6892.763255053819,14130.688556297748
3110035E14Rik,6882.963576201609,14115.546551696116
3110035E14Rik,6915.8218950208575,13883.65598907702
3110035E14Rik,6903.066396753675,13901.690729557175
3110035E14Rik,6897.782845989468,13907.847020811385
3110035E14Rik,6906.693124626596,13882.293616239529
3110035E14Rik,6891.447788298498,14830.97458237282
3110035E14Rik,6881.6565276514,14838.075632974338
3110035E14Rik,6897.364470585181,14855.398031675373
3110035E14Rik,6899.83092520357,14852.275859451052
3110035E14Rik,6904.0556847252365,14838.816895646096
3110035E14Rik,6900.842746007701,14231.728229976874
3110035E14Rik,6893.161988812567,14219.435617062876
3110035E14Rik,6903.1887805940405,14225.40166272756
3110035E14Rik,6912.45331800523,14227.606269268803
3110035E14Rik,6907.103858530575,14226.892959848752
3110035E14Rik,6898.2875110135565,14635.03192736827
3110035E14Rik,6890.137098592973,14314.8944194264
3110035E14Rik,6894.964437373254,13774.579541013618
3110035E14Rik,6893.802368685407,13773.218876321864
3110035E14Rik,6894.712736289481,13767.156229440394
3110035E14Rik,6893.575585475768,14516.832915257175
3110035E14Rik,6911.319412497459,14518.613071026723
3110035E14Rik,6934.24623744665,13960.522621310432
3110035E14Rik,6924.303251037615,13962.606786175795
3110035E14Rik,6920.074286456707,14681.309366109846
3110035E14Rik,6910.586262013709,14672.680461470243
3110035E14Rik,6938.4213892448815,14667.918578685556
3110035E14Rik,6906.858661862187,13793.782601739633
3110035E14Rik,6918.7767313639415,13782.855238419026
3110035E14Rik,6915.8493511789065,14372.02257799472
3110035E14Rik,6922.160841403603,14371.893524251123
3110035E14Rik,6935.099644998325,14374.698720453991
3110035E14Rik,6909.615292573676,14392.912942392146
3110035E14Rik,6915.890980510378,14366.612494137222
3110035E14Rik,6914.631255589899,14808.916203889243
3110035E14Rik,6927.723991639003,14819.058343487184
3110035E14Rik,6926.775454853447,14836.343882054523
3110035E14Rik,6943.74575271274,14181.024884946064
3110035E14Rik,6944.041786019004,14173.603446539308
3110035E14Rik,6925.916201915511,14575.14893568166
3110035E14Rik,6929.986337040671,13659.323947526575
3110035E14Rik,6947.548404574752,14530.08886968591
3110035E14Rik,6926.550308225837,14536.497722745333
3110035E14Rik,6934.268469674736,14530.645696198646
3110035E14Rik,6925.102223313787,13898.3159329151
3110035E14Rik,6936.7397049731635,13905.105311929286
3110035E14Rik,6928.194169457919,13916.286706572217
3110035E14Rik,6929.328490462916,13911.229685946137
3110035E14Rik,6913.724507881956,13915.978343345294
3110035E14Rik,6929.136341660566,13892.5734405557
3110035E14Rik,6929.701382522495,13910.79961185991
3110035E14Rik,6916.9050028251795,13909.14779352677
3110035E14Rik,6932.4203237707725,13907.462452650723
3110035E14Rik,6928.961016765927,14247.232413587055
3110035E14Rik,6935.856064741559,14204.798393351542
3110035E14Rik,6950.788702158267,14201.328542604675
3110035E14Rik,6944.878334363701,14457.196819423649
3110035E14Rik,6941.40367075935,14462.432148104062
3110035E14Rik,6948.173227911337,14459.160933668602
3110035E14Rik,6942.24870984157,14499.973026318066
3110035E14Rik,6952.233005156654,14490.454710665896
3110035E14Rik,6951.368108018985,14489.801632428074
3110035E14Rik,6932.807675588064,14472.427471378433
3110035E14Rik,6935.768864537352,14487.198661128028
3110035E14Rik,6926.281677289609,14499.497053493104
3110035E14Rik,6942.411415045678,14559.877454001202
3110035E14Rik,6954.91426575758,13700.584479596764
3110035E14Rik,6945.980798670912,13763.897009522629
3110035E14Rik,6948.960348085839,14156.11997018224
3110035E14Rik,6919.550699995187,14143.345663131826
3110035E14Rik,6956.694141348339,14049.30517017721
3110035E14Rik,6962.5401124555265,14060.539109002184
3110035E14Rik,6959.463553776058,14041.672808138643
3110035E14Rik,6948.855078972337,14042.735721264553
3110035E14Rik,6964.928703079349,14043.31692946151
3110035E14Rik,6953.340941961573,14246.021736119961
3110035E14Rik,6935.7114650188405,14254.7957799358
3110035E14Rik,6938.738212304516,14240.446238619068
3110035E14Rik,6956.7953390135535,15470.997485551505
3110035E14Rik,6962.665166927928,14003.954819715902
3110035E14Rik,6935.371474038755,14009.57879854881
3110035E14Rik,6967.2669887767715,14685.513339198855
3110035E14Rik,6956.960340311727,14545.90962695274
3110035E14Rik,6957.805919842568,14531.657696192184
3110035E14Rik,6972.340945609077,14619.423715752018
3110035E14Rik,6971.930281336997,14639.301903895728
3110035E14Rik,6975.519888014147,14634.625999780386
3110035E14Rik,6951.497868396493,14855.256083178163
3110035E14Rik,6955.633480886926,14872.769687132557
3110035E14Rik,6988.271456125584,14308.171143002088
3110035E14Rik,6971.228129838212,14312.669320903382
3110035E14Rik,6989.350549935164,14320.381045138734
3110035E14Rik,6993.517866692501,14295.819095837074
3110035E14Rik,6964.592183901531,14301.489729413526
3110035E14Rik,6967.688126317959,13750.409752757234
3110035E14Rik,6985.3929414422855,13751.41480569135
3110035E14Rik,6969.21607496238,13761.405335869578
3110035E14Rik,6957.379900369039,13831.967329875848
3110035E14Rik,6952.590329351426,13831.303582678802
3110035E14Rik,6949.715988633719,13970.74548516868
3110035E14Rik,6972.395669419018,14122.038695768737
3110035E14Rik,6966.839099551908,14132.130390681348
3110035E14Rik,6954.330421848328,14129.022722978201
3110035E14Rik,6974.181552084265,14112.239123627021
3110035E14Rik,6963.980769089493,14465.730174592807
3110035E14Rik,6977.206743857576,14476.769748531178
3110035E14Rik,6983.069141353335,16105.353873370435
3110035E14Rik,6971.574178195774,14117.068212660537
3110035E14Rik,6982.022266447492,14124.339563279967
3110035E14Rik,6973.503690819657,14116.766081129428
3110035E14Rik,6970.294372945702,13880.60252340661
3110035E14Rik,6991.477958186483,13896.26217060609
3110035E14Rik,6960.731285795615,14396.043464449855
3110035E14Rik,6967.2765094948745,14206.889436096317
3110035E14Rik,6970.418533758894,14270.319781300237
3110035E14Rik,6976.5695247701915,14275.116827225876
3110035E14Rik,6979.377861427832,14263.34629239833
3110035E14Rik,6985.109329462721,14276.494572876712
3110035E14Rik,6977.643028387046,14422.253247122697
3110035E14Rik,6989.549552182706,14884.066899629157
3110035E14Rik,6982.923497920512,14191.668013738508
3110035E14Rik,6997.453158805265,13955.55559616845
3110035E14Rik,6983.975259293837,14983.406541013564
3110035E14Rik,6994.254500948813,14969.286958328006
3110035E14Rik,7003.421649479224,14969.488161277875
3110035E14Rik,7006.783478881046,14958.525101777726
3110035E14Rik,6990.97422622278,14959.683183898716
3110035E14Rik,7003.248447587513,14408.107877941093
3110035E14Rik,6991.493256945179,14422.464080469977
3110035E14Rik,6976.555511561502,13876.422516366729
3110035E14Rik,6990.855182895616,13862.507082539078
3110035E14Rik,6991.802416058938,13881.74958518414
3110035E14Rik,6986.7605319794275,13883.668647807037
3110035E14Rik,6971.957386460851,13860.043546873023
3110035E14Rik,6993.5556621958085,13683.25003382417
3110035E14Rik,6987.426890013188,13675.50112155478
3110035E14Rik,6992.086045200765,14232.445905206083
3110035E14Rik,6990.102186757456,14227.06186441257
3110035E14Rik,6985.590387367635,13918.73918151265
3110035E14Rik,6984.459031979974,13923.037681704804
3110035E14Rik,6994.0833079092945,13947.77778672191
3110035E14Rik,6977.683932296077,13918.311084541918
3110035E14Rik,6998.268303440394,13932.249660123693
3110035E14Rik,7002.150557646443,14194.745183679652
3110035E14Rik,6991.107314410558,14193.018623109701
3110035E14Rik,6992.968738687206,14444.502948705218
3110035E14Rik,6987.557981533816,14444.708810750424
3110035E14Rik,6991.054163168406,14570.391890519866
3110035E14Rik,6993.400718135254,14804.600065312978
3110035E14Rik,6984.713620042503,14822.921791605599
3110035E14Rik,6993.780045071628,14225.581726082963
3110035E14Rik,6986.520245928078,14206.771516859335
3110035E14Rik,6999.740735451649,14816.343784050008
3110035E14Rik,6985.480587799436,14370.957011570315
3110035E14Rik,6990.6101790955,14375.791043827567
3110035E14Rik,7021.250769856852,14206.81537422251
3110035E14Rik,7008.152174373174,13981.471758900689
3110035E14Rik,7007.365704315045,13987.949749072934
3110035E14Rik,7007.616016141715,15003.847130453965
3110035E14Rik,6999.793193986864,15011.615962704698
3110035E14Rik,7016.353151002413,15016.777490231278
3110035E14Rik,7022.0926298896065,15015.289591784818
3110035E14Rik,7015.0944023022685,15022.595229603163
