name,x,y
3110035E14Rik,6186.474235432546,14246.34487327851
3110035E14Rik,6196.7023408504565,14038.157026481847
3110035E14Rik,6225.849320282239,13624.695907086718
3110035E14Rik,6223.842400178921,13388.016250247185
3110035E14Rik,6237.026555843265,13258.39477810823
3110035E14Rik,6272.561885201092,14578.19373297051
3110035E14Rik,6298.575365436668,13887.0896021876
3110035E14Rik,6315.663655715653,13048.26086918993
3110035E14Rik,6310.130846448197,13042.536088817116
3110035E14Rik,6342.013557517344,14427.421805698577
3110035E14Rik,6342.823947180607,14533.583436241604
3110035E14Rik,6575.090616082548,14167.641535623765
3110035E14Rik,6696.392589455564,15308.364748503125
3110035E14Rik,6764.217112254913,15544.082906119955
3110035E14Rik,6868.910583183225,14378.413361208119
3110035E14Rik,6869.308218709005,13991.427855791579
3110035E14Rik,6900.308824428475,13895.900899583577
3110035E14Rik,6902.1905914786585,13809.996249718164
3110035E14Rik,6918.242094487705,15381.543781230339
3110035E14Rik,6916.335646832059,13789.827957345378
3110035E14Rik,6914.172246672935,14646.253155229811
3110035E14Rik,6966.049727078879,14672.078983278638
3110035E14Rik,6982.9563738642055,14640.356728360968
3110035E14Rik,6981.55218276978,14470.8420197679
3110035E14Rik,6984.7609532018,14272.003746063663
3110035E14Rik,7001.206741368963,13688.399116695795
3110035E14Rik,6977.843956037523,13680.43051142789
3110035E14Rik,6985.587389245643,14225.152115965937
3110035E14Rik,6991.760287398356,14207.607564895288
3110035E14Rik,7003.727952509388,14203.05309717555
3110035E14Rik,7012.986270759717,15011.77734818338
3110035E14Rik,7033.61497954273,14092.420785406859
3110035E14Rik,7035.0555383786805,14957.489504673318
3110035E14Rik,7059.864421922983,14050.726749394233
3110035E14Rik,7077.420802231581,15495.446806099757
3110035E14Rik,7074.738630434655,14718.505491033085
3110035E14Rik,7067.450077227641,14716.939672243701
3110035E14Rik,7082.28891437031,14719.692882455929
3110035E14Rik,7065.840881750619,13892.738424225192
3110035E14Rik,7097.729887938188,14638.279175700218
3110035E14Rik,7113.235166387736,14678.151483541216
3110035E14Rik,7147.994246461259,14986.29386585881
3110035E14Rik,7134.540885748029,13994.502188764918
3110035E14Rik,7176.7106563302805,15073.93678305554
3110035E14Rik,7169.846991298533,14843.352869555085
3110035E14Rik,7193.340209622032,16128.42602777591
3110035E14Rik,7216.789050136601,15112.27607178372
3110035E14Rik,7213.025330716008,14907.10146196079
3110035E14Rik,7216.674294028316,15325.30623155124
3110035E14Rik,7239.458042486769,14517.581134630454
3110035E14Rik,7255.659605600997,15096.47573843825
3110035E14Rik,7276.411874871033,14980.506819210013
3110035E14Rik,7287.285289242977,15239.26904457442
3110035E14Rik,7284.050618349308,15050.471092432823
3110035E14Rik,7283.1220433993485,15071.907448842212
3110035E14Rik,7294.734740213873,15194.634271135259
3110035E14Rik,7286.404999302454,15322.625157340392
3110035E14Rik,7315.938621047397,15056.59191533422
3110035E14Rik,7341.435281853666,15654.758927500938
3110035E14Rik,7340.586201562397,15410.805132581563
3110035E14Rik,7345.765234318549,15372.583699490831
3110035E14Rik,7341.874006341439,15369.557080850616
3110035E14Rik,7337.473472028711,15302.750399251741
3110035E14Rik,7372.6511822443135,14254.63454297589
3110035E14Rik,7363.662860699908,14257.514407629218
3110035E14Rik,7372.74392071694,14268.532381172427
3110035E14Rik,7366.126942197277,14838.268394376431
3110035E14Rik,7394.837997697934,15414.7220762187
3110035E14Rik,7400.569348455367,15634.693054515315
3110035E14Rik,7382.9061319320535,16778.233318461236
3110035E14Rik,7387.10335407544,15694.104844667827
3110035E14Rik,7427.5050863258775,15745.864438037994
3110035E14Rik,7423.508726752834,15696.811814541443
3110035E14Rik,7437.178612851587,16476.993653171852
3110035E14Rik,7421.635316034705,15524.224528978491
3110035E14Rik,7407.840259081769,15602.469055415955
3110035E14Rik,7484.3953469860335,15761.164088574935
3110035E14Rik,7513.163814777298,15858.71523719469
3110035E14Rik,7535.1989486388375,15442.765004382074
3110035E14Rik,7548.080625077751,15885.6147301248
3110035E14Rik,7546.055086046721,15862.144364295502
3110035E14Rik,7561.334017360498,15862.628024986592
3110035E14Rik,7580.113991507626,15811.555233283072
3110035E14Rik,7607.217189437535,14503.244282035315
3110035E14Rik,7583.097400218963,15625.227749517879
3110035E14Rik,7607.712892512006,15868.917464295575
3110035E14Rik,7637.564094138013,16983.80416788504
3110035E14Rik,7622.204793371397,16382.257738691893
3110035E14Rik,7646.583131525664,15929.287682228854
3110035E14Rik,7644.564171930957,16199.037194463946
3110035E14Rik,7661.102063897478,15905.512625328502
3110035E14Rik,7705.204294448428,16136.302510187012
3110035E14Rik,7694.98305071223,16127.097228322096
3110035E14Rik,7752.548467585925,16090.539074137227
3110035E14Rik,7758.263666724115,15216.216764437222
3110035E14Rik,7786.325806237927,16404.02463996589
3110035E14Rik,7772.158768501075,15574.965574576894
3110035E14Rik,7822.140220247399,15236.484630343755
3110035E14Rik,7843.972956448624,16206.011929364398
3110035E14Rik,7835.044554399048,16309.775209429132
3110035E14Rik,7844.445096187986,16312.925793857152
3110035E14Rik,7875.963801000377,16505.594661920004
3110035E14Rik,7879.144229196082,16515.378549750512
3110035E14Rik,7886.764685627988,16527.508361697805
3110035E14Rik,7929.765996384632,16342.455741275746
3110035E14Rik,7914.407544582161,16341.442657379443
3110035E14Rik,7978.2578732365755,14599.25696543376
3110035E14Rik,8001.983450336438,16592.87252790834
3110035E14Rik,8040.747543676471,16379.867055385082
3110035E14Rik,8052.441196800994,16656.74061738102
3110035E14Rik,8062.690627448584,16539.845253318683
3110035E14Rik,8150.408427537302,16500.96814112747
3110035E14Rik,8185.941490560398,16716.384353861467
3110035E14Rik,8196.303107362552,16686.577387890207
3110035E14Rik,8219.500626263965,16664.052996524282
3110035E14Rik,8231.018253507173,16738.352312792264
3110035E14Rik,8277.782193161085,16892.888653891525
3110035E14Rik,8303.352856455364,16692.764762468414
3110035E14Rik,8312.119435919034,16749.487319107633
3110035E14Rik,8369.03359871184,16793.020234579973
3110035E14Rik,8386.554771012805,15335.153374319267
3110035E14Rik,8373.382600696528,15346.769063020827
3110035E14Rik,8396.18860475541,16913.402134409134
3110035E14Rik,8410.273766151775,16924.709160662023
3110035E14Rik,8409.320402777807,16997.041024368496
3110035E14Rik,8478.90297603473,16864.463359848967
3110035E14Rik,8531.708459015099,16977.744246170594
3110035E14Rik,8535.700535011798,16891.49798864633
3110035E14Rik,8559.791459561693,17208.672034644806
3110035E14Rik,8564.453421897482,17205.997875446075
3110035E14Rik,8584.669083212548,16950.226210880144
3110035E14Rik,8560.283378080514,16911.746783533843
3110035E14Rik,8564.027517282168,17176.459888712176
3110035E14Rik,8646.46243784329,16994.042782157514
3110035E14Rik,8658.551159503124,17069.648230064904
3110035E14Rik,8663.062187793692,17128.396892248278
3110035E14Rik,8688.26333887754,17025.719522513435
3110035E14Rik,8673.957223453612,17052.056945193188
3110035E14Rik,8685.728473212355,16905.26996654278
3110035E14Rik,8669.5315764796,17236.87367912766
3110035E14Rik,8666.513247573072,16942.601787319225
3110035E14Rik,8677.290951960473,17011.15150881482
3110035E14Rik,8702.157548340181,17637.272908904262
3110035E14Rik,8702.895425297973,17633.857826228956
3110035E14Rik,8733.243421252775,17127.969506152353
3110035E14Rik,8766.454869474384,17430.865241807838
3110035E14Rik,8765.716925037152,17422.56025520405
3110035E14Rik,8829.66602122486,17757.48498492941
3110035E14Rik,8845.776154947043,17744.187291106828
3110035E14Rik,8887.21495435178,17250.003015411683
3110035E14Rik,8878.82480136714,17244.042068949828
3110035E14Rik,8898.2943593758,17180.846341627745
3110035E14Rik,8969.957512736786,17263.060084402405
3110035E14Rik,8981.663571283954,15980.334661555527
3110035E14Rik,9006.702375850062,18024.31842644488
3110035E14Rik,9037.750839022365,17347.598129703274
3110035E14Rik,9057.54529326896,17355.4693017524
3110035E14Rik,9082.097337088226,17298.967588395648
3110035E14Rik,9083.262274220831,18037.85017937421
3110035E14Rik,9108.23317971388,17335.731227569628
3110035E14Rik,9108.716708639035,17323.33180483607
3110035E14Rik,9159.466167036348,15580.677451879514
3110035E14Rik,9164.097930744016,17361.042563375937
3110035E14Rik,9190.45717255741,17370.772049999992
3110035E14Rik,9248.163176695802,16608.558861942238
3110035E14Rik,9246.940458739065,17480.981815774452
3110035E14Rik,9305.139405056854,17354.21095682492
3110035E14Rik,9301.017853041481,17388.483442915905
3110035E14Rik,9328.2199768777,17451.420942041426
3110035E14Rik,9351.861522195915,17487.425435346508
3110035E14Rik,9433.14266084941,17418.05663251627
3110035E14Rik,9440.679283576414,16218.137784780349
3110035E14Rik,9450.667706367389,18075.628459341457
3110035E14Rik,9521.07352670058,17550.554193255233
3110035E14Rik,9600.51101904291,17405.471278914178
3110035E14Rik,9584.294268716762,17384.73076261395
3110035E14Rik,9575.553379720714,17951.81384116514
3110035E14Rik,9588.78092130475,17956.685027097938
3110035E14Rik,9650.397133176462,16642.043974129574
3110035E14Rik,9652.248399012138,17548.393072856175
3110035E14Rik,9661.438649743768,17612.31414114943
3110035E14Rik,9675.572792819936,17696.05866757648
3110035E14Rik,9713.871059404253,18141.354583933455
3110035E14Rik,9717.776129053458,17689.433790543262
3110035E14Rik,9761.60529139521,17718.623671994934
3110035E14Rik,9764.291799345983,17583.39862238026
3110035E14Rik,9823.652565114391,17808.04431562782
3110035E14Rik,9876.25225262224,17695.63337954435
3110035E14Rik,9906.760100876321,17693.663405942007
3110035E14Rik,9978.047365073724,17691.0101857813
3110035E14Rik,9998.063548914637,16427.74471713807
3110035E14Rik,9984.454227605222,17754.24796045883
3110035E14Rik,9968.793266173276,17809.799632550243
3110035E14Rik,10036.857817494998,17729.200821625695
3110035E14Rik,10056.739686339637,17783.891910897848
3110035E14Rik,10144.397631854787,17846.659078667824
3110035E14Rik,10199.267622759227,17735.139649016674
3110035E14Rik,10266.877188790424,18293.58068810393
3110035E14Rik,10399.831724326308,18031.671164429208
3110035E14Rik,10391.993391331582,17790.173559958173
3110035E14Rik,10383.851268675447,18095.521915686248
3110035E14Rik,10435.992980202313,16529.42768330407
3110035E14Rik,10440.514538673635,17868.288678575365
3110035E14Rik,10438.127953908548,17795.609707314372
3110035E14Rik,10509.144553525706,17874.82435361193
3110035E14Rik,10525.15169730831,17809.21448910344
3110035E14Rik,10593.204445866046,17817.934765952963
3110035E14Rik,10609.555542383176,17876.58036475927
3110035E14Rik,10643.966194760236,17894.10603063395
3110035E14Rik,10652.90488215828,18232.518685621133
3110035E14Rik,10684.32150479701,17887.129749740394
3110035E14Rik,10701.896653129686,18239.543256334666
3110035E14Rik,10712.035044235923,17939.090865380687
3110035E14Rik,10752.96195224074,18024.714084147763
3110035E14Rik,10803.957781855015,17910.448707181957
3110035E14Rik,10872.157752365301,17983.959753346953
3110035E14Rik,10875.15154452753,17961.776103940043
3110035E14Rik,10880.131705876722,17822.602529967968
3110035E14Rik,10989.5884850054,17850.17848828087
3110035E14Rik,11075.880676385865,17904.3538108653
3110035E14Rik,11088.983790774937,17972.069961948222
3110035E14Rik,11092.650557047944,16883.023384112334
3110035E14Rik,11183.220656964006,17791.94279499322
3110035E14Rik,11226.099115748606,17875.84309138608
3110035E14Rik,11261.77543134684,17859.29760941507
3110035E14Rik,11273.882102581121,17950.547445531534
3110035E14Rik,11325.527895598814,18388.905589125392
3110035E14Rik,11355.39937320752,17723.665226646626
3110035E14Rik,11368.92740592692,18326.92986654085
3110035E14Rik,11387.798244854002,17763.064349128777
3110035E14Rik,11404.372941013253,18262.269281760065
3110035E14Rik,11470.37479793517,17976.75400848046
3110035E14Rik,11504.15173360021,16451.06502771979
3110035E14Rik,11542.736231757768,17707.02897533097
3110035E14Rik,11534.979777497738,18258.39069796289
3110035E14Rik,11553.766061432789,18210.95264984492
3110035E14Rik,11645.497198680336,17641.676914208936
3110035E14Rik,11645.077417807404,17746.375031925287
3110035E14Rik,11669.92247316822,17704.21202679352
3110035E14Rik,11708.237352725697,17615.631898660013
3110035E14Rik,11719.516361959259,17684.325150723605
3110035E14Rik,11716.136579381184,17667.657394014852
3110035E14Rik,11739.68823879891,18110.22470307187
3110035E14Rik,11773.299586487212,17685.988996567095
3110035E14Rik,11821.075894864034,18095.888134179968
3110035E14Rik,11804.199000869045,18084.60676358665
3110035E14Rik,11838.71406488391,17563.478432579068
3110035E14Rik,11864.970814075668,17638.78760923372
3110035E14Rik,11963.095173518659,17578.81686493584
3110035E14Rik,11989.019857900958,17444.63694725861
3110035E14Rik,12057.871854774385,17488.246596850127
3110035E14Rik,12119.085315629052,17337.21961848265
