name,x,y
3110035E14Rik,6183.576007325354,14278.104668592792
3110035E14Rik,6212.27831326803,13864.133657454384
3110035E14Rik,6203.186789094422,13878.716875474569
3110035E14Rik,6225.227458625618,14314.16224655133
3110035E14Rik,6262.21874830853,13964.84556666454
3110035E14Rik,6257.263301097305,14605.066056503092
3110035E14Rik,6275.114062961428,13170.416825168582
3110035E14Rik,6297.975192187045,13482.32730325691
3110035E14Rik,6302.70773742437,13640.468540967673
3110035E14Rik,6314.844145001199,14218.369399270834
3110035E14Rik,6393.887852579849,14949.78324048794
3110035E14Rik,6562.146620432065,15179.846917323017
3110035E14Rik,6796.373287400129,14127.988826399971
3110035E14Rik,6866.090072620526,15761.352500426958
3110035E14Rik,6872.923320353217,14484.525575757467
3110035E14Rik,6885.994000115723,14455.29590703801
3110035E14Rik,6861.979643889712,14390.883953217608
3110035E14Rik,6855.660305883195,14402.866329827186
3110035E14Rik,6882.023699008087,14412.277399430352
3110035E14Rik,6878.382532149997,14409.043532618865
3110035E14Rik,6875.6204715675085,14731.941433309386
3110035E14Rik,6876.7810847299015,13767.623657052696
3110035E14Rik,6880.7642461862515,14140.198581259716
3110035E14Rik,6882.819165442735,14119.822267588499
3110035E14Rik,6878.57622225647,14110.887092999521
3110035E14Rik,6895.338955077343,14103.795757320622
3110035E14Rik,6890.582297035446,15817.644502778356
3110035E14Rik,6892.384700883921,13812.931275939642
3110035E14Rik,6899.304044821633,14232.43386163303
3110035E14Rik,6892.156396267281,14212.41078176557
3110035E14Rik,6888.736724447621,14332.338185310296
3110035E14Rik,6885.589878097249,14568.61272718203
3110035E14Rik,6887.913197254723,14595.098645102731
3110035E14Rik,6905.461127696779,14593.374951542319
3110035E14Rik,6897.792399601755,14522.369268740447
3110035E14Rik,6915.737829494227,14513.871121992046
3110035E14Rik,6910.142333761767,13995.842180983323
3110035E14Rik,6919.700641827226,13998.616631631377
3110035E14Rik,6918.6310056165585,14372.866207258627
3110035E14Rik,6934.688859363967,14375.320317471267
3110035E14Rik,6928.216912167453,14374.085837210912
3110035E14Rik,6924.264992411841,14627.684647723881
3110035E14Rik,6922.97792782599,13908.956917378058
3110035E14Rik,6928.47804364316,13913.213771807188
3110035E14Rik,6937.1306893760675,14470.575406051372
3110035E14Rik,6927.919697055171,14554.018235914045
3110035E14Rik,6941.629833640572,13755.657629085039
3110035E14Rik,6943.358273695905,14148.243356843719
3110035E14Rik,6924.4053512263245,14164.915319148695
3110035E14Rik,6956.236063651621,14048.807868164797
3110035E14Rik,6952.296730552976,14034.532599422715
3110035E14Rik,6945.3651044402395,14050.280586287077
3110035E14Rik,6958.286185744791,14249.735882353982
3110035E14Rik,6959.118522307168,13792.005349234916
3110035E14Rik,6968.098119356068,14315.909858077628
3110035E14Rik,6968.670069729406,14574.00654854337
3110035E14Rik,6979.593998356988,14581.73398397141
3110035E14Rik,6970.43002246329,14563.00585432214
3110035E14Rik,6972.47992968201,14481.939199618851
3110035E14Rik,6972.7890030115,14466.007596182058
3110035E14Rik,6972.28342269607,14735.603537151252
3110035E14Rik,6964.00338745398,13869.674936731235
3110035E14Rik,6984.4046236400545,14385.984220581035
3110035E14Rik,6983.813137692242,14841.681041918226
3110035E14Rik,6989.884645417811,14959.390123813646
3110035E14Rik,7000.632167594786,14974.133592727081
3110035E14Rik,6974.188686349792,14418.541073351038
3110035E14Rik,6981.562692006944,14559.93090148488
3110035E14Rik,6982.551667558966,13679.933545931723
3110035E14Rik,6979.421245741235,13918.173466863289
3110035E14Rik,6991.971239800429,13919.563118279735
3110035E14Rik,6979.8267080808,14185.379752732024
3110035E14Rik,6980.415543108277,14582.002798844938
3110035E14Rik,6993.406335288273,14880.846976234505
3110035E14Rik,6995.282354761081,14361.1821565783
3110035E14Rik,7019.6864807521815,15648.428783493515
3110035E14Rik,6999.103397480297,13986.245705463341
3110035E14Rik,7003.623309772584,14041.806590027709
3110035E14Rik,7038.778653256325,14327.638893049283
3110035E14Rik,7028.473486819256,14332.124030294846
3110035E14Rik,7022.465161366599,14310.254580258486
3110035E14Rik,7028.537849001102,14435.166910656273
3110035E14Rik,7025.623823283714,14651.32469839037
3110035E14Rik,7025.3113786442245,14631.822859775377
3110035E14Rik,7035.650576752068,14577.533449540537
3110035E14Rik,7025.9979803297465,13870.404551964695
3110035E14Rik,7042.837924018365,14871.533947568472
3110035E14Rik,7037.518550849803,14735.465569437372
3110035E14Rik,7038.373324047588,14976.091193134645
3110035E14Rik,7023.211037085676,14521.05217524183
3110035E14Rik,7026.573908870534,13990.589847892674
3110035E14Rik,7045.790107790465,14255.268184567738
3110035E14Rik,7040.769610158098,14272.855458782898
3110035E14Rik,7047.884256567058,14353.064077247178
3110035E14Rik,7043.251081383228,14871.61795481587
3110035E14Rik,7052.163718595859,13780.198247044402
3110035E14Rik,7051.38556701788,13759.379052600181
3110035E14Rik,7057.432149478599,14190.077368693313
3110035E14Rik,7068.030812655904,14190.167783075793
3110035E14Rik,7060.753750018272,13736.721699107607
3110035E14Rik,7054.624831024967,14041.100853282718
3110035E14Rik,7044.910343157987,14274.646324080095
3110035E14Rik,7039.594213564773,14277.534760345692
3110035E14Rik,7050.4601543123845,14250.272100796934
3110035E14Rik,7079.859701519379,14241.834652249456
3110035E14Rik,7052.081152995501,14806.941389380285
3110035E14Rik,7069.184127673761,13779.995561001746
3110035E14Rik,7072.463232560405,13785.101889051626
3110035E14Rik,7066.146390379397,13782.462979889066
3110035E14Rik,7067.034691227792,13796.157255819651
3110035E14Rik,7052.597863926654,14366.889192975157
3110035E14Rik,7067.15649500847,14375.220858970712
