name,x,y
3110035E14Rik,6168.038278668213,13965.198537837465
3110035E14Rik,6153.724258006383,13993.82937860917
3110035E14Rik,6197.109461844054,14178.714972165026
3110035E14Rik,6206.594322122866,13917.912769518118
3110035E14Rik,6231.975043706331,13610.752606857008
3110035E14Rik,6294.5363678413005,13489.569190931683
3110035E14Rik,6339.458032328606,14223.888942214533
3110035E14Rik,6330.450141322971,14531.201872560428
3110035E14Rik,6377.69590596756,14435.03349471298
3110035E14Rik,6413.061809484361,14985.665135680083
3110035E14Rik,6412.061051192306,15002.844414415058
3110035E14Rik,6560.33251714225,15177.439171102138
3110035E14Rik,6669.142029780285,13784.039460628768
3110035E14Rik,6840.47495233119,14113.566358641248
3110035E14Rik,6876.602647242379,14482.998154084256
3110035E14Rik,6869.715005138265,14334.71268502032
3110035E14Rik,6882.6847091638965,14383.667692183752
3110035E14Rik,6888.789939139618,14642.558966917915
3110035E14Rik,6866.992524991178,13987.430424836153
3110035E14Rik,6883.531369366125,13982.250606478947
3110035E14Rik,6889.680795539356,13733.678574237827
3110035E14Rik,6903.618714792236,13758.072682273181
3110035E14Rik,6902.251622166316,14682.839068206862
3110035E14Rik,6928.542782216352,13781.005967379204
3110035E14Rik,6924.798108678781,14375.015071459819
3110035E14Rik,6928.919228825222,14641.856112564878
3110035E14Rik,6936.578118870769,14582.687201410683
3110035E14Rik,6930.286631221568,13904.769464686633
3110035E14Rik,6936.817094850986,13901.148603333375
3110035E14Rik,6931.202658687566,14237.320324114113
3110035E14Rik,6933.5317459331,14551.902590564347
3110035E14Rik,6935.04654281383,14139.782266850254
3110035E14Rik,6948.536430820486,14149.870359945458
3110035E14Rik,6957.096834495989,14256.718427499934
3110035E14Rik,6942.638820957716,15472.758513663975
3110035E14Rik,6965.152562448123,13996.724204847318
3110035E14Rik,6971.508107263518,14503.453271042219
3110035E14Rik,6972.103154832362,14643.337326093031
3110035E14Rik,6970.1380650799165,14309.52250132273
3110035E14Rik,6997.100499715684,13750.91130774812
3110035E14Rik,6974.910867563375,13772.852119352874
3110035E14Rik,6970.427233539944,13901.250602187829
3110035E14Rik,6981.6028630989,14260.394849223396
3110035E14Rik,6967.862758513514,14283.575882980982
3110035E14Rik,7003.861155459964,14833.012155624941
3110035E14Rik,6977.537131762727,14837.066072807953
3110035E14Rik,7000.148532254412,14972.89643676597
3110035E14Rik,6999.907153963403,14573.066422736265
3110035E14Rik,6990.400705163622,14246.73638618273
3110035E14Rik,6986.447393944037,13918.168522057356
3110035E14Rik,6995.853097181572,14578.396502248326
3110035E14Rik,7005.386170683096,15628.326094885564
3110035E14Rik,7034.950440606031,14637.01359119575
3110035E14Rik,7049.329403539743,14561.478880648627
3110035E14Rik,7026.838877340588,13860.63308920784
3110035E14Rik,7030.639904110692,14742.272214941711
3110035E14Rik,7022.70083860954,14760.823486106929
3110035E14Rik,7035.6221062412815,14946.968557289409
3110035E14Rik,7047.82508986632,14374.759219979578
3110035E14Rik,7048.873193108759,13782.532541905462
3110035E14Rik,7038.859438179441,13774.910236828931
3110035E14Rik,7063.522327331505,14231.97511043908
3110035E14Rik,7040.108372312225,14280.03834876971
3110035E14Rik,7045.494718744731,14390.502257438518
3110035E14Rik,7089.065339104057,14554.568787443457
3110035E14Rik,7076.198828756039,14566.590514785068
3110035E14Rik,7074.203523407436,14360.105787643537
3110035E14Rik,7052.0236392331135,14715.631994329442
3110035E14Rik,7065.978123870101,14496.272495641853
3110035E14Rik,7078.24101723678,14369.208705387979
3110035E14Rik,7070.3708783319225,14384.631703626312
3110035E14Rik,7074.266449592176,14382.315038058903
3110035E14Rik,7078.979365659134,16020.576558241837
3110035E14Rik,7087.69245110976,14643.955658864114
3110035E14Rik,7115.418897576113,14637.469685322843
3110035E14Rik,7099.503985385367,14166.106144429597
3110035E14Rik,7083.793282249157,13879.922305751266
3110035E14Rik,7101.516033697058,14779.89156108676
3110035E14Rik,7102.77377936832,14780.349985972069
3110035E14Rik,7101.167003739889,16228.584137433822
3110035E14Rik,7107.563651233516,14809.873268932246
3110035E14Rik,7117.822407472029,14944.343841032396
3110035E14Rik,7113.492805960636,14935.959089194033
3110035E14Rik,7109.006538421084,15133.966902600228
3110035E14Rik,7110.248275216624,15043.6561878329
3110035E14Rik,7128.469054220821,13990.889336454742
3110035E14Rik,7158.1006701706165,15183.278043920174
3110035E14Rik,7160.164903295043,15151.659912925781
3110035E14Rik,7163.287793999617,15143.186155781137
3110035E14Rik,7143.0018661717495,13762.635691727268
3110035E14Rik,7159.051894355265,15449.432117704842
3110035E14Rik,7184.573991855971,13943.972165002026
3110035E14Rik,7178.355135169565,14965.61815157674
3110035E14Rik,7169.028511537565,14956.91079573939
3110035E14Rik,7172.122386637129,14956.509978236458
3110035E14Rik,7174.894303644284,15394.295217085179
3110035E14Rik,7174.308017620745,14859.503442263194
3110035E14Rik,7177.690157288635,16070.816565010464
3110035E14Rik,7197.350073489998,16086.617681612981
3110035E14Rik,7193.4701535834865,15281.251018999195
3110035E14Rik,7213.769013502779,15273.653347783718
3110035E14Rik,7191.721950638337,15114.947886410666
3110035E14Rik,7209.644153929868,15102.349226233162
3110035E14Rik,7217.945890091649,14873.053396124
3110035E14Rik,7220.712055307139,15148.580449494613
3110035E14Rik,7208.6872004671695,15193.27387448534
3110035E14Rik,7212.019022470213,14932.904421913609
3110035E14Rik,7225.6082018026755,15017.722092260736
3110035E14Rik,7249.530314579613,16426.73151859458
3110035E14Rik,7242.214973815805,15243.795250341409
3110035E14Rik,7218.6788467468605,15234.90686480457
3110035E14Rik,7251.134004598765,15358.485769780124
3110035E14Rik,7291.650490430121,15220.754715176943
