name,x,y
3110035E14Rik,6191.5466080861115,13908.792883752618
3110035E14Rik,6235.514628027069,13588.522466272441
3110035E14Rik,6247.124133066807,13036.62347619963
3110035E14Rik,6717.207086122609,14100.452538358428
3110035E14Rik,6929.464398251922,13992.527359601765
3110035E14Rik,6944.8810079455825,13782.675133382369
3110035E14Rik,6954.90025887041,14047.54547546201
3110035E14Rik,6942.3271360874905,14048.414101733346
3110035E14Rik,6972.859229707665,14503.623095952431
3110035E14Rik,6975.877208770148,14311.833145804838
3110035E14Rik,6970.778755068551,14401.479108985068
3110035E14Rik,7000.429640145968,14984.29361961588
3110035E14Rik,7000.209000521233,14819.385440241784
3110035E14Rik,7024.033206737489,14324.793103160591
3110035E14Rik,7044.916689984184,14433.563728605566
3110035E14Rik,7020.540448234648,14766.322794173238
3110035E14Rik,7028.494764318647,14946.38300125053
3110035E14Rik,7050.051750405416,14958.074634512514
3110035E14Rik,7066.413225911178,14105.758041428191
3110035E14Rik,7042.9399365129075,13835.305603840921
3110035E14Rik,7059.9794329657425,14049.842000068435
3110035E14Rik,7055.917080476531,14284.451016891924
3110035E14Rik,7047.177823480654,14792.843834646137
3110035E14Rik,7151.749255941126,14836.350812773173
3110035E14Rik,7131.445777687119,14834.720667010892
3110035E14Rik,7127.107001837186,14656.965311674958
3110035E14Rik,7126.875568078981,14329.769835062834
3110035E14Rik,7126.558299088212,15155.238986425004
3110035E14Rik,7162.510718794169,15269.329788686997
3110035E14Rik,7146.080445647777,14816.416214994306
3110035E14Rik,7162.415107567732,15354.053844580441
3110035E14Rik,7173.971662227107,14756.73736099982
3110035E14Rik,7187.711616137701,16120.465708518992
3110035E14Rik,7195.941427746044,15038.570677327714
3110035E14Rik,7191.044961530596,15441.821343812919
3110035E14Rik,7208.169204374664,15255.719493184328
3110035E14Rik,7216.580168227988,14869.183416738826
3110035E14Rik,7241.213994467101,15377.551739996417
3110035E14Rik,7255.148026525698,15027.760814836314
3110035E14Rik,7285.878957198367,15194.088338784866
3110035E14Rik,7298.775060260249,15541.279637329142
3110035E14Rik,7347.242950109708,15281.119298650734
3110035E14Rik,7343.458995375883,15398.208456321088
3110035E14Rik,7338.154729384392,15222.715663614312
3110035E14Rik,7354.330916745659,15576.110656162036
3110035E14Rik,7353.457766680705,15565.113888129617
3110035E14Rik,7389.56542912025,15565.766611987587
3110035E14Rik,7431.9673269976975,15848.943384053751
3110035E14Rik,7442.493312272366,15820.058738311105
3110035E14Rik,7454.829365627031,15750.130919161795
3110035E14Rik,7489.52408205678,15793.035268802096
3110035E14Rik,7520.766727302389,15796.38261157481
3110035E14Rik,7548.563398955665,16008.815419731747
3110035E14Rik,7579.475319436713,15806.38239797562
3110035E14Rik,7594.771007781615,14491.043324043952
3110035E14Rik,7590.271111797592,15981.315045792491
3110035E14Rik,7647.0162319625915,15994.539787417669
3110035E14Rik,7652.410211520115,15924.752557126232
3110035E14Rik,7695.457984322248,16095.866528600514
3110035E14Rik,7698.210858859957,16163.580371374032
3110035E14Rik,7707.754706533441,15361.892901247442
3110035E14Rik,7713.72190356669,16052.768488599522
3110035E14Rik,7736.233347212494,16218.927840971106
3110035E14Rik,7760.649031718687,17028.357226366603
3110035E14Rik,7817.2355040831235,16178.12465889266
3110035E14Rik,7832.76815760869,16390.199878710715
3110035E14Rik,7847.636519369561,16188.295696599469
3110035E14Rik,7848.3036079824415,16203.717638817776
3110035E14Rik,7854.751248227512,16325.563398703553
3110035E14Rik,7874.8106109795945,16454.567247985444
3110035E14Rik,7974.321181919429,16475.326441885165
3110035E14Rik,7940.578779862414,16485.77148624371
3110035E14Rik,7958.73982605997,16365.339171164032
3110035E14Rik,8020.34792614513,16427.844965197088
3110035E14Rik,8095.804293347694,16566.888984554556
3110035E14Rik,8095.560185263179,16567.1146729808
3110035E14Rik,8111.277405114927,16517.679628419137
3110035E14Rik,8122.6007913659605,16722.270922603635
3110035E14Rik,8195.77463118966,16604.616854830656
3110035E14Rik,8219.632307568294,16846.879658385227
3110035E14Rik,8260.968957855415,16642.168708554083
3110035E14Rik,8398.65992669234,16868.889317167457
3110035E14Rik,8462.33521145484,16989.10040092328
3110035E14Rik,8460.842741874616,17000.183132610768
3110035E14Rik,8509.427866862765,16973.697106743875
3110035E14Rik,8526.82522247511,16977.905330824222
3110035E14Rik,8595.120976060309,17075.400202893074
3110035E14Rik,8648.84960287308,17009.433405769167
3110035E14Rik,8677.323901876218,17036.882242833624
3110035E14Rik,8735.054347233165,17271.97789170242
3110035E14Rik,8744.705597713106,17087.135958127976
3110035E14Rik,8775.121662036958,17424.691658647793
3110035E14Rik,8802.42210463654,17272.058059644984
3110035E14Rik,8860.758850156104,17279.175811730995
3110035E14Rik,8874.259574265165,17329.34661630834
3110035E14Rik,8868.561020928139,17270.916625422065
3110035E14Rik,8932.67068119522,17113.799883695316
3110035E14Rik,8996.35338795918,16087.349240844336
3110035E14Rik,9019.402142483645,17320.17141808076
3110035E14Rik,9046.822706380992,17401.58894981088
3110035E14Rik,9068.713285170645,17429.026107387388
3110035E14Rik,9076.749272006204,17305.41757890059
3110035E14Rik,9085.79075857611,17339.571292414
3110035E14Rik,9073.946043493494,17255.768270621145
3110035E14Rik,9270.168325686926,17423.820127313284
3110035E14Rik,9346.504965145385,17460.087724730514
3110035E14Rik,9347.501609069399,17563.986862096015
3110035E14Rik,9368.475999154436,17548.758936393773
3110035E14Rik,9408.005375989938,17424.474968215185
3110035E14Rik,9452.795799217225,17540.05887824117
3110035E14Rik,9487.742429695065,17447.915334531986
3110035E14Rik,9553.951911827602,17528.570112085763
3110035E14Rik,9573.416284807929,17578.724508355663
3110035E14Rik,9633.365676257203,17607.517800348163
3110035E14Rik,9647.826979751284,17511.22439064105
3110035E14Rik,9674.872058741388,17672.12015723003
3110035E14Rik,9723.038069415466,17654.809847311513
3110035E14Rik,9737.132963176742,17558.269742711444
3110035E14Rik,9851.523777566408,17614.524711078517
3110035E14Rik,9835.736254334775,17611.66294685336
3110035E14Rik,10030.27964483867,17791.45631834558
3110035E14Rik,10081.81815547431,17755.951134708517
3110035E14Rik,10161.190926645279,17941.849339719167
3110035E14Rik,10219.527515710715,17765.95220847932
3110035E14Rik,10236.603815780118,16516.105487813726
3110035E14Rik,10278.57518437557,17804.517951434835
3110035E14Rik,10307.170384953934,17832.547049220768
3110035E14Rik,10321.436480474607,17910.048116713504
3110035E14Rik,10340.13594123567,17880.142390980225
3110035E14Rik,10377.96100371603,17812.806173346857
3110035E14Rik,10472.747317145686,17862.164948821708
3110035E14Rik,10502.992647263301,17883.721749988774
3110035E14Rik,10584.719257895213,17885.3876483019
3110035E14Rik,10607.446670655325,17906.355583145843
3110035E14Rik,10742.070502404838,17906.645358473193
3110035E14Rik,10824.30302101184,17892.904823902758
3110035E14Rik,10842.637217465457,17843.058725795065
3110035E14Rik,10959.642771252722,17961.988862810347
3110035E14Rik,11015.203769939679,17884.6447083025
3110035E14Rik,10986.113820797933,17994.94357053191
3110035E14Rik,11026.044433098803,17863.816665085666
3110035E14Rik,11059.970237468291,17875.194552884932
3110035E14Rik,11251.724654858901,17828.01308878366
3110035E14Rik,11286.157046099554,17808.936845012824
3110035E14Rik,11297.467460484602,17870.08966295239
3110035E14Rik,11333.948260478586,17837.768802742983
3110035E14Rik,11356.663654255317,17843.240161535025
3110035E14Rik,11356.225764036606,17728.803646772467
3110035E14Rik,11386.091743863653,17778.474791384546
3110035E14Rik,11448.778272162366,17814.706957693747
3110035E14Rik,11451.130347421533,17749.845888661952
3110035E14Rik,11562.59165295577,18191.121612608145
3110035E14Rik,11567.043200041508,17751.965358641388
3110035E14Rik,11679.27391218716,17675.187830317984
3110035E14Rik,11702.889520230388,17718.22780205357
3110035E14Rik,11698.025074130792,17759.967933147072
3110035E14Rik,11779.703552087543,17620.322116240226
3110035E14Rik,11802.71745207782,18266.859486815098
3110035E14Rik,11803.648871600291,18104.01034375537
3110035E14Rik,11823.986586875006,17550.97999487103
3110035E14Rik,11823.202263892628,17609.953291771813
3110035E14Rik,11851.836986655067,17633.81654571586
3110035E14Rik,11858.232470862073,17595.336800641726
3110035E14Rik,11903.02208296196,17605.02270624732
3110035E14Rik,11898.912378492982,17598.742068892854
3110035E14Rik,11962.426490024913,17659.463659565383
3110035E14Rik,12075.596205298802,17445.082848995637
3110035E14Rik,12119.748561574368,17969.55928556692
3110035E14Rik,12146.003478061717,17447.986031993383
3110035E14Rik,12190.244599291933,17824.115095645757
3110035E14Rik,12222.51266445725,17413.520165179598
3110035E14Rik,12288.628475303169,17344.44812196989
3110035E14Rik,12298.274629828515,17711.16133829566
3110035E14Rik,12342.832503574613,17416.211452138137
3110035E14Rik,12327.385494117665,17310.461515281662
3110035E14Rik,12389.687128680507,16290.38141795245
3110035E14Rik,12384.226032819422,17101.094162195608
3110035E14Rik,12418.583168588157,17057.911125965264
3110035E14Rik,12416.829264084236,17251.692357445707
3110035E14Rik,12476.951025587765,16991.82835387184
3110035E14Rik,12475.009844168413,17097.061570739083
3110035E14Rik,12532.316257940574,16082.44166829125
3110035E14Rik,12560.77385960103,17002.402380602383
3110035E14Rik,12597.86963135222,17573.467329758645
3110035E14Rik,12635.637488419345,17537.901337811098
3110035E14Rik,12677.265985066566,17030.04833897052
3110035E14Rik,12700.63633540508,17832.168134339034
3110035E14Rik,12746.550570719786,16667.560769408574
3110035E14Rik,12785.454503204413,16716.65887418387
3110035E14Rik,12818.496546601917,16674.712121938843
3110035E14Rik,12824.190261624975,17325.603271130727
3110035E14Rik,12843.571811542119,16534.32823634348
3110035E14Rik,12862.508854333937,16663.52996181856
3110035E14Rik,12934.671975227513,16557.881113916043
3110035E14Rik,12950.952349124145,16828.849026397987
3110035E14Rik,12964.314991488844,16745.386547265258
3110035E14Rik,13084.483192840567,16533.592682984796
3110035E14Rik,13087.723282245603,16577.939355548977
3110035E14Rik,13113.901528383669,16486.813393367058
