name,x,y
3110035E14Rik,6165.241436105191,13958.555236121232
3110035E14Rik,6201.372506782058,13828.512433326958
3110035E14Rik,6186.321061329226,13862.54291634971
3110035E14Rik,6203.0153710954155,13880.062773487169
3110035E14Rik,6190.802913171487,14054.73276196818
3110035E14Rik,6208.187484572679,14017.348886286905
3110035E14Rik,6217.427349479247,13344.727861657413
3110035E14Rik,6222.145269303161,13601.114923721856
3110035E14Rik,6213.683477857793,13596.604669346061
3110035E14Rik,6241.285988144433,13450.968470912261
3110035E14Rik,6266.544725655445,13324.719123870587
3110035E14Rik,6271.291902941895,14254.203728775386
3110035E14Rik,6294.900885636979,13856.124940292695
3110035E14Rik,6304.153879145011,13048.750728437435
3110035E14Rik,6333.300609844573,13159.318178591688
3110035E14Rik,6419.215706839576,14778.77469037127
3110035E14Rik,6502.372726665072,15096.106392567443
3110035E14Rik,6587.726754247225,14171.53310595601
3110035E14Rik,6572.111590711568,14174.7007022673
3110035E14Rik,6637.303362270592,15486.993794885879
3110035E14Rik,6638.294802768296,15474.226554683255
3110035E14Rik,6637.834492423376,14101.893214679545
3110035E14Rik,6701.012855028512,15519.815173197847
3110035E14Rik,6757.31253813228,13984.982566819452
3110035E14Rik,6773.4387583039625,15393.62809371151
3110035E14Rik,6774.608755278913,15032.124098557346
3110035E14Rik,6790.310949417517,14137.33032135567
3110035E14Rik,6793.737594601686,14126.975979964018
3110035E14Rik,6844.91557732686,13517.445277976592
3110035E14Rik,6864.718104372924,14104.37796480905
3110035E14Rik,6861.955962787602,15764.848759170765
3110035E14Rik,6863.753932578586,14458.367064120494
3110035E14Rik,6880.674108091498,14454.361812419935
3110035E14Rik,6864.571724577452,14455.938387969965
3110035E14Rik,6867.046427231635,14383.204592408678
3110035E14Rik,6869.714067954831,14379.349727307861
3110035E14Rik,6883.187852075636,14374.109479188272
3110035E14Rik,6870.973301314887,14411.25630093277
3110035E14Rik,6876.211216866361,14405.482393178221
3110035E14Rik,6880.719529533337,13976.202867163312
3110035E14Rik,6884.717055060937,14746.343226676745
3110035E14Rik,6899.8887893309075,13753.075481931051
3110035E14Rik,6889.957177993966,13767.153806520599
3110035E14Rik,6888.70752896135,14111.361815186854
3110035E14Rik,6879.057106816349,14116.369683176192
3110035E14Rik,6893.326242812425,14129.022049090201
3110035E14Rik,6886.961059851323,14112.941998770644
3110035E14Rik,6887.09818008549,14103.552799876607
3110035E14Rik,6888.674163051817,15821.895196932177
3110035E14Rik,6902.460696427542,15824.11843751838
3110035E14Rik,6906.246029219023,13908.69559349647
3110035E14Rik,6899.995919798647,13793.691967968887
3110035E14Rik,6906.806209906613,14227.119360141394
3110035E14Rik,6913.415132035597,14234.599305793405
3110035E14Rik,6883.418661238654,14325.867487888687
3110035E14Rik,6889.318044922586,14579.089303304443
3110035E14Rik,6899.540153550701,14559.50160891544
3110035E14Rik,6883.653772168952,14575.955873929568
3110035E14Rik,6913.962154670096,14530.784488194487
3110035E14Rik,6887.8130945990215,14493.118870863134
3110035E14Rik,6932.725245165328,13997.680186698926
3110035E14Rik,6915.5451873834,14358.345672599167
3110035E14Rik,6932.713582897502,14381.93662284428
3110035E14Rik,6930.068053109545,14382.947656804681
3110035E14Rik,6919.209438043747,14373.488500560205
